ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,325,253,77.85,72,22.15,01001
1,2,340,267,78.53,73,21.47,01002
1,3,415,340,81.93,75,18.07,01003
1,4,351,276,78.63,75,21.37,01004
1,5,343,284,82.8,59,17.2,01005
1,6,331,258,77.95,73,22.05,01006
1,7,261,200,76.63,61,23.37,01007
1,8,268,218,81.34,50,18.66,01008
1,9,266,191,71.8,75,28.2,01009
1,10,413,345,83.54,68,16.46,01010
1,11,389,315,80.98,74,19.02,01011
1,12,374,301,80.48,73,19.52,01012
1,13,167,125,74.85,42,25.15,01013
1,14,354,278,78.53,76,21.47,01014
1,15,322,247,76.71,75,23.29,01015
1,16,330,275,83.33,55,16.67,01016
1,17,306,235,76.8,71,23.2,01017
1,18,360,277,76.94,83,23.06,01018
1,19,444,360,81.08,84,18.92,01019
1,20,287,224,78.05,63,21.95,01020
1,21,406,330,81.28,76,18.72,01021
1,22,226,179,79.2,47,20.8,01022
1,23,471,374,79.41,97,20.59,01023
1,24,305,227,74.43,78,25.57,01024
1,25,281,212,75.44,69,24.56,01025
1,26,236,166,70.34,70,29.66,01026
1,27,384,318,82.81,66,17.19,01027
1,28,85,68,80.0,17,20.0,01028
1,29,327,255,77.98,72,22.02,01029
1,30,372,303,81.45,69,18.55,01030
1,31,335,270,80.6,65,19.4,01031
1,32,332,266,80.12,66,19.88,01032
1,33,358,298,83.24,60,16.76,01033
1,34,311,227,72.99,84,27.01,01034
1,35,443,326,73.59,117,26.41,01035
1,36,388,310,79.9,78,20.1,01036
1,37,325,258,79.38,67,20.62,01037
1,38,326,265,81.29,61,18.71,01038
1,39,281,230,81.85,51,18.15,01039
1,40,337,269,79.82,68,20.18,01040
1,41,168,126,75.0,42,25.0,01041
1,42,120,94,78.33,26,21.67,01042
1,43,230,163,70.87,67,29.13,01043
1,44,298,244,81.88,54,18.12,01044
2,1,363,289,79.61,74,20.39,02001
2,2,268,219,81.72,49,18.28,02002
2,3,370,304,82.16,66,17.84,02003
2,4,307,240,78.18,67,21.82,02004
2,5,440,351,79.77,89,20.23,02005
2,6,361,281,77.84,80,22.16,02006
2,7,310,240,77.42,70,22.58,02007
2,8,400,314,78.5,86,21.5,02008
2,9,297,254,85.52,43,14.48,02009
2,10,276,209,75.72,67,24.28,02010
2,11,302,240,79.47,62,20.53,02011
2,12,297,250,84.18,47,15.82,02012
2,13,321,266,82.87,55,17.13,02013
2,14,326,255,78.22,71,21.78,02014
2,15,342,272,79.53,70,20.47,02015
2,16,312,260,83.33,52,16.67,02016
2,17,412,345,83.74,67,16.26,02017
2,18,332,277,83.43,55,16.57,02018
2,19,202,158,78.22,44,21.78,02019
2,20,405,338,83.46,67,16.54,02020
2,21,373,296,79.36,77,20.64,02021
2,22,374,306,81.82,68,18.18,02022
