ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,331,264,79.76,67,20.24,01001
1,2,349,273,78.22,76,21.78,01002
1,3,416,346,83.17,70,16.83,01003
1,4,356,295,82.87,61,17.13,01004
1,5,348,295,84.77,53,15.23,01005
1,6,327,260,79.51,67,20.49,01006
1,7,270,210,77.78,60,22.22,01007
1,8,271,219,80.81,52,19.19,01008
1,9,262,203,77.48,59,22.52,01009
1,10,415,347,83.61,68,16.39,01010
1,11,394,318,80.71,76,19.29,01011
1,12,377,311,82.49,66,17.51,01012
1,13,172,128,74.42,44,25.58,01013
1,14,365,304,83.29,61,16.71,01014
1,15,324,255,78.7,69,21.3,01015
1,16,337,278,82.49,59,17.51,01016
1,17,310,241,77.74,69,22.26,01017
1,18,367,287,78.2,80,21.8,01018
1,19,453,364,80.35,89,19.65,01019
1,20,290,234,80.69,56,19.31,01020
1,21,415,338,81.45,77,18.55,01021
1,22,230,188,81.74,42,18.26,01022
1,23,471,382,81.1,89,18.9,01023
1,24,310,252,81.29,58,18.71,01024
1,25,289,234,80.97,55,19.03,01025
1,26,239,170,71.13,69,28.87,01026
1,27,389,322,82.78,67,17.22,01027
1,28,87,67,77.01,20,22.99,01028
1,29,332,266,80.12,66,19.88,01029
1,30,377,308,81.7,69,18.3,01030
1,31,333,270,81.08,63,18.92,01031
1,32,337,279,82.79,58,17.21,01032
1,33,361,300,83.1,61,16.9,01033
1,34,316,237,75.0,79,25.0,01034
1,35,441,329,74.6,112,25.4,01035
1,36,391,313,80.05,78,19.95,01036
1,37,327,264,80.73,63,19.27,01037
1,38,330,260,78.79,70,21.21,01038
1,39,291,238,81.79,53,18.21,01039
1,40,344,279,81.1,65,18.9,01040
1,41,168,134,79.76,34,20.24,01041
1,42,122,96,78.69,26,21.31,01042
1,43,235,174,74.04,61,25.96,01043
1,44,298,237,79.53,61,20.47,01044
2,1,367,294,80.11,73,19.89,02001
2,2,276,232,84.06,44,15.94,02002
2,3,379,305,80.47,74,19.53,02003
2,4,312,260,83.33,52,16.67,02004
2,5,440,356,80.91,84,19.09,02005
2,6,356,286,80.34,70,19.66,02006
2,7,317,251,79.18,66,20.82,02007
2,8,396,311,78.54,85,21.46,02008
2,9,299,250,83.61,49,16.39,02009
2,10,282,224,79.43,58,20.57,02010
2,11,309,251,81.23,58,18.77,02011
2,12,306,262,85.62,44,14.38,02012
2,13,325,275,84.62,50,15.38,02013
2,14,326,263,80.67,63,19.33,02014
2,15,337,266,78.93,71,21.07,02015
2,16,312,260,83.33,52,16.67,02016
2,17,418,354,84.69,64,15.31,02017
2,18,343,284,82.8,59,17.2,02018
2,19,204,165,80.88,39,19.12,02019
2,20,405,333,82.22,72,17.78,02020
2,21,375,307,81.87,68,18.13,02021
2,22,381,318,83.46,63,16.54,02022
2,23,221,178,80.54,43,19.46,02023
2,24,308,258,83.77,50,16.23,02024
2,25,410,349,85.12,61,14.88,02025
2,26,288,241,83.68,47,16.32,02026
2,27,329,264,80.24,65,19.76,02027
2,28,418,341,81.58,77,18.42,02028
2,29,386,316,81.87,70,18.13,02029
2,30,321,275,85.67,46,14.33,02030
2,31,451,374,82.93,77,17.07,02031
2,32,325,262,80.62,63,19.38,02032
2,33,500,418,83.6,82,16.4,02033
2,34,282,241,85.46,41,14.54,02034
2,35,464,379,81.68,85,18.32,02035
2,36,262,212,80.92,50,19.08,02036
2,37,305,265,86.89,40,13.11,02037
2,38,325,260,80.0,65,20.0,02038
