ward,precinct,registered,ballots,turnout,precinct_id
9,29,751,516,68.71,09029
9,30,665,420,63.16,09030
9,31,735,413,56.19,09031
9,32,698,473,67.77,09032
9,33,719,417,58.0,09033
9,34,763,454,59.5,09034
9,35,651,454,69.74,09035
9,36,715,443,61.96,09036
9,37,843,608,72.12,09037
9,38,739,495,66.98,09038
9,39,758,512,67.55,09039
9,40,773,493,63.78,09040
9,41,619,402,64.94,09041
9,42,698,466,66.76,09042
9,43,855,515,60.23,09043
9,44,597,402,67.34,09044
9,45,687,454,66.08,09045
9,46,786,523,66.54,09046
9,47,712,498,69.94,09047
9,48,726,507,69.83,09048
9,49,724,504,69.61,09049
9,50,811,587,72.38,09050
9,51,648,462,71.3,09051
10,1,683,457,66.91,10001
10,2,700,456,65.14,10002
10,3,772,466,60.36,10003
10,4,814,470,57.74,10004
10,5,671,408,60.8,10005
10,6,677,428,63.22,10006
10,7,639,373,58.37,10007
10,8,651,411,63.13,10008
10,9,721,461,63.94,10009
10,10,731,502,68.67,10010
10,11,1012,608,60.08,10011
10,12,552,353,63.95,10012
10,13,895,549,61.34,10013
10,14,955,628,65.76,10014
10,15,1356,910,67.11,10015
10,16,678,392,57.82,10016
10,17,909,612,67.33,10017
10,18,645,345,53.49,10018
10,19,786,518,65.9,10019
10,20,792,507,64.02,10020
10,21,859,505,58.79,10021
10,22,566,312,55.12,10022
10,23,741,461,62.21,10023
10,24,715,499,69.79,10024
10,25,275,165,60.0,10025
10,26,818,414,50.61,10026
10,27,1045,545,52.15,10027
10,28,885,561,63.39,10028
10,29,759,466,61.4,10029
10,30,836,480,57.42,10030
10,31,739,386,52.23,10031
10,32,793,479,60.4,10032
10,33,624,365,58.49,10033
10,34,697,378,54.23,10034
10,35,776,517,66.62,10035
10,36,202,117,57.92,10036
11,1,874,584,66.82,11001
11,2,1040,90,8.65,11002
11,3,717,519,72.38,11003
11,4,817,520,63.65,11004
11,5,1153,730,63.31,11005
11,6,1030,802,77.86,11006
11,7,1130,961,85.04,11007
11,8,882,540,61.22,11008
11,9,879,496,56.43,11009
11,10,945,530,56.08,11010
11,11,915,604,66.01,11011
11,12,1043,729,69.89,11012
11,13,1018,672,66.01,11013
11,14,587,364,62.01,11014
11,15,397,230,57.93,11015
11,16,735,440,59.86,11016
11,17,883,646,73.16,11017
11,18,813,477,58.67,11018
11,19,1040,714,68.65,11019
11,20,614,391,63.68,11020
11,21,914,677,74.07,11021
11,22,1075,699,65.02,11022
11,23,436,322,73.85,11023
11,24,781,602,77.08,11024
11,25,816,628,76.96,11025
11,26,894,634,70.92,11026
11,27,487,245,50.31,11027
11,28,474,271,57.17,11028
11,29,860,631,73.37,11029
11,30,642,333,51.87,11030
11,31,780,546,70.0,11031
11,32,377,278,73.74,11032
11,33,825,656,79.52,11033
11,34,312,229,73.4,11034
11,35,243,173,71.19,11035
11,36,468,267,57.05,11036
11,37,364,208,57.14,11037
11,38,422,274,64.93,11038
12,1,745,516,69.26,12001
12,2,756,428,56.61,12002
12,3,880,626,71.14,12003
12,4,770,515,66.88,12004
12,5,795,461,57.99,12005
12,6,909,521,57.32,12006
12,7,919,518,56.37,12007
12,8,906,530,58.5,12008
12,9,728,447,61.4,12009
12,10,964,576,59.75,12010
12,11,868,527,60.71,12011
12,12,899,539,59.96,12012
12,13,923,545,59.05,12013
12,14,920,483,52.5,12014
12,15,887,493,55.58,12015
12,16,906,510,56.29,12016
12,17,954,575,60.27,12017
12,18,899,468,52.06,12018
12,19,822,507,61.68,12019
12,20,999,621,62.16,12020
12,21,858,549,63.99,12021
12,22,993,497,50.05,12022
12,23,803,520,64.76,12023
13,1,472,366,77.54,13001
13,2,462,362,78.35,13002
13,3,501,358,71.46,13003
13,4,611,469,76.76,13004
13,5,696,513,73.71,13005
13,6,495,401,81.01,13006
13,7,520,364,70.0,13007
13,8,443,347,78.33,13008
13,9,631,453,71.79,13009
13,10,484,369,76.24,13010
13,11,583,445,76.33,13011
13,12,602,395,65.61,13012
13,13,527,416,78.94,13013
13,14,601,441,73.38,13014
13,15,858,651,75.87,13015
13,16,448,334,74.55,13016
13,17,555,407,73.33,13017
13,18,493,364,73.83,13018
13,19,754,548,72.68,13019
13,20,384,284,73.96,13020
13,21,618,481,77.83,13021
13,22,600,457,76.17,13022
13,23,506,374,73.91,13023
13,24,544,410,75.37,13024
13,25,629,453,72.02,13025
13,26,630,449,71.27,13026
13,27,544,397,72.98,13027
13,28,490,343,70.0,13028
13,29,477,383,80.29,13029
13,30,434,342,78.8,13030
13,31,656,459,69.97,13031
13,32,513,367,71.54,13032
13,33,504,393,77.98,13033
13,34,617,490,79.42,13034
13,35,486,380,78.19,13035
13,36,378,273,72.22,13036
13,37,645,484,75.04,13037
13,38,485,374,77.11,13038
13,39,558,437,78.32,13039
13,40,469,347,73.99,13040
13,41,661,508,76.85,13041
13,42,561,411,73.26,13042
13,43,602,442,73.42,13043
13,44,657,470,71.54,13044
13,45,654,476,72.78,13045
13,46,735,545,74.15,13046
13,47,685,521,76.06,13047
13,48,482,385,79.88,13048
14,1,692,522,75.43,14001
14,2,925,635,68.65,14002
14,3,778,550,70.69,14003
14,4,634,463,73.03,14004
14,5,1030,707,68.64,14005
14,6,360,254,70.56,14006
14,7,903,592,65.56,14007
14,8,867,583,67.24,14008
14,9,772,551,71.37,14009
14,10,548,337,61.5,14010
14,11,424,304,71.7,14011
14,12,724,509,70.3,14012
14,13,575,399,69.39,14013
14,14,679,481,70.84,14014
14,15,776,564,72.68,14015
14,16,602,360,59.8,14016
14,17,619,411,66.4,14017
14,18,291,195,67.01,14018
14,19,672,483,71.88,14019
14,20,555,348,62.7,14020
14,21,686,462,67.35,14021
14,22,927,626,67.53,14022
14,23,569,380,66.78,14023
14,24,727,547,75.24,14024
14,25,489,310,63.39,14025
14,26,561,370,65.95,14026
14,27,714,500,70.03,14027
14,28,582,386,66.32,14028
14,29,598,432,72.24,14029
14,30,440,285,64.77,14030
14,31,392,280,71.43,14031
15,1,857,491,57.29,15001
15,2,642,347,54.05,15002
15,3,662,355,53.63,15003
15,4,879,483,54.95,15004
15,5,910,478,52.53,15005
15,6,923,534,57.85,15006
15,7,751,406,54.06,15007
15,8,784,432,55.1,15008
15,9,1024,617,60.25,15009
15,10,1022,673,65.85,15010
15,11,970,586,60.41,15011
15,12,897,574,63.99,15012
15,13,872,478,54.82,15013
15,14,867,449,51.79,15014
15,15,817,447,54.71,15015
15,16,882,532,60.32,15016
15,17,660,379,57.42,15017
15,18,727,393,54.06,15018
15,19,825,435,52.73,15019
15,20,736,332,45.11,15020
15,21,616,326,52.92,15021
15,22,753,428,56.84,15022
15,23,783,420,53.64,15023
15,24,726,408,56.2,15024
16,1,889,554,62.32,16001
16,2,808,461,57.05,16002
16,3,695,395,56.83,16003
16,4,745,429,57.58,16004
16,5,722,366,50.69,16005
16,6,736,422,57.34,16006
16,7,729,413,56.65,16007
16,8,619,339,54.77,16008
16,9,776,468,60.31,16009
16,10,739,415,56.16,16010
16,11,767,446,58.15,16011
16,12,747,386,51.67,16012
16,13,806,502,62.28,16013
16,14,693,411,59.31,16014
16,15,794,456,57.43,16015
16,16,708,419,59.18,16016
16,17,866,524,60.51,16017
16,18,733,457,62.35,16018
16,19,729,413,56.65,16019
16,20,694,382,55.04,16020
16,21,708,386,54.52,16021
16,22,787,417,52.99,16022
16,23,866,484,55.89,16023
16,24,452,266,58.85,16024
16,25,747,473,63.32,16025
16,26,677,386,57.02,16026
16,27,673,420,62.41,16027
16,28,743,402,54.1,16028
16,29,774,418,54.01,16029
16,30,686,405,59.04,16030
16,31,720,434,60.28,16031
16,32,833,513,61.58,16032
16,33,722,408,56.51,16033
16,34,660,401,60.76,16034
16,35,882,522,59.18,16035
16,36,610,331,54.26,16036
17,1,716,455,63.55,17001
17,2,795,475,59.75,17002
17,3,795,517,65.03,17003
17,4,872,635,72.82,17004
17,5,676,400,59.17,17005
17,6,814,474,58.23,17006
17,7,795,459,57.74,17007
17,8,809,486,60.07,17008
17,9,581,385,66.27,17009
17,10,932,632,67.81,17010
17,11,681,429,63.0,17011
17,12,988,664,67.21,17012
17,13,733,463,63.17,17013
17,14,810,535,66.05,17014
17,15,862,573,66.47,17015
17,16,790,499,63.16,17016
17,17,817,462,56.55,17017
17,18,733,492,67.12,17018
17,19,632,340,53.8,17019
17,20,819,564,68.86,17020
17,21,768,523,68.1,17021
17,22,745,444,59.6,17022
17,23,596,330,55.37,17023
17,24,783,544,69.48,17024
17,25,716,397,55.45,17025
17,26,883,570,64.55,17026
17,27,787,484,61.5,17027
17,28,681,408,59.91,17028
17,29,731,493,67.44,17029
17,30,698,438,62.75,17030
17,31,663,352,53.09,17031
17,32,741,432,58.3,17032
17,33,690,366,53.04,17033
17,34,696,381,54.74,17034
17,35,712,421,59.13,17035
17,36,751,497,66.18,17036
17,37,706,421,59.63,17037
17,38,890,540,60.67,17038
17,39,712,493,69.24,17039
17,40,730,476,65.21,17040
17,41,775,545,70.32,17041
18,1,657,453,68.95,18001
18,2,753,486,64.54,18002
18,3,618,424,68.61,18003
18,4,679,488,71.87,18004
18,5,576,362,62.85,18005
18,6,582,433,74.4,18006
18,7,745,517,69.4,18007
18,8,656,470,71.65,18008
18,9,609,451,74.06,18009
18,10,771,572,74.19,18010
18,11,628,407,64.81,18011
18,12,633,463,73.14,18012
18,13,718,506,70.47,18013
18,14,691,478,69.18,18014
18,15,808,561,69.43,18015
18,16,658,444,67.48,18016
18,17,695,488,70.22,18017
18,18,622,385,61.9,18018
18,19,672,462,68.75,18019
18,20,586,405,69.11,18020
18,21,746,560,75.07,18021
18,22,703,509,72.4,18022
18,23,687,458,66.67,18023
18,24,713,480,67.32,18024
18,25,704,527,74.86,18025
18,26,702,531,75.64,18026
18,27,622,395,63.5,18027
18,28,632,471,74.53,18028
18,29,729,512,70.23,18029
18,30,786,559,71.12,18030
18,31,679,494,72.75,18031
18,32,703,491,69.84,18032
18,33,589,380,64.52,18033
18,34,704,534,75.85,18034
18,35,670,497,74.18,18035
18,36,712,509,71.49,18036
18,37,721,507,70.32,18037
18,38,648,426,65.74,18038
18,39,689,430,62.41,18039
18,40,726,555,76.45,18040
18,41,709,530,74.75,18041
18,42,698,456,65.33,18042
18,43,587,395,67.29,18043
18,44,652,432,66.26,18044
18,45,738,486,65.85,18045
18,46,744,526,70.7,18046
18,47,604,400,66.23,18047
18,48,604,396,65.56,18048
18,49,581,339,58.35,18049
18,50,653,406,62.17,18050
19,1,578,463,80.1,19001
19,2,791,645,81.54,19002
19,3,522,409,78.35,19003
19,4,730,590,80.82,19004
19,5,637,536,84.14,19005
19,6,666,531,79.73,19006
19,7,597,488,81.74,19007
19,8,755,590,78.15,19008
19,9,471,405,85.99,19009
19,10,737,602,81.68,19010
19,11,674,533,79.08,19011
19,12,565,452,80.0,19012
19,13,732,602,82.24,19013
19,14,746,580,77.75,19014
19,15,888,692,77.93,19015
19,16,676,542,80.18,19016
19,17,568,479,84.33,19017
19,18,558,460,82.44,19018
19,19,767,638,83.18,19019
19,20,626,437,69.81,19020
19,21,725,551,76.0,19021
19,22,637,536,84.14,19022
19,23,639,517,80.91,19023
19,24,474,388,81.86,19024
19,25,588,491,83.5,19025
19,26,636,539,84.75,19026
19,27,622,488,78.46,19027
19,28,746,579,77.61,19028
19,29,737,558,75.71,19029
19,30,622,485,77.97,19030
19,31,523,465,88.91,19031
19,32,576,458,79.51,19032
19,33,677,536,79.17,19033
19,34,568,481,84.68,19034
19,35,549,457,83.24,19035
19,36,919,724,78.78,19036
19,37,593,482,81.28,19037
19,38,576,462,80.21,19038
19,39,320,228,71.25,19039
19,40,668,545,81.59,19040
19,41,634,508,80.13,19041
19,42,484,396,81.82,19042
19,43,917,706,76.99,19043
19,44,740,591,79.86,19044
19,45,619,506,81.74,19045
19,46,665,530,79.7,19046
19,47,871,716,82.2,19047
19,48,904,661,73.12,19048
19,49,754,598,79.31,19049
19,50,553,442,79.93,19050
19,51,696,564,81.03,19051
19,52,788,607,77.03,19052
19,53,588,484,82.31,19053
19,54,549,435,79.23,19054
19,55,600,473,78.83,19055
19,56,611,537,87.89,19056
19,57,530,424,80.0,19057
20,1,727,546,75.1,20001
20,2,455,237,52.09,20002
20,3,697,425,60.98,20003
20,4,529,271,51.23,20004
20,5,920,547,59.46,20005
20,6,508,285,56.1,20006
20,7,910,560,61.54,20007
20,8,720,479,66.53,20008
20,9,845,671,79.41,20009
20,10,689,440,63.86,20010
20,11,939,664,70.71,20011
20,12,633,439,69.35,20012
20,13,1014,639,63.02,20013
20,14,381,284,74.54,20014
20,15,986,543,55.07,20015
20,16,743,552,74.29,20016
20,17,673,343,50.97,20017
20,18,674,432,64.09,20018
20,19,837,552,65.95,20019
20,20,722,457,63.3,20020
20,21,761,451,59.26,20021
20,22,778,500,64.27,20022
20,23,823,619,75.21,20023
20,24,673,516,76.67,20024
20,25,728,426,58.52,20025
20,26,705,535,75.89,20026
20,27,504,312,61.9,20027
20,28,567,325,57.32,20028
20,29,912,595,65.24,20029
20,30,445,265,59.55,20030
20,31,868,620,71.43,20031
20,32,889,533,59.96,20032
20,33,559,364,65.12,20033
20,34,888,765,86.15,20034
20,35,895,542,60.56,20035
20,36,362,199,54.97,20036
20,37,297,188,63.3,20037
20,38,385,222,57.66,20038
20,39,100,69,69.0,20039
21,1,762,477,62.6,21001
21,2,658,412,62.61,21002
21,3,779,511,65.6,21003
21,4,840,511,60.83,21004
21,5,757,533,70.41,21005
21,6,674,448,66.47,21006
21,7,683,488,71.45,21007
21,8,753,531,70.52,21008
21,9,726,509,70.11,21009
21,10,716,463,64.66,21010
21,11,713,472,66.2,21011
21,12,702,469,66.81,21012
21,13,828,509,61.47,21013
21,14,828,552,66.67,21014
21,15,720,465,64.58,21015
21,16,724,452,62.43,21016
21,17,745,466,62.55,21017
21,18,817,536,65.61,21018
21,19,777,505,64.99,21019
21,20,682,482,70.67,21020
21,21,693,407,58.73,21021
21,22,693,463,66.81,21022
21,23,659,446,67.68,21023
21,24,715,468,65.45,21024
21,25,642,436,67.91,21025
21,26,815,542,66.5,21026
21,27,728,469,64.42,21027
21,28,887,625,70.46,21028
21,29,762,540,70.87,21029
21,30,682,434,63.64,21030
21,31,460,333,72.39,21031
21,32,711,474,66.67,21032
21,33,729,487,66.8,21033
21,34,778,523,67.22,21034
21,35,738,495,67.07,21035
21,36,718,504,70.19,21036
21,37,586,429,73.21,21037
21,38,741,521,70.31,21038
21,39,604,422,69.87,21039
21,40,667,444,66.57,21040
21,41,720,460,63.89,21041
21,42,786,535,68.07,21042
21,43,810,503,62.1,21043
21,44,757,476,62.88,21044
21,45,722,446,61.77,21045
21,46,787,547,69.5,21046
21,47,743,497,66.89,21047
21,48,726,468,64.46,21048
21,49,755,535,70.86,21049
21,50,670,411,61.34,21050
21,51,724,458,63.26,21051
21,52,774,511,66.02,21052
21,53,586,384,65.53,21053
21,54,678,439,64.75,21054
22,1,462,292,63.2,22001
22,2,787,562,71.41,22002
22,3,1162,680,58.52,22003
22,4,726,408,56.2,22004
22,5,855,505,59.06,22005
22,6,854,481,56.32,22006
22,7,588,362,61.56,22007
22,8,843,618,73.31,22008
22,9,776,454,58.51,22009
22,10,1021,684,66.99,22010
22,11,828,447,53.99,22011
22,12,656,429,65.4,22012
22,13,884,485,54.86,22013
22,14,879,425,48.35,22014
22,15,729,425,58.3,22015
22,16,698,424,60.74,22016
22,17,932,519,55.69,22017
22,18,845,477,56.45,22018
22,19,467,288,61.67,22019
22,20,837,462,55.2,22020
22,21,964,565,58.61,22021
22,22,887,444,50.06,22022
22,23,939,616,65.6,22023
22,24,1023,571,55.82,22024
22,25,867,492,56.75,22025
23,1,571,451,78.98,23001
23,2,610,472,77.38,23002
23,3,604,437,72.35,23003
23,4,657,501,76.26,23004
23,5,678,491,72.42,23005
23,6,724,529,73.07,23006
23,7,642,457,71.18,23007
23,8,747,544,72.82,23008
23,9,611,418,68.41,23009
23,10,774,554,71.58,23010
23,11,762,546,71.65,23011
23,12,581,440,75.73,23012
23,13,652,415,63.65,23013
