ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,543,505,93.0,38,7.0,01001
1,2,557,523,93.9,34,6.1,01002
1,3,716,673,93.99,43,6.01,01003
1,4,693,670,96.68,23,3.32,01004
1,5,671,634,94.49,37,5.51,01005
1,6,588,557,94.73,31,5.27,01006
1,7,427,395,92.51,32,7.49,01007
1,8,538,513,95.35,25,4.65,01008
1,9,449,424,94.43,25,5.57,01009
1,10,768,726,94.53,42,5.47,01010
1,11,683,650,95.17,33,4.83,01011
1,12,701,659,94.01,42,5.99,01012
1,13,262,242,92.37,20,7.63,01013
1,14,614,575,93.65,39,6.35,01014
1,15,528,501,94.89,27,5.11,01015
1,16,570,529,92.81,41,7.19,01016
1,17,498,470,94.38,28,5.62,01017
1,18,630,585,92.86,45,7.14,01018
1,19,667,636,95.35,31,4.65,01019
1,20,476,448,94.12,28,5.88,01020
1,21,746,717,96.11,29,3.89,01021
1,22,385,358,92.99,27,7.01,01022
1,23,810,773,95.43,37,4.57,01023
1,24,513,480,93.57,33,6.43,01024
1,25,564,539,95.57,25,4.43,01025
1,26,407,381,93.61,26,6.39,01026
1,27,639,603,94.37,36,5.63,01027
1,28,153,139,90.85,14,9.15,01028
1,29,585,550,94.02,35,5.98,01029
1,30,676,626,92.6,50,7.4,01030
1,31,570,539,94.56,31,5.44,01031
1,32,604,575,95.2,29,4.8,01032
1,33,679,641,94.4,38,5.6,01033
1,34,536,501,93.47,35,6.53,01034
1,35,749,720,96.13,29,3.87,01035
1,36,660,627,95.0,33,5.0,01036
1,37,633,597,94.31,36,5.69,01037
1,38,610,576,94.43,34,5.57,01038
1,39,518,487,94.02,31,5.98,01039
1,40,568,530,93.31,38,6.69,01040
1,41,325,309,95.08,16,4.92,01041
1,42,187,170,90.91,17,9.09,01042
1,43,397,373,93.95,24,6.05,01043
1,44,480,459,95.63,21,4.38,01044
2,1,686,648,94.46,38,5.54,02001
2,2,504,473,93.85,31,6.15,02002
2,3,750,712,94.93,38,5.07,02003
2,4,570,547,95.96,23,4.04,02004
2,5,767,728,94.92,39,5.08,02005
2,6,633,600,94.79,33,5.21,02006
2,7,613,566,92.33,47,7.67,02007
2,8,746,703,94.24,43,5.76,02008
2,9,590,556,94.24,34,5.76,02009
2,10,559,514,91.95,45,8.05,02010
2,11,644,597,92.7,47,7.3,02011
2,12,563,528,93.78,35,6.22,02012
2,13,584,548,93.84,36,6.16,02013
2,14,577,544,94.28,33,5.72,02014
2,15,588,552,93.88,36,6.12,02015
2,16,604,574,95.03,30,4.97,02016
2,17,708,674,95.2,34,4.8,02017
2,18,630,593,94.13,37,5.87,02018
2,19,440,403,91.59,37,8.41,02019
2,20,757,711,93.92,46,6.08,02020
2,21,628,600,95.54,28,4.46,02021
2,22,682,644,94.43,38,5.57,02022
2,23,429,412,96.04,17,3.96,02023
2,24,598,563,94.15,35,5.85,02024
2,25,734,711,96.87,23,3.13,02025
2,26,563,532,94.49,31,5.51,02026
2,27,605,561,92.73,44,7.27,02027
2,28,732,680,92.9,52,7.1,02028
2,29,704,656,93.18,48,6.82,02029
2,30,556,523,94.06,33,5.94,02030
2,31,792,754,95.2,38,4.8,02031
2,32,594,557,93.77,37,6.23,02032
2,33,926,879,94.92,47,5.08,02033
2,34,518,483,93.24,35,6.76,02034
2,35,869,824,94.82,45,5.18,02035
2,36,522,492,94.25,30,5.75,02036
2,37,552,519,94.02,33,5.98,02037
2,38,606,555,91.58,51,8.42,02038
2,39,430,392,91.16,38,8.84,02039
2,40,693,662,95.53,31,4.47,02040
2,41,689,649,94.19,40,5.81,02041
2,42,726,669,92.15,57,7.85,02042
2,43,897,843,93.98,54,6.02,02043
2,44,421,396,94.06,25,5.94,02044
2,45,594,544,91.58,50,8.42,02045
2,46,399,371,92.98,28,7.02,02046
3,1,662,603,91.09,59,8.91,03001
3,2,600,567,94.5,33,5.5,03002
3,3,470,447,95.11,23,4.89,03003
3,4,608,577,94.9,31,5.1,03004
3,5,404,361,89.36,43,10.64,03005
3,6,754,710,94.16,44,5.84,03006
3,7,388,349,89.95,39,10.05,03007
3,8,547,496,90.68,51,9.32,03008
3,9,574,532,92.68,42,7.32,03009
3,10,238,212,89.08,26,10.92,03010
3,11,576,527,91.49,49,8.51,03011
3,12,522,483,92.53,39,7.47,03012
3,13,719,687,95.55,32,4.45,03013
3,14,533,496,93.06,37,6.94,03014
3,15,586,534,91.13,52,8.87,03015
3,16,564,508,90.07,56,9.93,03016
3,17,744,692,93.01,52,6.99,03017
3,18,808,751,92.95,57,7.05,03018
3,19,719,681,94.71,38,5.29,03019
3,20,585,540,92.31,45,7.69,03020
3,21,649,609,93.84,40,6.16,03021
3,22,859,816,94.99,43,5.01,03022
3,23,526,485,92.21,41,7.79,03023
3,24,495,456,92.12,39,7.88,03024
3,25,996,953,95.68,43,4.32,03025
3,26,715,679,94.97,36,5.03,03026
3,27,778,715,91.9,63,8.1,03027
3,28,337,317,94.07,20,5.93,03028
3,29,655,605,92.37,50,7.63,03029
3,30,548,500,91.24,48,8.76,03030
3,31,703,636,90.47,67,9.53,03031
3,32,696,654,93.97,42,6.03,03032
3,33,766,730,95.3,36,4.7,03033
3,34,774,727,93.93,47,6.07,03034
3,35,274,236,86.13,38,13.87,03035
3,36,359,332,92.48,27,7.52,03036
3,37,525,482,91.81,43,8.19,03037
3,38,439,412,93.85,27,6.15,03038
3,39,835,792,94.85,43,5.15,03039
3,40,678,640,94.4,38,5.6,03040
3,41,450,419,93.11,31,6.89,03041
4,1,742,683,92.05,59,7.95,04001
4,2,772,730,94.56,42,5.44,04002
4,3,537,505,94.04,32,5.96,04003
4,4,756,694,91.8,62,8.2,04004
4,5,558,516,92.47,42,7.53,04005
4,6,658,635,96.5,23,3.5,04006
4,7,450,423,94.0,27,6.0,04007
4,8,653,606,92.8,47,7.2,04008
4,9,633,599,94.63,34,5.37,04009
4,10,651,599,92.01,52,7.99,04010
4,11,621,588,94.69,33,5.31,04011
4,12,631,586,92.87,45,7.13,04012
4,13,715,682,95.38,33,4.62,04013
4,14,593,555,93.59,38,6.41,04014
4,15,710,663,93.38,47,6.62,04015
4,16,890,837,94.04,53,5.96,04016
4,17,815,766,93.99,49,6.01,04017
4,18,503,462,91.85,41,8.15,04018
4,19,556,512,92.09,44,7.91,04019
4,20,544,500,91.91,44,8.09,04020
4,21,822,766,93.19,56,6.81,04021
4,22,589,561,95.25,28,4.75,04022
4,23,758,723,95.38,35,4.62,04023
4,24,551,522,94.74,29,5.26,04024
4,25,712,677,95.08,35,4.92,04025
4,26,550,510,92.73,40,7.27,04026
4,27,682,642,94.13,40,5.87,04027
4,28,547,505,92.32,42,7.68,04028
4,29,593,552,93.09,41,6.91,04029
4,30,821,772,94.03,49,5.97,04030
4,31,555,530,95.5,25,4.5,04031
4,32,625,568,90.88,57,9.12,04032
4,33,627,595,94.9,32,5.1,04033
4,34,494,445,90.08,49,9.92,04034
4,35,666,622,93.39,44,6.61,04035
4,36,647,608,93.97,39,6.03,04036
4,37,984,925,94.0,59,6.0,04037
4,38,609,587,96.39,22,3.61,04038
5,1,531,489,92.09,42,7.91,05001
5,2,469,424,90.41,45,9.59,05002
5,3,600,569,94.83,31,5.17,05003
5,4,685,628,91.68,57,8.32,05004
5,5,530,488,92.08,42,7.92,05005
5,6,474,436,91.98,38,8.02,05006
5,7,529,496,93.76,33,6.24,05007
5,8,587,564,96.08,23,3.92,05008
5,9,666,633,95.05,33,4.95,05009
5,10,507,471,92.9,36,7.1,05010
5,11,589,542,92.02,47,7.98,05011
5,12,447,390,87.25,57,12.75,05012
5,13,486,446,91.77,40,8.23,05013
5,14,453,428,94.48,25,5.52,05014
5,15,548,505,92.15,43,7.85,05015
5,16,500,462,92.4,38,7.6,05016
5,17,487,419,86.04,68,13.96,05017
5,18,534,493,92.32,41,7.68,05018
5,19,546,518,94.87,28,5.13,05019
5,20,630,604,95.87,26,4.13,05020
5,21,605,563,93.06,42,6.94,05021
5,22,618,600,97.09,18,2.91,05022
5,23,988,933,94.43,55,5.57,05023
5,24,637,604,94.82,33,5.18,05024
5,25,506,474,93.68,32,6.32,05025
5,26,597,558,93.47,39,6.53,05026
5,27,791,766,96.84,25,3.16,05027
5,28,564,528,93.62,36,6.38,05028
5,29,611,566,92.64,45,7.36,05029
5,30,457,412,90.15,45,9.85,05030
5,31,467,425,91.01,42,8.99,05031
5,32,589,559,94.91,30,5.09,05032
5,33,554,520,93.86,34,6.14,05033
5,34,731,693,94.8,38,5.2,05034
5,35,583,548,94.0,35,6.0,05035
5,36,348,321,92.24,27,7.76,05036
5,37,562,529,94.13,33,5.87,05037
5,38,551,496,90.02,55,9.98,05038
5,39,459,429,93.46,30,6.54,05039
5,40,423,377,89.13,46,10.87,05040
5,41,281,268,95.37,13,4.63,05041
6,1,495,458,92.53,37,7.47,06001
6,2,463,435,93.95,28,6.05,06002
6,3,473,437,92.39,36,7.61,06003
6,4,389,347,89.2,42,10.8,06004
6,5,383,327,85.38,56,14.62,06005
6,6,440,408,92.73,32,7.27,06006
6,7,489,440,89.98,49,10.02,06007
6,8,480,451,93.96,29,6.04,06008
6,9,492,444,90.24,48,9.76,06009
6,10,359,324,90.25,35,9.75,06010
6,11,425,392,92.24,33,7.76,06011
6,12,441,410,92.97,31,7.03,06012
6,13,356,324,91.01,32,8.99,06013
6,14,477,438,91.82,39,8.18,06014
6,15,466,406,87.12,60,12.88,06015
6,16,456,425,93.2,31,6.8,06016
6,17,367,325,88.56,42,11.44,06017
6,18,367,336,91.55,31,8.45,06018
6,19,466,428,91.85,38,8.15,06019
6,20,355,318,89.58,37,10.42,06020
