ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,350,292,83.43,58,16.57,01001
1,2,360,295,81.94,65,18.06,01002
1,3,426,362,84.98,64,15.02,01003
1,4,379,315,83.11,64,16.89,01004
1,5,371,324,87.33,47,12.67,01005
1,6,343,288,83.97,55,16.03,01006
1,7,280,236,84.29,44,15.71,01007
1,8,298,259,86.91,39,13.09,01008
1,9,282,229,81.21,53,18.79,01009
1,10,434,365,84.1,69,15.9,01010
1,11,418,351,83.97,67,16.03,01011
1,12,409,350,85.57,59,14.43,01012
1,13,173,134,77.46,39,22.54,01013
1,14,386,330,85.49,56,14.51,01014
1,15,346,284,82.08,62,17.92,01015
1,16,359,316,88.02,43,11.98,01016
1,17,330,271,82.12,59,17.88,01017
1,18,390,322,82.56,68,17.44,01018
1,19,481,411,85.45,70,14.55,01019
1,20,307,265,86.32,42,13.68,01020
1,21,429,361,84.15,68,15.85,01021
1,22,245,211,86.12,34,13.88,01022
1,23,494,430,87.04,64,12.96,01023
1,24,332,276,83.13,56,16.87,01024
1,25,319,270,84.64,49,15.36,01025
1,26,260,204,78.46,56,21.54,01026
1,27,412,354,85.92,58,14.08,01027
1,28,92,75,81.52,17,18.48,01028
1,29,347,292,84.15,55,15.85,01029
1,30,400,334,83.5,66,16.5,01030
1,31,356,298,83.71,58,16.29,01031
1,32,361,295,81.72,66,18.28,01032
1,33,386,336,87.05,50,12.95,01033
1,34,336,266,79.17,70,20.83,01034
1,35,473,369,78.01,104,21.99,01035
1,36,411,341,82.97,70,17.03,01036
1,37,348,289,83.05,59,16.95,01037
1,38,353,296,83.85,57,16.15,01038
1,39,300,251,83.67,49,16.33,01039
1,40,363,307,84.57,56,15.43,01040
1,41,181,155,85.64,26,14.36,01041
1,42,125,99,79.2,26,20.8,01042
1,43,252,200,79.37,52,20.63,01043
1,44,315,266,84.44,49,15.56,01044
2,1,387,325,83.98,62,16.02,02001
2,2,285,240,84.21,45,15.79,02002
2,3,395,336,85.06,59,14.94,02003
2,4,325,279,85.85,46,14.15,02004
2,5,461,378,82.0,83,18.0,02005
2,6,382,329,86.13,53,13.87,02006
2,7,336,278,82.74,58,17.26,02007
2,8,419,350,83.53,69,16.47,02008
2,9,310,266,85.81,44,14.19,02009
2,10,303,240,79.21,63,20.79,02010
2,11,335,270,80.6,65,19.4,02011
2,12,317,278,87.7,39,12.3,02012
2,13,341,282,82.7,59,17.3,02013
2,14,356,290,81.46,66,18.54,02014
2,15,359,288,80.22,71,19.78,02015
2,16,327,282,86.24,45,13.76,02016
2,17,435,380,87.36,55,12.64,02017
2,18,364,315,86.54,49,13.46,02018
2,19,219,176,80.37,43,19.63,02019
2,20,430,367,85.35,63,14.65,02020
2,21,395,334,84.56,61,15.44,02021
2,22,400,332,83.0,68,17.0,02022
2,23,234,184,78.63,50,21.37,02023
2,24,330,282,85.45,48,14.55,02024
2,25,427,373,87.35,54,12.65,02025
2,26,308,259,84.09,49,15.91,02026
2,27,343,272,79.3,71,20.7,02027
2,28,438,363,82.88,75,17.12,02028
2,29,407,339,83.29,68,16.71,02029
2,30,333,287,86.19,46,13.81,02030
2,31,490,402,82.04,88,17.96,02031
2,32,346,285,82.37,61,17.63,02032
2,33,513,438,85.38,75,14.62,02033
2,34,303,258,85.15,45,14.85,02034
2,35,488,408,83.61,80,16.39,02035
2,36,280,233,83.21,47,16.79,02036
2,37,312,273,87.5,39,12.5,02037
2,38,335,274,81.79,61,18.21,02038
2,39,232,184,79.31,48,20.69,02039
2,40,425,373,87.76,52,12.24,02040
2,41,419,368,87.83,51,12.17,02041
2,42,391,328,83.89,63,16.11,02042
2,43,503,446,88.67,57,11.33,02043
2,44,241,193,80.08,48,19.92,02044
2,45,360,299,83.06,61,16.94,02045
2,46,227,184,81.06,43,18.94,02046
3,1,469,408,86.99,61,13.01,03001
3,2,431,388,90.02,43,9.98,03002
3,3,299,258,86.29,41,13.71,03003
3,4,462,424,91.77,38,8.23,03004
3,5,300,254,84.67,46,15.33,03005
3,6,463,373,80.56,90,19.44,03006
3,7,236,209,88.56,27,11.44,03007
3,8,385,308,80.0,77,20.0,03008
3,9,425,364,85.65,61,14.35,03009
3,10,231,194,83.98,37,16.02,03010
3,11,426,352,82.63,74,17.37,03011
3,12,384,329,85.68,55,14.32,03012
3,13,502,408,81.27,94,18.73,03013
3,14,433,373,86.14,60,13.86,03014
3,15,401,324,80.8,77,19.2,03015
3,16,423,347,82.03,76,17.97,03016
3,17,493,408,82.76,85,17.24,03017
3,18,601,504,83.86,97,16.14,03018
3,19,435,367,84.37,68,15.63,03019
3,20,422,358,84.83,64,15.17,03020
3,21,411,353,85.89,58,14.11,03021
3,22,516,439,85.08,77,14.92,03022
3,23,398,317,79.65,81,20.35,03023
3,24,344,297,86.34,47,13.66,03024
3,25,635,531,83.62,104,16.38,03025
3,26,457,395,86.43,62,13.57,03026
3,27,507,412,81.26,95,18.74,03027
3,28,229,193,84.28,36,15.72,03028
3,29,488,400,81.97,88,18.03,03029
3,30,393,327,83.21,66,16.79,03030
3,31,522,430,82.38,92,17.62,03031
3,32,431,375,87.01,56,12.99,03032
3,33,491,418,85.13,73,14.87,03033
3,34,474,391,82.49,83,17.51,03034
3,35,211,181,85.78,30,14.22,03035
3,36,256,212,82.81,44,17.19,03036
3,37,378,304,80.42,74,19.58,03037
3,38,309,271,87.7,38,12.3,03038
3,39,546,464,84.98,82,15.02,03039
3,40,439,362,82.46,77,17.54,03040
3,41,300,251,83.67,49,16.33,03041
4,1,521,462,88.68,59,11.32,04001
4,2,511,446,87.28,65,12.72,04002
4,3,410,345,84.15,65,15.85,04003
4,4,568,479,84.33,89,15.67,04004
4,5,425,360,84.71,65,15.29,04005
4,6,511,453,88.65,58,11.35,04006
4,7,536,453,84.51,83,15.49,04007
4,8,500,427,85.4,73,14.6,04008
4,9,445,395,88.76,50,11.24,04009
4,10,488,422,86.48,66,13.52,04010
4,11,463,391,84.45,72,15.55,04011
4,12,515,437,84.85,78,15.15,04012
4,13,464,408,87.93,56,12.07,04013
4,14,447,389,87.02,58,12.98,04014
4,15,520,455,87.5,65,12.5,04015
4,16,575,493,85.74,82,14.26,04016
4,17,498,433,86.95,65,13.05,04017
4,18,385,327,84.94,58,15.06,04018
4,19,392,333,84.95,59,15.05,04019
4,20,341,286,83.87,55,16.13,04020
4,21,554,448,80.87,106,19.13,04021
4,22,439,389,88.61,50,11.39,04022
4,23,548,509,92.88,39,7.12,04023
4,24,418,355,84.93,63,15.07,04024
4,25,420,348,82.86,72,17.14,04025
4,26,402,344,85.57,58,14.43,04026
4,27,493,436,88.44,57,11.56,04027
4,28,408,355,87.01,53,12.99,04028
4,29,462,396,85.71,66,14.29,04029
4,30,585,494,84.44,91,15.56,04030
4,31,447,410,91.72,37,8.28,04031
4,32,483,407,84.27,76,15.73,04032
4,33,448,374,83.48,74,16.52,04033
4,34,414,350,84.54,64,15.46,04034
4,35,548,464,84.67,84,15.33,04035
4,36,509,456,89.59,53,10.41,04036
4,37,641,543,84.71,98,15.29,04037
4,38,465,408,87.74,57,12.26,04038
5,1,402,333,82.84,69,17.16,05001
5,2,364,297,81.59,67,18.41,05002
5,3,371,341,91.91,30,8.09,05003
5,4,491,418,85.13,73,14.87,05004
5,5,376,321,85.37,55,14.63,05005
5,6,368,316,85.87,52,14.13,05006
5,7,387,335,86.56,52,13.44,05007
5,8,388,361,93.04,27,6.96,05008
5,9,461,415,90.02,46,9.98,05009
5,10,358,296,82.68,62,17.32,05010
5,11,406,362,89.16,44,10.84,05011
5,12,313,257,82.11,56,17.89,05012
5,13,343,283,82.51,60,17.49,05013
5,14,346,306,88.44,40,11.56,05014
5,15,366,321,87.7,45,12.3,05015
5,16,387,298,77.0,89,23.0,05016
5,17,339,283,83.48,56,16.52,05017
