ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,326,252,77.3,74,22.7,01001
1,2,342,263,76.9,79,23.1,01002
1,3,416,338,81.25,78,18.75,01003
1,4,348,281,80.75,67,19.25,01004
1,5,342,283,82.75,59,17.25,01005
1,6,328,257,78.35,71,21.65,01006
1,7,261,204,78.16,57,21.84,01007
1,8,267,220,82.4,47,17.6,01008
1,9,261,195,74.71,66,25.29,01009
1,10,411,348,84.67,63,15.33,01010
1,11,383,312,81.46,71,18.54,01011
1,12,376,308,81.91,68,18.09,01012
1,13,165,121,73.33,44,26.67,01013
1,14,357,280,78.43,77,21.57,01014
1,15,322,253,78.57,69,21.43,01015
1,16,332,269,81.02,63,18.98,01016
1,17,306,238,77.78,68,22.22,01017
1,18,356,270,75.84,86,24.16,01018
1,19,443,358,80.81,85,19.19,01019
1,20,284,226,79.58,58,20.42,01020
1,21,403,328,81.39,75,18.61,01021
1,22,225,179,79.56,46,20.44,01022
1,23,471,378,80.25,93,19.75,01023
1,24,306,237,77.45,69,22.55,01024
1,25,284,217,76.41,67,23.59,01025
1,26,233,161,69.1,72,30.9,01026
1,27,384,311,80.99,73,19.01,01027
1,28,83,64,77.11,19,22.89,01028
1,29,324,254,78.4,70,21.6,01029
1,30,375,302,80.53,73,19.47,01030
1,31,333,265,79.58,68,20.42,01031
1,32,331,256,77.34,75,22.66,01032
1,33,357,289,80.95,68,19.05,01033
1,34,311,227,72.99,84,27.01,01034
1,35,441,323,73.24,118,26.76,01035
1,36,388,308,79.38,80,20.62,01036
1,37,324,257,79.32,67,20.68,01037
1,38,327,263,80.43,64,19.57,01038
1,39,287,231,80.49,56,19.51,01039
1,40,340,263,77.35,77,22.65,01040
1,41,166,125,75.3,41,24.7,01041
1,42,117,88,75.21,29,24.79,01042
1,43,230,163,70.87,67,29.13,01043
1,44,295,242,82.03,53,17.97,01044
2,1,361,292,80.89,69,19.11,02001
2,2,271,218,80.44,53,19.56,02002
2,3,368,304,82.61,64,17.39,02003
2,4,307,246,80.13,61,19.87,02004
2,5,440,344,78.18,96,21.82,02005
2,6,359,286,79.67,73,20.33,02006
2,7,312,242,77.56,70,22.44,02007
2,8,400,313,78.25,87,21.75,02008
2,9,292,243,83.22,49,16.78,02009
2,10,274,211,77.01,63,22.99,02010
2,11,300,236,78.67,64,21.33,02011
2,12,297,250,84.18,47,15.82,02012
2,13,320,265,82.81,55,17.19,02013
2,14,329,250,75.99,79,24.01,02014
2,15,335,263,78.51,72,21.49,02015
2,16,311,254,81.67,57,18.33,02016
2,17,413,344,83.29,69,16.71,02017
2,18,333,267,80.18,66,19.82,02018
2,19,203,158,77.83,45,22.17,02019
2,20,405,335,82.72,70,17.28,02020
2,21,375,290,77.33,85,22.67,02021
2,22,370,295,79.73,75,20.27,02022
