ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,324,249,76.85,75,23.15,01001
1,2,338,260,76.92,78,23.08,01002
1,3,412,337,81.8,75,18.2,01003
1,4,346,280,80.92,66,19.08,01004
1,5,341,287,84.16,54,15.84,01005
1,6,330,257,77.88,73,22.12,01006
1,7,261,197,75.48,64,24.52,01007
1,8,264,219,82.95,45,17.05,01008
1,9,260,199,76.54,61,23.46,01009
1,10,412,347,84.22,65,15.78,01010
1,11,384,314,81.77,70,18.23,01011
1,12,369,296,80.22,73,19.78,01012
1,13,165,119,72.12,46,27.88,01013
1,14,354,278,78.53,76,21.47,01014
1,15,316,247,78.16,69,21.84,01015
1,16,327,263,80.43,64,19.57,01016
1,17,304,228,75.0,76,25.0,01017
1,18,354,274,77.4,80,22.6,01018
1,19,440,347,78.86,93,21.14,01019
1,20,280,210,75.0,70,25.0,01020
1,21,401,325,81.05,76,18.95,01021
1,22,226,180,79.65,46,20.35,01022
1,23,466,375,80.47,91,19.53,01023
1,24,307,234,76.22,73,23.78,01024
1,25,284,217,76.41,67,23.59,01025
1,26,232,165,71.12,67,28.88,01026
1,27,387,321,82.95,66,17.05,01027
1,28,86,72,83.72,14,16.28,01028
1,29,321,251,78.19,70,21.81,01029
1,30,370,296,80.0,74,20.0,01030
1,31,331,266,80.36,65,19.64,01031
1,32,331,257,77.64,74,22.36,01032
1,33,353,288,81.59,65,18.41,01033
1,34,310,228,73.55,82,26.45,01034
1,35,437,319,73.0,118,27.0,01035
1,36,385,315,81.82,70,18.18,01036
1,37,324,262,80.86,62,19.14,01037
1,38,323,263,81.42,60,18.58,01038
1,39,283,227,80.21,56,19.79,01039
1,40,343,267,77.84,76,22.16,01040
1,41,167,129,77.25,38,22.75,01041
1,42,117,89,76.07,28,23.93,01042
1,43,231,170,73.59,61,26.41,01043
1,44,295,241,81.69,54,18.31,01044
2,1,362,294,81.22,68,18.78,02001
2,2,271,222,81.92,49,18.08,02002
2,3,369,302,81.84,67,18.16,02003
2,4,301,238,79.07,63,20.93,02004
