ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,341,264,77.42,77,22.58,01001
1,2,360,276,76.67,84,23.33,01002
1,3,426,360,84.51,66,15.49,01003
1,4,375,305,81.33,70,18.67,01004
1,5,357,304,85.15,53,14.85,01005
1,6,337,268,79.53,69,20.47,01006
1,7,275,214,77.82,61,22.18,01007
1,8,280,234,83.57,46,16.43,01008
1,9,265,201,75.85,64,24.15,01009
1,10,427,356,83.37,71,16.63,01010
1,11,405,334,82.47,71,17.53,01011
1,12,391,314,80.31,77,19.69,01012
1,13,170,121,71.18,49,28.82,01013
1,14,375,313,83.47,62,16.53,01014
1,15,339,266,78.47,73,21.53,01015
1,16,341,275,80.65,66,19.35,01016
1,17,323,250,77.4,73,22.6,01017
1,18,385,290,75.32,95,24.68,01018
1,19,471,380,80.68,91,19.32,01019
1,20,294,239,81.29,55,18.71,01020
1,21,430,353,82.09,77,17.91,01021
1,22,235,192,81.7,43,18.3,01022
1,23,488,403,82.58,85,17.42,01023
1,24,317,248,78.23,69,21.77,01024
1,25,306,247,80.72,59,19.28,01025
1,26,251,182,72.51,69,27.49,01026
1,27,395,333,84.3,62,15.7,01027
1,28,85,65,76.47,20,23.53,01028
1,29,344,275,79.94,69,20.06,01029
1,30,392,318,81.12,74,18.88,01030
1,31,345,277,80.29,68,19.71,01031
1,32,345,266,77.1,79,22.9,01032
1,33,375,304,81.07,71,18.93,01033
1,34,331,242,73.11,89,26.89,01034
1,35,455,338,74.29,117,25.71,01035
1,36,401,325,81.05,76,18.95,01036
1,37,342,280,81.87,62,18.13,01037
1,38,348,279,80.17,69,19.83,01038
1,39,292,242,82.88,50,17.12,01039
1,40,353,284,80.45,69,19.55,01040
1,41,177,142,80.23,35,19.77,01041
1,42,123,99,80.49,24,19.51,01042
1,43,241,183,75.93,58,24.07,01043
1,44,312,257,82.37,55,17.63,01044
2,1,375,301,80.27,74,19.73,02001
2,2,279,229,82.08,50,17.92,02002
2,3,394,320,81.22,74,18.78,02003
2,4,319,268,84.01,51,15.99,02004
2,5,453,366,80.79,87,19.21,02005
2,6,378,303,80.16,75,19.84,02006
2,7,332,271,81.63,61,18.37,02007
2,8,409,328,80.2,81,19.8,02008
2,9,298,254,85.23,44,14.77,02009
2,10,286,223,77.97,63,22.03,02010
2,11,322,255,79.19,67,20.81,02011
2,12,303,260,85.81,43,14.19,02012
2,13,328,275,83.84,53,16.16,02013
2,14,342,269,78.65,73,21.35,02014
2,15,352,267,75.85,85,24.15,02015
2,16,322,268,83.23,54,16.77,02016
2,17,427,356,83.37,71,16.63,02017
2,18,348,281,80.75,67,19.25,02018
2,19,209,162,77.51,47,22.49,02019
2,20,416,344,82.69,72,17.31,02020
2,21,388,314,80.93,74,19.07,02021
2,22,386,310,80.31,76,19.69,02022
2,23,218,168,77.06,50,22.94,02023
2,24,315,264,83.81,51,16.19,02024
2,25,419,362,86.4,57,13.6,02025
2,26,291,238,81.79,53,18.21,02026
2,27,332,255,76.81,77,23.19,02027
2,28,423,341,80.61,82,19.39,02028
2,29,389,310,79.69,79,20.31,02029
2,30,315,262,83.17,53,16.83,02030
2,31,466,364,78.11,102,21.89,02031
2,32,339,267,78.76,72,21.24,02032
2,33,507,423,83.43,84,16.57,02033
2,34,293,245,83.62,48,16.38,02034
2,35,474,394,83.12,80,16.88,02035
2,36,268,216,80.6,52,19.4,02036
2,37,297,248,83.5,49,16.5,02037
2,38,325,256,78.77,69,21.23,02038
2,39,222,167,75.23,55,24.77,02039
2,40,411,351,85.4,60,14.6,02040
2,41,405,348,85.93,57,14.07,02041
2,42,385,321,83.38,64,16.62,02042
2,43,492,426,86.59,66,13.41,02043
2,44,229,182,79.48,47,20.52,02044
2,45,355,293,82.54,62,17.46,02045
2,46,215,170,79.07,45,20.93,02046
3,1,462,363,78.57,99,21.43,03001
3,2,427,371,86.89,56,13.11,03002
3,3,286,238,83.22,48,16.78,03003
3,4,460,394,85.65,66,14.35,03004
3,5,300,244,81.33,56,18.67,03005
3,6,454,356,78.41,98,21.59,03006
3,7,232,194,83.62,38,16.38,03007
3,8,385,293,76.1,92,23.9,03008
3,9,418,338,80.86,80,19.14,03009
3,10,222,178,80.18,44,19.82,03010
3,11,422,313,74.17,109,25.83,03011
3,12,383,301,78.59,82,21.41,03012
3,13,489,387,79.14,102,20.86,03013
3,14,424,343,80.9,81,19.1,03014
3,15,398,300,75.38,98,24.62,03015
3,16,419,327,78.04,92,21.96,03016
3,17,486,395,81.28,91,18.72,03017
3,18,589,474,80.48,115,19.52,03018
3,19,426,345,80.99,81,19.01,03019
3,20,422,329,77.96,93,22.04,03020
3,21,403,340,84.37,63,15.63,03021
3,22,510,407,79.8,103,20.2,03022
3,23,380,288,75.79,92,24.21,03023
3,24,337,272,80.71,65,19.29,03024
3,25,623,507,81.38,116,18.62,03025
3,26,448,375,83.71,73,16.29,03026
3,27,507,397,78.3,110,21.7,03027
3,28,231,189,81.82,42,18.18,03028
3,29,469,357,76.12,112,23.88,03029
3,30,395,307,77.72,88,22.28,03030
3,31,513,386,75.24,127,24.76,03031
3,32,426,361,84.74,65,15.26,03032
3,33,486,404,83.13,82,16.87,03033
3,34,468,380,81.2,88,18.8,03034
3,35,214,180,84.11,34,15.89,03035
3,36,244,189,77.46,55,22.54,03036
3,37,372,290,77.96,82,22.04,03037
3,38,309,262,84.79,47,15.21,03038
3,39,538,438,81.41,100,18.59,03039
3,40,419,326,77.8,93,22.2,03040
3,41,294,233,79.25,61,20.75,03041
4,1,514,426,82.88,88,17.12,04001
4,2,494,419,84.82,75,15.18,04002
4,3,393,313,79.64,80,20.36,04003
4,4,563,436,77.44,127,22.56,04004
4,5,427,334,78.22,93,21.78,04005
4,6,500,439,87.8,61,12.2,04006
4,7,533,424,79.55,109,20.45,04007
4,8,503,380,75.55,123,24.45,04008
4,9,459,389,84.75,70,15.25,04009
4,10,494,384,77.73,110,22.27,04010
4,11,459,361,78.65,98,21.35,04011
4,12,510,419,82.16,91,17.84,04012
4,13,453,371,81.9,82,18.1,04013
4,14,435,369,84.83,66,15.17,04014
4,15,521,413,79.27,108,20.73,04015
4,16,570,468,82.11,102,17.89,04016
4,17,483,402,83.23,81,16.77,04017
4,18,384,303,78.91,81,21.09,04018
4,19,382,299,78.27,83,21.73,04019
4,20,333,271,81.38,62,18.62,04020
4,21,547,435,79.52,112,20.48,04021
4,22,431,360,83.53,71,16.47,04022
4,23,530,464,87.55,66,12.45,04023
4,24,409,323,78.97,86,21.03,04024
4,25,405,325,80.25,80,19.75,04025
4,26,379,297,78.36,82,21.64,04026
4,27,498,421,84.54,77,15.46,04027
4,28,397,326,82.12,71,17.88,04028
4,29,454,358,78.85,96,21.15,04029
4,30,573,447,78.01,126,21.99,04030
4,31,429,374,87.18,55,12.82,04031
4,32,475,385,81.05,90,18.95,04032
4,33,441,346,78.46,95,21.54,04033
4,34,408,309,75.74,99,24.26,04034
4,35,544,455,83.64,89,16.36,04035
4,36,497,412,82.9,85,17.1,04036
4,37,634,533,84.07,101,15.93,04037
4,38,455,382,83.96,73,16.04,04038
5,1,391,306,78.26,85,21.74,05001
5,2,354,260,73.45,94,26.55,05002
5,3,368,323,87.77,45,12.23,05003
5,4,488,391,80.12,97,19.88,05004
5,5,369,305,82.66,64,17.34,05005
5,6,358,288,80.45,70,19.55,05006
5,7,381,312,81.89,69,18.11,05007
5,8,372,322,86.56,50,13.44,05008
5,9,461,392,85.03,69,14.97,05009
5,10,357,280,78.43,77,21.57,05010
5,11,404,333,82.43,71,17.57,05011
5,12,307,233,75.9,74,24.1,05012
5,13,338,264,78.11,74,21.89,05013
5,14,349,281,80.52,68,19.48,05014
5,15,361,302,83.66,59,16.34,05015
5,16,386,279,72.28,107,27.72,05016
5,17,327,230,70.34,97,29.66,05017
5,18,370,307,82.97,63,17.03,05018
5,19,366,302,82.51,64,17.49,05019
5,20,428,379,88.55,49,11.45,05020
5,21,405,352,86.91,53,13.09,05021
5,22,435,386,88.74,49,11.26,05022
5,23,668,576,86.23,92,13.77,05023
5,24,412,340,82.52,72,17.48,05024
5,25,407,331,81.33,76,18.67,05025
5,26,457,370,80.96,87,19.04,05026
5,27,442,392,88.69,50,11.31,05027
5,28,440,360,81.82,80,18.18,05028
5,29,473,363,76.74,110,23.26,05029
5,30,329,251,76.29,78,23.71,05030
5,31,338,266,78.7,72,21.3,05031
5,32,448,376,83.93,72,16.07,05032
5,33,432,354,81.94,78,18.06,05033
5,34,388,340,87.63,48,12.37,05034
5,35,400,341,85.25,59,14.75,05035
5,36,265,204,76.98,61,23.02,05036
5,37,371,330,88.95,41,11.05,05037
5,38,402,298,74.13,104,25.87,05038
5,39,289,255,88.24,34,11.76,05039
5,40,334,241,72.16,93,27.84,05040
5,41,193,175,90.67,18,9.33,05041
6,1,397,328,82.62,69,17.38,06001
6,2,377,313,83.02,64,16.98,06002
6,3,350,299,85.43,51,14.57,06003
6,4,263,194,73.76,69,26.24,06004
6,5,268,197,73.51,71,26.49,06005
6,6,350,287,82.0,63,18.0,06006
6,7,388,297,76.55,91,23.45,06007
6,8,382,314,82.2,68,17.8,06008
6,9,356,270,75.84,86,24.16,06009
6,10,231,169,73.16,62,26.84,06010
6,11,297,221,74.41,76,25.59,06011
6,12,272,217,79.78,55,20.22,06012
6,13,265,216,81.51,49,18.49,06013
6,14,359,278,77.44,81,22.56,06014
6,15,301,231,76.74,70,23.26,06015
6,16,339,272,80.24,67,19.76,06016
6,17,251,188,74.9,63,25.1,06017
6,18,208,159,76.44,49,23.56,06018
6,19,346,274,79.19,72,20.81,06019
6,20,226,168,74.34,58,25.66,06020
6,21,220,155,70.45,65,29.55,06021
6,22,281,225,80.07,56,19.93,06022
6,23,183,130,71.04,53,28.96,06023
6,24,190,143,75.26,47,24.74,06024
6,25,213,161,75.59,52,24.41,06025
6,26,290,220,75.86,70,24.14,06026
6,27,223,178,79.82,45,20.18,06027
6,28,194,139,71.65,55,28.35,06028
6,29,374,311,83.16,63,16.84,06029
6,30,335,250,74.63,85,25.37,06030
6,31,358,295,82.4,63,17.6,06031
6,32,336,263,78.27,73,21.73,06032
6,33,366,287,78.42,79,21.58,06033
6,34,397,312,78.59,85,21.41,06034
6,35,330,259,78.48,71,21.52,06035
6,36,373,309,82.84,64,17.16,06036
6,37,364,294,80.77,70,19.23,06037
6,38,360,290,80.56,70,19.44,06038
6,39,330,252,76.36,78,23.64,06039
6,40,319,250,78.37,69,21.63,06040
6,41,349,284,81.38,65,18.62,06041
