ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
11,6,655,492,75.11,163,24.89,11006
11,7,765,595,77.78,170,22.22,11007
11,33,574,397,69.16,177,30.84,11033
22,21,426,329,77.23,97,22.77,22021
24,1,294,232,78.91,62,21.09,24001
24,2,344,272,79.07,72,20.93,24002
24,3,396,329,83.08,67,16.92,24003
24,4,260,217,83.46,43,16.54,24004
24,5,199,160,80.4,39,19.6,24005
24,6,351,285,81.2,66,18.8,24006
24,8,160,132,82.5,28,17.5,24008
24,9,338,280,82.84,58,17.16,24009
24,10,163,127,77.91,36,22.09,24010
24,11,385,309,80.26,76,19.74,24011
24,12,233,182,78.11,51,21.89,24012
24,13,218,175,80.28,43,19.72,24013
24,14,301,242,80.4,59,19.6,24014
24,15,213,178,83.57,35,16.43,24015
24,17,267,226,84.64,41,15.36,24017
24,18,351,280,79.77,71,20.23,24018
24,19,427,336,78.69,91,21.31,24019
24,20,291,235,80.76,56,19.24,24020
24,21,201,165,82.09,36,17.91,24021
24,22,472,388,82.2,84,17.8,24022
24,23,342,272,79.53,70,20.47,24023
24,24,422,336,79.62,86,20.38,24024
24,25,246,205,83.33,41,16.67,24025
24,26,443,368,83.07,75,16.93,24026
24,27,367,302,82.29,65,17.71,24027
24,28,251,210,83.67,41,16.33,24028
24,29,235,175,74.47,60,25.53,24029
24,30,193,156,80.83,37,19.17,24030
24,31,406,319,78.57,87,21.43,24031
24,32,208,160,76.92,48,23.08,24032
24,33,228,190,83.33,38,16.67,24033
24,34,305,247,80.98,58,19.02,24034
24,35,347,274,78.96,73,21.04,24035
24,36,421,338,80.29,83,19.71,24036
24,37,229,188,82.1,41,17.9,24037
24,38,291,230,79.04,61,20.96,24038
24,39,343,281,81.92,62,18.08,24039
24,40,375,312,83.2,63,16.8,24040
25,3,664,481,72.44,183,27.56,25003
25,4,441,357,80.95,84,19.05,25004
25,10,749,512,68.36,237,31.64,25010
25,16,709,489,68.97,220,31.03,25016
25,20,347,293,84.44,54,15.56,25020
25,25,477,351,73.58,126,26.42,25025
25,29,375,309,82.4,66,17.6,25029
25,31,876,602,68.72,274,31.28,25031
27,2,459,338,73.64,121,26.36,27002
27,4,246,192,78.05,54,21.95,27004
27,10,388,326,84.02,62,15.98,27010
27,14,239,191,79.92,48,20.08,27014
27,16,556,382,68.71,174,31.29,27016
27,17,446,347,77.8,99,22.2,27017
27,18,296,239,80.74,57,19.26,27018
27,25,388,305,78.61,83,21.39,27025
27,26,295,229,77.63,66,22.37,27026
27,27,560,438,78.21,122,21.79,27027
27,30,204,159,77.94,45,22.06,27030
27,32,358,292,81.56,66,18.44,27032
27,33,445,320,71.91,125,28.09,27033
27,36,304,245,80.59,59,19.41,27036
27,39,290,235,81.03,55,18.97,27039
27,41,329,280,85.11,49,14.89,27041
27,43,337,273,81.01,64,18.99,27043
27,45,874,660,75.51,214,24.49,27045
27,49,307,244,79.48,63,20.52,27049
27,50,375,297,79.2,78,20.8,27050
28,2,320,270,84.38,50,15.63,28002
28,3,281,231,82.21,50,17.79,28003
28,4,351,263,74.93,88,25.07,28004
28,5,155,134,86.45,21,13.55,28005
28,6,187,151,80.75,36,19.25,28006
28,7,388,315,81.19,73,18.81,28007
28,8,437,338,77.35,99,22.65,28008
28,9,354,292,82.49,62,17.51,28009
28,10,475,360,75.79,115,24.21,28010
28,11,760,592,77.89,168,22.11,28011
28,13,286,237,82.87,49,17.13,28013
28,15,110,94,85.45,16,14.55,28015
28,16,222,188,84.68,34,15.32,28016
28,17,306,266,86.93,40,13.07,28017
28,18,267,224,83.9,43,16.1,28018
28,19,332,262,78.92,70,21.08,28019
28,20,355,308,86.76,47,13.24,28020
28,22,313,257,82.11,56,17.89,28022
28,24,297,237,79.8,60,20.2,28024
28,25,421,364,86.46,57,13.54,28025
28,26,388,322,82.99,66,17.01,28026
28,27,403,300,74.44,103,25.56,28027
28,28,441,314,71.2,127,28.8,28028
28,29,196,155,79.08,41,20.92,28029
28,30,61,49,80.33,12,19.67,28030
28,32,367,296,80.65,71,19.35,28032
28,33,380,328,86.32,52,13.68,28033
28,34,690,597,86.52,93,13.48,28034
28,35,435,366,84.14,69,15.86,28035
28,36,181,150,82.87,31,17.13,28036
28,37,470,383,81.49,87,18.51,28037
28,44,260,219,84.23,41,15.77,28044
28,45,444,337,75.9,107,24.1,28045
28,46,672,496,73.81,176,26.19,28046
42,3,654,474,72.48,180,27.52,42003
42,12,484,334,69.01,150,30.99,42012
42,16,622,418,67.2,204,32.8,42016
42,18,720,519,72.08,201,27.92,42018
42,21,624,454,72.76,170,27.24,42021
42,36,978,678,69.33,300,30.67,42036
42,41,627,427,68.1,200,31.9,42041
