ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
11,6,686,562,81.92,124,18.08,11006
11,7,790,700,88.61,90,11.39,11007
11,33,591,457,77.33,134,22.67,11033
22,21,425,380,89.41,45,10.59,22021
24,1,297,279,93.94,18,6.06,24001
24,2,348,325,93.39,23,6.61,24002
24,3,397,360,90.68,37,9.32,24003
24,4,262,244,93.13,18,6.87,24004
24,5,204,185,90.69,19,9.31,24005
24,6,344,323,93.9,21,6.1,24006
24,8,161,148,91.93,13,8.07,24008
24,9,339,318,93.81,21,6.19,24009
24,10,168,153,91.07,15,8.93,24010
24,11,382,343,89.79,39,10.21,24011
24,12,235,210,89.36,25,10.64,24012
24,13,221,208,94.12,13,5.88,24013
24,14,302,279,92.38,23,7.62,24014
24,15,212,199,93.87,13,6.13,24015
24,17,273,255,93.41,18,6.59,24017
24,18,355,326,91.83,29,8.17,24018
24,19,423,384,90.78,39,9.22,24019
24,20,292,261,89.38,31,10.62,24020
24,21,199,183,91.96,16,8.04,24021
24,22,475,436,91.79,39,8.21,24022
24,23,332,304,91.57,28,8.43,24023
24,24,427,388,90.87,39,9.13,24024
24,25,250,233,93.2,17,6.8,24025
24,26,443,400,90.29,43,9.71,24026
24,27,371,339,91.37,32,8.63,24027
24,28,254,228,89.76,26,10.24,24028
24,29,237,213,89.87,24,10.13,24029
24,30,192,179,93.23,13,6.77,24030
24,31,398,358,89.95,40,10.05,24031
24,32,210,184,87.62,26,12.38,24032
24,33,231,215,93.07,16,6.93,24033
24,34,306,283,92.48,23,7.52,24034
24,35,350,318,90.86,32,9.14,24035
24,36,429,387,90.21,42,9.79,24036
24,37,230,209,90.87,21,9.13,24037
24,38,289,265,91.7,24,8.3,24038
24,39,338,307,90.83,31,9.17,24039
24,40,371,342,92.18,29,7.82,24040
25,3,696,559,80.32,137,19.68,25003
25,4,447,401,89.71,46,10.29,25004
25,10,774,568,73.39,206,26.61,25010
25,16,734,541,73.71,193,26.29,25016
25,20,352,337,95.74,15,4.26,25020
25,25,494,405,81.98,89,18.02,25025
25,29,374,342,91.44,32,8.56,25029
25,31,912,671,73.57,241,26.43,25031
27,2,473,387,81.82,86,18.18,27002
27,4,251,219,87.25,32,12.75,27004
27,10,384,359,93.49,25,6.51,27010
27,14,234,213,91.03,21,8.97,27014
27,16,579,446,77.03,133,22.97,27016
27,17,444,392,88.29,52,11.71,27017
27,18,289,262,90.66,27,9.34,27018
27,25,392,344,87.76,48,12.24,27025
27,26,293,259,88.4,34,11.6,27026
27,27,562,506,90.04,56,9.96,27027
27,30,209,189,90.43,20,9.57,27030
27,32,355,315,88.73,40,11.27,27032
27,33,469,363,77.4,106,22.6,27033
27,36,304,278,91.45,26,8.55,27036
27,39,289,267,92.39,22,7.61,27039
27,41,331,307,92.75,24,7.25,27041
27,43,337,306,90.8,31,9.2,27043
27,45,919,751,81.72,168,18.28,27045
27,49,300,269,89.67,31,10.33,27049
27,50,376,349,92.82,27,7.18,27050
28,2,318,298,93.71,20,6.29,28002
28,3,293,269,91.81,24,8.19,28003
28,4,363,299,82.37,64,17.63,28004
28,5,153,141,92.16,12,7.84,28005
28,6,189,160,84.66,29,15.34,28006
28,7,387,354,91.47,33,8.53,28007
28,8,447,352,78.75,95,21.25,28008
28,9,350,319,91.14,31,8.86,28009
28,10,484,408,84.3,76,15.7,28010
28,11,773,683,88.36,90,11.64,28011
28,13,293,271,92.49,22,7.51,28013
28,15,109,102,93.58,7,6.42,28015
28,16,224,211,94.2,13,5.8,28016
28,17,310,286,92.26,24,7.74,28017
28,18,269,254,94.42,15,5.58,28018
28,19,337,287,85.16,50,14.84,28019
28,20,364,335,92.03,29,7.97,28020
28,22,312,289,92.63,23,7.37,28022
28,24,298,271,90.94,27,9.06,28024
28,25,426,400,93.9,26,6.1,28025
28,26,391,366,93.61,25,6.39,28026
28,27,427,343,80.33,84,19.67,28027
28,28,457,362,79.21,95,20.79,28028
28,29,188,170,90.43,18,9.57,28029
28,30,61,58,95.08,3,4.92,28030
28,32,378,348,92.06,30,7.94,28032
28,33,390,349,89.49,41,10.51,28033
28,34,688,645,93.75,43,6.25,28034
28,35,429,387,90.21,42,9.79,28035
28,36,177,155,87.57,22,12.43,28036
28,37,475,434,91.37,41,8.63,28037
28,44,261,248,95.02,13,4.98,28044
28,45,457,364,79.65,93,20.35,28045
28,46,690,564,81.74,126,18.26,28046
42,3,683,555,81.26,128,18.74,42003
42,12,501,371,74.05,130,25.95,42012
42,16,640,479,74.84,161,25.16,42016
42,18,758,613,80.87,145,19.13,42018
42,21,649,498,76.73,151,23.27,42021
42,36,1024,760,74.22,264,25.78,42036
42,41,649,491,75.65,158,24.35,42041
