ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,322,241,74.84,81,25.16,01001
1,2,343,251,73.18,92,26.82,01002
1,3,409,342,83.62,67,16.38,01003
1,4,347,269,77.52,78,22.48,01004
1,5,341,280,82.11,61,17.89,01005
1,6,322,247,76.71,75,23.29,01006
1,7,255,193,75.69,62,24.31,01007
1,8,258,210,81.4,48,18.6,01008
1,9,262,198,75.57,64,24.43,01009
1,10,408,343,84.07,65,15.93,01010
1,11,383,316,82.51,67,17.49,01011
1,12,372,297,79.84,75,20.16,01012
1,13,165,117,70.91,48,29.09,01013
1,14,353,271,76.77,82,23.23,01014
1,15,317,241,76.03,76,23.97,01015
1,16,333,270,81.08,63,18.92,01016
1,17,309,230,74.43,79,25.57,01017
1,18,354,259,73.16,95,26.84,01018
1,19,437,343,78.49,94,21.51,01019
1,20,282,214,75.89,68,24.11,01020
1,21,400,323,80.75,77,19.25,01021
1,22,221,175,79.19,46,20.81,01022
1,23,466,367,78.76,99,21.24,01023
1,24,308,233,75.65,75,24.35,01024
1,25,278,206,74.1,72,25.9,01025
1,26,234,156,66.67,78,33.33,01026
1,27,379,308,81.27,71,18.73,01027
1,28,81,54,66.67,27,33.33,01028
1,29,320,257,80.31,63,19.69,01029
1,30,367,282,76.84,85,23.16,01030
1,31,332,255,76.81,77,23.19,01031
1,32,325,249,76.62,76,23.38,01032
1,33,351,286,81.48,65,18.52,01033
1,34,312,227,72.76,85,27.24,01034
1,35,435,317,72.87,118,27.13,01035
1,36,383,300,78.33,83,21.67,01036
1,37,322,254,78.88,68,21.12,01037
1,38,324,262,80.86,62,19.14,01038
1,39,278,217,78.06,61,21.94,01039
1,40,334,256,76.65,78,23.35,01040
1,41,164,121,73.78,43,26.22,01041
1,42,116,90,77.59,26,22.41,01042
1,43,225,155,68.89,70,31.11,01043
1,44,297,244,82.15,53,17.85,01044
2,1,357,291,81.51,66,18.49,02001
2,2,269,223,82.9,46,17.1,02002
2,3,368,307,83.42,61,16.58,02003
2,4,304,243,79.93,61,20.07,02004
2,5,436,343,78.67,93,21.33,02005
2,6,351,280,79.77,71,20.23,02006
2,7,302,241,79.8,61,20.2,02007
2,8,391,304,77.75,87,22.25,02008
2,9,289,241,83.39,48,16.61,02009
2,10,272,213,78.31,59,21.69,02010
2,11,297,236,79.46,61,20.54,02011
2,12,293,242,82.59,51,17.41,02012
2,13,314,257,81.85,57,18.15,02013
2,14,327,252,77.06,75,22.94,02014
2,15,329,259,78.72,70,21.28,02015
2,16,305,252,82.62,53,17.38,02016
2,17,411,346,84.18,65,15.82,02017
2,18,330,269,81.52,61,18.48,02018
2,19,196,147,75.0,49,25.0,02019
2,20,405,336,82.96,69,17.04,02020
2,21,371,290,78.17,81,21.83,02021
2,22,366,297,81.15,69,18.85,02022
2,23,215,168,78.14,47,21.86,02023
2,24,304,244,80.26,60,19.74,02024
2,25,399,330,82.71,69,17.29,02025
2,26,278,227,81.65,51,18.35,02026
2,27,324,250,77.16,74,22.84,02027
2,28,401,322,80.3,79,19.7,02028
2,29,376,298,79.26,78,20.74,02029
2,30,307,258,84.04,49,15.96,02030
2,31,426,332,77.93,94,22.07,02031
2,32,319,251,78.68,68,21.32,02032
2,33,489,400,81.8,89,18.2,02033
2,34,277,238,85.92,39,14.08,02034
2,35,449,363,80.85,86,19.15,02035
2,36,249,201,80.72,48,19.28,02036
2,37,293,241,82.25,52,17.75,02037
2,38,306,237,77.45,69,22.55,02038
2,39,206,153,74.27,53,25.73,02039
2,40,389,323,83.03,66,16.97,02040
2,41,385,324,84.16,61,15.84,02041
2,42,368,299,81.25,69,18.75,02042
2,43,467,407,87.15,60,12.85,02043
2,44,215,176,81.86,39,18.14,02044
2,45,339,257,75.81,82,24.19,02045
2,46,209,169,80.86,40,19.14,02046
3,1,440,315,71.59,125,28.41,03001
3,2,402,323,80.35,79,19.65,03002
3,3,264,212,80.3,52,19.7,03003
3,4,426,321,75.35,105,24.65,03004
3,5,266,179,67.29,87,32.71,03005
3,6,438,337,76.94,101,23.06,03006
3,7,209,157,75.12,52,24.88,03007
3,8,361,237,65.65,124,34.35,03008
3,9,387,278,71.83,109,28.17,03009
3,10,208,154,74.04,54,25.96,03010
3,11,395,253,64.05,142,35.95,03011
3,12,359,249,69.36,110,30.64,03012
3,13,469,349,74.41,120,25.59,03013
3,14,406,327,80.54,79,19.46,03014
3,15,366,241,65.85,125,34.15,03015
3,16,387,253,65.37,134,34.63,03016
3,17,461,342,74.19,119,25.81,03017
3,18,559,389,69.59,170,30.41,03018
3,19,390,315,80.77,75,19.23,03019
3,20,391,244,62.4,147,37.6,03020
3,21,381,309,81.1,72,18.9,03021
3,22,475,369,77.68,106,22.32,03022
3,23,358,223,62.29,135,37.71,03023
3,24,311,226,72.67,85,27.33,03024
3,25,597,483,80.9,114,19.1,03025
3,26,413,336,81.36,77,18.64,03026
3,27,485,371,76.49,114,23.51,03027
3,28,211,151,71.56,60,28.44,03028
3,29,447,295,66.0,152,34.0,03029
3,30,376,262,69.68,114,30.32,03030
3,31,469,310,66.1,159,33.9,03031
3,32,409,332,81.17,77,18.83,03032
3,33,465,381,81.94,84,18.06,03033
3,34,439,340,77.45,99,22.55,03034
3,35,189,134,70.9,55,29.1,03035
3,36,234,157,67.09,77,32.91,03036
3,37,345,233,67.54,112,32.46,03037
3,38,282,215,76.24,67,23.76,03038
3,39,506,408,80.63,98,19.37,03039
3,40,411,301,73.24,110,26.76,03040
3,41,270,196,72.59,74,27.41,03041
4,1,484,394,81.4,90,18.6,04001
4,2,485,393,81.03,92,18.97,04002
4,3,356,243,68.26,113,31.74,04003
4,4,523,351,67.11,172,32.89,04004
4,5,393,276,70.23,117,29.77,04005
4,6,458,365,79.69,93,20.31,04006
4,7,481,338,70.27,143,29.73,04007
4,8,462,312,67.53,150,32.47,04008
4,9,393,292,74.3,101,25.7,04009
4,10,457,318,69.58,139,30.42,04010
4,11,428,308,71.96,120,28.04,04011
4,12,471,323,68.58,148,31.42,04012
4,13,443,355,80.14,88,19.86,04013
4,14,397,288,72.54,109,27.46,04014
4,15,476,355,74.58,121,25.42,04015
4,16,541,419,77.45,122,22.55,04016
4,17,468,377,80.56,91,19.44,04017
4,18,359,256,71.31,103,28.69,04018
4,19,350,224,64.0,126,36.0,04019
4,20,322,247,76.71,75,23.29,04020
4,21,522,401,76.82,121,23.18,04021
4,22,394,311,78.93,83,21.07,04022
4,23,507,435,85.8,72,14.2,04023
4,24,380,274,72.11,106,27.89,04024
4,25,389,290,74.55,99,25.45,04025
4,26,354,248,70.06,106,29.94,04026
4,27,463,358,77.32,105,22.68,04027
4,28,360,256,71.11,104,28.89,04028
4,29,419,272,64.92,147,35.08,04029
4,30,531,359,67.61,172,32.39,04030
4,31,373,293,78.55,80,21.45,04031
4,32,457,317,69.37,140,30.63,04032
4,33,409,285,69.68,124,30.32,04033
4,34,378,271,71.69,107,28.31,04034
4,35,504,371,73.61,133,26.39,04035
4,36,459,340,74.07,119,25.93,04036
4,37,603,489,81.09,114,18.91,04037
4,38,423,308,72.81,115,27.19,04038
5,1,368,241,65.49,127,34.51,05001
5,2,338,212,62.72,126,37.28,05002
5,3,347,308,88.76,39,11.24,05003
5,4,450,335,74.44,115,25.56,05004
5,5,349,243,69.63,106,30.37,05005
5,6,336,244,72.62,92,27.38,05006
5,7,353,271,76.77,82,23.23,05007
5,8,358,320,89.39,38,10.61,05008
5,9,423,330,78.01,93,21.99,05009
5,10,332,212,63.86,120,36.14,05010
5,11,378,309,81.75,69,18.25,05011
5,12,291,194,66.67,97,33.33,05012
5,13,327,225,68.81,102,31.19,05013
5,14,325,241,74.15,84,25.85,05014
5,15,335,252,75.22,83,24.78,05015
5,16,350,225,64.29,125,35.71,05016
5,17,302,198,65.56,104,34.44,05017
5,18,351,280,79.77,71,20.23,05018
5,19,349,291,83.38,58,16.62,05019
5,20,391,323,82.61,68,17.39,05020
5,21,383,326,85.12,57,14.88,05021
5,22,401,342,85.29,59,14.71,05022
5,23,627,518,82.62,109,17.38,05023
5,24,391,300,76.73,91,23.27,05024
5,25,370,273,73.78,97,26.22,05025
5,26,431,303,70.3,128,29.7,05026
5,27,423,376,88.89,47,11.11,05027
5,28,411,306,74.45,105,25.55,05028
5,29,440,296,67.27,144,32.73,05029
5,30,304,200,65.79,104,34.21,05030
5,31,310,222,71.61,88,28.39,05031
5,32,411,309,75.18,102,24.82,05032
5,33,409,310,75.79,99,24.21,05033
5,34,368,318,86.41,50,13.59,05034
5,35,379,305,80.47,74,19.53,05035
5,36,248,167,67.34,81,32.66,05036
5,37,334,290,86.83,44,13.17,05037
5,38,372,239,64.25,133,35.75,05038
5,39,275,241,87.64,34,12.36,05039
5,40,305,204,66.89,101,33.11,05040
5,41,171,150,87.72,21,12.28,05041
