ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,329,261,79.33,68,20.67,01001
1,2,347,275,79.25,72,20.75,01002
1,3,421,357,84.8,64,15.2,01003
1,4,356,300,84.27,56,15.73,01004
1,5,344,295,85.76,49,14.24,01005
1,6,326,263,80.67,63,19.33,01006
1,7,271,218,80.44,53,19.56,01007
1,8,268,232,86.57,36,13.43,01008
1,9,261,201,77.01,60,22.99,01009
1,10,413,351,84.99,62,15.01,01010
1,11,396,328,82.83,68,17.17,01011
1,12,380,319,83.95,61,16.05,01012
1,13,171,133,77.78,38,22.22,01013
1,14,364,303,83.24,61,16.76,01014
1,15,328,264,80.49,64,19.51,01015
1,16,334,281,84.13,53,15.87,01016
1,17,308,240,77.92,68,22.08,01017
1,18,364,290,79.67,74,20.33,01018
1,19,449,366,81.51,83,18.49,01019
1,20,289,235,81.31,54,18.69,01020
1,21,409,343,83.86,66,16.14,01021
1,22,229,183,79.91,46,20.09,01022
1,23,471,395,83.86,76,16.14,01023
1,24,309,251,81.23,58,18.77,01024
1,25,292,239,81.85,53,18.15,01025
1,26,241,175,72.61,66,27.39,01026
1,27,388,334,86.08,54,13.92,01027
1,28,81,58,71.6,23,28.4,01028
1,29,333,268,80.48,65,19.52,01029
1,30,373,309,82.84,64,17.16,01030
1,31,334,273,81.74,61,18.26,01031
1,32,336,284,84.52,52,15.48,01032
1,33,360,305,84.72,55,15.28,01033
1,34,316,236,74.68,80,25.32,01034
1,35,438,327,74.66,111,25.34,01035
1,36,390,313,80.26,77,19.74,01036
1,37,326,272,83.44,54,16.56,01037
1,38,332,272,81.93,60,18.07,01038
1,39,290,236,81.38,54,18.62,01039
1,40,345,283,82.03,62,17.97,01040
1,41,166,135,81.33,31,18.67,01041
1,42,119,93,78.15,26,21.85,01042
1,43,233,180,77.25,53,22.75,01043
1,44,296,253,85.47,43,14.53,01044
2,1,364,303,83.24,61,16.76,02001
2,2,275,229,83.27,46,16.73,02002
2,3,377,316,83.82,61,16.18,02003
2,4,312,262,83.97,50,16.03,02004
2,5,443,364,82.17,79,17.83,02005
2,6,358,295,82.4,63,17.6,02006
2,7,315,258,81.9,57,18.1,02007
2,8,395,311,78.73,84,21.27,02008
2,9,294,248,84.35,46,15.65,02009
2,10,280,224,80.0,56,20.0,02010
2,11,306,249,81.37,57,18.63,02011
2,12,303,258,85.15,45,14.85,02012
2,13,322,270,83.85,52,16.15,02013
2,14,334,266,79.64,68,20.36,02014
2,15,339,271,79.94,68,20.06,02015
2,16,313,271,86.58,42,13.42,02016
2,17,416,354,85.1,62,14.9,02017
2,18,343,287,83.67,56,16.33,02018
2,19,204,157,76.96,47,23.04,02019
2,20,414,348,84.06,66,15.94,02020
2,21,378,314,83.07,64,16.93,02021
2,22,383,320,83.55,63,16.45,02022
2,23,221,176,79.64,45,20.36,02023
2,24,305,258,84.59,47,15.41,02024
2,25,413,363,87.89,50,12.11,02025
2,26,287,239,83.28,48,16.72,02026
2,27,335,268,80.0,67,20.0,02027
2,28,415,337,81.2,78,18.8,02028
2,29,379,314,82.85,65,17.15,02029
2,30,315,269,85.4,46,14.6,02030
2,31,445,360,80.9,85,19.1,02031
2,32,325,260,80.0,65,20.0,02032
2,33,504,418,82.94,86,17.06,02033
2,34,288,246,85.42,42,14.58,02034
2,35,461,383,83.08,78,16.92,02035
2,36,259,212,81.85,47,18.15,02036
2,37,306,259,84.64,47,15.36,02037
2,38,317,251,79.18,66,20.82,02038
2,39,219,171,78.08,48,21.92,02039
2,40,399,342,85.71,57,14.29,02040
2,41,392,335,85.46,57,14.54,02041
2,42,379,317,83.64,62,16.36,02042
2,43,478,424,88.7,54,11.3,02043
2,44,226,181,80.09,45,19.91,02044
2,45,343,274,79.88,69,20.12,02045
2,46,213,170,79.81,43,20.19,02046
3,1,452,335,74.12,117,25.88,03001
3,2,403,343,85.11,60,14.89,03002
3,3,274,230,83.94,44,16.06,03003
3,4,444,357,80.41,87,19.59,03004
3,5,278,211,75.9,67,24.1,03005
3,6,441,356,80.73,85,19.27,03006
3,7,214,173,80.84,41,19.16,03007
3,8,367,266,72.48,101,27.52,03008
3,9,399,316,79.2,83,20.8,03009
3,10,216,175,81.02,41,18.98,03010
3,11,401,282,70.32,119,29.68,03011
3,12,363,261,71.9,102,28.1,03012
3,13,473,374,79.07,99,20.93,03013
3,14,415,343,82.65,72,17.35,03014
3,15,383,271,70.76,112,29.24,03015
3,16,401,293,73.07,108,26.93,03016
3,17,467,366,78.37,101,21.63,03017
3,18,576,444,77.08,132,22.92,03018
3,19,402,333,82.84,69,17.16,03019
3,20,399,297,74.44,102,25.56,03020
3,21,399,336,84.21,63,15.79,03021
3,22,493,415,84.18,78,15.82,03022
3,23,366,257,70.22,109,29.78,03023
3,24,316,244,77.22,72,22.78,03024
3,25,606,505,83.33,101,16.67,03025
3,26,432,368,85.19,64,14.81,03026
3,27,489,396,80.98,93,19.02,03027
3,28,214,165,77.1,49,22.9,03028
3,29,445,332,74.61,113,25.39,03029
3,30,383,286,74.67,97,25.33,03030
3,31,480,357,74.38,123,25.63,03031
3,32,420,355,84.52,65,15.48,03032
3,33,477,398,83.44,79,16.56,03033
3,34,443,356,80.36,87,19.64,03034
3,35,195,150,76.92,45,23.08,03035
3,36,245,194,79.18,51,20.82,03036
3,37,351,257,73.22,94,26.78,03037
3,38,288,233,80.9,55,19.1,03038
3,39,511,426,83.37,85,16.63,03039
3,40,412,316,76.7,96,23.3,03040
3,41,274,208,75.91,66,24.09,03041
4,1,487,400,82.14,87,17.86,04001
4,2,491,416,84.73,75,15.27,04002
4,3,365,277,75.89,88,24.11,04003
4,4,529,392,74.1,137,25.9,04004
4,5,395,306,77.47,89,22.53,04005
4,6,462,389,84.2,73,15.8,04006
4,7,501,388,77.45,113,22.55,04007
4,8,472,357,75.64,115,24.36,04008
4,9,405,323,79.75,82,20.25,04009
4,10,462,358,77.49,104,22.51,04010
4,11,428,324,75.7,104,24.3,04011
4,12,479,372,77.66,107,22.34,04012
4,13,456,382,83.77,74,16.23,04013
4,14,409,320,78.24,89,21.76,04014
4,15,488,386,79.1,102,20.9,04015
