ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,333,267,80.18,66,19.82,01001
1,2,344,274,79.65,70,20.35,01002
1,3,415,350,84.34,65,15.66,01003
1,4,358,304,84.92,54,15.08,01004
1,5,345,293,84.93,52,15.07,01005
1,6,331,266,80.36,65,19.64,01006
1,7,269,215,79.93,54,20.07,01007
1,8,270,231,85.56,39,14.44,01008
1,9,265,201,75.85,64,24.15,01009
1,10,414,356,85.99,58,14.01,01010
1,11,393,331,84.22,62,15.78,01011
1,12,381,321,84.25,60,15.75,01012
1,13,170,130,76.47,40,23.53,01013
1,14,364,304,83.52,60,16.48,01014
1,15,325,256,78.77,69,21.23,01015
1,16,338,291,86.09,47,13.91,01016
1,17,309,247,79.94,62,20.06,01017
1,18,364,292,80.22,72,19.78,01018
1,19,448,376,83.93,72,16.07,01019
1,20,288,236,81.94,52,18.06,01020
1,21,414,344,83.09,70,16.91,01021
1,22,231,192,83.12,39,16.88,01022
1,23,470,391,83.19,79,16.81,01023
1,24,309,246,79.61,63,20.39,01024
1,25,291,237,81.44,54,18.56,01025
1,26,242,184,76.03,58,23.97,01026
1,27,389,334,85.86,55,14.14,01027
1,28,86,66,76.74,20,23.26,01028
1,29,335,274,81.79,61,18.21,01029
1,30,376,310,82.45,66,17.55,01030
1,31,336,279,83.04,57,16.96,01031
1,32,340,276,81.18,64,18.82,01032
1,33,361,300,83.1,61,16.9,01033
1,34,317,238,75.08,79,24.92,01034
1,35,445,343,77.08,102,22.92,01035
1,36,389,318,81.75,71,18.25,01036
1,37,330,273,82.73,57,17.27,01037
1,38,334,271,81.14,63,18.86,01038
1,39,290,231,79.66,59,20.34,01039
1,40,342,278,81.29,64,18.71,01040
1,41,167,139,83.23,28,16.77,01041
1,42,118,92,77.97,26,22.03,01042
1,43,233,177,75.97,56,24.03,01043
1,44,295,252,85.42,43,14.58,01044
2,1,367,302,82.29,65,17.71,02001
2,2,272,228,83.82,44,16.18,02002
2,3,378,317,83.86,61,16.14,02003
2,4,312,257,82.37,55,17.63,02004
2,5,447,361,80.76,86,19.24,02005
2,6,362,298,82.32,64,17.68,02006
2,7,317,261,82.33,56,17.67,02007
2,8,400,319,79.75,81,20.25,02008
2,9,295,247,83.73,48,16.27,02009
2,10,284,225,79.23,59,20.77,02010
2,11,309,254,82.2,55,17.8,02011
2,12,300,260,86.67,40,13.33,02012
2,13,320,269,84.06,51,15.94,02013
2,14,330,264,80.0,66,20.0,02014
2,15,340,270,79.41,70,20.59,02015
2,16,310,266,85.81,44,14.19,02016
2,17,420,361,85.95,59,14.05,02017
2,18,338,289,85.5,49,14.5,02018
2,19,206,161,78.16,45,21.84,02019
2,20,411,343,83.45,68,16.55,02020
2,21,376,311,82.71,65,17.29,02021
2,22,383,319,83.29,64,16.71,02022
2,23,219,172,78.54,47,21.46,02023
2,24,306,253,82.68,53,17.32,02024
2,25,410,356,86.83,54,13.17,02025
2,26,283,228,80.57,55,19.43,02026
2,27,329,256,77.81,73,22.19,02027
2,28,421,338,80.29,83,19.71,02028
2,29,383,313,81.72,70,18.28,02029
2,30,314,268,85.35,46,14.65,02030
2,31,442,363,82.13,79,17.87,02031
2,32,328,270,82.32,58,17.68,02032
2,33,500,415,83.0,85,17.0,02033
2,34,286,245,85.66,41,14.34,02034
2,35,459,373,81.26,86,18.74,02035
2,36,257,211,82.1,46,17.9,02036
2,37,303,257,84.82,46,15.18,02037
2,38,317,254,80.13,63,19.87,02038
2,39,213,167,78.4,46,21.6,02039
2,40,400,339,84.75,61,15.25,02040
2,41,397,341,85.89,56,14.11,02041
2,42,373,310,83.11,63,16.89,02042
2,43,481,431,89.6,50,10.4,02043
2,44,221,174,78.73,47,21.27,02044
2,45,346,277,80.06,69,19.94,02045
2,46,213,169,79.34,44,20.66,02046
3,1,451,334,74.06,117,25.94,03001
3,2,407,349,85.75,58,14.25,03002
3,3,274,222,81.02,52,18.98,03003
3,4,441,353,80.05,88,19.95,03004
3,5,281,203,72.24,78,27.76,03005
3,6,442,351,79.41,91,20.59,03006
3,7,214,171,79.91,43,20.09,03007
3,8,366,263,71.86,103,28.14,03008
3,9,393,307,78.12,86,21.88,03009
3,10,214,169,78.97,45,21.03,03010
3,11,400,274,68.5,126,31.5,03011
3,12,364,272,74.73,92,25.27,03012
3,13,476,378,79.41,98,20.59,03013
3,14,414,340,82.13,74,17.87,03014
3,15,381,274,71.92,107,28.08,03015
3,16,408,294,72.06,114,27.94,03016
3,17,470,372,79.15,98,20.85,03017
3,18,567,426,75.13,141,24.87,03018
3,19,403,338,83.87,65,16.13,03019
3,20,403,294,72.95,109,27.05,03020
3,21,392,326,83.16,66,16.84,03021
3,22,483,393,81.37,90,18.63,03022
3,23,366,245,66.94,121,33.06,03023
3,24,322,241,74.84,81,25.16,03024
3,25,607,508,83.69,99,16.31,03025
3,26,430,369,85.81,61,14.19,03026
3,27,496,395,79.64,101,20.36,03027
3,28,218,168,77.06,50,22.94,03028
3,29,455,323,70.99,132,29.01,03029
3,30,384,269,70.05,115,29.95,03030
3,31,488,349,71.52,139,28.48,03031
3,32,418,349,83.49,69,16.51,03032
3,33,475,401,84.42,74,15.58,03033
3,34,442,354,80.09,88,19.91,03034
3,35,193,149,77.2,44,22.8,03035
3,36,244,181,74.18,63,25.82,03036
3,37,357,247,69.19,110,30.81,03037
3,38,288,229,79.51,59,20.49,03038
3,39,517,427,82.59,90,17.41,03039
3,40,409,317,77.51,92,22.49,03040
3,41,278,219,78.78,59,21.22,03041
4,1,491,411,83.71,80,16.29,04001
4,2,492,414,84.15,78,15.85,04002
4,3,363,270,74.38,93,25.62,04003
4,4,523,379,72.47,144,27.53,04004
4,5,396,302,76.26,94,23.74,04005
4,6,463,384,82.94,79,17.06,04006
4,7,499,390,78.16,109,21.84,04007
4,8,470,342,72.77,128,27.23,04008
4,9,403,314,77.92,89,22.08,04009
4,10,456,341,74.78,115,25.22,04010
4,11,432,319,73.84,113,26.16,04011
4,12,489,373,76.28,116,23.72,04012
4,13,456,386,84.65,70,15.35,04013
4,14,403,310,76.92,93,23.08,04014
4,15,490,401,81.84,89,18.16,04015
4,16,551,446,80.94,105,19.06,04016
4,17,478,400,83.68,78,16.32,04017
4,18,365,267,73.15,98,26.85,04018
4,19,361,252,69.81,109,30.19,04019
4,20,325,259,79.69,66,20.31,04020
4,21,529,429,81.1,100,18.9,04021
4,22,405,334,82.47,71,17.53,04022
4,23,514,457,88.91,57,11.09,04023
4,24,387,297,76.74,90,23.26,04024
4,25,395,328,83.04,67,16.96,04025
4,26,355,253,71.27,102,28.73,04026
4,27,470,402,85.53,68,14.47,04027
4,28,375,294,78.4,81,21.6,04028
4,29,436,320,73.39,116,26.61,04029
4,30,552,407,73.73,145,26.27,04030
4,31,381,320,83.99,61,16.01,04031
4,32,464,343,73.92,121,26.08,04032
4,33,418,317,75.84,101,24.16,04033
4,34,390,281,72.05,109,27.95,04034
4,35,514,396,77.04,118,22.96,04035
4,36,464,368,79.31,96,20.69,04036
4,37,616,514,83.44,102,16.56,04037
4,38,434,344,79.26,90,20.74,04038
5,1,373,268,71.85,105,28.15,05001
5,2,339,235,69.32,104,30.68,05002
5,3,350,318,90.86,32,9.14,05003
5,4,460,357,77.61,103,22.39,05004
5,5,354,269,75.99,85,24.01,05005
5,6,342,264,77.19,78,22.81,05006
5,7,357,291,81.51,66,18.49,05007
5,8,360,327,90.83,33,9.17,05008
5,9,434,367,84.56,67,15.44,05009
5,10,333,232,69.67,101,30.33,05010
5,11,381,318,83.46,63,16.54,05011
5,12,295,213,72.2,82,27.8,05012
5,13,329,237,72.04,92,27.96,05013
5,14,334,267,79.94,67,20.06,05014
5,15,344,271,78.78,73,21.22,05015
5,16,365,250,68.49,115,31.51,05016
5,17,308,223,72.4,85,27.6,05017
5,18,359,303,84.4,56,15.6,05018
5,19,352,297,84.38,55,15.63,05019
5,20,402,345,85.82,57,14.18,05020
5,21,384,338,88.02,46,11.98,05021
5,22,407,363,89.19,44,10.81,05022
5,23,636,551,86.64,85,13.36,05023
5,24,393,320,81.42,73,18.58,05024
5,25,382,304,79.58,78,20.42,05025
5,26,437,336,76.89,101,23.11,05026
5,27,434,395,91.01,39,8.99,05027
5,28,413,314,76.03,99,23.97,05028
5,29,446,331,74.22,115,25.78,05029
5,30,307,222,72.31,85,27.69,05030
5,31,320,245,76.56,75,23.44,05031
5,32,420,338,80.48,82,19.52,05032
5,33,409,314,76.77,95,23.23,05033
5,34,373,334,89.54,39,10.46,05034
5,35,383,325,84.86,58,15.14,05035
5,36,253,177,69.96,76,30.04,05036
5,37,349,307,87.97,42,12.03,05037
5,38,382,274,71.73,108,28.27,05038
5,39,281,251,89.32,30,10.68,05039
5,40,314,226,71.97,88,28.03,05040
5,41,181,162,89.5,19,10.5,05041
6,1,368,281,76.36,87,23.64,06001
6,2,366,285,77.87,81,22.13,06002
6,3,341,273,80.06,68,19.94,06003
6,4,257,186,72.37,71,27.63,06004
6,5,265,189,71.32,76,28.68,06005
6,6,322,238,73.91,84,26.09,06006
6,7,368,265,72.01,103,27.99,06007
6,8,360,288,80.0,72,20.0,06008
6,9,353,250,70.82,103,29.18,06009
6,10,224,149,66.52,75,33.48,06010
6,11,279,209,74.91,70,25.09,06011
6,12,262,201,76.72,61,23.28,06012
6,13,254,191,75.2,63,24.8,06013
6,14,339,248,73.16,91,26.84,06014
6,15,287,200,69.69,87,30.31,06015
6,16,316,243,76.9,73,23.1,06016
6,17,238,167,70.17,71,29.83,06017
6,18,203,148,72.91,55,27.09,06018
6,19,327,245,74.92,82,25.08,06019
6,20,213,156,73.24,57,26.76,06020
6,21,215,135,62.79,80,37.21,06021
6,22,271,191,70.48,80,29.52,06022
6,23,172,120,69.77,52,30.23,06023
6,24,185,116,62.7,69,37.3,06024
6,25,213,149,69.95,64,30.05,06025
6,26,277,195,70.4,82,29.6,06026
6,27,209,153,73.21,56,26.79,06027
6,28,188,134,71.28,54,28.72,06028
6,29,346,266,76.88,80,23.12,06029
6,30,324,242,74.69,82,25.31,06030
6,31,340,275,80.88,65,19.12,06031
6,32,326,242,74.23,84,25.77,06032
6,33,354,261,73.73,93,26.27,06033
6,34,368,283,76.9,85,23.1,06034
6,35,317,239,75.39,78,24.61,06035
6,36,355,264,74.37,91,25.63,06036
6,37,340,264,77.65,76,22.35,06037
6,38,346,254,73.41,92,26.59,06038
6,39,320,220,68.75,100,31.25,06039
6,40,294,210,71.43,84,28.57,06040
6,41,334,247,73.95,87,26.05,06041
6,42,375,278,74.13,97,25.87,06042
6,43,303,225,74.26,78,25.74,06043
6,44,373,266,71.31,107,28.69,06044
6,45,365,259,70.96,106,29.04,06045
6,46,252,184,73.02,68,26.98,06046
6,47,234,171,73.08,63,26.92,06047
6,48,339,249,73.45,90,26.55,06048
7,1,305,214,70.16,91,29.84,07001
7,2,341,236,69.21,105,30.79,07002
7,3,309,234,75.73,75,24.27,07003
7,4,296,224,75.68,72,24.32,07004
7,5,252,186,73.81,66,26.19,07005
7,6,412,310,75.24,102,24.76,07006
7,7,340,246,72.35,94,27.65,07007
7,8,261,190,72.8,71,27.2,07008
7,9,515,379,73.59,136,26.41,07009
7,10,379,301,79.42,78,20.58,07010
7,11,378,279,73.81,99,26.19,07011
7,12,279,196,70.25,83,29.75,07012
7,13,177,131,74.01,46,25.99,07013
7,14,342,255,74.56,87,25.44,07014
7,15,313,246,78.59,67,21.41,07015
7,16,298,206,69.13,92,30.87,07016
7,17,307,211,68.73,96,31.27,07017
7,18,303,205,67.66,98,32.34,07018
7,19,295,218,73.9,77,26.1,07019
7,20,257,168,65.37,89,34.63,07020
7,21,265,192,72.45,73,27.55,07021
7,22,263,177,67.3,86,32.7,07022
7,23,336,254,75.6,82,24.4,07023
7,24,264,188,71.21,76,28.79,07024
7,25,323,250,77.4,73,22.6,07025
7,26,264,197,74.62,67,25.38,07026
7,27,259,185,71.43,74,28.57,07027
7,28,277,192,69.31,85,30.69,07028
7,29,295,228,77.29,67,22.71,07029
7,30,268,209,77.99,59,22.01,07030
7,31,194,155,79.9,39,20.1,07031
7,32,428,335,78.27,93,21.73,07032
7,33,422,337,79.86,85,20.14,07033
7,34,385,296,76.88,89,23.12,07034
7,35,335,259,77.31,76,22.69,07035
7,36,397,301,75.82,96,24.18,07036
7,37,337,261,77.45,76,22.55,07037
7,38,306,226,73.86,80,26.14,07038
7,39,304,229,75.33,75,24.67,07039
7,40,285,202,70.88,83,29.12,07040
7,41,309,218,70.55,91,29.45,07041
7,42,305,226,74.1,79,25.9,07042
7,43,309,233,75.4,76,24.6,07043
7,44,278,210,75.54,68,24.46,07044
7,45,321,221,68.85,100,31.15,07045
7,46,82,66,80.49,16,19.51,07046
8,1,268,194,72.39,74,27.61,08001
8,2,328,241,73.48,87,26.52,08002
8,3,334,270,80.84,64,19.16,08003
8,4,370,310,83.78,60,16.22,08004
8,5,352,293,83.24,59,16.76,08005
8,6,360,293,81.39,67,18.61,08006
8,7,379,290,76.52,89,23.48,08007
8,8,313,257,82.11,56,17.89,08008
8,9,243,198,81.48,45,18.52,08009
8,10,390,300,76.92,90,23.08,08010
8,11,324,244,75.31,80,24.69,08011
8,12,288,226,78.47,62,21.53,08012
8,13,391,294,75.19,97,24.81,08013
8,14,331,221,66.77,110,33.23,08014
8,15,339,254,74.93,85,25.07,08015
8,16,119,85,71.43,34,28.57,08016
