ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,343,247,72.01,96,27.99,01001
1,2,348,246,70.69,102,29.31,01002
1,3,425,337,79.29,88,20.71,01003
1,4,377,284,75.33,93,24.67,01004
1,5,370,295,79.73,75,20.27,01005
1,6,327,247,75.54,80,24.46,01006
1,7,273,206,75.46,67,24.54,01007
1,8,280,222,79.29,58,20.71,01008
1,9,271,193,71.22,78,28.78,01009
1,10,431,349,80.97,82,19.03,01010
1,11,408,326,79.9,82,20.1,01011
1,12,392,301,76.79,91,23.21,01012
1,13,170,113,66.47,57,33.53,01013
1,14,367,278,75.75,89,24.25,01014
1,15,341,241,70.67,100,29.33,01015
1,16,340,255,75.0,85,25.0,01016
1,17,319,224,70.22,95,29.78,01017
1,18,380,259,68.16,121,31.84,01018
1,19,459,336,73.2,123,26.8,01019
1,20,293,207,70.65,86,29.35,01020
1,21,422,321,76.07,101,23.93,01021
1,22,240,176,73.33,64,26.67,01022
1,23,477,353,74.0,124,26.0,01023
1,24,316,218,68.99,98,31.01,01024
1,25,308,225,73.05,83,26.95,01025
1,26,250,161,64.4,89,35.6,01026
1,27,406,312,76.85,94,23.15,01027
1,28,83,58,69.88,25,30.12,01028
1,29,336,251,74.7,85,25.3,01029
1,30,376,287,76.33,89,23.67,01030
1,31,345,257,74.49,88,25.51,01031
1,32,349,254,72.78,95,27.22,01032
1,33,372,294,79.03,78,20.97,01033
1,34,330,226,68.48,104,31.52,01034
1,35,460,327,71.09,133,28.91,01035
1,36,404,308,76.24,96,23.76,01036
1,37,338,253,74.85,85,25.15,01037
1,38,346,255,73.7,91,26.3,01038
1,39,294,227,77.21,67,22.79,01039
1,40,350,275,78.57,75,21.43,01040
1,41,176,124,70.45,52,29.55,01041
1,42,119,91,76.47,28,23.53,01042
1,43,247,165,66.8,82,33.2,01043
1,44,304,226,74.34,78,25.66,01044
2,1,384,297,77.34,87,22.66,02001
2,2,276,220,79.71,56,20.29,02002
2,3,389,300,77.12,89,22.88,02003
2,4,316,250,79.11,66,20.89,02004
2,5,461,343,74.4,118,25.6,02005
2,6,366,273,74.59,93,25.41,02006
2,7,324,243,75.0,81,25.0,02007
2,8,420,304,72.38,116,27.62,02008
2,9,303,250,82.51,53,17.49,02009
2,10,294,231,78.57,63,21.43,02010
2,11,329,250,75.99,79,24.01,02011
2,12,299,237,79.26,62,20.74,02012
2,13,332,265,79.82,67,20.18,02013
2,14,342,265,77.49,77,22.51,02014
2,15,348,248,71.26,100,28.74,02015
2,16,321,246,76.64,75,23.36,02016
2,17,425,329,77.41,96,22.59,02017
2,18,352,281,79.83,71,20.17,02018
2,19,218,159,72.94,59,27.06,02019
2,20,425,351,82.59,74,17.41,02020
2,21,390,284,72.82,106,27.18,02021
2,22,383,309,80.68,74,19.32,02022
2,23,226,173,76.55,53,23.45,02023
2,24,321,258,80.37,63,19.63,02024
2,25,419,343,81.86,76,18.14,02025
2,26,290,223,76.9,67,23.1,02026
2,27,335,254,75.82,81,24.18,02027
2,28,436,339,77.75,97,22.25,02028
2,29,399,309,77.44,90,22.56,02029
2,30,326,262,80.37,64,19.63,02030
2,31,476,364,76.47,112,23.53,02031
2,32,341,269,78.89,72,21.11,02032
2,33,514,410,79.77,104,20.23,02033
2,34,294,244,82.99,50,17.01,02034
2,35,478,375,78.45,103,21.55,02035
2,36,270,211,78.15,59,21.85,02036
2,37,310,248,80.0,62,20.0,02037
2,38,324,242,74.69,82,25.31,02038
2,39,231,169,73.16,62,26.84,02039
2,40,412,336,81.55,76,18.45,02040
2,41,407,334,82.06,73,17.94,02041
2,42,392,313,79.85,79,20.15,02042
2,43,487,409,83.98,78,16.02,02043
2,44,236,183,77.54,53,22.46,02044
2,45,351,262,74.64,89,25.36,02045
2,46,217,163,75.12,54,24.88,02046
3,1,457,296,64.77,161,35.23,03001
3,2,408,312,76.47,96,23.53,03002
3,3,279,212,75.99,67,24.01,03003
3,4,450,317,70.44,133,29.56,03004
