ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,325,250,76.92,75,23.08,01001
1,2,345,267,77.39,78,22.61,01002
1,3,414,351,84.78,63,15.22,01003
1,4,350,298,85.14,52,14.86,01004
1,5,343,284,82.8,59,17.2,01005
1,6,323,252,78.02,71,21.98,01006
1,7,260,201,77.31,59,22.69,01007
1,8,270,220,81.48,50,18.52,01008
1,9,264,202,76.52,62,23.48,01009
1,10,411,342,83.21,69,16.79,01010
1,11,386,310,80.31,76,19.69,01011
1,12,375,302,80.53,73,19.47,01012
1,13,168,129,76.79,39,23.21,01013
1,14,354,290,81.92,64,18.08,01014
1,15,318,246,77.36,72,22.64,01015
1,16,333,280,84.08,53,15.92,01016
1,17,308,240,77.92,68,22.08,01017
1,18,360,287,79.72,73,20.28,01018
1,19,444,352,79.28,92,20.72,01019
1,20,282,231,81.91,51,18.09,01020
1,21,403,327,81.14,76,18.86,01021
1,22,221,186,84.16,35,15.84,01022
1,23,473,387,81.82,86,18.18,01023
1,24,312,255,81.73,57,18.27,01024
1,25,280,232,82.86,48,17.14,01025
1,26,232,181,78.02,51,21.98,01026
1,27,385,321,83.38,64,16.62,01027
1,28,86,63,73.26,23,26.74,01028
1,29,323,255,78.95,68,21.05,01029
1,30,370,304,82.16,66,17.84,01030
1,31,333,270,81.08,63,18.92,01031
1,32,329,266,80.85,63,19.15,01032
1,33,357,298,83.47,59,16.53,01033
1,34,314,225,71.66,89,28.34,01034
1,35,441,328,74.38,113,25.62,01035
1,36,386,301,77.98,85,22.02,01036
1,37,327,263,80.43,64,19.57,01037
1,38,323,256,79.26,67,20.74,01038
1,39,280,223,79.64,57,20.36,01039
1,40,342,276,80.7,66,19.3,01040
1,41,167,134,80.24,33,19.76,01041
1,42,117,91,77.78,26,22.22,01042
1,43,226,166,73.45,60,26.55,01043
1,44,291,236,81.1,55,18.9,01044
2,1,363,297,81.82,66,18.18,02001
2,2,273,225,82.42,48,17.58,02002
2,3,371,302,81.4,69,18.6,02003
2,4,305,251,82.3,54,17.7,02004
2,5,435,350,80.46,85,19.54,02005
2,6,354,290,81.92,64,18.08,02006
2,7,311,252,81.03,59,18.97,02007
2,8,393,312,79.39,81,20.61,02008
2,9,293,251,85.67,42,14.33,02009
2,10,281,224,79.72,57,20.28,02010
2,11,311,248,79.74,63,20.26,02011
2,12,303,261,86.14,42,13.86,02012
2,13,322,267,82.92,55,17.08,02013
2,14,328,258,78.66,70,21.34,02014
2,15,330,256,77.58,74,22.42,02015
2,16,312,264,84.62,48,15.38,02016
2,17,412,342,83.01,70,16.99,02017
2,18,340,286,84.12,54,15.88,02018
2,19,201,157,78.11,44,21.89,02019
2,20,410,341,83.17,69,16.83,02020
2,21,371,298,80.32,73,19.68,02021
2,22,370,298,80.54,72,19.46,02022
2,23,220,174,79.09,46,20.91,02023
2,24,306,256,83.66,50,16.34,02024
2,25,407,349,85.75,58,14.25,02025
2,26,284,228,80.28,56,19.72,02026
2,27,328,256,78.05,72,21.95,02027
2,28,406,325,80.05,81,19.95,02028
2,29,385,312,81.04,73,18.96,02029
2,30,314,263,83.76,51,16.24,02030
2,31,435,348,80.0,87,20.0,02031
2,32,321,261,81.31,60,18.69,02032
2,33,498,407,81.73,91,18.27,02033
2,34,282,243,86.17,39,13.83,02034
2,35,459,375,81.7,84,18.3,02035
2,36,251,204,81.27,47,18.73,02036
2,37,296,247,83.45,49,16.55,02037
2,38,320,246,76.88,74,23.13,02038
2,39,216,169,78.24,47,21.76,02039
2,40,397,338,85.14,59,14.86,02040
2,41,389,333,85.6,56,14.4,02041
2,42,372,310,83.33,62,16.67,02042
2,43,478,423,88.49,55,11.51,02043
2,44,216,171,79.17,45,20.83,02044
2,45,343,284,82.8,59,17.2,02045
2,46,209,166,79.43,43,20.57,02046
3,1,442,372,84.16,70,15.84,03001
3,2,418,382,91.39,36,8.61,03002
3,3,279,245,87.81,34,12.19,03003
3,4,442,395,89.37,47,10.63,03004
3,5,276,228,82.61,48,17.39,03005
3,6,448,365,81.47,83,18.53,03006
3,7,219,188,85.84,31,14.16,03007
3,8,369,295,79.95,74,20.05,03008
3,9,402,341,84.83,61,15.17,03009
3,10,215,185,86.05,30,13.95,03010
3,11,403,322,79.9,81,20.1,03011
3,12,374,303,81.02,71,18.98,03012
3,13,480,374,77.92,106,22.08,03013
3,14,407,345,84.77,62,15.23,03014
3,15,375,297,79.2,78,20.8,03015
3,16,393,317,80.66,76,19.34,03016
3,17,468,390,83.33,78,16.67,03017
3,18,571,474,83.01,97,16.99,03018
3,19,398,324,81.41,74,18.59,03019
3,20,402,338,84.08,64,15.92,03020
3,21,401,331,82.54,70,17.46,03021
3,22,485,393,81.03,92,18.97,03022
3,23,368,281,76.36,87,23.64,03023
3,24,322,270,83.85,52,16.15,03024
3,25,611,506,82.82,105,17.18,03025
3,26,436,376,86.24,60,13.76,03026
3,27,497,393,79.07,104,20.93,03027
3,28,219,189,86.3,30,13.7,03028
3,29,456,347,76.1,109,23.9,03029
3,30,386,315,81.61,71,18.39,03030
3,31,483,386,79.92,97,20.08,03031
3,32,418,366,87.56,52,12.44,03032
3,33,467,388,83.08,79,16.92,03033
3,34,448,360,80.36,88,19.64,03034
3,35,203,171,84.24,32,15.76,03035
3,36,237,194,81.86,43,18.14,03036
3,37,353,283,80.17,70,19.83,03037
3,38,301,262,87.04,39,12.96,03038
3,39,512,419,81.84,93,18.16,03039
3,40,418,338,80.86,80,19.14,03040
3,41,276,223,80.8,53,19.2,03041
4,1,491,418,85.13,73,14.87,04001
4,2,495,405,81.82,90,18.18,04002
4,3,373,308,82.57,65,17.43,04003
4,4,538,437,81.23,101,18.77,04004
4,5,411,343,83.45,68,16.55,04005
4,6,489,430,87.93,59,12.07,04006
4,7,503,432,85.88,71,14.12,04007
4,8,481,404,83.99,77,16.01,04008
4,9,439,381,86.79,58,13.21,04009
4,10,469,390,83.16,79,16.84,04010
4,11,433,365,84.3,68,15.7,04011
4,12,494,410,83.0,84,17.0,04012
4,13,448,379,84.6,69,15.4,04013
4,14,417,360,86.33,57,13.67,04014
4,15,490,422,86.12,68,13.88,04015
4,16,546,451,82.6,95,17.4,04016
4,17,479,395,82.46,84,17.54,04017
