ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,329,224,68.09,105,31.91,01001
1,2,349,235,67.34,114,32.66,01002
1,3,420,312,74.29,108,25.71,01003
1,4,361,267,73.96,94,26.04,01004
1,5,347,255,73.49,92,26.51,01005
1,6,332,230,69.28,102,30.72,01006
1,7,272,188,69.12,84,30.88,01007
1,8,270,211,78.15,59,21.85,01008
1,9,263,181,68.82,82,31.18,01009
1,10,421,315,74.82,106,25.18,01010
1,11,394,277,70.3,117,29.7,01011
1,12,382,266,69.63,116,30.37,01012
1,13,170,117,68.82,53,31.18,01013
1,14,369,265,71.82,104,28.18,01014
1,15,334,227,67.96,107,32.04,01015
1,16,337,236,70.03,101,29.97,01016
1,17,321,207,64.49,114,35.51,01017
1,18,373,239,64.08,134,35.92,01018
1,19,457,311,68.05,146,31.95,01019
1,20,295,194,65.76,101,34.24,01020
1,21,415,298,71.81,117,28.19,01021
1,22,233,162,69.53,71,30.47,01022
1,23,479,313,65.34,166,34.66,01023
1,24,310,208,67.1,102,32.9,01024
1,25,295,207,70.17,88,29.83,01025
1,26,246,149,60.57,97,39.43,01026
1,27,393,287,73.03,106,26.97,01027
1,28,84,61,72.62,23,27.38,01028
1,29,332,231,69.58,101,30.42,01029
1,30,379,274,72.3,105,27.7,01030
1,31,339,246,72.57,93,27.43,01031
1,32,340,240,70.59,100,29.41,01032
1,33,362,270,74.59,92,25.41,01033
1,34,321,204,63.55,117,36.45,01034
1,35,450,291,64.67,159,35.33,01035
1,36,396,272,68.69,124,31.31,01036
1,37,327,243,74.31,84,25.69,01037
1,38,338,234,69.23,104,30.77,01038
1,39,297,214,72.05,83,27.95,01039
1,40,344,265,77.03,79,22.97,01040
1,41,171,104,60.82,67,39.18,01041
1,42,119,90,75.63,29,24.37,01042
1,43,243,154,63.37,89,36.63,01043
1,44,299,212,70.9,87,29.1,01044
2,1,371,269,72.51,102,27.49,02001
2,2,274,208,75.91,66,24.09,02002
2,3,378,281,74.34,97,25.66,02003
2,4,315,220,69.84,95,30.16,02004
2,5,447,323,72.26,124,27.74,02005
2,6,362,260,71.82,102,28.18,02006
2,7,319,230,72.1,89,27.9,02007
2,8,400,298,74.5,102,25.5,02008
2,9,299,235,78.6,64,21.4,02009
2,10,286,213,74.48,73,25.52,02010
2,11,317,226,71.29,91,28.71,02011
2,12,295,239,81.02,56,18.98,02012
2,13,322,246,76.4,76,23.6,02013
2,14,335,225,67.16,110,32.84,02014
2,15,344,227,65.99,117,34.01,02015
2,16,318,238,74.84,80,25.16,02016
2,17,423,303,71.63,120,28.37,02017
2,18,342,270,78.95,72,21.05,02018
2,19,209,158,75.6,51,24.4,02019
2,20,414,321,77.54,93,22.46,02020
2,21,382,255,66.75,127,33.25,02021
2,22,382,287,75.13,95,24.87,02022
2,23,219,157,71.69,62,28.31,02023
2,24,308,241,78.25,67,21.75,02024
2,25,413,327,79.18,86,20.82,02025
2,26,286,213,74.48,73,25.52,02026
2,27,325,240,73.85,85,26.15,02027
2,28,416,308,74.04,108,25.96,02028
2,29,393,291,74.05,102,25.95,02029
2,30,319,239,74.92,80,25.08,02030
2,31,449,329,73.27,120,26.73,02031
2,32,332,255,76.81,77,23.19,02032
2,33,505,389,77.03,116,22.97,02033
2,34,288,234,81.25,54,18.75,02034
2,35,466,361,77.47,105,22.53,02035
2,36,263,197,74.9,66,25.1,02036
2,37,298,231,77.52,67,22.48,02037
2,38,321,232,72.27,89,27.73,02038
2,39,218,164,75.23,54,24.77,02039
2,40,406,319,78.57,87,21.43,02040
2,41,395,323,81.77,72,18.23,02041
2,42,382,296,77.49,86,22.51,02042
2,43,487,391,80.29,96,19.71,02043
2,44,221,169,76.47,52,23.53,02044
2,45,343,259,75.51,84,24.49,02045
2,46,211,159,75.36,52,24.64,02046
3,1,457,345,75.49,112,24.51,03001
3,2,416,340,81.73,76,18.27,03002
3,3,280,223,79.64,57,20.36,03003
3,4,447,359,80.31,88,19.69,03004
3,5,282,218,77.3,64,22.7,03005
3,6,452,338,74.78,114,25.22,03006
3,7,220,178,80.91,42,19.09,03007
3,8,370,263,71.08,107,28.92,03008
3,9,395,301,76.2,94,23.8,03009
3,10,227,178,78.41,49,21.59,03010
3,11,411,295,71.78,116,28.22,03011
3,12,371,280,75.47,91,24.53,03012
3,13,479,334,69.73,145,30.27,03013
3,14,424,316,74.53,108,25.47,03014
3,15,389,290,74.55,99,25.45,03015
3,16,406,293,72.17,113,27.83,03016
3,17,476,366,76.89,110,23.11,03017
3,18,579,415,71.68,164,28.32,03018
3,19,416,315,75.72,101,24.28,03019
3,20,415,304,73.25,111,26.75,03020
3,21,384,306,79.69,78,20.31,03021
3,22,490,367,74.9,123,25.1,03022
3,23,373,264,70.78,109,29.22,03023
3,24,328,242,73.78,86,26.22,03024
3,25,616,482,78.25,134,21.75,03025
3,26,438,331,75.57,107,24.43,03026
3,27,497,357,71.83,140,28.17,03027
3,28,219,177,80.82,42,19.18,03028
3,29,459,342,74.51,117,25.49,03029
3,30,386,279,72.28,107,27.72,03030
3,31,497,344,69.22,153,30.78,03031
3,32,416,332,79.81,84,20.19,03032
3,33,481,370,76.92,111,23.08,03033
3,34,460,351,76.3,109,23.7,03034
3,35,201,146,72.64,55,27.36,03035
3,36,247,188,76.11,59,23.89,03036
3,37,365,265,72.6,100,27.4,03037
3,38,298,240,80.54,58,19.46,03038
3,39,527,397,75.33,130,24.67,03039
3,40,414,312,75.36,102,24.64,03040
3,41,285,207,72.63,78,27.37,03041
4,1,505,362,71.68,143,28.32,04001
4,2,488,375,76.84,113,23.16,04002
4,3,377,285,75.6,92,24.4,04003
4,4,532,382,71.8,150,28.2,04004
4,5,403,294,72.95,109,27.05,04005
4,6,476,393,82.56,83,17.44,04006
4,7,508,381,75.0,127,25.0,04007
4,8,478,351,73.43,127,26.57,04008
4,9,423,338,79.91,85,20.09,04009
4,10,468,342,73.08,126,26.92,04010
4,11,439,332,75.63,107,24.37,04011
4,12,494,383,77.53,111,22.47,04012
4,13,452,347,76.77,105,23.23,04013
4,14,423,331,78.25,92,21.75,04014
4,15,500,391,78.2,109,21.8,04015
4,16,568,418,73.59,150,26.41,04016
4,17,480,342,71.25,138,28.75,04017
4,18,372,294,79.03,78,20.97,04018
4,19,367,256,69.75,111,30.25,04019
4,20,328,237,72.26,91,27.74,04020
4,21,537,404,75.23,133,24.77,04021
4,22,420,319,75.95,101,24.05,04022
4,23,525,394,75.05,131,24.95,04023
4,24,396,274,69.19,122,30.81,04024
4,25,401,288,71.82,113,28.18,04025
4,26,366,261,71.31,105,28.69,04026
4,27,473,343,72.52,130,27.48,04027
4,28,382,296,77.49,86,22.51,04028
4,29,444,314,70.72,130,29.28,04029
4,30,559,421,75.31,138,24.69,04030
4,31,384,317,82.55,67,17.45,04031
4,32,468,355,75.85,113,24.15,04032
4,33,429,306,71.33,123,28.67,04033
4,34,386,295,76.42,91,23.58,04034
4,35,521,410,78.69,111,21.31,04035
4,36,482,383,79.46,99,20.54,04036
4,37,609,460,75.53,149,24.47,04037
4,38,440,347,78.86,93,21.14,04038
5,1,380,282,74.21,98,25.79,05001
5,2,350,255,72.86,95,27.14,05002
5,3,356,271,76.12,85,23.88,05003
5,4,466,342,73.39,124,26.61,05004
5,5,360,267,74.17,93,25.83,05005
5,6,348,263,75.57,85,24.43,05006
5,7,361,282,78.12,79,21.88,05007
5,8,374,260,69.52,114,30.48,05008
5,9,442,338,76.47,104,23.53,05009
5,10,345,241,69.86,104,30.14,05010
5,11,392,281,71.68,111,28.32,05011
5,12,295,207,70.17,88,29.83,05012
5,13,328,241,73.48,87,26.52,05013
5,14,339,252,74.34,87,25.66,05014
5,15,354,250,70.62,104,29.38,05015
5,16,372,249,66.94,123,33.06,05016
5,17,318,219,68.87,99,31.13,05017
5,18,361,267,73.96,94,26.04,05018
5,19,358,249,69.55,109,30.45,05019
5,20,413,332,80.39,81,19.61,05020
5,21,394,301,76.4,93,23.6,05021
