ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,336,249,74.11,87,25.89,01001
1,2,352,257,73.01,95,26.99,01002
1,3,420,340,80.95,80,19.05,01003
1,4,367,289,78.75,78,21.25,01004
1,5,357,293,82.07,64,17.93,01005
1,6,335,249,74.33,86,25.67,01006
1,7,269,196,72.86,73,27.14,01007
1,8,275,221,80.36,54,19.64,01008
1,9,266,198,74.44,68,25.56,01009
1,10,421,351,83.37,70,16.63,01010
1,11,398,321,80.65,77,19.35,01011
1,12,391,304,77.75,87,22.25,01012
1,13,167,120,71.86,47,28.14,01013
1,14,370,286,77.3,84,22.7,01014
1,15,336,258,76.79,78,23.21,01015
1,16,335,259,77.31,76,22.69,01016
1,17,318,224,70.44,94,29.56,01017
1,18,372,262,70.43,110,29.57,01018
1,19,458,358,78.17,100,21.83,01019
1,20,287,221,77.0,66,23.0,01020
1,21,414,333,80.43,81,19.57,01021
1,22,238,177,74.37,61,25.63,01022
1,23,482,383,79.46,99,20.54,01023
1,24,316,230,72.78,86,27.22,01024
1,25,298,216,72.48,82,27.52,01025
1,26,249,160,64.26,89,35.74,01026
1,27,398,321,80.65,77,19.35,01027
1,28,87,63,72.41,24,27.59,01028
1,29,340,267,78.53,73,21.47,01029
1,30,386,297,76.94,89,23.06,01030
1,31,345,265,76.81,80,23.19,01031
1,32,339,253,74.63,86,25.37,01032
1,33,367,286,77.93,81,22.07,01033
1,34,320,227,70.94,93,29.06,01034
1,35,456,334,73.25,122,26.75,01035
1,36,398,317,79.65,81,20.35,01036
1,37,340,265,77.94,75,22.06,01037
1,38,344,268,77.91,76,22.09,01038
1,39,287,226,78.75,61,21.25,01039
1,40,359,285,79.39,74,20.61,01040
1,41,175,136,77.71,39,22.29,01041
1,42,118,92,77.97,26,22.03,01042
1,43,239,168,70.29,71,29.71,01043
1,44,307,249,81.11,58,18.89,01044
2,1,373,296,79.36,77,20.64,02001
2,2,271,222,81.92,49,18.08,02002
2,3,387,318,82.17,69,17.83,02003
2,4,318,253,79.56,65,20.44,02004
2,5,454,353,77.75,101,22.25,02005
2,6,372,296,79.57,76,20.43,02006
2,7,323,249,77.09,74,22.91,02007
2,8,408,328,80.39,80,19.61,02008
2,9,300,251,83.67,49,16.33,02009
2,10,283,222,78.45,61,21.55,02010
2,11,313,249,79.55,64,20.45,02011
2,12,291,238,81.79,53,18.21,02012
2,13,327,262,80.12,65,19.88,02013
2,14,338,255,75.44,83,24.56,02014
2,15,350,268,76.57,82,23.43,02015
2,16,316,257,81.33,59,18.67,02016
2,17,426,359,84.27,67,15.73,02017
2,18,336,269,80.06,67,19.94,02018
2,19,203,158,77.83,45,22.17,02019
2,20,416,345,82.93,71,17.07,02020
2,21,386,303,78.5,83,21.5,02021
2,22,381,314,82.41,67,17.59,02022
2,23,214,169,78.97,45,21.03,02023
2,24,308,247,80.19,61,19.81,02024
2,25,411,345,83.94,66,16.06,02025
2,26,286,222,77.62,64,22.38,02026
2,27,329,262,79.64,67,20.36,02027
2,28,414,334,80.68,80,19.32,02028
2,29,389,309,79.43,80,20.57,02029
2,30,321,269,83.8,52,16.2,02030
2,31,444,354,79.73,90,20.27,02031
2,32,336,263,78.27,73,21.73,02032
2,33,504,413,81.94,91,18.06,02033
2,34,287,240,83.62,47,16.38,02034
2,35,466,376,80.69,90,19.31,02035
2,36,261,209,80.08,52,19.92,02036
2,37,301,245,81.4,56,18.6,02037
2,38,323,249,77.09,74,22.91,02038
2,39,218,164,75.23,54,24.77,02039
2,40,406,335,82.51,71,17.49,02040
2,41,394,333,84.52,61,15.48,02041
2,42,382,308,80.63,74,19.37,02042
2,43,480,412,85.83,68,14.17,02043
2,44,231,186,80.52,45,19.48,02044
