ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,330,260,78.79,70,21.21,01001
1,2,344,277,80.52,67,19.48,01002
1,3,419,360,85.92,59,14.08,01003
1,4,357,301,84.31,56,15.69,01004
1,5,350,293,83.71,57,16.29,01005
1,6,331,264,79.76,67,20.24,01006
1,7,268,216,80.6,52,19.4,01007
1,8,270,232,85.93,38,14.07,01008
1,9,265,203,76.6,62,23.4,01009
1,10,418,352,84.21,66,15.79,01010
1,11,394,330,83.76,64,16.24,01011
1,12,375,315,84.0,60,16.0,01012
1,13,170,131,77.06,39,22.94,01013
1,14,368,309,83.97,59,16.03,01014
1,15,327,257,78.59,70,21.41,01015
1,16,339,288,84.96,51,15.04,01016
1,17,311,240,77.17,71,22.83,01017
1,18,367,303,82.56,64,17.44,01018
1,19,445,366,82.25,79,17.75,01019
1,20,287,240,83.62,47,16.38,01020
1,21,410,340,82.93,70,17.07,01021
1,22,229,188,82.1,41,17.9,01022
1,23,477,402,84.28,75,15.72,01023
1,24,307,244,79.48,63,20.52,01024
1,25,284,233,82.04,51,17.96,01025
1,26,234,175,74.79,59,25.21,01026
1,27,389,327,84.06,62,15.94,01027
1,28,83,65,78.31,18,21.69,01028
1,29,333,275,82.58,58,17.42,01029
1,30,376,299,79.52,77,20.48,01030
1,31,332,274,82.53,58,17.47,01031
1,32,336,280,83.33,56,16.67,01032
1,33,365,297,81.37,68,18.63,01033
1,34,314,243,77.39,71,22.61,01034
1,35,442,345,78.05,97,21.95,01035
1,36,389,314,80.72,75,19.28,01036
1,37,327,270,82.57,57,17.43,01037
1,38,332,271,81.63,61,18.37,01038
1,39,287,233,81.18,54,18.82,01039
1,40,342,279,81.58,63,18.42,01040
1,41,169,140,82.84,29,17.16,01041
1,42,120,97,80.83,23,19.17,01042
1,43,231,176,76.19,55,23.81,01043
1,44,298,250,83.89,48,16.11,01044
2,1,367,305,83.11,62,16.89,02001
2,2,279,230,82.44,49,17.56,02002
2,3,379,317,83.64,62,16.36,02003
2,4,312,260,83.33,52,16.67,02004
2,5,441,360,81.63,81,18.37,02005
2,6,362,306,84.53,56,15.47,02006
2,7,316,257,81.33,59,18.67,02007
2,8,400,319,79.75,81,20.25,02008
2,9,298,255,85.57,43,14.43,02009
2,10,288,233,80.9,55,19.1,02010
2,11,321,259,80.69,62,19.31,02011
2,12,303,265,87.46,38,12.54,02012
2,13,322,270,83.85,52,16.15,02013
2,14,335,273,81.49,62,18.51,02014
2,15,342,285,83.33,57,16.67,02015
2,16,316,265,83.86,51,16.14,02016
2,17,418,359,85.89,59,14.11,02017
2,18,339,288,84.96,51,15.04,02018
2,19,210,170,80.95,40,19.05,02019
2,20,407,344,84.52,63,15.48,02020
2,21,379,318,83.91,61,16.09,02021
2,22,383,318,83.03,65,16.97,02022
2,23,227,181,79.74,46,20.26,02023
2,24,313,265,84.66,48,15.34,02024
2,25,412,357,86.65,55,13.35,02025
2,26,287,238,82.93,49,17.07,02026
2,27,328,260,79.27,68,20.73,02027
2,28,413,335,81.11,78,18.89,02028
2,29,388,320,82.47,68,17.53,02029
2,30,319,268,84.01,51,15.99,02030
2,31,457,381,83.37,76,16.63,02031
2,32,327,268,81.96,59,18.04,02032
2,33,511,427,83.56,84,16.44,02033
2,34,291,246,84.54,45,15.46,02034
2,35,463,385,83.15,78,16.85,02035
2,36,260,212,81.54,48,18.46,02036
2,37,308,270,87.66,38,12.34,02037
2,38,324,257,79.32,67,20.68,02038
2,39,223,178,79.82,45,20.18,02039
2,40,411,358,87.1,53,12.9,02040
2,41,397,345,86.9,52,13.1,02041
2,42,377,317,84.08,60,15.92,02042
2,43,486,435,89.51,51,10.49,02043
2,44,224,176,78.57,48,21.43,02044
2,45,349,285,81.66,64,18.34,02045
2,46,210,170,80.95,40,19.05,02046
3,1,452,361,79.87,91,20.13,03001
3,2,424,369,87.03,55,12.97,03002
3,3,281,240,85.41,41,14.59,03003
3,4,444,374,84.23,70,15.77,03004
3,5,282,216,76.6,66,23.4,03005
3,6,452,368,81.42,84,18.58,03006
3,7,221,178,80.54,43,19.46,03007
3,8,377,281,74.54,96,25.46,03008
3,9,398,324,81.41,74,18.59,03009
3,10,216,169,78.24,47,21.76,03010
3,11,412,310,75.24,102,24.76,03011
3,12,374,293,78.34,81,21.66,03012
3,13,478,378,79.08,100,20.92,03013
3,14,413,352,85.23,61,14.77,03014
3,15,375,281,74.93,94,25.07,03015
3,16,401,308,76.81,93,23.19,03016
3,17,474,377,79.54,97,20.46,03017
3,18,570,454,79.65,116,20.35,03018
3,19,411,346,84.18,65,15.82,03019
3,20,403,308,76.43,95,23.57,03020
3,21,398,335,84.17,63,15.83,03021
3,22,487,399,81.93,88,18.07,03022
3,23,369,272,73.71,97,26.29,03023
3,24,328,251,76.52,77,23.48,03024
3,25,618,517,83.66,101,16.34,03025
3,26,435,371,85.29,64,14.71,03026
3,27,497,394,79.28,103,20.72,03027
3,28,213,168,78.87,45,21.13,03028
3,29,455,348,76.48,107,23.52,03029
3,30,387,295,76.23,92,23.77,03030
3,31,484,370,76.45,114,23.55,03031
3,32,415,354,85.3,61,14.7,03032
3,33,475,403,84.84,72,15.16,03033
3,34,441,363,82.31,78,17.69,03034
3,35,197,162,82.23,35,17.77,03035
3,36,243,184,75.72,59,24.28,03036
3,37,359,270,75.21,89,24.79,03037
3,38,297,242,81.48,55,18.52,03038
3,39,515,430,83.5,85,16.5,03039
3,40,413,326,78.93,87,21.07,03040
3,41,273,215,78.75,58,21.25,03041
4,1,483,414,85.71,69,14.29,04001
4,2,499,422,84.57,77,15.43,04002
4,3,374,306,81.82,68,18.18,04003
4,4,541,410,75.79,131,24.21,04004
4,5,404,315,77.97,89,22.03,04005
4,6,475,396,83.37,79,16.63,04006
4,7,509,404,79.37,105,20.63,04007
4,8,468,358,76.5,110,23.5,04008
4,9,422,335,79.38,87,20.62,04009
4,10,468,368,78.63,100,21.37,04010
4,11,435,341,78.39,94,21.61,04011
4,12,491,386,78.62,105,21.38,04012
4,13,456,381,83.55,75,16.45,04013
4,14,412,343,83.25,69,16.75,04014
4,15,498,413,82.93,85,17.07,04015
4,16,551,456,82.76,95,17.24,04016
4,17,480,405,84.38,75,15.63,04017
4,18,371,301,81.13,70,18.87,04018
4,19,364,277,76.1,87,23.9,04019
4,20,331,269,81.27,62,18.73,04020
4,21,533,435,81.61,98,18.39,04021
4,22,412,346,83.98,66,16.02,04022
4,23,519,464,89.4,55,10.6,04023
4,24,389,308,79.18,81,20.82,04024
4,25,408,340,83.33,68,16.67,04025
4,26,363,284,78.24,79,21.76,04026
4,27,466,396,84.98,70,15.02,04027
4,28,384,308,80.21,76,19.79,04028
4,29,434,320,73.73,114,26.27,04029
4,30,558,433,77.6,125,22.4,04030
4,31,389,333,85.6,56,14.4,04031
4,32,469,370,78.89,99,21.11,04032
4,33,422,336,79.62,86,20.38,04033
4,34,396,306,77.27,90,22.73,04034
4,35,518,412,79.54,106,20.46,04035
4,36,471,386,81.95,85,18.05,04036
4,37,623,518,83.15,105,16.85,04037
4,38,433,354,81.76,79,18.24,04038
5,1,384,305,79.43,79,20.57,05001
5,2,343,264,76.97,79,23.03,05002
5,3,348,309,88.79,39,11.21,05003
5,4,460,365,79.35,95,20.65,05004
5,5,353,291,82.44,62,17.56,05005
5,6,340,265,77.94,75,22.06,05006
5,7,358,300,83.8,58,16.2,05007
5,8,361,327,90.58,34,9.42,05008
5,9,440,368,83.64,72,16.36,05009
5,10,343,261,76.09,82,23.91,05010
5,11,388,333,85.82,55,14.18,05011
5,12,295,223,75.59,72,24.41,05012
5,13,332,250,75.3,82,24.7,05013
5,14,333,271,81.38,62,18.62,05014
5,15,347,286,82.42,61,17.58,05015
5,16,372,271,72.85,101,27.15,05016
5,17,307,240,78.18,67,21.82,05017
5,18,364,308,84.62,56,15.38,05018
5,19,354,298,84.18,56,15.82,05019
5,20,408,349,85.54,59,14.46,05020
5,21,381,339,88.98,42,11.02,05021
5,22,409,357,87.29,52,12.71,05022
5,23,639,556,87.01,83,12.99,05023
5,24,396,328,82.83,68,17.17,05024
5,25,374,297,79.41,77,20.59,05025
5,26,440,354,80.45,86,19.55,05026
5,27,430,383,89.07,47,10.93,05027
5,28,422,338,80.09,84,19.91,05028
5,29,452,330,73.01,122,26.99,05029
5,30,316,238,75.32,78,24.68,05030
5,31,325,261,80.31,64,19.69,05031
5,32,429,345,80.42,84,19.58,05032
5,33,412,332,80.58,80,19.42,05033
5,34,374,339,90.64,35,9.36,05034
5,35,388,327,84.28,61,15.72,05035
5,36,255,194,76.08,61,23.92,05036
5,37,349,306,87.68,43,12.32,05037
5,38,391,293,74.94,98,25.06,05038
5,39,284,252,88.73,32,11.27,05039
5,40,310,228,73.55,82,26.45,05040
5,41,186,167,89.78,19,10.22,05041
6,1,370,289,78.11,81,21.89,06001
6,2,362,289,79.83,73,20.17,06002
6,3,342,287,83.92,55,16.08,06003
6,4,259,200,77.22,59,22.78,06004
6,5,266,201,75.56,65,24.44,06005
6,6,328,250,76.22,78,23.78,06006
6,7,367,282,76.84,85,23.16,06007
6,8,365,298,81.64,67,18.36,06008
6,9,354,266,75.14,88,24.86,06009
6,10,219,161,73.52,58,26.48,06010
6,11,278,230,82.73,48,17.27,06011
6,12,266,211,79.32,55,20.68,06012
6,13,258,212,82.17,46,17.83,06013
6,14,345,273,79.13,72,20.87,06014
6,15,293,213,72.7,80,27.3,06015
6,16,320,257,80.31,63,19.69,06016
6,17,239,185,77.41,54,22.59,06017
6,18,207,149,71.98,58,28.02,06018
6,19,330,254,76.97,76,23.03,06019
6,20,219,171,78.08,48,21.92,06020
6,21,219,156,71.23,63,28.77,06021
6,22,269,204,75.84,65,24.16,06022
6,23,175,129,73.71,46,26.29,06023
6,24,185,127,68.65,58,31.35,06024
6,25,213,164,77.0,49,23.0,06025
6,26,281,214,76.16,67,23.84,06026
6,27,208,160,76.92,48,23.08,06027
6,28,188,143,76.06,45,23.94,06028
6,29,355,279,78.59,76,21.41,06029
6,30,323,254,78.64,69,21.36,06030
6,31,347,286,82.42,61,17.58,06031
6,32,327,249,76.15,78,23.85,06032
6,33,358,282,78.77,76,21.23,06033
6,34,377,295,78.25,82,21.75,06034
6,35,322,255,79.19,67,20.81,06035
6,36,358,287,80.17,71,19.83,06036
6,37,347,287,82.71,60,17.29,06037
6,38,350,276,78.86,74,21.14,06038
6,39,326,246,75.46,80,24.54,06039
6,40,300,235,78.33,65,21.67,06040
6,41,338,273,80.77,65,19.23,06041
6,42,379,295,77.84,84,22.16,06042
6,43,309,244,78.96,65,21.04,06043
6,44,384,298,77.6,86,22.4,06044
6,45,372,275,73.92,97,26.08,06045
6,46,257,190,73.93,67,26.07,06046
6,47,238,170,71.43,68,28.57,06047
6,48,344,265,77.03,79,22.97,06048
7,1,310,246,79.35,64,20.65,07001
7,2,341,256,75.07,85,24.93,07002
7,3,311,241,77.49,70,22.51,07003
7,4,297,244,82.15,53,17.85,07004
7,5,250,184,73.6,66,26.4,07005
7,6,410,321,78.29,89,21.71,07006
7,7,344,275,79.94,69,20.06,07007
7,8,262,198,75.57,64,24.43,07008
7,9,522,402,77.01,120,22.99,07009
7,10,384,319,83.07,65,16.93,07010
7,11,383,293,76.5,90,23.5,07011
7,12,282,218,77.3,64,22.7,07012
7,13,183,145,79.23,38,20.77,07013
7,14,349,272,77.94,77,22.06,07014
7,15,315,264,83.81,51,16.19,07015
7,16,302,219,72.52,83,27.48,07016
7,17,308,229,74.35,79,25.65,07017
7,18,310,222,71.61,88,28.39,07018
7,19,300,243,81.0,57,19.0,07019
7,20,265,185,69.81,80,30.19,07020
7,21,278,218,78.42,60,21.58,07021
7,22,266,194,72.93,72,27.07,07022
7,23,332,265,79.82,67,20.18,07023
7,24,266,202,75.94,64,24.06,07024
7,25,328,254,77.44,74,22.56,07025
7,26,273,208,76.19,65,23.81,07026
7,27,260,198,76.15,62,23.85,07027
7,28,279,202,72.4,77,27.6,07028
7,29,303,242,79.87,61,20.13,07029
7,30,272,219,80.51,53,19.49,07030
7,31,193,143,74.09,50,25.91,07031
7,32,436,349,80.05,87,19.95,07032
7,33,426,353,82.86,73,17.14,07033
7,34,385,298,77.4,87,22.6,07034
7,35,340,271,79.71,69,20.29,07035
7,36,399,316,79.2,83,20.8,07036
7,37,348,281,80.75,67,19.25,07037
7,38,309,244,78.96,65,21.04,07038
7,39,308,250,81.17,58,18.83,07039
7,40,285,213,74.74,72,25.26,07040
7,41,311,226,72.67,85,27.33,07041
7,42,309,233,75.4,76,24.6,07042
7,43,313,254,81.15,59,18.85,07043
7,44,282,223,79.08,59,20.92,07044
7,45,328,251,76.52,77,23.48,07045
7,46,87,74,85.06,13,14.94,07046
8,1,272,216,79.41,56,20.59,08001
8,2,330,257,77.88,73,22.12,08002
8,3,338,279,82.54,59,17.46,08003
8,4,381,327,85.83,54,14.17,08004
8,5,351,293,83.48,58,16.52,08005
8,6,365,312,85.48,53,14.52,08006
8,7,383,306,79.9,77,20.1,08007
8,8,320,275,85.94,45,14.06,08008
8,9,244,200,81.97,44,18.03,08009
8,10,397,320,80.6,77,19.4,08010
8,11,324,247,76.23,77,23.77,08011
8,12,292,238,81.51,54,18.49,08012
8,13,397,307,77.33,90,22.67,08013
8,14,330,244,73.94,86,26.06,08014
8,15,345,275,79.71,70,20.29,08015
8,16,118,101,85.59,17,14.41,08016
8,17,296,249,84.12,47,15.88,08017
8,18,360,268,74.44,92,25.56,08018
8,19,396,329,83.08,67,16.92,08019
8,20,366,308,84.15,58,15.85,08020
8,21,427,343,80.33,84,19.67,08021
8,22,317,244,76.97,73,23.03,08022
8,23,313,247,78.91,66,21.09,08023
8,24,205,160,78.05,45,21.95,08024
8,25,356,285,80.06,71,19.94,08025
8,26,327,260,79.51,67,20.49,08026
8,27,371,288,77.63,83,22.37,08027
8,28,356,285,80.06,71,19.94,08028
8,29,404,308,76.24,96,23.76,08029
8,30,352,280,79.55,72,20.45,08030
8,31,264,200,75.76,64,24.24,08031
8,32,269,219,81.41,50,18.59,08032
8,33,313,236,75.4,77,24.6,08033
8,34,313,255,81.47,58,18.53,08034
8,35,342,275,80.41,67,19.59,08035
8,36,343,275,80.17,68,19.83,08036
8,37,275,225,81.82,50,18.18,08037
8,38,224,178,79.46,46,20.54,08038
8,39,325,267,82.15,58,17.85,08039
8,40,268,220,82.09,48,17.91,08040
8,41,358,283,79.05,75,20.95,08041
8,42,459,353,76.91,106,23.09,08042
8,43,182,140,76.92,42,23.08,08043
8,44,236,186,78.81,50,21.19,08044
8,45,378,286,75.66,92,24.34,08045
8,46,282,228,80.85,54,19.15,08046
8,47,276,225,81.52,51,18.48,08047
8,48,339,259,76.4,80,23.6,08048
8,49,322,256,79.5,66,20.5,08049
8,50,330,275,83.33,55,16.67,08050
8,51,363,302,83.2,61,16.8,08051
8,52,433,354,81.76,79,18.24,08052
8,53,181,146,80.66,35,19.34,08053
8,54,337,259,76.85,78,23.15,08054
8,55,254,208,81.89,46,18.11,08055
8,56,348,297,85.34,51,14.66,08056
9,1,340,252,74.12,88,25.88,09001
9,2,321,246,76.64,75,23.36,09002
9,3,259,180,69.5,79,30.5,09003
9,4,276,210,76.09,66,23.91,09004
9,5,288,231,80.21,57,19.79,09005
9,6,319,234,73.35,85,26.65,09006
9,7,247,199,80.57,48,19.43,09007
9,8,381,269,70.6,112,29.4,09008
9,9,387,300,77.52,87,22.48,09009
9,10,265,213,80.38,52,19.62,09010
9,11,251,191,76.1,60,23.9,09011
9,12,377,297,78.78,80,21.22,09012
9,13,349,281,80.52,68,19.48,09013
9,14,405,335,82.72,70,17.28,09014
9,15,308,226,73.38,82,26.62,09015
9,16,314,234,74.52,80,25.48,09016
9,17,272,213,78.31,59,21.69,09017
9,18,247,190,76.92,57,23.08,09018
9,19,330,262,79.39,68,20.61,09019
9,20,325,253,77.85,72,22.15,09020
9,21,296,236,79.73,60,20.27,09021
9,22,344,278,80.81,66,19.19,09022
9,23,367,305,83.11,62,16.89,09023
9,24,334,268,80.24,66,19.76,09024
9,25,322,265,82.3,57,17.7,09025
9,26,454,327,72.03,127,27.97,09026
9,27,278,215,77.34,63,22.66,09027
9,28,233,178,76.39,55,23.61,09028
9,29,296,233,78.72,63,21.28,09029
9,30,270,210,77.78,60,22.22,09030
9,31,253,193,76.28,60,23.72,09031
