ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,326,257,78.83,69,21.17,01001
1,2,341,254,74.49,87,25.51,01002
1,3,415,345,83.13,70,16.87,01003
1,4,349,277,79.37,72,20.63,01004
1,5,344,281,81.69,63,18.31,01005
1,6,327,260,79.51,67,20.49,01006
1,7,262,201,76.72,61,23.28,01007
1,8,266,225,84.59,41,15.41,01008
1,9,261,199,76.25,62,23.75,01009
1,10,412,348,84.47,64,15.53,01010
1,11,388,318,81.96,70,18.04,01011
1,12,368,298,80.98,70,19.02,01012
1,13,166,126,75.9,40,24.1,01013
1,14,360,289,80.28,71,19.72,01014
1,15,321,242,75.39,79,24.61,01015
1,16,331,266,80.36,65,19.64,01016
1,17,304,229,75.33,75,24.67,01017
1,18,361,275,76.18,86,23.82,01018
1,19,439,354,80.64,85,19.36,01019
1,20,282,213,75.53,69,24.47,01020
1,21,407,331,81.33,76,18.67,01021
1,22,227,182,80.18,45,19.82,01022
1,23,466,370,79.4,96,20.6,01023
1,24,302,227,75.17,75,24.83,01024
1,25,283,214,75.62,69,24.38,01025
1,26,232,156,67.24,76,32.76,01026
1,27,382,321,84.03,61,15.97,01027
1,28,85,68,80.0,17,20.0,01028
1,29,331,266,80.36,65,19.64,01029
1,30,370,295,79.73,75,20.27,01030
1,31,329,258,78.42,71,21.58,01031
1,32,332,266,80.12,66,19.88,01032
1,33,358,294,82.12,64,17.88,01033
1,34,310,223,71.94,87,28.06,01034
1,35,439,324,73.8,115,26.2,01035
1,36,384,309,80.47,75,19.53,01036
1,37,325,264,81.23,61,18.77,01037
1,38,322,261,81.06,61,18.94,01038
1,39,286,226,79.02,60,20.98,01039
1,40,341,272,79.77,69,20.23,01040
1,41,166,127,76.51,39,23.49,01041
1,42,118,92,77.97,26,22.03,01042
1,43,232,171,73.71,61,26.29,01043
1,44,291,240,82.47,51,17.53,01044
2,1,362,290,80.11,72,19.89,02001
2,2,270,225,83.33,45,16.67,02002
2,3,371,309,83.29,62,16.71,02003
2,4,306,242,79.08,64,20.92,02004
2,5,437,347,79.41,90,20.59,02005
2,6,354,281,79.38,73,20.62,02006
2,7,309,236,76.38,73,23.62,02007
2,8,398,305,76.63,93,23.37,02008
2,9,297,250,84.18,47,15.82,02009
2,10,279,222,79.57,57,20.43,02010
2,11,311,249,80.06,62,19.94,02011
2,12,297,250,84.18,47,15.82,02012
2,13,322,264,81.99,58,18.01,02013
2,14,327,249,76.15,78,23.85,02014
2,15,332,261,78.61,71,21.39,02015
2,16,312,260,83.33,52,16.67,02016
2,17,412,350,84.95,62,15.05,02017
2,18,333,278,83.48,55,16.52,02018
2,19,202,156,77.23,46,22.77,02019
2,20,407,341,83.78,66,16.22,02020
2,21,377,307,81.43,70,18.57,02021
2,22,377,313,83.02,64,16.98,02022
2,23,218,178,81.65,40,18.35,02023
2,24,304,249,81.91,55,18.09,02024
2,25,405,344,84.94,61,15.06,02025
2,26,287,238,82.93,49,17.07,02026
2,27,326,259,79.45,67,20.55,02027
2,28,407,329,80.84,78,19.16,02028
2,29,383,311,81.2,72,18.8,02029
2,30,310,258,83.23,52,16.77,02030
2,31,444,351,79.05,93,20.95,02031
2,32,324,258,79.63,66,20.37,02032
2,33,499,413,82.77,86,17.23,02033
2,34,279,239,85.66,40,14.34,02034
2,35,456,370,81.14,86,18.86,02035
2,36,258,214,82.95,44,17.05,02036
2,37,298,257,86.24,41,13.76,02037
2,38,314,245,78.03,69,21.97,02038
2,39,218,156,71.56,62,28.44,02039
2,40,399,344,86.22,55,13.78,02040
2,41,391,332,84.91,59,15.09,02041
2,42,375,309,82.4,66,17.6,02042
2,43,473,418,88.37,55,11.63,02043
2,44,220,174,79.09,46,20.91,02044
2,45,343,267,77.84,76,22.16,02045
2,46,209,167,79.9,42,20.1,02046
3,1,448,344,76.79,104,23.21,03001
3,2,415,354,85.3,61,14.7,03002
3,3,278,227,81.65,51,18.35,03003
3,4,435,356,81.84,79,18.16,03004
3,5,277,207,74.73,70,25.27,03005
3,6,446,359,80.49,87,19.51,03006
3,7,217,179,82.49,38,17.51,03007
3,8,371,271,73.05,100,26.95,03008
3,9,399,313,78.45,86,21.55,03009
3,10,211,174,82.46,37,17.54,03010
3,11,404,294,72.77,110,27.23,03011
3,12,366,276,75.41,90,24.59,03012
3,13,475,358,75.37,117,24.63,03013
3,14,411,341,82.97,70,17.03,03014
3,15,381,288,75.59,93,24.41,03015
3,16,403,296,73.45,107,26.55,03016
3,17,465,354,76.13,111,23.87,03017
3,18,559,434,77.64,125,22.36,03018
3,19,404,334,82.67,70,17.33,03019
3,20,398,299,75.13,99,24.87,03020
3,21,385,320,83.12,65,16.88,03021
3,22,471,382,81.1,89,18.9,03022
3,23,358,250,69.83,108,30.17,03023
3,24,325,253,77.85,72,22.15,03024
3,25,601,495,82.36,106,17.64,03025
3,26,425,350,82.35,75,17.65,03026
3,27,491,380,77.39,111,22.61,03027
3,28,210,167,79.52,43,20.48,03028
3,29,450,334,74.22,116,25.78,03029
3,30,381,271,71.13,110,28.87,03030
3,31,481,350,72.77,131,27.23,03031
3,32,412,341,82.77,71,17.23,03032
3,33,472,392,83.05,80,16.95,03033
3,34,441,351,79.59,90,20.41,03034
3,35,195,153,78.46,42,21.54,03035
3,36,242,188,77.69,54,22.31,03036
3,37,362,269,74.31,93,25.69,03037
3,38,285,233,81.75,52,18.25,03038
3,39,511,418,81.8,93,18.2,03039
3,40,411,314,76.4,97,23.6,03040
3,41,272,209,76.84,63,23.16,03041
4,1,480,401,83.54,79,16.46,04001
4,2,486,405,83.33,81,16.67,04002
4,3,363,277,76.31,86,23.69,04003
4,4,523,396,75.72,127,24.28,04004
4,5,394,298,75.63,96,24.37,04005
4,6,463,385,83.15,78,16.85,04006
4,7,493,381,77.28,112,22.72,04007
4,8,465,348,74.84,117,25.16,04008
4,9,407,333,81.82,74,18.18,04009
4,10,462,353,76.41,109,23.59,04010
4,11,424,336,79.25,88,20.75,04011
4,12,483,371,76.81,112,23.19,04012
4,13,448,370,82.59,78,17.41,04013
4,14,401,312,77.81,89,22.19,04014
4,15,482,396,82.16,86,17.84,04015
4,16,547,428,78.24,119,21.76,04016
4,17,471,381,80.89,90,19.11,04017
4,18,365,283,77.53,82,22.47,04018
4,19,358,265,74.02,93,25.98,04019
4,20,324,256,79.01,68,20.99,04020
4,21,525,412,78.48,113,21.52,04021
4,22,401,329,82.04,72,17.96,04022
4,23,509,448,88.02,61,11.98,04023
4,24,378,294,77.78,84,22.22,04024
4,25,397,305,76.83,92,23.17,04025
4,26,354,265,74.86,89,25.14,04026
4,27,464,385,82.97,79,17.03,04027
4,28,374,296,79.14,78,20.86,04028
4,29,430,324,75.35,106,24.65,04029
4,30,543,406,74.77,137,25.23,04030
4,31,372,312,83.87,60,16.13,04031
4,32,462,363,78.57,99,21.43,04032
4,33,415,314,75.66,101,24.34,04033
4,34,386,296,76.68,90,23.32,04034
4,35,516,414,80.23,102,19.77,04035
4,36,466,380,81.55,86,18.45,04036
4,37,611,500,81.83,111,18.17,04037
4,38,420,321,76.43,99,23.57,04038
5,1,379,288,75.99,91,24.01,05001
5,2,338,248,73.37,90,26.63,05002
5,3,339,299,88.2,40,11.8,05003
5,4,452,350,77.43,102,22.57,05004
5,5,351,271,77.21,80,22.79,05005
5,6,346,277,80.06,69,19.94,05006
5,7,347,274,78.96,73,21.04,05007
5,8,356,320,89.89,36,10.11,05008
5,9,432,354,81.94,78,18.06,05009
5,10,340,244,71.76,96,28.24,05010
5,11,380,320,84.21,60,15.79,05011
5,12,298,220,73.83,78,26.17,05012
5,13,330,252,76.36,78,23.64,05013
5,14,336,258,76.79,78,23.21,05014
5,15,336,273,81.25,63,18.75,05015
5,16,373,279,74.8,94,25.2,05016
5,17,321,242,75.39,79,24.61,05017
5,18,356,294,82.58,62,17.42,05018
5,19,348,295,84.77,53,15.23,05019
5,20,397,338,85.14,59,14.86,05020
5,21,378,327,86.51,51,13.49,05021
5,22,401,349,87.03,52,12.97,05022
5,23,632,531,84.02,101,15.98,05023
5,24,392,313,79.85,79,20.15,05024
5,25,372,290,77.96,82,22.04,05025
5,26,441,347,78.68,94,21.32,05026
5,27,420,369,87.86,51,12.14,05027
5,28,415,332,80.0,83,20.0,05028
5,29,451,339,75.17,112,24.83,05029
5,30,310,230,74.19,80,25.81,05030
5,31,322,258,80.12,64,19.88,05031
5,32,421,336,79.81,85,20.19,05032
5,33,410,330,80.49,80,19.51,05033
5,34,363,315,86.78,48,13.22,05034
5,35,379,309,81.53,70,18.47,05035
5,36,257,200,77.82,57,22.18,05036
5,37,338,297,87.87,41,12.13,05037
5,38,393,295,75.06,98,24.94,05038
5,39,273,242,88.64,31,11.36,05039
5,40,315,225,71.43,90,28.57,05040
5,41,177,159,89.83,18,10.17,05041
6,1,360,285,79.17,75,20.83,06001
6,2,363,281,77.41,82,22.59,06002
6,3,339,279,82.3,60,17.7,06003
6,4,253,196,77.47,57,22.53,06004
6,5,265,198,74.72,67,25.28,06005
6,6,330,248,75.15,82,24.85,06006
6,7,364,275,75.55,89,24.45,06007
6,8,362,296,81.77,66,18.23,06008
6,9,353,263,74.5,90,25.5,06009
6,10,226,168,74.34,58,25.66,06010
6,11,277,215,77.62,62,22.38,06011
6,12,266,202,75.94,64,24.06,06012
6,13,258,202,78.29,56,21.71,06013
6,14,341,254,74.49,87,25.51,06014
6,15,290,217,74.83,73,25.17,06015
6,16,318,250,78.62,68,21.38,06016
6,17,233,165,70.82,68,29.18,06017
6,18,204,154,75.49,50,24.51,06018
6,19,323,249,77.09,74,22.91,06019
6,20,213,162,76.06,51,23.94,06020
6,21,212,147,69.34,65,30.66,06021
6,22,267,205,76.78,62,23.22,06022
6,23,172,117,68.02,55,31.98,06023
6,24,179,130,72.63,49,27.37,06024
6,25,212,151,71.23,61,28.77,06025
6,26,279,211,75.63,68,24.37,06026
6,27,207,169,81.64,38,18.36,06027
6,28,190,140,73.68,50,26.32,06028
6,29,342,269,78.65,73,21.35,06029
6,30,323,245,75.85,78,24.15,06030
6,31,347,282,81.27,65,18.73,06031
6,32,325,251,77.23,74,22.77,06032
6,33,351,269,76.64,82,23.36,06033
6,34,375,283,75.47,92,24.53,06034
6,35,315,254,80.63,61,19.37,06035
6,36,356,280,78.65,76,21.35,06036
6,37,337,284,84.27,53,15.73,06037
6,38,349,265,75.93,84,24.07,06038
6,39,321,235,73.21,86,26.79,06039
6,40,300,230,76.67,70,23.33,06040
6,41,333,266,79.88,67,20.12,06041
6,42,374,277,74.06,97,25.94,06042
6,43,304,231,75.99,73,24.01,06043
6,44,374,292,78.07,82,21.93,06044
6,45,364,268,73.63,96,26.37,06045
6,46,252,186,73.81,66,26.19,06046
6,47,239,180,75.31,59,24.69,06047
6,48,345,257,74.49,88,25.51,06048
7,1,313,243,77.64,70,22.36,07001
7,2,339,245,72.27,94,27.73,07002
7,3,305,247,80.98,58,19.02,07003
7,4,299,244,81.61,55,18.39,07004
7,5,254,193,75.98,61,24.02,07005
7,6,408,314,76.96,94,23.04,07006
7,7,343,259,75.51,84,24.49,07007
7,8,258,186,72.09,72,27.91,07008
7,9,518,394,76.06,124,23.94,07009
7,10,383,322,84.07,61,15.93,07010
7,11,380,285,75.0,95,25.0,07011
7,12,283,219,77.39,64,22.61,07012
7,13,180,140,77.78,40,22.22,07013
7,14,346,270,78.03,76,21.97,07014
7,15,315,254,80.63,61,19.37,07015
7,16,300,219,73.0,81,27.0,07016
7,17,309,240,77.67,69,22.33,07017
7,18,306,226,73.86,80,26.14,07018
7,19,297,235,79.12,62,20.88,07019
7,20,266,191,71.8,75,28.2,07020
7,21,271,205,75.65,66,24.35,07021
7,22,265,185,69.81,80,30.19,07022
7,23,334,268,80.24,66,19.76,07023
7,24,266,205,77.07,61,22.93,07024
7,25,325,248,76.31,77,23.69,07025
7,26,266,202,75.94,64,24.06,07026
7,27,258,200,77.52,58,22.48,07027
7,28,281,197,70.11,84,29.89,07028
7,29,303,237,78.22,66,21.78,07029
7,30,264,199,75.38,65,24.62,07030
7,31,192,146,76.04,46,23.96,07031
7,32,432,351,81.25,81,18.75,07032
7,33,426,346,81.22,80,18.78,07033
