ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,330,265,80.3,65,19.7,01001
1,2,341,267,78.3,74,21.7,01002
1,3,420,359,85.48,61,14.52,01003
1,4,352,293,83.24,59,16.76,01004
1,5,346,297,85.84,49,14.16,01005
1,6,329,262,79.64,67,20.36,01006
1,7,268,212,79.1,56,20.9,01007
1,8,264,226,85.61,38,14.39,01008
1,9,265,203,76.6,62,23.4,01009
1,10,412,350,84.95,62,15.05,01010
1,11,393,331,84.22,62,15.78,01011
1,12,375,307,81.87,68,18.13,01012
1,13,170,138,81.18,32,18.82,01013
1,14,363,302,83.2,61,16.8,01014
1,15,318,251,78.93,67,21.07,01015
1,16,333,278,83.48,55,16.52,01016
1,17,309,237,76.7,72,23.3,01017
1,18,363,285,78.51,78,21.49,01018
1,19,449,375,83.52,74,16.48,01019
1,20,279,229,82.08,50,17.92,01020
1,21,410,337,82.2,73,17.8,01021
1,22,229,186,81.22,43,18.78,01022
1,23,472,394,83.47,78,16.53,01023
1,24,306,234,76.47,72,23.53,01024
1,25,284,225,79.23,59,20.77,01025
1,26,236,177,75.0,59,25.0,01026
1,27,383,323,84.33,60,15.67,01027
1,28,81,64,79.01,17,20.99,01028
1,29,331,275,83.08,56,16.92,01029
1,30,375,305,81.33,70,18.67,01030
1,31,329,261,79.33,68,20.67,01031
1,32,338,279,82.54,59,17.46,01032
1,33,362,299,82.6,63,17.4,01033
1,34,315,240,76.19,75,23.81,01034
1,35,439,333,75.85,106,24.15,01035
1,36,385,310,80.52,75,19.48,01036
1,37,323,272,84.21,51,15.79,01037
1,38,325,260,80.0,65,20.0,01038
1,39,288,238,82.64,50,17.36,01039
1,40,340,276,81.18,64,18.82,01040
1,41,167,136,81.44,31,18.56,01041
1,42,121,96,79.34,25,20.66,01042
1,43,231,177,76.62,54,23.38,01043
1,44,295,249,84.41,46,15.59,01044
2,1,363,297,81.82,66,18.18,02001
2,2,276,232,84.06,44,15.94,02002
2,3,376,314,83.51,62,16.49,02003
2,4,304,256,84.21,48,15.79,02004
2,5,441,350,79.37,91,20.63,02005
2,6,361,305,84.49,56,15.51,02006
2,7,312,257,82.37,55,17.63,02007
2,8,397,317,79.85,80,20.15,02008
2,9,296,244,82.43,52,17.57,02009
2,10,283,226,79.86,57,20.14,02010
2,11,310,255,82.26,55,17.74,02011
2,12,301,254,84.39,47,15.61,02012
2,13,319,271,84.95,48,15.05,02013
2,14,331,264,79.76,67,20.24,02014
2,15,339,270,79.65,69,20.35,02015
2,16,314,268,85.35,46,14.65,02016
2,17,415,353,85.06,62,14.94,02017
2,18,335,281,83.88,54,16.12,02018
2,19,205,164,80.0,41,20.0,02019
2,20,411,343,83.45,68,16.55,02020
2,21,375,313,83.47,62,16.53,02021
2,22,375,309,82.4,66,17.6,02022
2,23,225,181,80.44,44,19.56,02023
2,24,308,260,84.42,48,15.58,02024
2,25,411,359,87.35,52,12.65,02025
2,26,284,230,80.99,54,19.01,02026
2,27,329,259,78.72,70,21.28,02027
2,28,406,336,82.76,70,17.24,02028
2,29,382,313,81.94,69,18.06,02029
2,30,314,267,85.03,47,14.97,02030
2,31,447,366,81.88,81,18.12,02031
2,32,325,266,81.85,59,18.15,02032
2,33,500,419,83.8,81,16.2,02033
2,34,287,251,87.46,36,12.54,02034
2,35,456,375,82.24,81,17.76,02035
2,36,255,209,81.96,46,18.04,02036
2,37,298,259,86.91,39,13.09,02037
2,38,318,254,79.87,64,20.13,02038
2,39,216,167,77.31,49,22.69,02039
2,40,403,354,87.84,49,12.16,02040
2,41,393,334,84.99,59,15.01,02041
2,42,375,313,83.47,62,16.53,02042
2,43,481,428,88.98,53,11.02,02043
2,44,220,173,78.64,47,21.36,02044
2,45,347,279,80.4,68,19.6,02045
2,46,206,167,81.07,39,18.93,02046
3,1,446,334,74.89,112,25.11,03001
3,2,408,347,85.05,61,14.95,03002
3,3,274,224,81.75,50,18.25,03003
3,4,437,363,83.07,74,16.93,03004
3,5,279,205,73.48,74,26.52,03005
3,6,449,362,80.62,87,19.38,03006
3,7,213,170,79.81,43,20.19,03007
3,8,370,263,71.08,107,28.92,03008
3,9,393,297,75.57,96,24.43,03009
3,10,213,168,78.87,45,21.13,03010
3,11,406,278,68.47,128,31.53,03011
3,12,363,255,70.25,108,29.75,03012
3,13,475,381,80.21,94,19.79,03013
3,14,409,335,81.91,74,18.09,03014
3,15,377,266,70.56,111,29.44,03015
3,16,400,300,75.0,100,25.0,03016
3,17,468,373,79.7,95,20.3,03017
3,18,564,423,75.0,141,25.0,03018
3,19,404,333,82.43,71,17.57,03019
3,20,399,285,71.43,114,28.57,03020
3,21,384,324,84.38,60,15.63,03021
3,22,482,394,81.74,88,18.26,03022
3,23,361,248,68.7,113,31.3,03023
3,24,323,246,76.16,77,23.84,03024
3,25,603,499,82.75,104,17.25,03025
3,26,428,354,82.71,74,17.29,03026
3,27,492,384,78.05,108,21.95,03027
3,28,213,171,80.28,42,19.72,03028
3,29,445,328,73.71,117,26.29,03029
3,30,377,275,72.94,102,27.06,03030
3,31,488,342,70.08,146,29.92,03031
3,32,411,347,84.43,64,15.57,03032
3,33,474,396,83.54,78,16.46,03033
3,34,446,361,80.94,85,19.06,03034
3,35,198,152,76.77,46,23.23,03035
3,36,240,181,75.42,59,24.58,03036
3,37,352,260,73.86,92,26.14,03037
3,38,291,238,81.79,53,18.21,03038
3,39,512,426,83.2,86,16.8,03039
3,40,408,320,78.43,88,21.57,03040
3,41,279,210,75.27,69,24.73,03041
4,1,481,398,82.74,83,17.26,04001
4,2,495,421,85.05,74,14.95,04002
4,3,365,273,74.79,92,25.21,04003
4,4,524,383,73.09,141,26.91,04004
4,5,396,288,72.73,108,27.27,04005
4,6,458,380,82.97,78,17.03,04006
4,7,501,370,73.85,131,26.15,04007
4,8,465,344,73.98,121,26.02,04008
4,9,407,319,78.38,88,21.62,04009
4,10,461,340,73.75,121,26.25,04010
4,11,431,320,74.25,111,25.75,04011
4,12,477,357,74.84,120,25.16,04012
4,13,453,390,86.09,63,13.91,04013
4,14,408,309,75.74,99,24.26,04014
4,15,483,384,79.5,99,20.5,04015
4,16,549,455,82.88,94,17.12,04016
4,17,481,403,83.78,78,16.22,04017
4,18,362,272,75.14,90,24.86,04018
