ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,323,244,75.54,79,24.46,01001
1,2,340,249,73.24,91,26.76,01002
1,3,416,340,81.73,76,18.27,01003
1,4,347,279,80.4,68,19.6,01004
1,5,343,280,81.63,63,18.37,01005
1,6,329,260,79.03,69,20.97,01006
1,7,260,197,75.77,63,24.23,01007
1,8,261,213,81.61,48,18.39,01008
1,9,266,192,72.18,74,27.82,01009
1,10,411,343,83.45,68,16.55,01010
1,11,390,314,80.51,76,19.49,01011
1,12,375,302,80.53,73,19.47,01012
1,13,167,124,74.25,43,25.75,01013
1,14,362,277,76.52,85,23.48,01014
1,15,322,238,73.91,84,26.09,01015
1,16,328,263,80.18,65,19.82,01016
1,17,305,225,73.77,80,26.23,01017
1,18,356,265,74.44,91,25.56,01018
1,19,445,357,80.22,88,19.78,01019
1,20,285,215,75.44,70,24.56,01020
1,21,402,322,80.1,80,19.9,01021
1,22,223,174,78.03,49,21.97,01022
1,23,464,365,78.66,99,21.34,01023
1,24,305,223,73.11,82,26.89,01024
1,25,284,216,76.06,68,23.94,01025
1,26,233,165,70.82,68,29.18,01026
1,27,385,313,81.3,72,18.7,01027
1,28,84,60,71.43,24,28.57,01028
1,29,324,258,79.63,66,20.37,01029
1,30,372,285,76.61,87,23.39,01030
1,31,330,257,77.88,73,22.12,01031
1,32,331,260,78.55,71,21.45,01032
1,33,355,286,80.56,69,19.44,01033
1,34,309,228,73.79,81,26.21,01034
1,35,441,324,73.47,117,26.53,01035
1,36,391,310,79.28,81,20.72,01036
1,37,328,265,80.79,63,19.21,01037
1,38,327,260,79.51,67,20.49,01038
1,39,285,225,78.95,60,21.05,01039
1,40,342,275,80.41,67,19.59,01040
1,41,168,126,75.0,42,25.0,01041
1,42,120,96,80.0,24,20.0,01042
1,43,228,162,71.05,66,28.95,01043
1,44,301,242,80.4,59,19.6,01044
2,1,366,286,78.14,80,21.86,02001
2,2,270,218,80.74,52,19.26,02002
2,3,374,308,82.35,66,17.65,02003
2,4,306,229,74.84,77,25.16,02004
2,5,441,348,78.91,93,21.09,02005
2,6,361,283,78.39,78,21.61,02006
2,7,311,237,76.21,74,23.79,02007
2,8,399,307,76.94,92,23.06,02008
2,9,299,248,82.94,51,17.06,02009
2,10,288,229,79.51,59,20.49,02010
2,11,309,248,80.26,61,19.74,02011
2,12,299,243,81.27,56,18.73,02012
2,13,325,268,82.46,57,17.54,02013
2,14,323,243,75.23,80,24.77,02014
2,15,338,265,78.4,73,21.6,02015
2,16,312,257,82.37,55,17.63,02016
2,17,410,339,82.68,71,17.32,02017
2,18,338,278,82.25,60,17.75,02018
2,19,204,153,75.0,51,25.0,02019
2,20,409,341,83.37,68,16.63,02020
2,21,374,287,76.74,87,23.26,02021
2,22,374,310,82.89,64,17.11,02022
2,23,221,179,81.0,42,19.0,02023
2,24,306,252,82.35,54,17.65,02024
2,25,405,341,84.2,64,15.8,02025
2,26,286,235,82.17,51,17.83,02026
2,27,330,261,79.09,69,20.91,02027
2,28,411,327,79.56,84,20.44,02028
2,29,380,304,80.0,76,20.0,02029
2,30,311,262,84.24,49,15.76,02030
2,31,440,343,77.95,97,22.05,02031
2,32,329,265,80.55,64,19.45,02032
2,33,502,410,81.67,92,18.33,02033
2,34,286,248,86.71,38,13.29,02034
2,35,453,364,80.35,89,19.65,02035
2,36,260,209,80.38,51,19.62,02036
2,37,304,253,83.22,51,16.78,02037
2,38,317,250,78.86,67,21.14,02038
2,39,219,163,74.43,56,25.57,02039
2,40,400,329,82.25,71,17.75,02040
2,41,385,328,85.19,57,14.81,02041
2,42,376,316,84.04,60,15.96,02042
2,43,476,414,86.97,62,13.03,02043
2,44,226,180,79.65,46,20.35,02044
2,45,348,266,76.44,82,23.56,02045
2,46,205,168,81.95,37,18.05,02046
3,1,449,337,75.06,112,24.94,03001
3,2,418,331,79.19,87,20.81,03002
3,3,280,220,78.57,60,21.43,03003
3,4,445,344,77.3,101,22.7,03004
3,5,275,194,70.55,81,29.45,03005
3,6,448,349,77.9,99,22.1,03006
3,7,220,172,78.18,48,21.82,03007
3,8,370,250,67.57,120,32.43,03008
3,9,401,287,71.57,114,28.43,03009
3,10,214,161,75.23,53,24.77,03010
3,11,409,272,66.5,137,33.5,03011
3,12,372,258,69.35,114,30.65,03012
3,13,478,354,74.06,124,25.94,03013
3,14,405,330,81.48,75,18.52,03014
3,15,382,266,69.63,116,30.37,03015
3,16,402,276,68.66,126,31.34,03016
3,17,469,341,72.71,128,27.29,03017
