ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,332,267,80.42,65,19.58,01001
1,2,343,271,79.01,72,20.99,01002
1,3,419,352,84.01,67,15.99,01003
1,4,356,297,83.43,59,16.57,01004
1,5,346,300,86.71,46,13.29,01005
1,6,333,268,80.48,65,19.52,01006
1,7,269,220,81.78,49,18.22,01007
1,8,270,233,86.3,37,13.7,01008
1,9,263,204,77.57,59,22.43,01009
1,10,418,360,86.12,58,13.88,01010
1,11,397,338,85.14,59,14.86,01011
1,12,382,325,85.08,57,14.92,01012
1,13,172,136,79.07,36,20.93,01013
1,14,361,301,83.38,60,16.62,01014
1,15,322,252,78.26,70,21.74,01015
1,16,338,286,84.62,52,15.38,01016
1,17,309,240,77.67,69,22.33,01017
1,18,368,300,81.52,68,18.48,01018
1,19,449,377,83.96,72,16.04,01019
1,20,289,234,80.97,55,19.03,01020
1,21,412,354,85.92,58,14.08,01021
1,22,236,199,84.32,37,15.68,01022
1,23,480,411,85.63,69,14.38,01023
1,24,308,252,81.82,56,18.18,01024
1,25,289,239,82.7,50,17.3,01025
1,26,237,180,75.95,57,24.05,01026
1,27,391,335,85.68,56,14.32,01027
1,28,82,65,79.27,17,20.73,01028
1,29,334,276,82.63,58,17.37,01029
1,30,380,308,81.05,72,18.95,01030
1,31,330,277,83.94,53,16.06,01031
1,32,340,282,82.94,58,17.06,01032
1,33,362,297,82.04,65,17.96,01033
1,34,313,243,77.64,70,22.36,01034
1,35,444,340,76.58,104,23.42,01035
1,36,391,317,81.07,74,18.93,01036
1,37,328,271,82.62,57,17.38,01037
1,38,332,277,83.43,55,16.57,01038
1,39,290,241,83.1,49,16.9,01039
1,40,343,277,80.76,66,19.24,01040
1,41,169,143,84.62,26,15.38,01041
1,42,120,95,79.17,25,20.83,01042
1,43,232,174,75.0,58,25.0,01043
1,44,298,247,82.89,51,17.11,01044
2,1,366,306,83.61,60,16.39,02001
2,2,293,245,83.62,48,16.38,02002
2,3,380,323,85.0,57,15.0,02003
2,4,307,266,86.64,41,13.36,02004
2,5,439,361,82.23,78,17.77,02005
2,6,361,307,85.04,54,14.96,02006
2,7,313,262,83.71,51,16.29,02007
2,8,396,318,80.3,78,19.7,02008
2,9,298,250,83.89,48,16.11,02009
2,10,309,254,82.2,55,17.8,02010
2,11,319,256,80.25,63,19.75,02011
2,12,303,258,85.15,45,14.85,02012
2,13,339,285,84.07,54,15.93,02013
2,14,332,270,81.33,62,18.67,02014
2,15,345,277,80.29,68,19.71,02015
2,16,319,268,84.01,51,15.99,02016
2,17,417,362,86.81,55,13.19,02017
2,18,352,296,84.09,56,15.91,02018
2,19,215,175,81.4,40,18.6,02019
2,20,416,349,83.89,67,16.11,02020
2,21,380,324,85.26,56,14.74,02021
2,22,384,320,83.33,64,16.67,02022
2,23,240,197,82.08,43,17.92,02023
2,24,317,270,85.17,47,14.83,02024
2,25,411,354,86.13,57,13.87,02025
2,26,289,234,80.97,55,19.03,02026
2,27,333,266,79.88,67,20.12,02027
2,28,417,339,81.29,78,18.71,02028
2,29,393,328,83.46,65,16.54,02029
2,30,316,274,86.71,42,13.29,02030
2,31,473,388,82.03,85,17.97,02031
2,32,327,261,79.82,66,20.18,02032
2,33,513,429,83.63,84,16.37,02033
2,34,298,262,87.92,36,12.08,02034
2,35,461,379,82.21,82,17.79,02035
2,36,264,218,82.58,46,17.42,02036
2,37,310,266,85.81,44,14.19,02037
2,38,328,268,81.71,60,18.29,02038
2,39,218,167,76.61,51,23.39,02039
2,40,405,351,86.67,54,13.33,02040
2,41,396,338,85.35,58,14.65,02041
2,42,378,314,83.07,64,16.93,02042
2,43,498,443,88.96,55,11.04,02043
2,44,229,182,79.48,47,20.52,02044
2,45,350,285,81.43,65,18.57,02045
2,46,206,169,82.04,37,17.96,02046
3,1,450,330,73.33,120,26.67,03001
3,2,408,347,85.05,61,14.95,03002
3,3,275,225,81.82,50,18.18,03003
3,4,437,355,81.24,82,18.76,03004
3,5,275,200,72.73,75,27.27,03005
3,6,447,351,78.52,96,21.48,03006
3,7,218,173,79.36,45,20.64,03007
3,8,373,267,71.58,106,28.42,03008
3,9,389,304,78.15,85,21.85,03009
3,10,213,166,77.93,47,22.07,03010
3,11,404,272,67.33,132,32.67,03011
3,12,369,272,73.71,97,26.29,03012
3,13,479,378,78.91,101,21.09,03013
3,14,408,348,85.29,60,14.71,03014
3,15,373,269,72.12,104,27.88,03015
3,16,406,293,72.17,113,27.83,03016
3,17,470,374,79.57,96,20.43,03017
3,18,569,424,74.52,145,25.48,03018
3,19,409,341,83.37,68,16.63,03019
