ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,325,251,77.23,74,22.77,01001
1,2,339,260,76.7,79,23.3,01002
1,3,415,342,82.41,73,17.59,01003
1,4,348,276,79.31,72,20.69,01004
1,5,337,284,84.27,53,15.73,01005
1,6,327,256,78.29,71,21.71,01006
1,7,258,198,76.74,60,23.26,01007
1,8,266,218,81.95,48,18.05,01008
1,9,263,203,77.19,60,22.81,01009
1,10,407,345,84.77,62,15.23,01010
1,11,383,312,81.46,71,18.54,01011
1,12,368,297,80.71,71,19.29,01012
1,13,167,122,73.05,45,26.95,01013
1,14,354,281,79.38,73,20.62,01014
1,15,317,249,78.55,68,21.45,01015
1,16,329,271,82.37,58,17.63,01016
1,17,305,233,76.39,72,23.61,01017
1,18,359,275,76.6,84,23.4,01018
1,19,442,349,78.96,93,21.04,01019
1,20,285,216,75.79,69,24.21,01020
1,21,401,327,81.55,74,18.45,01021
1,22,224,179,79.91,45,20.09,01022
1,23,465,374,80.43,91,19.57,01023
1,24,305,223,73.11,82,26.89,01024
1,25,282,215,76.24,67,23.76,01025
1,26,229,148,64.63,81,35.37,01026
1,27,384,319,83.07,65,16.93,01027
1,28,85,64,75.29,21,24.71,01028
1,29,320,252,78.75,68,21.25,01029
1,30,367,292,79.56,75,20.44,01030
1,31,330,261,79.09,69,20.91,01031
1,32,328,253,77.13,75,22.87,01032
1,33,353,283,80.17,70,19.83,01033
1,34,311,229,73.63,82,26.37,01034
1,35,440,322,73.18,118,26.82,01035
1,36,385,310,80.52,75,19.48,01036
1,37,324,256,79.01,68,20.99,01037
1,38,326,263,80.67,63,19.33,01038
1,39,283,222,78.45,61,21.55,01039
1,40,341,271,79.47,70,20.53,01040
1,41,166,125,75.3,41,24.7,01041
1,42,118,91,77.12,27,22.88,01042
1,43,230,167,72.61,63,27.39,01043
1,44,295,242,82.03,53,17.97,01044
2,1,361,293,81.16,68,18.84,02001
2,2,270,224,82.96,46,17.04,02002
2,3,365,307,84.11,58,15.89,02003
2,4,305,246,80.66,59,19.34,02004
2,5,433,340,78.52,93,21.48,02005
2,6,354,282,79.66,72,20.34,02006
2,7,309,239,77.35,70,22.65,02007
2,8,396,310,78.28,86,21.72,02008
2,9,293,245,83.62,48,16.38,02009
2,10,270,208,77.04,62,22.96,02010
2,11,305,244,80.0,61,20.0,02011
2,12,292,247,84.59,45,15.41,02012
2,13,321,265,82.55,56,17.45,02013
2,14,323,254,78.64,69,21.36,02014
2,15,332,261,78.61,71,21.39,02015
2,16,313,249,79.55,64,20.45,02016
2,17,411,350,85.16,61,14.84,02017
2,18,332,275,82.83,57,17.17,02018
2,19,201,158,78.61,43,21.39,02019
2,20,404,335,82.92,69,17.08,02020
2,21,374,291,77.81,83,22.19,02021
2,22,368,302,82.07,66,17.93,02022
2,23,213,168,78.87,45,21.13,02023
2,24,302,247,81.79,55,18.21,02024
2,25,402,336,83.58,66,16.42,02025
2,26,282,225,79.79,57,20.21,02026
2,27,327,256,78.29,71,21.71,02027
2,28,403,319,79.16,84,20.84,02028
2,29,380,304,80.0,76,20.0,02029
2,30,307,256,83.39,51,16.61,02030
2,31,429,334,77.86,95,22.14,02031
2,32,319,257,80.56,62,19.44,02032
2,33,490,396,80.82,94,19.18,02033
2,34,279,237,84.95,42,15.05,02034
