ward,precinct,registered,ballots,turnout,precinct_id
18,56,629,2,0.32,18056
18,57,681,4,0.59,18057
18,58,495,2,0.4,18058
18,59,653,3,0.46,18059
18,60,502,2,0.4,18060
18,61,767,4,0.52,18061
18,62,385,1,0.26,18062
18,63,239,0,0.0,18063
19,1,579,20,3.45,19001
19,2,503,15,2.98,19002
19,3,507,23,4.54,19003
19,4,525,26,4.95,19004
19,5,499,14,2.81,19005
19,6,523,29,5.54,19006
19,7,507,10,1.97,19007
19,8,469,24,5.12,19008
19,9,454,30,6.61,19009
19,10,686,22,3.21,19010
19,11,623,29,4.65,19011
19,12,580,33,5.69,19012
19,13,516,17,3.29,19013
19,14,407,22,5.41,19014
19,15,347,15,4.32,19015
19,16,633,18,2.84,19016
19,17,517,18,3.48,19017
19,18,648,21,3.24,19018
19,19,596,21,3.52,19019
19,20,485,14,2.89,19020
19,21,523,17,3.25,19021
19,22,583,29,4.97,19022
19,23,597,16,2.68,19023
19,24,444,24,5.41,19024
19,25,588,36,6.12,19025
19,26,547,34,6.22,19026
19,27,386,24,6.22,19027
19,28,677,19,2.81,19028
19,29,520,21,4.04,19029
19,30,537,36,6.7,19030
19,31,447,37,8.28,19031
19,32,626,38,6.07,19032
19,33,602,30,4.98,19033
19,34,510,17,3.33,19034
19,35,487,15,3.08,19035
19,36,543,21,3.87,19036
19,37,460,14,3.04,19037
19,38,632,20,3.16,19038
19,39,325,10,3.08,19039
19,40,562,34,6.05,19040
19,41,638,33,5.17,19041
19,42,433,29,6.7,19042
19,43,679,6,0.88,19043
19,44,495,13,2.63,19044
19,45,632,35,5.54,19045
19,46,622,23,3.7,19046
19,47,382,13,3.4,19047
19,48,880,4,0.45,19048
19,49,658,25,3.8,19049
19,50,572,3,0.52,19050
19,51,517,25,4.84,19051
19,52,504,38,7.54,19052
19,53,532,20,3.76,19053
19,54,512,38,7.42,19054
19,55,536,28,5.22,19055
19,56,589,32,5.43,19056
19,57,560,25,4.46,19057
19,58,559,21,3.76,19058
19,59,593,36,6.07,19059
19,60,547,4,0.73,19060
19,61,652,25,3.83,19061
19,62,525,23,4.38,19062
19,63,354,10,2.82,19063
19,64,694,17,2.45,19064
19,65,586,34,5.8,19065
20,1,620,3,0.48,20001
20,2,563,5,0.89,20002
20,3,625,4,0.64,20003
20,4,629,3,0.48,20004
20,5,543,2,0.37,20005
20,6,565,0,0.0,20006
20,7,541,0,0.0,20007
20,8,444,2,0.45,20008
20,9,476,3,0.63,20009
20,10,724,3,0.41,20010
20,11,331,0,0.0,20011
20,12,610,0,0.0,20012
20,13,313,3,0.96,20013
20,14,727,6,0.83,20014
20,15,555,0,0.0,20015
20,16,415,0,0.0,20016
20,17,471,4,0.85,20017
20,18,766,3,0.39,20018
20,19,583,0,0.0,20019
20,20,649,1,0.15,20020
20,21,414,0,0.0,20021
20,22,506,1,0.2,20022
20,23,551,3,0.54,20023
20,24,661,3,0.45,20024
20,25,531,1,0.19,20025
20,26,791,6,0.76,20026
20,27,430,2,0.47,20027
20,28,585,2,0.34,20028
20,29,505,1,0.2,20029
20,30,490,2,0.41,20030
20,31,394,0,0.0,20031
20,32,703,3,0.43,20032
20,33,662,4,0.6,20033
20,34,649,8,1.23,20034
20,35,288,1,0.35,20035
20,36,591,2,0.34,20036
20,37,370,3,0.81,20037
20,38,582,7,1.2,20038
20,39,524,2,0.38,20039
20,40,374,1,0.27,20040
20,41,93,0,0.0,20041
20,42,278,1,0.36,20042
20,43,631,4,0.63,20043
20,44,617,1,0.16,20044
20,45,147,0,0.0,20045
20,46,293,1,0.34,20046
20,47,360,0,0.0,20047
20,48,350,1,0.29,20048
20,49,352,1,0.28,20049
20,50,429,2,0.47,20050
20,51,425,3,0.71,20051
20,52,258,0,0.0,20052
21,1,788,4,0.51,21001
21,2,616,3,0.49,21002
21,3,852,3,0.35,21003
21,4,822,3,0.36,21004
21,5,631,2,0.32,21005
21,6,620,1,0.16,21006
21,7,661,3,0.45,21007
21,8,616,1,0.16,21008
21,9,621,2,0.32,21009
21,10,506,4,0.79,21010
21,11,654,1,0.15,21011
21,12,672,3,0.45,21012
21,13,369,1,0.27,21013
21,14,575,1,0.17,21014
21,15,363,2,0.55,21015
21,16,380,0,0.0,21016
21,17,227,1,0.44,21017
21,18,505,1,0.2,21018
21,19,485,1,0.21,21019
21,20,145,1,0.69,21020
21,21,653,2,0.31,21021
21,22,642,3,0.47,21022
21,23,515,5,0.97,21023
21,24,629,1,0.16,21024
21,25,468,0,0.0,21025
21,26,438,2,0.46,21026
21,27,595,2,0.34,21027
21,28,487,1,0.21,21028
21,29,447,1,0.22,21029
21,30,441,4,0.91,21030
21,31,794,1,0.13,21031
21,32,367,5,1.36,21032
21,33,645,3,0.47,21033
21,34,686,0,0.0,21034
21,35,507,2,0.39,21035
21,36,828,1,0.12,21036
21,37,478,2,0.42,21037
21,38,673,2,0.3,21038
21,39,494,2,0.4,21039
21,40,534,1,0.19,21040
21,41,532,4,0.75,21041
21,42,565,4,0.71,21042
21,43,631,2,0.32,21043
21,44,655,3,0.46,21044
21,45,472,1,0.21,21045
21,46,492,3,0.61,21046
21,47,722,4,0.55,21047
21,48,735,2,0.27,21048
21,49,732,3,0.41,21049
21,50,537,0,0.0,21050
21,51,722,8,1.11,21051
21,52,632,3,0.47,21052
21,53,607,1,0.16,21053
21,54,483,0,0.0,21054
21,55,707,2,0.28,21055
21,56,391,1,0.26,21056
21,57,427,0,0.0,21057
21,58,450,1,0.22,21058
21,59,718,1,0.14,21059
21,60,569,2,0.35,21060
21,61,722,4,0.55,21061
21,62,645,1,0.16,21062
21,63,497,0,0.0,21063
21,64,523,3,0.57,21064
21,65,482,2,0.41,21065
21,66,490,1,0.2,21066
21,67,564,0,0.0,21067
21,68,403,3,0.74,21068
21,69,414,5,1.21,21069
21,70,345,7,2.03,21070
22,1,611,0,0.0,22001
22,2,633,4,0.63,22002
22,3,695,5,0.72,22003
22,4,644,1,0.16,22004
22,5,702,9,1.28,22005
22,6,685,5,0.73,22006
22,7,554,1,0.18,22007
22,8,660,2,0.3,22008
22,9,828,7,0.85,22009
22,10,949,5,0.53,22010
22,11,655,7,1.07,22011
22,12,406,2,0.49,22012
22,13,593,3,0.51,22013
22,14,387,6,1.55,22014
22,15,580,1,0.17,22015
22,16,645,7,1.09,22016
22,17,674,8,1.19,22017
22,18,707,8,1.13,22018
22,19,425,0,0.0,22019
22,20,538,4,0.74,22020
22,21,600,4,0.67,22021
22,22,578,0,0.0,22022
22,23,739,8,1.08,22023
22,24,681,3,0.44,22024
22,25,637,9,1.41,22025
22,26,534,3,0.56,22026
22,27,801,7,0.87,22027
22,28,537,2,0.37,22028
22,29,458,2,0.44,22029
23,1,522,16,3.07,23001
23,2,495,10,2.02,23002
23,3,484,28,5.79,23003
23,4,441,21,4.76,23004
23,5,556,14,2.52,23005
23,6,643,23,3.58,23006
23,7,491,16,3.26,23007
23,8,485,26,5.36,23008
23,9,437,10,2.29,23009
23,10,546,18,3.3,23010
23,11,592,21,3.55,23011
23,12,511,25,4.89,23012
23,13,603,25,4.15,23013
23,14,427,13,3.04,23014
23,15,614,21,3.42,23015
23,16,551,30,5.44,23016
23,17,583,19,3.26,23017
23,18,412,21,5.1,23018
23,19,458,15,3.28,23019
23,20,440,20,4.55,23020
23,21,452,19,4.2,23021
23,22,550,13,2.36,23022
23,23,576,43,7.47,23023
23,24,494,19,3.85,23024
23,25,532,14,2.63,23025
23,26,536,36,6.72,23026
23,27,476,37,7.77,23027
23,28,505,19,3.76,23028
23,29,458,7,1.53,23029
23,30,497,14,2.82,23030
23,31,463,28,6.05,23031
23,32,630,15,2.38,23032
23,33,697,28,4.02,23033
23,34,538,22,4.09,23034
23,35,432,1,0.23,23035
23,36,686,27,3.94,23036
23,37,412,6,1.46,23037
23,38,431,10,2.32,23038
23,39,484,25,5.17,23039
23,40,504,23,4.56,23040
23,41,606,15,2.48,23041
23,42,410,8,1.95,23042
23,43,464,19,4.09,23043
23,44,482,14,2.9,23044
23,45,567,25,4.41,23045
23,46,582,14,2.41,23046
23,47,575,25,4.35,23047
23,48,472,23,4.87,23048
23,49,391,13,3.32,23049
23,50,440,7,1.59,23050
23,51,570,16,2.81,23051
23,52,604,22,3.64,23052
23,53,453,9,1.99,23053
23,54,405,15,3.7,23054
23,55,530,22,4.15,23055
23,56,534,36,6.74,23056
23,57,410,24,5.85,23057
23,58,559,21,3.76,23058
23,59,479,17,3.55,23059
23,60,603,21,3.48,23060
23,61,495,14,2.83,23061
23,62,460,19,4.13,23062
24,1,689,10,1.45,24001
24,2,678,1,0.15,24002
24,3,557,3,0.54,24003
24,4,554,3,0.54,24004
24,5,580,2,0.34,24005
24,6,664,0,0.0,24006
24,7,556,0,0.0,24007
24,8,612,5,0.82,24008
24,9,682,11,1.61,24009
24,10,587,2,0.34,24010
24,11,450,0,0.0,24011
24,12,568,0,0.0,24012
24,13,559,1,0.18,24013
24,14,778,4,0.51,24014
24,15,576,0,0.0,24015
24,16,623,0,0.0,24016
24,17,518,2,0.39,24017
24,18,496,0,0.0,24018
24,19,473,1,0.21,24019
24,20,694,2,0.29,24020
24,21,494,1,0.2,24021
24,22,668,0,0.0,24022
24,23,678,4,0.59,24023
24,24,495,0,0.0,24024
24,25,651,3,0.46,24025
24,26,779,9,1.16,24026
24,27,441,4,0.91,24027
24,28,595,4,0.67,24028
24,29,742,3,0.4,24029
24,30,625,1,0.16,24030
24,31,535,0,0.0,24031
24,32,741,4,0.54,24032
24,33,492,0,0.0,24033
24,34,588,0,0.0,24034
24,35,722,2,0.28,24035
24,36,563,2,0.36,24036
24,37,533,1,0.19,24037
24,38,595,2,0.34,24038
24,39,611,0,0.0,24039
24,40,676,2,0.3,24040
24,41,487,2,0.41,24041
24,42,570,1,0.18,24042
24,43,590,3,0.51,24043
24,44,175,2,1.14,24044
24,45,649,0,0.0,24045
24,46,670,0,0.0,24046
24,47,588,0,0.0,24047
24,48,146,3,2.05,24048
24,49,702,0,0.0,24049
24,50,850,3,0.35,24050
24,51,894,20,2.24,24051
24,52,629,2,0.32,24052
24,53,514,0,0.0,24053
25,1,554,10,1.81,25001
25,2,803,18,2.24,25002
25,3,448,9,2.01,25003
25,4,969,18,1.86,25004
25,5,629,23,3.66,25005
25,6,949,20,2.11,25006
25,7,624,11,1.76,25007
25,8,751,5,0.67,25008
25,9,894,15,1.68,25009
25,10,255,1,0.39,25010
25,11,894,10,1.12,25011
25,12,654,6,0.92,25012
25,13,803,7,0.87,25013
25,14,682,16,2.35,25014
25,15,686,8,1.17,25015
25,16,627,30,4.78,25016
25,17,829,10,1.21,25017
25,18,705,33,4.68,25018
25,19,782,4,0.51,25019
25,20,794,8,1.01,25020
25,21,427,12,2.81,25021
25,22,720,12,1.67,25022
25,23,729,4,0.55,25023
25,24,768,13,1.69,25024
26,1,635,15,2.36,26001
26,2,565,6,1.06,26002
26,3,617,4,0.65,26003
26,4,562,7,1.25,26004
26,5,624,2,0.32,26005
26,6,510,11,2.16,26006
26,7,268,10,3.73,26007
26,8,607,34,5.6,26008
26,9,772,7,0.91,26009
26,10,582,5,0.86,26010
26,11,539,6,1.11,26011
26,12,810,11,1.36,26012
26,13,402,10,2.49,26013
26,14,713,12,1.68,26014
26,15,398,5,1.26,26015
26,16,414,2,0.48,26016
26,17,656,10,1.52,26017
26,18,877,10,1.14,26018
26,19,615,16,2.6,26019
26,20,427,10,2.34,26020
26,21,591,10,1.69,26021
26,22,581,0,0.0,26022
26,23,612,18,2.94,26023
26,24,591,14,2.37,26024
26,25,512,10,1.95,26025
26,26,358,9,2.51,26026
26,27,300,4,1.33,26027
26,28,654,15,2.29,26028
26,29,716,6,0.84,26029
26,30,680,17,2.5,26030
26,31,142,9,6.34,26031
26,32,669,21,3.14,26032
26,33,436,12,2.75,26033
26,34,552,11,1.99,26034
26,35,499,6,1.2,26035
26,36,854,20,2.34,26036
26,37,417,15,3.6,26037
26,38,542,15,2.77,26038
27,1,545,20,3.67,27001
27,2,624,2,0.32,27002
27,3,660,1,0.15,27003
27,4,529,4,0.76,27004
27,5,343,16,4.66,27005
27,6,738,2,0.27,27006
27,7,868,21,2.42,27007
27,8,309,0,0.0,27008
27,9,689,10,1.45,27009
27,10,619,7,1.13,27010
27,11,346,3,0.87,27011
27,12,259,1,0.39,27012
27,13,845,44,5.21,27013
27,14,466,1,0.21,27014
27,15,540,3,0.56,27015
27,16,391,18,4.6,27016
27,17,667,10,1.5,27017
27,18,267,11,4.12,27018
27,19,741,2,0.27,27019
27,20,904,6,0.66,27020
27,21,234,0,0.0,27021
27,22,608,0,0.0,27022
27,23,313,4,1.28,27023
27,24,713,2,0.28,27024
27,25,461,4,0.87,27025
27,26,745,1,0.13,27026
27,27,521,1,0.19,27027
27,28,256,34,13.28,27028
27,29,609,2,0.33,27029
27,30,207,5,2.42,27030
27,31,540,0,0.0,27031
27,32,410,19,4.63,27032
27,33,467,5,1.07,27033
27,34,608,0,0.0,27034
27,35,437,13,2.97,27035
27,36,500,4,0.8,27036
27,37,747,25,3.35,27037
27,38,693,34,4.91,27038
27,39,380,1,0.26,27039
27,40,365,0,0.0,27040
27,41,783,114,14.56,27041
27,42,560,23,4.11,27042
27,43,738,1,0.14,27043
27,44,729,0,0.0,27044
27,45,507,1,0.2,27045
27,46,444,1,0.23,27046
27,47,501,1,0.2,27047
27,48,768,0,0.0,27048
27,49,539,0,0.0,27049
27,50,786,34,4.33,27050
27,51,494,0,0.0,27051
27,52,383,1,0.26,27052
27,53,658,66,10.03,27053
27,54,653,22,3.37,27054
27,55,255,13,5.1,27055
27,56,710,38,5.35,27056
27,57,516,15,2.91,27057
27,58,708,38,5.37,27058
27,59,138,2,1.45,27059
28,1,671,1,0.15,28001
28,2,301,0,0.0,28002
28,3,585,0,0.0,28003
28,4,694,2,0.29,28004
28,5,655,0,0.0,28005
28,6,799,0,0.0,28006
28,7,607,6,0.99,28007
28,8,349,0,0.0,28008
28,9,615,0,0.0,28009
28,10,562,1,0.18,28010
28,11,548,2,0.36,28011
28,12,442,3,0.68,28012
28,13,671,0,0.0,28013
28,14,302,3,0.99,28014
28,15,401,0,0.0,28015
28,16,484,1,0.21,28016
28,17,384,2,0.52,28017
28,18,584,1,0.17,28018
28,19,574,1,0.17,28019
28,20,628,0,0.0,28020
28,21,548,1,0.18,28021
28,22,532,3,0.56,28022
28,23,592,2,0.34,28023
28,24,495,0,0.0,28024
28,25,439,0,0.0,28025
28,26,440,1,0.23,28026
28,27,465,0,0.0,28027
28,28,458,1,0.22,28028
28,29,444,1,0.23,28029
28,30,358,2,0.56,28030
28,31,630,2,0.32,28031
28,32,470,4,0.85,28032
28,33,367,0,0.0,28033
28,34,577,0,0.0,28034
28,35,541,0,0.0,28035
28,36,417,1,0.24,28036
28,37,525,3,0.57,28037
28,38,498,1,0.2,28038
28,39,332,0,0.0,28039
28,40,449,2,0.45,28040
28,41,342,1,0.29,28041
28,42,453,0,0.0,28042
28,43,277,0,0.0,28043
28,44,351,4,1.14,28044
28,45,436,3,0.69,28045
28,46,390,2,0.51,28046
28,47,708,22,3.11,28047
28,48,143,0,0.0,28048
28,49,427,4,0.94,28049
28,50,408,0,0.0,28050
28,51,526,1,0.19,28051
28,52,548,0,0.0,28052
28,53,154,2,1.3,28053
28,54,355,2,0.56,28054
28,55,424,0,0.0,28055
28,56,540,2,0.37,28056
28,57,620,5,0.81,28057
28,58,309,0,0.0,28058
28,59,407,1,0.25,28059
28,60,351,1,0.28,28060
28,61,274,0,0.0,28061
29,1,475,3,0.63,29001
29,2,418,12,2.87,29002
29,3,538,4,0.74,29003
29,4,525,1,0.19,29004
29,5,651,1,0.15,29005
29,6,362,11,3.04,29006
29,7,655,13,1.98,29007
29,8,712,4,0.56,29008
29,9,724,3,0.41,29009
29,10,403,0,0.0,29010
29,11,489,3,0.61,29011
29,12,468,6,1.28,29012
29,13,535,3,0.56,29013
29,14,493,3,0.61,29014
29,15,620,2,0.32,29015
29,16,331,1,0.3,29016
29,17,443,8,1.81,29017
29,18,503,2,0.4,29018
29,19,434,2,0.46,29019
29,20,604,4,0.66,29020
29,21,662,3,0.45,29021
29,22,510,9,1.76,29022
29,23,523,1,0.19,29023
29,24,696,2,0.29,29024
29,25,809,4,0.49,29025
29,26,456,5,1.1,29026
29,27,485,2,0.41,29027
29,28,355,2,0.56,29028
29,29,660,4,0.61,29029
29,30,465,6,1.29,29030
29,31,539,1,0.19,29031
29,32,613,3,0.49,29032
29,33,414,3,0.72,29033
29,34,415,12,2.89,29034
29,35,641,1,0.16,29035
29,36,850,0,0.0,29036
29,37,530,4,0.75,29037
29,38,488,2,0.41,29038
29,39,544,11,2.02,29039
29,40,709,1,0.14,29040
29,41,690,2,0.29,29041
29,42,439,0,0.0,29042
29,43,591,1,0.17,29043
29,44,507,4,0.79,29044
29,45,550,0,0.0,29045
29,46,537,1,0.19,29046
29,47,695,11,1.58,29047
29,48,212,1,0.47,29048
29,49,754,1,0.13,29049
29,50,487,1,0.21,29050
29,51,582,4,0.69,29051
29,52,638,15,2.35,29052
29,53,403,18,4.47,29053
29,54,456,5,1.1,29054
29,55,85,0,0.0,29055
29,56,430,0,0.0,29056
30,1,517,25,4.84,30001
30,2,535,30,5.61,30002
30,3,702,31,4.42,30003
30,4,853,10,1.17,30004
30,5,422,21,4.98,30005
30,6,415,10,2.41,30006
30,7,545,11,2.02,30007
30,8,571,17,2.98,30008
30,9,703,17,2.42,30009
30,10,579,22,3.8,30010
30,11,578,15,2.6,30011
30,12,628,31,4.94,30012
30,13,354,9,2.54,30013
30,14,568,15,2.64,30014
30,15,586,12,2.05,30015
30,16,515,12,2.33,30016
30,17,495,4,0.81,30017
30,18,738,13,1.76,30018
30,19,628,15,2.39,30019
30,20,377,5,1.33,30020
30,21,241,4,1.66,30021
30,22,390,25,6.41,30022
30,23,405,12,2.96,30023
30,24,458,2,0.44,30024
30,25,728,8,1.1,30025
30,26,551,5,0.91,30026
30,27,503,17,3.38,30027
30,28,519,34,6.55,30028
30,29,519,18,3.47,30029
30,30,537,13,2.42,30030
30,31,522,7,1.34,30031
30,32,531,26,4.9,30032
30,33,454,2,0.44,30033
30,34,785,23,2.93,30034
30,35,518,19,3.67,30035
30,36,531,19,3.58,30036
30,37,472,9,1.91,30037
30,38,471,12,2.55,30038
30,39,522,10,1.92,30039
30,40,522,15,2.87,30040
30,41,332,11,3.31,30041
30,42,450,6,1.33,30042
30,43,484,18,3.72,30043
30,44,593,37,6.24,30044
30,45,519,14,2.7,30045
31,1,478,5,1.05,31001
31,2,397,10,2.52,31002
31,3,710,16,2.25,31003
31,4,629,11,1.75,31004
31,5,363,5,1.38,31005
31,6,157,5,3.18,31006
31,7,495,9,1.82,31007
31,8,201,3,1.49,31008
31,9,509,9,1.77,31009
31,10,504,10,1.98,31010
31,11,383,11,2.87,31011
31,12,537,7,1.3,31012
31,13,459,3,0.65,31013
31,14,640,13,2.03,31014
31,15,590,3,0.51,31015
31,16,421,6,1.43,31016
31,17,490,6,1.22,31017
31,18,123,3,2.44,31018
31,19,149,2,1.34,31019
31,20,432,10,2.31,31020
31,21,333,6,1.8,31021
31,22,430,6,1.4,31022
31,23,432,11,2.55,31023
31,24,613,7,1.14,31024
31,25,550,6,1.09,31025
31,26,480,6,1.25,31026
31,27,382,3,0.79,31027
31,28,350,4,1.14,31028
31,29,358,5,1.4,31029
31,30,362,10,2.76,31030
31,31,582,12,2.06,31031
31,32,293,12,4.1,31032
31,33,634,17,2.68,31033
31,34,560,8,1.43,31034
31,35,412,7,1.7,31035
31,36,589,6,1.02,31036
31,37,609,10,1.64,31037
31,38,450,6,1.33,31038
31,39,494,6,1.21,31039
31,40,492,5,1.02,31040
31,41,504,2,0.4,31041
31,42,439,2,0.46,31042
31,43,369,7,1.9,31043
31,44,451,9,2.0,31044
31,45,569,5,0.88,31045
32,1,624,16,2.56,32001
32,2,448,13,2.9,32002
32,3,532,14,2.63,32003
32,4,907,29,3.2,32004
32,5,429,15,3.5,32005
32,6,617,22,3.57,32006
32,7,598,32,5.35,32007
32,8,850,46,5.41,32008
32,9,797,32,4.02,32009
32,10,662,19,2.87,32010
32,11,800,12,1.5,32011
32,12,443,7,1.58,32012
32,13,523,23,4.4,32013
32,14,400,15,3.75,32014
32,15,663,24,3.62,32015
32,16,512,22,4.3,32016
32,17,588,16,2.72,32017
32,18,586,26,4.44,32018
32,19,777,18,2.32,32019
32,20,518,17,3.28,32020
32,21,783,19,2.43,32021
32,22,600,34,5.67,32022
32,23,650,32,4.92,32023
32,24,576,22,3.82,32024
32,25,692,15,2.17,32025
32,26,672,25,3.72,32026
32,27,569,23,4.04,32027
32,28,394,17,4.31,32028
32,29,609,17,2.79,32029
32,30,531,24,4.52,32030
32,31,629,19,3.02,32031
32,32,780,45,5.77,32032
32,33,438,26,5.94,32033
32,34,670,21,3.13,32034
32,35,694,26,3.75,32035
32,36,1017,30,2.95,32036
32,37,627,14,2.23,32037
32,38,830,29,3.49,32038
32,39,615,29,4.72,32039
32,40,837,36,4.3,32040
32,41,862,42,4.87,32041
32,42,712,25,3.51,32042
32,43,865,65,7.51,32043
32,44,476,11,2.31,32044
32,45,846,24,2.84,32045
32,46,182,7,3.85,32046
32,47,364,10,2.75,32047
32,48,681,43,6.31,32048
33,1,370,10,2.7,33001
33,2,520,18,3.46,33002
33,3,438,13,2.97,33003
33,4,505,10,1.98,33004
33,5,421,13,3.09,33005
33,6,513,8,1.56,33006
33,7,536,21,3.92,33007
33,8,563,16,2.84,33008
33,9,523,18,3.44,33009
33,10,577,32,5.55,33010
33,11,440,28,6.36,33011
33,12,704,16,2.27,33012
33,13,666,17,2.55,33013
33,14,539,10,1.86,33014
33,15,145,9,6.21,33015
33,16,712,24,3.37,33016
33,17,435,11,2.53,33017
33,18,211,14,6.64,33018
33,19,464,16,3.45,33019
33,20,682,14,2.05,33020
33,21,511,14,2.74,33021
33,22,573,14,2.44,33022
33,23,440,13,2.95,33023
33,24,603,31,5.14,33024
33,25,840,22,2.62,33025
33,26,509,16,3.14,33026
33,27,496,10,2.02,33027
33,28,488,15,3.07,33028
33,29,312,14,4.49,33029
33,30,505,20,3.96,33030
33,31,540,25,4.63,33031
33,32,154,7,4.55,33032
33,33,576,23,3.99,33033
33,34,590,17,2.88,33034
33,35,635,18,2.83,33035
33,36,551,13,2.36,33036
33,37,534,14,2.62,33037
33,38,175,31,17.71,33038
34,1,601,0,0.0,34001
34,2,478,1,0.21,34002
34,3,514,2,0.39,34003
34,4,655,3,0.46,34004
34,5,379,1,0.26,34005
34,6,678,1,0.15,34006
34,7,662,7,1.06,34007
34,8,552,2,0.36,34008
34,9,607,3,0.49,34009
34,10,781,2,0.26,34010
34,11,667,2,0.3,34011
34,12,524,2,0.38,34012
34,13,380,6,1.58,34013
34,14,549,3,0.55,34014
34,15,436,0,0.0,34015
34,16,640,0,0.0,34016
34,17,808,4,0.5,34017
34,18,542,1,0.18,34018
34,19,543,3,0.55,34019
34,20,635,0,0.0,34020
34,21,681,4,0.59,34021
34,22,628,0,0.0,34022
34,23,577,1,0.17,34023
34,24,632,2,0.32,34024
34,25,428,0,0.0,34025
34,26,624,3,0.48,34026
34,27,532,1,0.19,34027
34,28,622,1,0.16,34028
34,29,777,3,0.39,34029
34,30,657,2,0.3,34030
34,31,680,1,0.15,34031
34,32,521,5,0.96,34032
34,33,543,0,0.0,34033
34,34,506,5,0.99,34034
34,35,614,4,0.65,34035
34,36,761,6,0.79,34036
34,37,407,0,0.0,34037
34,38,469,1,0.21,34038
34,39,520,3,0.58,34039
34,40,792,3,0.38,34040
34,41,698,3,0.43,34041
34,42,619,3,0.48,34042
34,43,484,4,0.83,34043
34,44,575,1,0.17,34044
34,45,647,4,0.62,34045
34,46,427,0,0.0,34046
34,47,298,1,0.34,34047
34,48,552,0,0.0,34048
34,49,572,6,1.05,34049
34,50,468,3,0.64,34050
34,51,796,4,0.5,34051
34,52,683,2,0.29,34052
34,53,663,1,0.15,34053
34,54,658,3,0.46,34054
34,55,436,2,0.46,34055
34,56,549,2,0.36,34056
34,57,507,2,0.39,34057
34,58,603,4,0.66,34058
34,59,637,3,0.47,34059
34,60,753,1,0.13,34060
34,61,559,1,0.18,34061
35,1,559,18,3.22,35001
35,2,707,15,2.12,35002
35,3,527,8,1.52,35003
35,4,343,17,4.96,35004
35,5,588,18,3.06,35005
35,6,547,22,4.02,35006
35,7,673,21,3.12,35007
35,8,170,6,3.53,35008
35,9,572,20,3.5,35009
35,10,579,10,1.73,35010
35,11,391,9,2.3,35011
35,12,586,8,1.37,35012
35,13,737,25,3.39,35013
35,14,732,17,2.32,35014
35,15,630,13,2.06,35015
35,16,606,7,1.16,35016
35,17,643,16,2.49,35017
35,18,629,10,1.59,35018
35,19,625,22,3.52,35019
35,20,303,3,0.99,35020
35,21,898,20,2.23,35021
35,22,562,3,0.53,35022
35,23,592,9,1.52,35023
35,24,808,7,0.87,35024
35,25,547,14,2.56,35025
35,26,539,14,2.6,35026
35,27,682,9,1.32,35027
35,28,618,13,2.1,35028
35,29,623,10,1.61,35029
35,30,859,21,2.44,35030
35,31,632,5,0.79,35031
35,32,448,2,0.45,35032
35,33,637,22,3.45,35033
35,34,663,17,2.56,35034
35,35,444,6,1.35,35035
36,1,564,33,5.85,36001
36,2,426,13,3.05,36002
36,3,498,14,2.81,36003
36,4,291,4,1.37,36004
36,5,488,22,4.51,36005
36,6,573,11,1.92,36006
36,7,565,34,6.02,36007
36,8,575,34,5.91,36008
36,9,587,42,7.16,36009
36,10,526,17,3.23,36010
36,11,674,23,3.41,36011
36,12,590,37,6.27,36012
36,13,579,17,2.94,36013
36,14,590,24,4.07,36014
36,15,665,28,4.21,36015
36,16,490,18,3.67,36016
36,17,457,28,6.13,36017
36,18,609,26,4.27,36018
36,19,654,11,1.68,36019
36,20,622,14,2.25,36020
36,21,630,21,3.33,36021
36,22,747,33,4.42,36022
36,23,231,8,3.46,36023
36,24,504,8,1.59,36024
36,25,397,19,4.79,36025
36,26,858,6,0.7,36026
36,27,502,22,4.38,36027
36,28,559,24,4.29,36028
36,29,528,25,4.73,36029
36,30,619,31,5.01,36030
36,31,565,24,4.25,36031
36,32,555,29,5.23,36032
36,33,479,19,3.97,36033
36,34,408,23,5.64,36034
36,35,586,19,3.24,36035
36,36,548,12,2.19,36036
36,37,513,32,6.24,36037
36,38,330,14,4.24,36038
36,39,635,23,3.62,36039
36,40,584,13,2.23,36040
36,41,582,12,2.06,36041
36,42,521,21,4.03,36042
36,43,894,0,0.0,36043
36,44,489,17,3.48,36044
36,45,527,14,2.66,36045
36,46,528,28,5.3,36046
36,47,384,10,2.6,36047
36,48,601,22,3.66,36048
36,49,593,33,5.56,36049
36,50,550,16,2.91,36050
36,51,725,13,1.79,36051
36,52,597,15,2.51,36052
36,53,593,19,3.2,36053
36,54,607,9,1.48,36054
36,55,621,16,2.58,36055
36,56,599,18,3.01,36056
37,1,669,0,0.0,37001
37,2,443,8,1.81,37002
37,3,430,6,1.4,37003
37,4,679,1,0.15,37004
37,5,546,3,0.55,37005
37,6,836,3,0.36,37006
37,7,624,0,0.0,37007
37,8,695,2,0.29,37008
37,9,568,1,0.18,37009
37,10,784,4,0.51,37010
37,11,204,1,0.49,37011
37,12,827,8,0.97,37012
37,13,786,6,0.76,37013
37,14,744,3,0.4,37014
37,15,794,3,0.38,37015
37,16,874,4,0.46,37016
37,17,737,2,0.27,37017
37,18,738,1,0.14,37018
37,19,677,8,1.18,37019
37,20,743,1,0.13,37020
37,21,673,0,0.0,37021
37,22,497,3,0.6,37022
37,23,647,0,0.0,37023
37,24,528,0,0.0,37024
37,25,712,5,0.7,37025
37,26,529,2,0.38,37026
