ward,precinct,registered,ballots,turnout,precinct_id
2,28,881,27,3.06,02028
2,29,921,22,2.39,02029
2,30,669,23,3.44,02030
2,31,914,23,2.52,02031
2,32,638,11,1.72,02032
2,33,1076,36,3.35,02033
2,34,602,20,3.32,02034
2,35,1086,28,2.58,02035
2,36,902,31,3.44,02036
2,37,639,20,3.13,02037
2,38,703,24,3.41,02038
2,39,622,36,5.79,02039
2,40,1155,9,0.78,02040
2,41,993,23,2.32,02041
2,42,876,13,1.48,02042
2,43,1127,17,1.51,02043
2,44,458,19,4.15,02044
2,45,994,28,2.82,02045
2,46,483,9,1.86,02046
3,1,1224,5,0.41,03001
3,2,806,3,0.37,03002
3,3,852,3,0.35,03003
3,4,818,5,0.61,03004
3,5,645,4,0.62,03005
3,6,1030,24,2.33,03006
3,7,516,2,0.39,03007
3,8,756,4,0.53,03008
3,9,900,2,0.22,03009
3,10,531,4,0.75,03010
3,11,831,6,0.72,03011
3,12,689,2,0.29,03012
3,13,868,8,0.92,03013
3,14,891,13,1.46,03014
3,15,809,1,0.12,03015
3,16,774,4,0.52,03016
3,17,1156,7,0.61,03017
3,18,1363,7,0.51,03018
3,19,922,21,2.28,03019
3,20,898,7,0.78,03020
3,21,871,9,1.03,03021
3,22,1090,16,1.47,03022
3,23,821,7,0.85,03023
3,24,793,3,0.38,03024
3,25,1423,32,2.25,03025
3,26,838,15,1.79,03026
3,27,1051,24,2.28,03027
3,28,559,0,0.0,03028
3,29,1073,4,0.37,03029
3,30,722,3,0.42,03030
3,31,903,3,0.33,03031
3,32,1142,18,1.58,03032
3,33,1008,17,1.69,03033
3,34,1159,8,0.69,03034
3,35,1071,3,0.28,03035
3,36,581,0,0.0,03036
3,37,778,1,0.13,03037
3,38,595,4,0.67,03038
3,39,1408,14,0.99,03039
3,40,875,6,0.69,03040
3,41,770,4,0.52,03041
4,1,961,4,0.42,04001
4,2,987,16,1.62,04002
4,3,736,2,0.27,04003
4,4,1061,8,0.75,04004
4,5,742,2,0.27,04005
4,6,896,6,0.67,04006
4,7,989,7,0.71,04007
4,8,848,1,0.12,04008
4,9,791,4,0.51,04009
4,10,923,6,0.65,04010
4,11,903,1,0.11,04011
4,12,994,5,0.5,04012
4,13,1116,11,0.99,04013
4,14,765,6,0.78,04014
4,15,863,2,0.23,04015
4,16,1406,12,0.85,04016
4,17,861,9,1.05,04017
4,18,787,5,0.64,04018
4,19,889,1,0.11,04019
4,20,711,8,1.13,04020
4,21,947,5,0.53,04021
4,22,773,3,0.39,04022
4,23,926,4,0.43,04023
4,24,754,6,0.8,04024
4,25,940,23,2.45,04025
4,26,753,4,0.53,04026
4,27,934,1,0.11,04027
4,28,672,8,1.19,04028
4,29,801,0,0.0,04029
4,30,1150,2,0.17,04030
4,31,658,4,0.61,04031
4,32,899,3,0.33,04032
4,33,790,3,0.38,04033
4,34,791,3,0.38,04034
4,35,937,3,0.32,04035
4,36,913,5,0.55,04036
4,37,1438,15,1.04,04037
4,38,786,3,0.38,04038
5,1,768,1,0.13,05001
5,2,655,0,0.0,05002
5,3,631,2,0.32,05003
5,4,859,4,0.47,05004
5,5,790,1,0.13,05005
5,6,680,5,0.74,05006
5,7,527,4,0.76,05007
5,8,715,12,1.68,05008
5,9,777,1,0.13,05009
5,10,754,0,0.0,05010
5,11,705,5,0.71,05011
5,12,622,5,0.8,05012
5,13,775,2,0.26,05013
5,14,583,1,0.17,05014
5,15,650,7,1.08,05015
5,16,858,2,0.23,05016
5,17,782,3,0.38,05017
5,18,642,3,0.47,05018
5,19,648,3,0.46,05019
5,20,742,7,0.94,05020
5,21,647,2,0.31,05021
5,22,727,10,1.38,05022
5,23,1152,5,0.43,05023
5,24,794,4,0.5,05024
5,25,695,1,0.14,05025
5,26,786,3,0.38,05026
5,27,709,2,0.28,05027
5,28,806,7,0.87,05028
5,29,834,4,0.48,05029
5,30,625,1,0.16,05030
5,31,705,0,0.0,05031
5,32,758,3,0.4,05032
5,33,803,1,0.12,05033
5,34,745,4,0.54,05034
5,35,833,2,0.24,05035
5,36,656,2,0.3,05036
5,37,745,3,0.4,05037
5,38,783,0,0.0,05038
5,39,553,6,1.08,05039
5,40,583,3,0.51,05040
5,41,313,2,0.64,05041
6,1,655,3,0.46,06001
6,2,675,1,0.15,06002
6,3,665,3,0.45,06003
6,4,590,3,0.51,06004
6,5,615,2,0.33,06005
6,6,688,6,0.87,06006
6,7,708,3,0.42,06007
6,8,654,1,0.15,06008
6,9,753,1,0.13,06009
6,10,593,1,0.17,06010
6,11,654,3,0.46,06011
6,12,664,0,0.0,06012
6,13,558,2,0.36,06013
6,14,711,3,0.42,06014
6,15,804,0,0.0,06015
6,16,675,1,0.15,06016
6,17,645,2,0.31,06017
6,18,703,1,0.14,06018
6,19,665,2,0.3,06019
6,20,608,1,0.16,06020
6,21,554,3,0.54,06021
6,22,574,57,9.93,06022
6,23,537,1,0.19,06023
6,24,511,0,0.0,06024
6,25,510,1,0.2,06025
6,26,656,1,0.15,06026
6,27,577,2,0.35,06027
6,28,528,4,0.76,06028
6,29,627,1,0.16,06029
6,30,668,0,0.0,06030
6,31,643,1,0.16,06031
6,32,645,4,0.62,06032
6,33,642,6,0.93,06033
6,34,638,1,0.16,06034
6,35,583,2,0.34,06035
6,36,648,1,0.15,06036
6,37,624,3,0.48,06037
6,38,655,5,0.76,06038
6,39,622,4,0.64,06039
6,40,649,1,0.15,06040
6,41,658,2,0.3,06041
6,42,735,4,0.54,06042
6,43,683,2,0.29,06043
6,44,770,8,1.04,06044
6,45,688,0,0.0,06045
6,46,513,0,0.0,06046
6,47,530,2,0.38,06047
6,48,690,1,0.14,06048
7,1,717,2,0.28,07001
7,2,794,2,0.25,07002
7,3,599,1,0.17,07003
7,4,639,3,0.47,07004
7,5,625,3,0.48,07005
7,6,751,0,0.0,07006
7,7,763,3,0.39,07007
7,8,630,9,1.43,07008
7,9,991,4,0.4,07009
7,10,707,2,0.28,07010
7,11,790,5,0.63,07011
7,12,765,2,0.26,07012
7,13,484,3,0.62,07013
7,14,844,8,0.95,07014
7,15,598,0,0.0,07015
7,16,726,5,0.69,07016
7,17,634,3,0.47,07017
7,18,676,5,0.74,07018
7,19,631,3,0.48,07019
7,20,667,0,0.0,07020
7,21,569,1,0.18,07021
7,22,682,1,0.15,07022
7,23,570,2,0.35,07023
7,24,637,2,0.31,07024
7,25,711,5,0.7,07025
7,26,520,0,0.0,07026
7,27,580,1,0.17,07027
7,28,547,2,0.37,07028
7,29,611,5,0.82,07029
7,30,606,5,0.83,07030
7,31,546,0,0.0,07031
7,32,750,3,0.4,07032
7,33,702,4,0.57,07033
7,34,794,2,0.25,07034
7,35,743,2,0.27,07035
7,36,718,3,0.42,07036
7,37,638,0,0.0,07037
7,38,661,1,0.15,07038
7,39,615,1,0.16,07039
7,40,586,3,0.51,07040
7,41,673,2,0.3,07041
7,42,610,1,0.16,07042
7,43,659,2,0.3,07043
7,44,641,1,0.16,07044
7,45,826,6,0.73,07045
7,46,262,2,0.76,07046
8,1,696,3,0.43,08001
8,2,779,2,0.26,08002
8,3,641,1,0.16,08003
8,4,622,1,0.16,08004
8,5,641,0,0.0,08005
8,6,680,0,0.0,08006
8,7,696,0,0.0,08007
8,8,591,3,0.51,08008
8,9,449,0,0.0,08009
8,10,702,3,0.43,08010
8,11,587,1,0.17,08011
8,12,620,1,0.16,08012
8,13,830,1,0.12,08013
8,14,650,2,0.31,08014
8,15,691,4,0.58,08015
8,16,257,3,1.17,08016
8,17,536,1,0.19,08017
8,18,803,1,0.12,08018
8,19,685,6,0.88,08019
8,20,707,0,0.0,08020
8,21,891,1,0.11,08021
8,22,613,2,0.33,08022
8,23,695,4,0.58,08023
8,24,348,2,0.57,08024
8,25,680,5,0.74,08025
8,26,709,1,0.14,08026
8,27,644,3,0.47,08027
8,28,686,4,0.58,08028
8,29,756,7,0.93,08029
8,30,719,1,0.14,08030
8,31,562,4,0.71,08031
8,32,514,1,0.19,08032
8,33,688,2,0.29,08033
8,34,621,1,0.16,08034
8,35,683,2,0.29,08035
8,36,692,0,0.0,08036
8,37,472,3,0.64,08037
8,38,520,1,0.19,08038
8,39,619,2,0.32,08039
8,40,546,6,1.1,08040
8,41,703,2,0.28,08041
8,42,850,3,0.35,08042
8,43,404,0,0.0,08043
8,44,486,0,0.0,08044
8,45,790,2,0.25,08045
8,46,536,1,0.19,08046
8,47,589,1,0.17,08047
8,48,677,2,0.3,08048
8,49,618,0,0.0,08049
8,50,663,1,0.15,08050
8,51,638,4,0.63,08051
8,52,777,1,0.13,08052
8,53,380,2,0.53,08053
8,54,676,3,0.44,08054
8,55,517,3,0.58,08055
8,56,659,0,0.0,08056
9,1,678,5,0.74,09001
9,2,599,4,0.67,09002
9,3,769,2,0.26,09003
9,4,508,0,0.0,09004
9,5,655,1,0.15,09005
9,6,631,2,0.32,09006
9,7,661,0,0.0,09007
9,8,812,1,0.12,09008
9,9,692,3,0.43,09009
9,10,608,2,0.33,09010
9,11,546,4,0.73,09011
9,12,690,3,0.43,09012
9,13,683,1,0.15,09013
9,14,727,6,0.83,09014
9,15,1318,1,0.08,09015
9,16,609,2,0.33,09016
9,17,610,0,0.0,09017
9,18,522,3,0.57,09018
9,19,622,1,0.16,09019
9,20,655,1,0.15,09020
9,21,659,2,0.3,09021
9,22,645,3,0.47,09022
9,23,710,1,0.14,09023
9,24,626,1,0.16,09024
9,25,621,0,0.0,09025
9,26,1002,1,0.1,09026
9,27,565,3,0.53,09027
9,28,638,6,0.94,09028
9,29,765,1,0.13,09029
9,30,600,2,0.33,09030
9,31,667,7,1.05,09031
9,32,665,2,0.3,09032
9,33,625,1,0.16,09033
9,34,675,3,0.44,09034
9,35,593,0,0.0,09035
9,36,630,0,0.0,09036
9,37,845,8,0.95,09037
9,38,666,4,0.6,09038
9,39,676,2,0.3,09039
9,40,724,3,0.41,09040
9,41,533,2,0.38,09041
9,42,622,0,0.0,09042
9,43,696,1,0.14,09043
9,44,572,2,0.35,09044
9,45,589,2,0.34,09045
9,46,693,9,1.3,09046
9,47,662,0,0.0,09047
9,48,655,2,0.31,09048
9,49,680,5,0.74,09049
9,50,798,4,0.5,09050
9,51,602,3,0.5,09051
10,1,633,2,0.32,10001
10,2,704,31,4.4,10002
10,3,866,29,3.35,10003
10,4,712,3,0.42,10004
10,5,682,27,3.96,10005
10,6,666,11,1.65,10006
10,7,638,16,2.51,10007
10,8,531,5,0.94,10008
10,9,723,30,4.15,10009
10,10,760,19,2.5,10010
10,11,1026,3,0.29,10011
10,12,544,12,2.21,10012
10,13,844,7,0.83,10013
10,14,926,21,2.27,10014
10,15,1274,5,0.39,10015
10,16,668,11,1.65,10016
10,17,941,27,2.87,10017
10,18,545,1,0.18,10018
10,19,783,26,3.32,10019
10,20,796,30,3.77,10020
10,21,817,15,1.84,10021
10,22,552,7,1.27,10022
10,23,752,9,1.2,10023
10,24,703,37,5.26,10024
10,25,243,0,0.0,10025
10,26,758,7,0.92,10026
10,27,880,4,0.45,10027
10,28,920,15,1.63,10028
10,29,784,12,1.53,10029
10,30,756,8,1.06,10030
10,31,757,11,1.45,10031
10,32,778,19,2.44,10032
10,33,651,4,0.61,10033
10,34,681,3,0.44,10034
10,35,752,21,2.79,10035
10,36,211,3,1.42,10036
11,1,920,31,3.37,11001
11,2,408,5,1.23,11002
11,3,740,4,0.54,11003
11,4,794,10,1.26,11004
11,5,1114,17,1.53,11005
11,6,1065,17,1.6,11006
11,7,731,7,0.96,11007
11,8,904,15,1.66,11008
11,9,812,14,1.72,11009
11,10,943,17,1.8,11010
11,11,906,28,3.09,11011
11,12,1082,22,2.03,11012
11,13,999,27,2.7,11013
11,14,619,13,2.1,11014
11,15,356,7,1.97,11015
11,16,679,13,1.91,11016
11,17,884,18,2.04,11017
11,18,771,13,1.69,11018
11,19,1057,20,1.89,11019
11,20,589,16,2.72,11020
11,21,860,22,2.56,11021
11,22,1038,20,1.93,11022
11,23,435,8,1.84,11023
11,24,761,15,1.97,11024
11,25,879,27,3.07,11025
11,26,822,14,1.7,11026
11,27,447,3,0.67,11027
11,28,462,12,2.6,11028
11,29,842,20,2.38,11029
11,30,611,5,0.82,11030
11,31,787,24,3.05,11031
11,32,341,13,3.81,11032
11,33,843,18,2.14,11033
11,34,318,12,3.77,11034
11,35,204,4,1.96,11035
11,36,437,8,1.83,11036
11,37,351,5,1.42,11037
11,38,437,3,0.69,11038
12,1,744,9,1.21,12001
12,2,732,5,0.68,12002
12,3,894,12,1.34,12003
12,4,784,11,1.4,12004
12,5,796,14,1.76,12005
12,6,990,16,1.62,12006
12,7,821,3,0.37,12007
12,8,921,12,1.3,12008
12,9,719,8,1.11,12009
12,10,981,8,0.82,12010
12,11,925,7,0.76,12011
12,12,954,12,1.26,12012
12,13,922,13,1.41,12013
12,14,839,3,0.36,12014
12,15,853,10,1.17,12015
12,16,914,3,0.33,12016
12,17,921,13,1.41,12017
12,18,887,6,0.68,12018
12,19,800,4,0.5,12019
12,20,1063,11,1.03,12020
12,21,873,17,1.95,12021
12,22,924,3,0.32,12022
12,23,820,12,1.46,12023
13,1,507,19,3.75,13001
13,2,450,11,2.44,13002
13,3,550,7,1.27,13003
13,4,653,22,3.37,13004
13,5,716,11,1.54,13005
13,6,498,14,2.81,13006
13,7,521,6,1.15,13007
13,8,463,11,2.38,13008
13,9,655,5,0.76,13009
13,10,463,15,3.24,13010
13,11,610,25,4.1,13011
13,12,625,15,2.4,13012
13,13,570,8,1.4,13013
13,14,657,6,0.91,13014
13,15,812,9,1.11,13015
13,16,475,2,0.42,13016
13,17,541,14,2.59,13017
13,18,499,21,4.21,13018
13,19,825,6,0.73,13019
13,20,396,13,3.28,13020
13,21,618,17,2.75,13021
13,22,609,18,2.96,13022
13,23,523,3,0.57,13023
13,24,596,22,3.69,13024
13,25,630,15,2.38,13025
13,26,671,18,2.68,13026
13,27,557,13,2.33,13027
13,28,526,6,1.14,13028
13,29,506,8,1.58,13029
13,30,498,2,0.4,13030
13,31,642,29,4.52,13031
13,32,513,11,2.14,13032
13,33,533,23,4.32,13033
13,34,672,4,0.6,13034
13,35,556,6,1.08,13035
13,36,429,3,0.7,13036
13,37,652,4,0.61,13037
13,38,482,9,1.87,13038
13,39,594,4,0.67,13039
13,40,601,11,1.83,13040
13,41,717,3,0.42,13041
13,42,582,18,3.09,13042
13,43,594,12,2.02,13043
13,44,658,8,1.22,13044
13,45,662,17,2.57,13045
13,46,757,8,1.06,13046
13,47,707,6,0.85,13047
13,48,486,14,2.88,13048
14,1,715,35,4.9,14001
14,2,967,13,1.34,14002
14,3,784,7,0.89,14003
14,4,660,21,3.18,14004
14,5,1131,8,0.71,14005
14,6,387,7,1.81,14006
14,7,968,12,1.24,14007
14,8,900,23,2.56,14008
14,9,810,22,2.72,14009
14,10,563,13,2.31,14010
14,11,453,4,0.88,14011
14,12,777,16,2.06,14012
14,13,690,12,1.74,14013
14,14,714,7,0.98,14014
14,15,844,3,0.36,14015
14,16,583,7,1.2,14016
14,17,650,13,2.0,14017
14,18,328,11,3.35,14018
14,19,731,9,1.23,14019
14,20,594,5,0.84,14020
14,21,716,6,0.84,14021
14,22,994,29,2.92,14022
14,23,608,10,1.64,14023
14,24,732,15,2.05,14024
14,25,469,4,0.85,14025
14,26,543,3,0.55,14026
14,27,749,22,2.94,14027
14,28,608,13,2.14,14028
14,29,627,7,1.12,14029
14,30,494,2,0.4,14030
14,31,443,3,0.68,14031
15,1,841,7,0.83,15001
15,2,479,1,0.21,15002
15,3,527,2,0.38,15003
15,4,852,11,1.29,15004
15,5,884,2,0.23,15005
15,6,914,17,1.86,15006
15,7,553,2,0.36,15007
15,8,823,11,1.34,15008
15,9,1068,12,1.12,15009
15,10,1086,14,1.29,15010
15,11,990,8,0.81,15011
15,12,950,11,1.16,15012
15,13,916,5,0.55,15013
15,14,831,5,0.6,15014
15,15,816,7,0.86,15015
15,16,930,7,0.75,15016
15,17,568,2,0.35,15017
15,18,503,1,0.2,15018
15,19,786,7,0.89,15019
15,20,588,3,0.51,15020
15,21,482,2,0.41,15021
15,22,661,3,0.45,15022
15,23,585,2,0.34,15023
15,24,546,2,0.37,15024
16,1,938,3,0.32,16001
16,2,719,5,0.7,16002
16,3,577,2,0.35,16003
16,4,671,4,0.6,16004
16,5,577,0,0.0,16005
16,6,638,0,0.0,16006
16,7,663,3,0.45,16007
16,8,556,1,0.18,16008
16,9,649,4,0.62,16009
16,10,616,2,0.32,16010
16,11,693,8,1.15,16011
16,12,637,1,0.16,16012
16,13,748,3,0.4,16013
16,14,545,2,0.37,16014
16,15,671,2,0.3,16015
16,16,568,2,0.35,16016
16,17,888,4,0.45,16017
16,18,740,4,0.54,16018
16,19,654,4,0.61,16019
16,20,511,1,0.2,16020
16,21,610,1,0.16,16021
16,22,665,2,0.3,16022
16,23,874,6,0.69,16023
16,24,331,0,0.0,16024
16,25,714,2,0.28,16025
16,26,538,0,0.0,16026
16,27,550,1,0.18,16027
16,28,535,2,0.37,16028
16,29,598,1,0.17,16029
16,30,516,2,0.39,16030
16,31,612,1,0.16,16031
16,32,845,8,0.95,16032
16,33,536,1,0.19,16033
16,34,580,1,0.17,16034
16,35,938,4,0.43,16035
16,36,429,6,1.4,16036
17,1,714,4,0.56,17001
17,2,686,4,0.58,17002
17,3,742,3,0.4,17003
17,4,784,2,0.26,17004
17,5,557,4,0.72,17005
17,6,770,6,0.78,17006
17,7,777,2,0.26,17007
17,8,673,2,0.3,17008
17,9,513,3,0.58,17009
17,10,820,1,0.12,17010
17,11,565,2,0.35,17011
17,12,960,5,0.52,17012
17,13,666,1,0.15,17013
17,14,830,3,0.36,17014
17,15,737,6,0.81,17015
17,16,798,4,0.5,17016
17,17,747,1,0.13,17017
17,18,681,0,0.0,17018
17,19,541,2,0.37,17019
17,20,742,1,0.13,17020
17,21,694,0,0.0,17021
17,22,677,1,0.15,17022
17,23,528,0,0.0,17023
17,24,724,1,0.14,17024
17,25,612,2,0.33,17025
17,26,783,2,0.26,17026
17,27,701,6,0.86,17027
17,28,542,0,0.0,17028
17,29,655,0,0.0,17029
17,30,695,5,0.72,17030
17,31,571,0,0.0,17031
17,32,629,0,0.0,17032
17,33,570,1,0.18,17033
17,34,586,2,0.34,17034
17,35,595,1,0.17,17035
17,36,604,0,0.0,17036
17,37,594,1,0.17,17037
17,38,802,3,0.37,17038
17,39,631,1,0.16,17039
17,40,691,2,0.29,17040
17,41,726,2,0.28,17041
18,1,650,1,0.15,18001
18,2,732,13,1.78,18002
18,3,610,10,1.64,18003
18,4,653,2,0.31,18004
18,5,502,1,0.2,18005
18,6,596,6,1.01,18006
18,7,731,6,0.82,18007
18,8,632,1,0.16,18008
18,9,555,3,0.54,18009
18,10,745,0,0.0,18010
18,11,635,8,1.26,18011
18,12,636,3,0.47,18012
18,13,679,4,0.59,18013
18,14,671,3,0.45,18014
18,15,801,9,1.12,18015
18,16,609,1,0.16,18016
18,17,724,7,0.97,18017
18,18,556,1,0.18,18018
18,19,600,4,0.67,18019
18,20,516,2,0.39,18020
18,21,733,3,0.41,18021
18,22,685,1,0.15,18022
18,23,707,4,0.57,18023
18,24,730,18,2.47,18024
18,25,728,12,1.65,18025
18,26,671,4,0.6,18026
18,27,637,2,0.31,18027
18,28,669,14,2.09,18028
18,29,718,8,1.11,18029
18,30,823,22,2.67,18030
18,31,714,4,0.56,18031
18,32,641,1,0.16,18032
18,33,567,2,0.35,18033
18,34,644,2,0.31,18034
18,35,646,3,0.46,18035
18,36,707,3,0.42,18036
18,37,695,1,0.14,18037
18,38,604,1,0.17,18038
18,39,792,6,0.76,18039
18,40,723,6,0.83,18040
18,41,689,3,0.44,18041
18,42,636,1,0.16,18042
18,43,591,9,1.52,18043
18,44,651,19,2.92,18044
18,45,755,14,1.85,18045
18,46,787,9,1.14,18046
18,47,540,2,0.37,18047
18,48,537,1,0.19,18048
18,49,537,1,0.19,18049
18,50,608,2,0.33,18050
19,1,565,18,3.19,19001
19,2,787,7,0.89,19002
19,3,522,38,7.28,19003
19,4,723,38,5.26,19004
19,5,636,13,2.04,19005
19,6,712,45,6.32,19006
19,7,562,17,3.02,19007
19,8,754,53,7.03,19008
19,9,457,21,4.6,19009
19,10,711,14,1.97,19010
19,11,656,43,6.55,19011
19,12,562,34,6.05,19012
19,13,732,2,0.27,19013
19,14,727,17,2.34,19014
19,15,892,56,6.28,19015
19,16,652,34,5.21,19016
19,17,552,20,3.62,19017
19,18,548,11,2.01,19018
19,19,784,17,2.17,19019
19,20,560,2,0.36,19020
19,21,715,48,6.71,19021
19,22,629,12,1.91,19022
19,23,640,12,1.88,19023
19,24,485,29,5.98,19024
19,25,586,12,2.05,19025
19,26,608,21,3.45,19026
19,27,616,11,1.79,19027
19,28,708,7,0.99,19028
19,29,739,40,5.41,19029
19,30,617,41,6.65,19030
19,31,548,12,2.19,19031
19,32,569,22,3.87,19032
19,33,699,40,5.72,19033
19,34,535,17,3.18,19034
19,35,545,14,2.57,19035
19,36,847,13,1.53,19036
19,37,592,4,0.68,19037
19,38,582,7,1.2,19038
19,39,276,4,1.45,19039
19,40,652,18,2.76,19040
19,41,640,35,5.47,19041
19,42,502,14,2.79,19042
19,43,888,4,0.45,19043
19,44,764,36,4.71,19044
19,45,647,30,4.64,19045
19,46,628,24,3.82,19046
19,47,890,9,1.01,19047
19,48,860,2,0.23,19048
19,49,724,18,2.49,19049
19,50,557,17,3.05,19050
19,51,666,20,3.0,19051
19,52,808,42,5.2,19052
19,53,585,17,2.91,19053
19,54,579,33,5.7,19054
19,55,583,23,3.95,19055
19,56,599,18,3.01,19056
19,57,482,7,1.45,19057
20,1,683,2,0.29,20001
20,2,359,1,0.28,20002
20,3,604,2,0.33,20003
20,4,469,3,0.64,20004
20,5,843,2,0.24,20005
20,6,457,0,0.0,20006
20,7,913,3,0.33,20007
20,8,675,2,0.3,20008
20,9,849,0,0.0,20009
20,10,563,3,0.53,20010
20,11,933,2,0.21,20011
20,12,654,2,0.31,20012
20,13,890,4,0.45,20013
20,14,360,3,0.83,20014
20,15,989,12,1.21,20015
20,16,731,6,0.82,20016
20,17,636,3,0.47,20017
20,18,550,4,0.73,20018
20,19,747,4,0.54,20019
20,20,700,5,0.71,20020
20,21,661,3,0.45,20021
20,22,751,5,0.67,20022
20,23,797,2,0.25,20023
20,24,699,2,0.29,20024
20,25,615,0,0.0,20025
20,26,644,3,0.47,20026
20,27,441,0,0.0,20027
20,28,495,2,0.4,20028
20,29,790,3,0.38,20029
20,30,369,0,0.0,20030
20,31,829,5,0.6,20031
20,32,720,2,0.28,20032
20,33,436,2,0.46,20033
20,34,698,5,0.72,20034
20,35,838,5,0.6,20035
20,36,268,2,0.75,20036
20,37,251,0,0.0,20037
20,38,303,1,0.33,20038
20,39,59,1,1.69,20039
21,1,679,1,0.15,21001
21,2,578,5,0.87,21002
21,3,699,2,0.29,21003
21,4,734,1,0.14,21004
21,5,671,1,0.15,21005
21,6,639,0,0.0,21006
21,7,597,3,0.5,21007
21,8,689,6,0.87,21008
21,9,648,1,0.15,21009
21,10,622,2,0.32,21010
21,11,662,0,0.0,21011
21,12,650,0,0.0,21012
21,13,725,2,0.28,21013
21,14,728,0,0.0,21014
21,15,644,0,0.0,21015
21,16,652,3,0.46,21016
21,17,658,3,0.46,21017
21,18,707,0,0.0,21018
21,19,712,0,0.0,21019
21,20,618,3,0.49,21020
21,21,603,1,0.17,21021
21,22,624,1,0.16,21022
21,23,610,1,0.16,21023
21,24,663,1,0.15,21024
21,25,583,1,0.17,21025
21,26,775,7,0.9,21026
21,27,672,2,0.3,21027
21,28,849,1,0.12,21028
21,29,721,1,0.14,21029
21,30,630,2,0.32,21030
21,31,439,1,0.23,21031
21,32,683,1,0.15,21032
21,33,616,1,0.16,21033
21,34,679,0,0.0,21034
21,35,739,7,0.95,21035
21,36,636,2,0.31,21036
21,37,528,0,0.0,21037
21,38,741,0,0.0,21038
21,39,642,0,0.0,21039
21,40,623,1,0.16,21040
21,41,649,1,0.15,21041
21,42,742,5,0.67,21042
21,43,711,2,0.28,21043
21,44,736,1,0.14,21044
21,45,650,1,0.15,21045
21,46,669,0,0.0,21046
21,47,671,0,0.0,21047
21,48,696,3,0.43,21048
21,49,696,2,0.29,21049
21,50,573,1,0.17,21050
21,51,649,0,0.0,21051
21,52,673,2,0.3,21052
21,53,543,0,0.0,21053
21,54,609,1,0.16,21054
22,1,394,4,1.02,22001
22,2,798,22,2.76,22002
22,3,1144,16,1.4,22003
22,4,746,1,0.13,22004
22,5,819,12,1.47,22005
22,6,795,9,1.13,22006
22,7,591,2,0.34,22007
22,8,940,14,1.49,22008
22,9,740,7,0.95,22009
22,10,1032,2,0.19,22010
22,11,804,4,0.5,22011
22,12,654,12,1.83,22012
22,13,860,3,0.35,22013
22,14,745,3,0.4,22014
22,15,680,1,0.15,22015
22,16,653,3,0.46,22016
22,17,921,7,0.76,22017
22,18,810,4,0.49,22018
22,19,392,1,0.26,22019
22,20,811,5,0.62,22020
22,21,782,1,0.13,22021
22,22,883,10,1.13,22022
22,23,840,0,0.0,22023
22,24,996,9,0.9,22024
22,25,813,8,0.98,22025
23,1,551,28,5.08,23001
23,2,658,17,2.58,23002
23,3,554,32,5.78,23003
23,4,651,27,4.15,23004
23,5,712,10,1.4,23005
23,6,753,6,0.8,23006
23,7,644,12,1.86,23007
23,8,819,16,1.95,23008
23,9,651,3,0.46,23009
23,10,773,17,2.2,23010
23,11,823,11,1.34,23011
23,12,600,18,3.0,23012
23,13,701,4,0.57,23013
23,14,605,20,3.31,23014
