ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
49,1,159,141,88.68,18,11.32,49001
49,2,261,205,78.54,56,21.46,49002
49,3,116,99,85.34,17,14.66,49003
49,4,115,90,78.26,25,21.74,49004
49,5,201,159,79.1,42,20.9,49005
49,6,186,140,75.27,46,24.73,49006
49,7,144,115,79.86,29,20.14,49007
49,8,166,116,69.88,50,30.12,49008
49,9,140,106,75.71,34,24.29,49009
49,10,147,109,74.15,38,25.85,49010
49,11,126,105,83.33,21,16.67,49011
49,12,191,150,78.53,41,21.47,49012
49,13,196,142,72.45,54,27.55,49013
49,14,167,124,74.25,43,25.75,49014
49,15,123,101,82.11,22,17.89,49015
49,16,141,110,78.01,31,21.99,49016
49,17,18,17,94.44,1,5.56,49017
49,18,130,83,63.85,47,36.15,49018
49,19,197,164,83.25,33,16.75,49019
49,20,203,169,83.25,34,16.75,49020
49,21,65,40,61.54,25,38.46,49021
49,22,170,123,72.35,47,27.65,49022
49,23,133,109,81.95,24,18.05,49023
49,24,180,142,78.89,38,21.11,49024
49,25,187,147,78.61,40,21.39,49025
49,26,137,106,77.37,31,22.63,49026
49,27,178,149,83.71,29,16.29,49027
49,28,133,114,85.71,19,14.29,49028
49,29,193,141,73.06,52,26.94,49029
49,30,188,135,71.81,53,28.19,49030
49,31,133,107,80.45,26,19.55,49031
49,32,113,75,66.37,38,33.63,49032
49,33,133,103,77.44,30,22.56,49033
49,34,167,123,73.65,44,26.35,49034
49,35,226,165,73.01,61,26.99,49035
49,36,209,158,75.6,51,24.4,49036
49,37,172,140,81.4,32,18.6,49037
49,38,123,102,82.93,21,17.07,49038
49,39,150,125,83.33,25,16.67,49039
49,40,131,84,64.12,47,35.88,49040
49,41,158,120,75.95,38,24.05,49041
49,42,178,137,76.97,41,23.03,49042
