ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
35,1,133,72,54.14,61,45.86,35001
35,2,101,55,54.46,46,45.54,35002
35,3,80,46,57.5,34,42.5,35003
35,4,138,59,42.75,79,57.25,35004
35,5,135,43,31.85,92,68.15,35005
35,6,134,65,48.51,69,51.49,35006
35,7,160,81,50.63,79,49.38,35007
35,8,116,37,31.9,79,68.1,35008
35,9,123,36,29.27,87,70.73,35009
35,10,126,60,47.62,66,52.38,35010
35,11,99,41,41.41,58,58.59,35011
35,12,169,52,30.77,117,69.23,35012
35,13,24,15,62.5,9,37.5,35013
35,14,164,91,55.49,73,44.51,35014
35,15,126,67,53.17,59,46.83,35015
35,16,135,67,49.63,68,50.37,35016
35,17,141,75,53.19,66,46.81,35017
35,18,136,59,43.38,77,56.62,35018
35,19,127,28,22.05,99,77.95,35019
35,20,121,42,34.71,79,65.29,35020
35,21,125,65,52.0,60,48.0,35021
35,22,43,20,46.51,23,53.49,35022
35,23,74,30,40.54,44,59.46,35023
35,24,67,46,68.66,21,31.34,35024
35,25,119,52,43.7,67,56.3,35025
35,26,166,76,45.78,90,54.22,35026
35,27,192,54,28.13,138,71.88,35027
35,28,136,47,34.56,89,65.44,35028
35,29,149,49,32.89,100,67.11,35029
35,30,185,55,29.73,130,70.27,35030
35,31,60,23,38.33,37,61.67,35031
35,32,94,38,40.43,56,59.57,35032
35,33,137,81,59.12,56,40.88,35033
35,34,135,63,46.67,72,53.33,35034
35,35,134,72,53.73,62,46.27,35035
35,36,86,33,38.37,53,61.63,35036
