ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
48,1,143,94,65.73,49,34.27,48001
48,2,119,85,71.43,34,28.57,48002
48,3,170,117,68.82,53,31.18,48003
48,4,153,116,75.82,37,24.18,48004
48,5,160,93,58.13,67,41.88,48005
48,6,137,104,75.91,33,24.09,48006
48,7,112,85,75.89,27,24.11,48007
48,8,100,66,66.0,34,34.0,48008
48,9,137,96,70.07,41,29.93,48009
48,10,83,67,80.72,16,19.28,48010
48,11,213,122,57.28,91,42.72,48011
48,12,100,69,69.0,31,31.0,48012
48,13,107,67,62.62,40,37.38,48013
48,14,113,85,75.22,28,24.78,48014
48,15,58,43,74.14,15,25.86,48015
48,16,72,54,75.0,18,25.0,48016
48,17,135,99,73.33,36,26.67,48017
48,18,84,62,73.81,22,26.19,48018
48,19,150,89,59.33,61,40.67,48019
48,20,84,46,54.76,38,45.24,48020
48,21,43,34,79.07,9,20.93,48021
48,22,213,139,65.26,74,34.74,48022
48,23,130,95,73.08,35,26.92,48023
48,24,99,76,76.77,23,23.23,48024
48,25,130,103,79.23,27,20.77,48025
48,26,130,88,67.69,42,32.31,48026
48,27,87,56,64.37,31,35.63,48027
48,28,150,98,65.33,52,34.67,48028
48,29,91,64,70.33,27,29.67,48029
48,30,171,113,66.08,58,33.92,48030
48,31,109,82,75.23,27,24.77,48031
48,32,83,64,77.11,19,22.89,48032
48,33,169,115,68.05,54,31.95,48033
48,34,31,20,64.52,11,35.48,48034
48,35,96,54,56.25,42,43.75,48035
48,36,137,95,69.34,42,30.66,48036
48,37,81,53,65.43,28,34.57,48037
48,38,255,145,56.86,110,43.14,48038
48,39,97,69,71.13,28,28.87,48039
48,40,75,57,76.0,18,24.0,48040
48,41,71,58,81.69,13,18.31,48041
48,42,118,74,62.71,44,37.29,48042
48,43,152,105,69.08,47,30.92,48043
48,44,105,83,79.05,22,20.95,48044
48,45,102,80,78.43,22,21.57,48045
48,46,92,68,73.91,24,26.09,48046
48,47,91,63,69.23,28,30.77,48047
48,48,139,92,66.19,47,33.81,48048
48,49,42,31,73.81,11,26.19,48049
48,50,201,147,73.13,54,26.87,48050
48,51,265,185,69.81,80,30.19,48051
48,52,71,46,64.79,25,35.21,48052
48,53,100,79,79.0,21,21.0,48053
48,54,80,60,75.0,20,25.0,48054
48,55,55,43,78.18,12,21.82,48055
48,56,111,87,78.38,24,21.62,48056
