ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
28,1,114,113,99.12,1,0.88,28001
28,2,105,100,95.24,5,4.76,28002
28,3,77,72,93.51,5,6.49,28003
28,4,137,129,94.16,8,5.84,28004
28,5,87,78,89.66,9,10.34,28005
28,6,84,76,90.48,8,9.52,28006
28,7,86,82,95.35,4,4.65,28007
28,8,91,86,94.51,5,5.49,28008
28,9,70,63,90.0,7,10.0,28009
28,10,32,30,93.75,2,6.25,28010
28,11,88,84,95.45,4,4.55,28011
28,12,71,65,91.55,6,8.45,28012
28,13,56,55,98.21,1,1.79,28013
28,14,58,55,94.83,3,5.17,28014
28,15,105,99,94.29,6,5.71,28015
28,16,89,81,91.01,8,8.99,28016
28,17,98,89,90.82,9,9.18,28017
28,18,128,121,94.53,7,5.47,28018
28,19,125,121,96.8,4,3.2,28019
28,20,118,111,94.07,7,5.93,28020
28,21,131,122,93.13,9,6.87,28021
28,22,88,84,95.45,4,4.55,28022
28,23,99,96,96.97,3,3.03,28023
28,24,62,55,88.71,7,11.29,28024
28,25,85,79,92.94,6,7.06,28025
28,26,123,116,94.31,7,5.69,28026
28,27,134,123,91.79,11,8.21,28027
28,28,74,70,94.59,4,5.41,28028
28,29,64,44,68.75,20,31.25,28029
28,30,61,58,95.08,3,4.92,28030
28,31,82,79,96.34,3,3.66,28031
28,32,106,103,97.17,3,2.83,28032
28,33,119,118,99.16,1,0.84,28033
28,34,19,13,68.42,6,31.58,28034
28,35,73,70,95.89,3,4.11,28035
28,36,89,82,92.13,7,7.87,28036
28,37,191,184,96.34,7,3.66,28037
28,38,49,34,69.39,15,30.61,28038
28,39,105,102,97.14,3,2.86,28039
28,40,145,140,96.55,5,3.45,28040
28,41,109,106,97.25,3,2.75,28041
28,42,82,79,96.34,3,3.66,28042
28,43,145,139,95.86,6,4.14,28043
28,44,112,103,91.96,9,8.04,28044
28,45,102,92,90.2,10,9.8,28045
28,46,120,116,96.67,4,3.33,28046
28,47,84,76,90.48,8,9.52,28047
28,48,39,37,94.87,2,5.13,28048
28,49,48,44,91.67,4,8.33,28049
28,50,60,58,96.67,2,3.33,28050
28,51,80,78,97.5,2,2.5,28051
28,52,69,63,91.3,6,8.7,28052
28,53,45,39,86.67,6,13.33,28053
28,54,73,70,95.89,3,4.11,28054
28,55,88,86,97.73,2,2.27,28055
28,56,99,94,94.95,5,5.05,28056
28,57,113,106,93.81,7,6.19,28057
28,58,107,101,94.39,6,5.61,28058
28,59,78,77,98.72,1,1.28,28059
28,60,61,56,91.8,5,8.2,28060
28,61,36,32,88.89,4,11.11,28061
