ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
22,1,68,26,38.24,42,61.76,22001
22,2,67,43,64.18,24,35.82,22002
22,3,104,61,58.65,43,41.35,22003
22,4,83,55,66.27,28,33.73,22004
22,5,94,74,78.72,20,21.28,22005
22,6,80,44,55.0,36,45.0,22006
22,7,123,40,32.52,83,67.48,22007
22,8,76,35,46.05,41,53.95,22008
22,9,102,60,58.82,42,41.18,22009
22,10,75,39,52.0,36,48.0,22010
22,11,67,42,62.69,25,37.31,22011
22,12,81,49,60.49,32,39.51,22012
22,13,106,58,54.72,48,45.28,22013
22,14,63,31,49.21,32,50.79,22014
22,15,72,40,55.56,32,44.44,22015
22,16,107,74,69.16,33,30.84,22016
22,17,80,57,71.25,23,28.75,22017
22,18,91,48,52.75,43,47.25,22018
22,19,88,35,39.77,53,60.23,22019
22,20,116,71,61.21,45,38.79,22020
22,21,132,48,36.36,84,63.64,22021
22,22,61,22,36.07,39,63.93,22022
22,23,98,52,53.06,46,46.94,22023
22,24,64,40,62.5,24,37.5,22024
22,25,70,37,52.86,33,47.14,22025
22,26,84,47,55.95,37,44.05,22026
22,27,108,69,63.89,39,36.11,22027
22,28,59,33,55.93,26,44.07,22028
22,29,62,29,46.77,33,53.23,22029
