ward,precinct,registered,ballots,turnout,precinct_id
3,30,699,198,28.33,03030
3,31,877,182,20.75,03031
3,32,1369,265,19.36,03032
3,33,903,220,24.36,03033
3,34,1140,276,24.21,03034
3,35,1173,105,8.95,03035
3,36,508,67,13.19,03036
3,37,724,136,18.78,03037
3,38,510,217,42.55,03038
3,39,1611,322,19.99,03039
3,40,775,164,21.16,03040
3,41,649,204,31.43,03041
4,1,940,288,30.64,04001
4,2,996,282,28.31,04002
4,3,672,138,20.54,04003
4,4,1050,266,25.33,04004
4,5,730,241,33.01,04005
4,6,898,350,38.98,04006
4,7,959,287,29.93,04007
4,8,858,273,31.82,04008
4,9,782,363,46.42,04009
4,10,905,334,36.91,04010
4,11,829,117,14.11,04011
4,12,994,235,23.64,04012
4,13,671,140,20.86,04013
4,14,751,241,32.09,04014
4,15,825,248,30.06,04015
4,16,1384,327,23.63,04016
4,17,879,258,29.35,04017
4,18,778,250,32.13,04018
4,19,767,126,16.43,04019
4,20,696,213,30.6,04020
4,21,820,196,23.9,04021
4,22,766,252,32.9,04022
4,23,871,317,36.39,04023
4,24,728,197,27.06,04024
4,25,1012,283,27.96,04025
4,26,692,184,26.59,04026
4,27,945,288,30.48,04027
4,28,611,165,27.0,04028
4,29,778,212,27.25,04029
4,30,1130,225,19.91,04030
4,31,611,341,55.81,04031
4,32,906,244,26.93,04032
4,33,795,197,24.78,04033
4,34,716,193,26.96,04034
4,35,866,292,33.72,04035
4,36,906,302,33.33,04036
4,37,1456,369,25.34,04037
4,38,757,277,36.59,04038
5,1,738,131,17.75,05001
5,2,639,109,17.06,05002
5,3,589,212,35.99,05003
5,4,818,271,33.13,05004
5,5,713,178,24.96,05005
5,6,629,157,24.96,05006
5,7,666,225,33.78,05007
5,8,704,258,36.65,05008
5,9,750,291,38.8,05009
5,10,726,113,15.56,05010
5,11,639,258,40.38,05011
5,12,621,97,15.62,05012
5,13,741,154,20.78,05013
5,14,577,246,42.63,05014
5,15,643,203,31.57,05015
5,16,778,172,22.11,05016
5,17,726,126,17.36,05017
5,18,655,192,29.31,05018
5,19,600,249,41.5,05019
5,20,678,323,47.64,05020
5,21,594,209,35.19,05021
5,22,752,359,47.74,05022
5,23,1084,376,34.69,05023
5,24,786,257,32.7,05024
5,25,628,202,32.17,05025
5,26,725,187,25.79,05026
5,27,631,194,30.74,05027
5,28,741,228,30.77,05028
5,29,773,199,25.74,05029
5,30,568,100,17.61,05030
5,31,589,116,19.69,05031
5,32,711,237,33.33,05032
5,33,828,218,26.33,05033
5,34,700,256,36.57,05034
5,35,788,315,39.97,05035
5,36,513,73,14.23,05036
5,37,664,296,44.58,05037
5,38,734,160,21.8,05038
5,39,568,225,39.61,05039
5,40,578,151,26.12,05040
5,41,314,189,60.19,05041
6,1,613,194,31.65,06001
6,2,656,214,32.62,06002
6,3,602,182,30.23,06003
6,4,566,88,15.55,06004
6,5,581,85,14.63,06005
6,6,687,175,25.47,06006
6,7,692,100,14.45,06007
6,8,627,202,32.22,06008
6,9,702,107,15.24,06009
6,10,571,67,11.73,06010
6,11,596,114,19.13,06011
6,12,605,73,12.07,06012
6,13,545,146,26.79,06013
6,14,700,149,21.29,06014
6,15,761,94,12.35,06015
6,16,668,181,27.1,06016
6,17,604,80,13.25,06017
6,18,654,121,18.5,06018
6,19,632,107,16.93,06019
6,20,586,77,13.14,06020
6,21,505,54,10.69,06021
6,22,520,69,13.27,06022
6,23,506,60,11.86,06023
6,24,468,62,13.25,06024
6,25,463,65,14.04,06025
6,26,565,75,13.27,06026
6,27,524,73,13.93,06027
6,28,482,48,9.96,06028
6,29,608,215,35.36,06029
6,30,665,98,14.74,06030
6,31,640,198,30.94,06031
6,32,638,152,23.82,06032
6,33,647,167,25.81,06033
6,34,599,151,25.21,06034
6,35,568,176,30.99,06035
6,36,623,215,34.51,06036
6,37,618,231,37.38,06037
6,38,654,206,31.5,06038
6,39,644,131,20.34,06039
6,40,661,122,18.46,06040
6,41,641,179,27.93,06041
6,42,686,140,20.41,06042
6,43,665,136,20.45,06043
6,44,737,149,20.22,06044
6,45,643,173,26.91,06045
6,46,541,122,22.55,06046
6,47,539,126,23.38,06047
6,48,659,131,19.88,06048
7,1,674,104,15.43,07001
7,2,755,115,15.23,07002
7,3,599,144,24.04,07003
7,4,609,132,21.67,07004
7,5,608,108,17.76,07005
7,6,727,199,27.37,07006
7,7,763,103,13.5,07007
7,8,578,127,21.97,07008
7,9,964,283,29.36,07009
7,10,722,193,26.73,07010
7,11,761,116,15.24,07011
7,12,675,95,14.07,07012
7,13,387,123,31.78,07013
7,14,827,134,16.2,07014
7,15,611,145,23.73,07015
7,16,758,94,12.4,07016
7,17,601,107,17.8,07017
7,18,660,122,18.48,07018
7,19,626,123,19.65,07019
7,20,661,79,11.95,07020
7,21,552,78,14.13,07021
7,22,666,107,16.07,07022
7,23,576,164,28.47,07023
7,24,597,92,15.41,07024
7,25,653,63,9.65,07025
7,26,514,131,25.49,07026
7,27,583,112,19.21,07027
7,28,573,85,14.83,07028
7,29,614,121,19.71,07029
7,30,640,87,13.59,07030
7,31,553,72,13.02,07031
7,32,715,257,35.94,07032
7,33,679,254,37.41,07033
7,34,756,200,26.46,07034
7,35,726,123,16.94,07035
7,36,701,193,27.53,07036
7,37,619,174,28.11,07037
7,38,627,121,19.3,07038
7,39,571,143,25.04,07039
7,40,570,127,22.28,07040
7,41,679,102,15.02,07041
7,42,594,130,21.89,07042
7,43,643,134,20.84,07043
7,44,614,117,19.06,07044
7,45,817,87,10.65,07045
7,46,211,71,33.65,07046
8,1,659,112,17.0,08001
8,2,701,109,15.55,08002
8,3,629,249,39.59,08003
8,4,654,209,31.96,08004
8,5,631,224,35.5,08005
8,6,628,187,29.78,08006
8,7,671,202,30.1,08007
8,8,583,227,38.94,08008
8,9,437,97,22.2,08009
8,10,678,286,42.18,08010
8,11,540,112,20.74,08011
8,12,595,130,21.85,08012
8,13,690,147,21.3,08013
8,14,603,67,11.11,08014
8,15,664,128,19.28,08015
8,16,229,35,15.28,08016
8,17,511,169,33.07,08017
8,18,698,71,10.17,08018
8,19,623,229,36.76,08019
8,20,713,204,28.61,08020
8,21,839,190,22.65,08021
8,22,611,150,24.55,08022
8,23,702,99,14.1,08023
8,24,342,107,31.29,08024
8,25,655,141,21.53,08025
8,26,604,103,17.05,08026
8,27,753,252,33.47,08027
8,28,662,161,24.32,08028
8,29,745,202,27.11,08029
8,30,695,180,25.9,08030
8,31,532,119,22.37,08031
8,32,479,128,26.72,08032
8,33,651,122,18.74,08033
8,34,630,158,25.08,08034
8,35,692,202,29.19,08035
8,36,648,165,25.46,08036
8,37,461,151,32.75,08037
8,38,542,110,20.3,08038
8,39,589,155,26.32,08039
8,40,512,117,22.85,08040
8,41,673,160,23.77,08041
8,42,819,197,24.05,08042
8,43,388,61,15.72,08043
8,44,474,113,23.84,08044
8,45,682,78,11.44,08045
8,46,524,125,23.85,08046
8,47,547,138,25.23,08047
8,48,662,148,22.36,08048
8,49,612,161,26.31,08049
8,50,623,185,29.7,08050
8,51,588,206,35.03,08051
8,52,764,268,35.08,08052
8,53,337,86,25.52,08053
8,54,646,80,12.38,08054
8,55,502,163,32.47,08055
8,56,644,209,32.45,08056
9,1,659,133,20.18,09001
9,2,537,105,19.55,09002
9,3,720,53,7.36,09003
9,4,500,103,20.6,09004
9,5,634,159,25.08,09005
9,6,620,122,19.68,09006
9,7,591,69,11.68,09007
9,8,751,90,11.98,09008
9,9,683,175,25.62,09009
9,10,576,93,16.15,09010
9,11,506,105,20.75,09011
9,12,663,192,28.96,09012
9,13,661,186,28.14,09013
9,14,720,189,26.25,09014
9,15,1296,54,4.17,09015
9,16,612,130,21.24,09016
9,17,560,62,11.07,09017
9,18,485,111,22.89,09018
9,19,610,120,19.67,09019
9,20,655,132,20.15,09020
9,21,653,114,17.46,09021
9,22,624,156,25.0,09022
9,23,706,184,26.06,09023
9,24,606,182,30.03,09024
9,25,590,132,22.37,09025
9,26,960,76,7.92,09026
9,27,582,126,21.65,09027
9,28,623,53,8.51,09028
9,29,695,72,10.36,09029
9,30,593,94,15.85,09030
9,31,642,85,13.24,09031
9,32,633,149,23.54,09032
9,33,588,95,16.16,09033
9,34,643,100,15.55,09034
9,35,571,157,27.5,09035
9,36,590,101,17.12,09036
9,37,853,214,25.09,09037
9,38,645,109,16.9,09038
9,39,701,162,23.11,09039
9,40,712,195,27.39,09040
9,41,520,115,22.12,09041
9,42,640,189,29.53,09042
9,43,694,98,14.12,09043
9,44,550,135,24.55,09044
9,45,533,96,18.01,09045
9,46,684,140,20.47,09046
9,47,622,188,30.23,09047
9,48,648,182,28.09,09048
9,49,675,187,27.7,09049
9,50,788,234,29.7,09050
9,51,572,186,32.52,09051
10,1,601,129,21.46,10001
10,2,724,89,12.29,10002
10,3,962,100,10.4,10003
10,4,724,58,8.01,10004
10,5,685,76,11.09,10005
10,6,685,82,11.97,10006
10,7,661,48,7.26,10007
10,8,518,34,6.56,10008
10,9,723,72,9.96,10009
10,10,772,105,13.6,10010
10,11,1044,90,8.62,10011
10,12,564,57,10.11,10012
10,13,826,96,11.62,10013
10,14,943,108,11.45,10014
10,15,1217,234,19.23,10015
10,16,654,60,9.17,10016
10,17,997,135,13.54,10017
10,18,526,48,9.13,10018
10,19,771,69,8.95,10019
10,20,797,89,11.17,10020
10,21,836,82,9.81,10021
10,22,551,28,5.08,10022
10,23,756,75,9.92,10023
10,24,725,77,10.62,10024
10,25,231,36,15.58,10025
10,26,774,64,8.27,10026
10,27,894,63,7.05,10027
10,28,903,87,9.63,10028
10,29,798,69,8.65,10029
10,30,738,65,8.81,10030
10,31,775,55,7.1,10031
10,32,780,79,10.13,10032
10,33,662,65,9.82,10033
10,34,661,41,6.2,10034
10,35,751,109,14.51,10035
10,36,209,36,17.22,10036
11,1,916,169,18.45,11001
11,2,109,6,5.5,11002
11,3,721,179,24.83,11003
11,4,787,132,16.77,11004
11,5,1114,172,15.44,11005
11,6,1024,222,21.68,11006
11,7,575,104,18.09,11007
11,8,875,136,15.54,11008
11,9,827,110,13.3,11009
11,10,965,117,12.12,11010
11,11,974,134,13.76,11011
11,12,1046,167,15.97,11012
11,13,1008,162,16.07,11013
11,14,602,96,15.95,11014
11,15,381,71,18.64,11015
11,16,704,99,14.06,11016
11,17,883,211,23.9,11017
11,18,786,117,14.89,11018
11,19,1054,216,20.49,11019
11,20,606,112,18.48,11020
11,21,834,247,29.62,11021
11,22,1027,176,17.14,11022
11,23,429,104,24.24,11023
11,24,724,278,38.4,11024
11,25,871,203,23.31,11025
11,26,775,187,24.13,11026
11,27,438,49,11.19,11027
11,28,453,57,12.58,11028
11,29,860,190,22.09,11029
11,30,605,88,14.55,11030
11,31,807,143,17.72,11031
11,32,365,76,20.82,11032
11,33,857,165,19.25,11033
11,34,321,76,23.68,11034
11,35,212,42,19.81,11035
11,36,440,53,12.05,11036
11,37,368,46,12.5,11037
11,38,447,78,17.45,11038
12,1,734,137,18.66,12001
12,2,741,75,10.12,12002
12,3,848,189,22.29,12003
12,4,800,143,17.88,12004
12,5,784,130,16.58,12005
12,6,1055,131,12.42,12006
12,7,777,79,10.17,12007
12,8,875,135,15.43,12008
12,9,723,95,13.14,12009
12,10,1001,107,10.69,12010
12,11,935,70,7.49,12011
12,12,988,87,8.81,12012
12,13,910,97,10.66,12013
12,14,800,82,10.25,12014
12,15,869,79,9.09,12015
12,16,880,44,5.0,12016
12,17,942,87,9.24,12017
12,18,852,54,6.34,12018
12,19,781,100,12.8,12019
12,20,1085,92,8.48,12020
12,21,864,119,13.77,12021
12,22,891,78,8.75,12022
12,23,857,148,17.27,12023
13,1,514,103,20.04,13001
13,2,444,98,22.07,13002
13,3,566,43,7.6,13003
13,4,654,99,15.14,13004
13,5,716,67,9.36,13005
13,6,508,117,23.03,13006
13,7,536,48,8.96,13007
13,8,460,63,13.7,13008
13,9,657,71,10.81,13009
13,10,473,95,20.08,13010
13,11,603,115,19.07,13011
13,12,621,75,12.08,13012
13,13,561,90,16.04,13013
13,14,637,89,13.97,13014
13,15,961,95,9.89,13015
13,16,486,45,9.26,13016
13,17,547,91,16.64,13017
13,18,509,80,15.72,13018
13,19,867,66,7.61,13019
13,20,416,62,14.9,13020
13,21,609,132,21.67,13021
13,22,626,115,18.37,13022
13,23,544,65,11.95,13023
13,24,622,80,12.86,13024
13,25,609,67,11.0,13025
13,26,665,94,14.14,13026
13,27,577,86,14.9,13027
13,28,527,64,12.14,13028
13,29,525,53,10.1,13029
13,30,500,44,8.8,13030
13,31,655,116,17.71,13031
13,32,523,88,16.83,13032
13,33,541,110,20.33,13033
13,34,696,77,11.06,13034
13,35,576,73,12.67,13035
13,36,443,38,8.58,13036
13,37,631,157,24.88,13037
13,38,475,75,15.79,13038
13,39,593,85,14.33,13039
13,40,476,50,10.5,13040
13,41,737,93,12.62,13041
13,42,616,122,19.81,13042
13,43,582,99,17.01,13043
13,44,674,66,9.79,13044
13,45,662,84,12.69,13045
13,46,764,72,9.42,13046
13,47,758,94,12.4,13047
13,48,491,89,18.13,13048
14,1,717,155,21.62,14001
14,2,1015,88,8.67,14002
14,3,816,54,6.62,14003
14,4,667,82,12.29,14004
14,5,1176,69,5.87,14005
14,6,391,26,6.65,14006
14,7,942,88,9.34,14007
14,8,937,74,7.9,14008
14,9,794,90,11.34,14009
14,10,588,49,8.33,14010
14,11,479,27,5.64,14011
14,12,838,84,10.02,14012
14,13,740,75,10.14,14013
14,14,725,79,10.9,14014
14,15,857,53,6.18,14015
14,16,579,67,11.57,14016
14,17,661,41,6.2,14017
14,18,339,40,11.8,14018
14,19,776,70,9.02,14019
14,20,600,54,9.0,14020
14,21,736,43,5.84,14021
14,22,1030,101,9.81,14022
14,23,615,74,12.03,14023
14,24,770,120,15.58,14024
14,25,493,35,7.1,14025
14,26,576,64,11.11,14026
14,27,760,70,9.21,14027
14,28,607,50,8.24,14028
14,29,637,56,8.79,14029
14,30,554,42,7.58,14030
14,31,459,46,10.02,14031
15,1,818,84,10.27,15001
15,2,452,64,14.16,15002
15,3,536,78,14.55,15003
15,4,876,52,5.94,15004
15,5,865,51,5.9,15005
15,6,907,60,6.62,15006
15,7,535,52,9.72,15007
15,8,808,63,7.8,15008
15,9,1093,83,7.59,15009
15,10,1129,127,11.25,15010
15,11,1055,81,7.68,15011
15,12,977,67,6.86,15012
15,13,926,77,8.32,15013
15,14,869,48,5.52,15014
15,15,818,56,6.85,15015
15,16,896,64,7.14,15016
15,17,522,86,16.48,15017
15,18,490,60,12.24,15018
15,19,724,93,12.85,15019
15,20,546,74,13.55,15020
15,21,408,61,14.95,15021
15,22,599,81,13.52,15022
15,23,572,97,16.96,15023
15,24,521,53,10.17,15024
16,1,997,84,8.43,16001
16,2,678,88,12.98,16002
16,3,513,68,13.26,16003
16,4,691,70,10.13,16004
16,5,533,62,11.63,16005
16,6,595,83,13.95,16006
16,7,650,84,12.92,16007
16,8,550,48,8.73,16008
16,9,611,78,12.77,16009
16,10,591,86,14.55,16010
16,11,685,61,8.91,16011
16,12,588,48,8.16,16012
16,13,784,25,3.19,16013
16,14,538,62,11.52,16014
16,15,560,85,15.18,16015
16,16,535,97,18.13,16016
16,17,914,67,7.33,16017
16,18,713,75,10.52,16018
16,19,629,79,12.56,16019
16,20,515,67,13.01,16020
16,21,557,55,9.87,16021
16,22,666,58,8.71,16022
16,23,887,51,5.75,16023
16,24,338,42,12.43,16024
16,25,667,110,16.49,16025
16,26,497,61,12.27,16026
16,27,501,48,9.58,16027
16,28,551,98,17.79,16028
16,29,561,68,12.12,16029
16,30,468,65,13.89,16030
16,31,570,74,12.98,16031
16,32,884,67,7.58,16032
16,33,527,62,11.76,16033
16,34,571,79,13.84,16034
16,35,940,67,7.13,16035
16,36,397,50,12.59,16036
17,1,747,70,9.37,17001
17,2,697,108,15.49,17002
17,3,696,123,17.67,17003
17,4,741,159,21.46,17004
17,5,508,93,18.31,17005
17,6,722,88,12.19,17006
17,7,763,69,9.04,17007
17,8,645,81,12.56,17008
17,9,518,97,18.73,17009
17,10,769,143,18.6,17010
17,11,533,71,13.32,17011
17,12,994,90,9.05,17012
17,13,649,93,14.33,17013
17,14,782,68,8.7,17014
17,15,694,124,17.87,17015
17,16,812,90,11.08,17016
17,17,712,99,13.9,17017
17,18,660,161,24.39,17018
17,19,500,48,9.6,17019
17,20,678,174,25.66,17020
17,21,634,204,32.18,17021
17,22,671,114,16.99,17022
17,23,500,81,16.2,17023
17,24,677,154,22.75,17024
17,25,599,84,14.02,17025
17,26,726,134,18.46,17026
17,27,674,121,17.95,17027
17,28,509,101,19.84,17028
17,29,596,133,22.32,17029
17,30,712,45,6.32,17030
17,31,515,80,15.53,17031
17,32,599,70,11.69,17032
17,33,526,51,9.7,17033
17,34,552,63,11.41,17034
17,35,571,63,11.03,17035
17,36,556,108,19.42,17036
17,37,572,119,20.8,17037
17,38,755,119,15.76,17038
17,39,611,121,19.8,17039
17,40,680,169,24.85,17040
17,41,703,157,22.33,17041
18,1,678,100,14.75,18001
18,2,790,69,8.73,18002
18,3,597,93,15.58,18003
18,4,625,185,29.6,18004
18,5,470,78,16.6,18005
18,6,608,100,16.45,18006
18,7,712,105,14.75,18007
18,8,643,177,27.53,18008
18,9,549,192,34.97,18009
18,10,748,254,33.96,18010
18,11,640,117,18.28,18011
18,12,624,155,24.84,18012
18,13,677,122,18.02,18013
18,14,649,187,28.81,18014
18,15,831,112,13.48,18015
18,16,604,154,25.5,18016
18,17,700,112,16.0,18017
18,18,551,184,33.39,18018
18,19,570,161,28.25,18019
18,20,510,108,21.18,18020
18,21,729,204,27.98,18021
18,22,643,198,30.79,18022
18,23,697,126,18.08,18023
18,24,769,69,8.97,18024
18,25,753,97,12.88,18025
18,26,666,235,35.29,18026
18,27,598,105,17.56,18027
18,28,698,100,14.33,18028
18,29,763,139,18.22,18029
18,30,845,93,11.01,18030
18,31,720,136,18.89,18031
18,32,633,170,26.86,18032
18,33,549,94,17.12,18033
18,34,633,225,35.55,18034
18,35,681,199,29.22,18035
18,36,728,93,12.77,18036
18,37,692,203,29.34,18037
18,38,591,133,22.5,18038
18,39,608,92,15.13,18039
18,40,747,129,17.27,18040
18,41,705,213,30.21,18041
18,42,642,94,14.64,18042
18,43,605,61,10.08,18043
18,44,657,90,13.7,18044
18,45,770,89,11.56,18045
18,46,805,93,11.55,18046
18,47,556,87,15.65,18047
18,48,504,75,14.88,18048
18,49,538,75,13.94,18049
18,50,623,90,14.45,18050
19,1,568,128,22.54,19001
19,2,776,326,42.01,19002
19,3,546,70,12.82,19003
19,4,753,143,18.99,19004
19,5,657,259,39.42,19005
19,6,694,143,20.61,19006
19,7,561,153,27.27,19007
19,8,753,90,11.95,19008
19,9,454,122,26.87,19009
19,10,715,286,40.0,19010
19,11,651,120,18.43,19011
19,12,594,88,14.81,19012
19,13,695,250,35.97,19013
19,14,674,232,34.42,19014
19,15,895,134,14.97,19015
19,16,641,158,24.65,19016
19,17,564,148,26.24,19017
19,18,561,236,42.07,19018
19,19,787,329,41.8,19019
19,20,543,209,38.49,19020
19,21,717,115,16.04,19021
19,22,642,239,37.23,19022
19,23,641,176,27.46,19023
19,24,474,89,18.78,19024
19,25,598,201,33.61,19025
19,26,618,201,32.52,19026
19,27,617,208,33.71,19027
19,28,752,248,32.98,19028
19,29,743,108,14.54,19029
19,30,665,96,14.44,19030
19,31,569,184,32.34,19031
19,32,574,149,25.96,19032
19,33,708,119,16.81,19033
19,34,507,174,34.32,19034
19,35,563,204,36.23,19035
19,36,835,258,30.9,19036
19,37,585,240,41.03,19037
19,38,594,200,33.67,19038
19,39,270,45,16.67,19039
19,40,672,224,33.33,19040
19,41,645,108,16.74,19041
19,42,472,169,35.81,19042
19,43,885,248,28.02,19043
19,44,768,134,17.45,19044
19,45,666,139,20.87,19045
19,46,633,163,25.75,19046
19,47,851,330,38.78,19047
19,48,886,186,20.99,19048
19,49,727,267,36.73,19049
19,50,537,136,25.33,19050
19,51,675,209,30.96,19051
19,52,817,140,17.14,19052
19,53,585,149,25.47,19053
19,54,602,88,14.62,19054
19,55,585,83,14.19,19055
19,56,608,252,41.45,19056
19,57,488,190,38.93,19057
20,1,677,153,22.6,20001
20,2,340,27,7.94,20002
20,3,520,128,24.62,20003
20,4,440,45,10.23,20004
20,5,792,129,16.29,20005
20,6,412,47,11.41,20006
20,7,886,105,11.85,20007
20,8,641,119,18.56,20008
20,9,820,212,25.85,20009
20,10,558,76,13.62,20010
20,11,905,118,13.04,20011
20,12,678,67,9.88,20012
20,13,809,124,15.33,20013
20,14,319,100,31.35,20014
20,15,1015,69,6.8,20015
20,16,695,172,24.75,20016
20,17,683,56,8.2,20017
20,18,523,93,17.78,20018
20,19,724,90,12.43,20019
20,20,705,56,7.94,20020
20,21,632,84,13.29,20021
20,22,775,224,28.9,20022
20,23,746,99,13.27,20023
20,24,749,171,22.83,20024
20,25,574,99,17.25,20025
20,26,606,158,26.07,20026
20,27,420,83,19.76,20027
20,28,480,73,15.21,20028
20,29,771,167,21.66,20029
20,30,352,59,16.76,20030
20,31,838,147,17.54,20031
20,32,649,98,15.1,20032
20,33,438,73,16.67,20033
20,34,726,161,22.18,20034
20,35,722,40,5.54,20035
20,36,270,42,15.56,20036
20,37,236,35,14.83,20037
20,38,278,32,11.51,20038
20,39,36,5,13.89,20039
21,1,679,183,26.95,21001
21,2,574,75,13.07,21002
21,3,652,181,27.76,21003
21,4,724,142,19.61,21004
21,5,668,181,27.1,21005
21,6,600,113,18.83,21006
21,7,598,188,31.44,21007
21,8,697,160,22.96,21008
21,9,619,181,29.24,21009
21,10,561,136,24.24,21010
21,11,631,140,22.19,21011
21,12,644,115,17.86,21012
21,13,684,114,16.67,21013
21,14,736,170,23.1,21014
21,15,595,125,21.01,21015
21,16,608,116,19.08,21016
21,17,611,118,19.31,21017
21,18,662,183,27.64,21018
21,19,718,170,23.68,21019
21,20,584,152,26.03,21020
21,21,554,141,25.45,21021
21,22,614,140,22.8,21022
21,23,605,148,24.46,21023
21,24,657,165,25.11,21024
21,25,576,157,27.26,21025
21,26,725,89,12.28,21026
21,27,663,156,23.53,21027
21,28,796,158,19.85,21028
21,29,711,165,23.21,21029
21,30,635,114,17.95,21030
21,31,443,152,34.31,21031
21,32,685,128,18.69,21032
21,33,592,117,19.76,21033
21,34,673,108,16.05,21034
21,35,767,173,22.56,21035
21,36,619,142,22.94,21036
21,37,532,121,22.74,21037
21,38,752,116,15.43,21038
21,39,685,87,12.7,21039
21,40,602,142,23.59,21040
21,41,665,172,25.86,21041
21,42,737,168,22.8,21042
21,43,689,151,21.92,21043
21,44,720,159,22.08,21044
21,45,655,129,19.69,21045
21,46,686,150,21.87,21046
21,47,624,110,17.63,21047
21,48,667,145,21.74,21048
21,49,693,175,25.25,21049
21,50,571,111,19.44,21050
21,51,627,174,27.75,21051
21,52,646,160,24.77,21052
21,53,501,114,22.75,21053
21,54,542,130,23.99,21054
22,1,382,60,15.71,22001
22,2,838,106,12.65,22002
22,3,1160,118,10.17,22003
22,4,713,54,7.57,22004
22,5,825,77,9.33,22005
22,6,783,77,9.83,22006
22,7,586,82,13.99,22007
22,8,1014,129,12.72,22008
22,9,734,64,8.72,22009
22,10,1015,124,12.22,22010
22,11,807,53,6.57,22011
22,12,669,90,13.45,22012
22,13,836,66,7.89,22013
22,14,750,83,11.07,22014
22,15,683,55,8.05,22015
22,16,649,60,9.24,22016
22,17,911,104,11.42,22017
22,18,782,62,7.93,22018
22,19,369,42,11.38,22019
22,20,830,70,8.43,22020
22,21,747,96,12.85,22021
22,22,869,49,5.64,22022
22,23,787,162,20.58,22023
22,24,987,110,11.14,22024
22,25,792,70,8.84,22025
23,1,591,92,15.57,23001
23,2,685,108,15.77,23002
23,3,596,107,17.95,23003
23,4,687,97,14.12,23004
23,5,718,64,8.91,23005
23,6,767,73,9.52,23006
23,7,693,52,7.5,23007
23,8,862,94,10.9,23008
23,9,669,41,6.13,23009
23,10,788,88,11.17,23010
23,11,857,71,8.28,23011
23,12,629,99,15.74,23012
23,13,711,59,8.3,23013
