ward,precinct,registered,ballots,turnout,precinct_id
4,40,656,2,0.3,04040
4,41,462,2,0.43,04041
4,42,444,1,0.23,04042
4,43,333,2,0.6,04043
4,44,401,1,0.25,04044
4,45,658,9,1.37,04045
4,46,447,2,0.45,04046
4,47,824,9,1.09,04047
4,48,610,10,1.64,04048
4,49,263,0,0.0,04049
4,50,569,6,1.05,04050
4,51,518,4,0.77,04051
4,52,345,1,0.29,04052
4,53,345,1,0.29,04053
4,54,340,3,0.88,04054
4,55,326,5,1.53,04055
5,1,461,3,0.65,05001
5,2,716,22,3.07,05002
5,3,665,0,0.0,05003
5,4,675,5,0.74,05004
5,5,519,7,1.35,05005
5,6,468,4,0.85,05006
5,7,440,5,1.14,05007
5,8,602,8,1.33,05008
5,9,533,2,0.38,05009
5,10,424,0,0.0,05010
5,11,150,2,1.33,05011
5,12,703,4,0.57,05012
5,13,560,6,1.07,05013
5,14,392,2,0.51,05014
5,15,527,3,0.57,05015
5,16,567,9,1.59,05016
5,17,384,4,1.04,05017
5,18,445,2,0.45,05018
5,19,565,3,0.53,05019
5,20,537,2,0.37,05020
5,21,631,1,0.16,05021
5,22,730,11,1.51,05022
5,23,508,7,1.38,05023
5,24,328,5,1.52,05024
5,25,508,4,0.79,05025
5,26,309,0,0.0,05026
5,27,318,4,1.26,05027
5,28,610,3,0.49,05028
5,29,306,2,0.65,05029
5,30,480,8,1.67,05030
5,31,566,2,0.35,05031
5,32,647,2,0.31,05032
5,33,499,1,0.2,05033
5,34,390,4,1.03,05034
5,35,376,9,2.39,05035
5,36,614,1,0.16,05036
5,37,330,8,2.42,05037
5,38,487,12,2.46,05038
5,39,532,12,2.26,05039
5,40,477,3,0.63,05040
5,41,515,6,1.17,05041
5,42,516,1,0.19,05042
5,43,532,2,0.38,05043
5,44,453,6,1.32,05044
5,45,410,7,1.71,05045
5,46,542,4,0.74,05046
5,47,437,0,0.0,05047
5,48,358,6,1.68,05048
5,49,574,11,1.92,05049
5,50,394,3,0.76,05050
5,51,459,3,0.65,05051
5,52,414,2,0.48,05052
5,53,463,9,1.94,05053
5,54,304,4,1.32,05054
5,55,453,3,0.66,05055
5,56,385,1,0.26,05056
5,57,541,7,1.29,05057
5,58,407,2,0.49,05058
5,59,317,1,0.32,05059
6,1,565,1,0.18,06001
6,2,662,3,0.45,06002
6,3,597,4,0.67,06003
6,4,634,1,0.16,06004
6,5,536,3,0.56,06005
6,6,547,0,0.0,06006
6,7,472,2,0.42,06007
6,8,518,1,0.19,06008
6,9,756,3,0.4,06009
6,10,552,5,0.91,06010
6,11,518,5,0.97,06011
6,12,605,2,0.33,06012
6,13,625,5,0.8,06013
6,14,659,0,0.0,06014
6,15,683,3,0.44,06015
6,16,618,1,0.16,06016
6,17,676,3,0.44,06017
6,18,294,1,0.34,06018
6,19,585,2,0.34,06019
6,20,157,0,0.0,06020
6,21,560,2,0.36,06021
6,22,556,1,0.18,06022
6,23,518,0,0.0,06023
6,24,602,1,0.17,06024
6,25,612,1,0.16,06025
6,26,662,6,0.91,06026
6,27,744,5,0.67,06027
6,28,645,3,0.47,06028
6,29,617,4,0.65,06029
6,30,675,5,0.74,06030
6,31,640,5,0.78,06031
6,32,649,2,0.31,06032
6,33,670,2,0.3,06033
6,34,477,2,0.42,06034
6,35,735,1,0.14,06035
6,36,462,2,0.43,06036
6,37,586,0,0.0,06037
6,38,714,1,0.14,06038
6,39,390,4,1.03,06039
6,40,498,2,0.4,06040
6,41,554,1,0.18,06041
6,42,555,0,0.0,06042
6,43,673,3,0.45,06043
6,44,576,0,0.0,06044
6,45,347,2,0.58,06045
6,46,553,5,0.9,06046
6,47,565,2,0.35,06047
6,48,590,3,0.51,06048
6,49,674,6,0.89,06049
6,50,546,3,0.55,06050
6,51,432,1,0.23,06051
6,52,444,4,0.9,06052
6,53,517,1,0.19,06053
6,54,515,2,0.39,06054
6,55,435,2,0.46,06055
6,56,449,6,1.34,06056
6,57,348,1,0.29,06057
6,58,526,4,0.76,06058
6,59,506,0,0.0,06059
6,60,359,0,0.0,06060
6,61,434,1,0.23,06061
6,62,622,1,0.16,06062
6,63,488,2,0.41,06063
6,64,589,5,0.85,06064
7,1,642,6,0.93,07001
7,2,823,1,0.12,07002
7,3,644,1,0.16,07003
7,4,716,6,0.84,07004
7,5,650,1,0.15,07005
7,6,695,4,0.58,07006
7,7,679,3,0.44,07007
7,8,801,6,0.75,07008
7,9,601,3,0.5,07009
7,10,882,8,0.91,07010
7,11,486,4,0.82,07011
7,12,721,2,0.28,07012
7,13,292,2,0.68,07013
7,14,588,9,1.53,07014
7,15,961,2,0.21,07015
7,16,622,2,0.32,07016
7,17,612,8,1.31,07017
7,18,706,6,0.85,07018
7,19,757,2,0.26,07019
7,20,307,4,1.3,07020
7,21,708,2,0.28,07021
7,22,524,3,0.57,07022
7,23,636,6,0.94,07023
7,24,762,2,0.26,07024
7,25,608,5,0.82,07025
7,26,734,5,0.68,07026
7,27,622,1,0.16,07027
7,28,635,4,0.63,07028
7,29,258,0,0.0,07029
7,30,655,4,0.61,07030
7,31,658,4,0.61,07031
7,32,843,4,0.47,07032
7,33,715,4,0.56,07033
7,34,460,0,0.0,07034
7,35,718,4,0.56,07035
7,36,923,7,0.76,07036
7,37,772,7,0.91,07037
7,38,685,5,0.73,07038
7,39,642,4,0.62,07039
7,40,457,1,0.22,07040
7,41,767,2,0.26,07041
7,42,824,4,0.49,07042
7,43,770,4,0.52,07043
7,44,804,7,0.87,07044
7,45,544,6,1.1,07045
7,46,270,2,0.74,07046
8,1,581,4,0.69,08001
8,2,428,1,0.23,08002
8,3,656,3,0.46,08003
8,4,478,0,0.0,08004
8,5,535,3,0.56,08005
8,6,667,1,0.15,08006
8,7,482,4,0.83,08007
8,8,604,3,0.5,08008
8,9,603,1,0.17,08009
8,10,569,1,0.18,08010
8,11,461,0,0.0,08011
8,12,597,4,0.67,08012
8,13,455,2,0.44,08013
8,14,583,1,0.17,08014
8,15,491,4,0.81,08015
8,16,532,1,0.19,08016
8,17,458,2,0.44,08017
8,18,405,0,0.0,08018
8,19,634,1,0.16,08019
8,20,475,1,0.21,08020
8,21,416,5,1.2,08021
8,22,533,2,0.38,08022
8,23,533,3,0.56,08023
8,24,575,1,0.17,08024
8,25,577,4,0.69,08025
8,26,470,2,0.43,08026
8,27,618,3,0.49,08027
8,28,452,2,0.44,08028
8,29,575,1,0.17,08029
8,30,564,4,0.71,08030
8,31,581,1,0.17,08031
8,32,865,7,0.81,08032
8,33,431,3,0.7,08033
8,34,685,2,0.29,08034
8,35,627,7,1.12,08035
8,36,597,2,0.34,08036
8,37,567,2,0.35,08037
8,38,609,3,0.49,08038
8,39,576,3,0.52,08039
8,40,566,3,0.53,08040
8,41,475,1,0.21,08041
8,42,464,4,0.86,08042
8,43,572,0,0.0,08043
8,44,588,1,0.17,08044
8,45,614,3,0.49,08045
8,46,483,2,0.41,08046
8,47,585,4,0.68,08047
8,48,654,1,0.15,08048
8,49,659,3,0.46,08049
8,50,557,5,0.9,08050
8,51,528,2,0.38,08051
8,52,548,4,0.73,08052
8,53,585,3,0.51,08053
8,54,636,1,0.16,08054
8,55,537,2,0.37,08055
8,56,560,1,0.18,08056
8,57,587,2,0.34,08057
8,58,547,2,0.37,08058
8,59,590,2,0.34,08059
8,60,779,6,0.77,08060
8,61,465,0,0.0,08061
8,62,628,4,0.64,08062
8,63,583,1,0.17,08063
8,64,404,0,0.0,08064
8,65,619,1,0.16,08065
8,66,786,1,0.13,08066
9,1,620,3,0.48,09001
9,2,808,3,0.37,09002
9,3,917,9,0.98,09003
9,4,703,0,0.0,09004
9,5,720,1,0.14,09005
9,6,604,1,0.17,09006
9,7,770,2,0.26,09007
9,8,563,1,0.18,09008
9,9,652,0,0.0,09009
9,10,725,3,0.41,09010
9,11,734,3,0.41,09011
9,12,705,0,0.0,09012
9,13,773,3,0.39,09013
9,14,791,1,0.13,09014
9,15,385,4,1.04,09015
9,16,742,0,0.0,09016
9,17,698,0,0.0,09017
9,18,704,6,0.85,09018
9,19,753,1,0.13,09019
9,20,645,3,0.47,09020
9,21,477,1,0.21,09021
9,22,668,0,0.0,09022
9,23,520,8,1.54,09023
9,24,638,10,1.57,09024
9,25,424,7,1.65,09025
9,26,476,0,0.0,09026
9,27,490,3,0.61,09027
9,28,838,10,1.19,09028
9,29,676,5,0.74,09029
9,30,667,3,0.45,09030
9,31,666,18,2.7,09031
9,32,694,1,0.14,09032
9,33,545,0,0.0,09033
9,34,646,1,0.15,09034
9,35,559,0,0.0,09035
9,36,505,3,0.59,09036
9,37,742,100,13.48,09037
9,38,627,1,0.16,09038
9,39,562,0,0.0,09039
9,40,696,0,0.0,09040
9,41,737,2,0.27,09041
9,42,886,21,2.37,09042
9,43,636,12,1.89,09043
9,44,723,1,0.14,09044
9,45,725,2,0.28,09045
9,46,596,2,0.34,09046
9,47,650,2,0.31,09047
9,48,570,2,0.35,09048
9,49,514,2,0.39,09049
9,50,736,1,0.14,09050
9,51,491,2,0.41,09051
9,52,568,5,0.88,09052
10,1,641,5,0.78,10001
10,2,445,17,3.82,10002
10,3,511,19,3.72,10003
10,4,670,5,0.75,10004
10,5,545,14,2.57,10005
10,6,703,3,0.43,10006
10,7,181,3,1.66,10007
10,8,549,0,0.0,10008
10,9,493,16,3.25,10009
10,10,561,2,0.36,10010
10,11,626,32,5.11,10011
10,12,572,24,4.2,10012
10,13,667,21,3.15,10013
10,14,169,1,0.59,10014
10,15,414,7,1.69,10015
10,16,495,10,2.02,10016
10,17,459,5,1.09,10017
10,18,798,5,0.63,10018
10,19,885,42,4.75,10019
10,20,1042,45,4.32,10020
10,21,489,13,2.66,10021
10,22,296,9,3.04,10022
10,23,732,8,1.09,10023
10,24,498,21,4.22,10024
10,25,869,15,1.73,10025
10,26,665,22,3.31,10026
10,27,677,26,3.84,10027
10,28,622,8,1.29,10028
10,29,667,3,0.45,10029
10,30,750,6,0.8,10030
10,31,673,22,3.27,10031
10,32,675,35,5.19,10032
10,33,662,20,3.02,10033
10,34,679,12,1.77,10034
10,35,704,17,2.41,10035
10,36,687,2,0.29,10036
10,37,661,5,0.76,10037
10,38,802,34,4.24,10038
10,39,614,14,2.28,10039
10,40,709,6,0.85,10040
10,41,883,58,6.57,10041
10,42,559,26,4.65,10042
10,43,749,3,0.4,10043
10,44,791,8,1.01,10044
10,45,879,18,2.05,10045
10,46,594,11,1.85,10046
11,1,525,16,3.05,11001
11,2,545,5,0.92,11002
11,3,576,20,3.47,11003
11,4,612,8,1.31,11004
11,5,510,5,0.98,11005
11,6,623,15,2.41,11006
11,7,384,9,2.34,11007
11,8,510,6,1.18,11008
11,9,454,5,1.1,11009
11,10,410,9,2.2,11010
11,11,623,9,1.44,11011
11,12,574,5,0.87,11012
11,13,630,4,0.63,11013
11,14,332,5,1.51,11014
11,15,423,8,1.89,11015
11,16,626,6,0.96,11016
11,17,664,14,2.11,11017
11,18,383,3,0.78,11018
11,19,513,11,2.14,11019
11,20,585,4,0.68,11020
11,21,565,6,1.06,11021
11,22,457,9,1.97,11022
11,23,436,4,0.92,11023
11,24,507,4,0.79,11024
11,25,323,9,2.79,11025
11,26,735,10,1.36,11026
11,27,197,9,4.57,11027
11,28,122,3,2.46,11028
11,29,561,12,2.14,11029
11,30,543,12,2.21,11030
11,31,156,3,1.92,11031
11,32,381,3,0.79,11032
11,33,710,7,0.99,11033
11,34,401,11,2.74,11034
11,35,552,9,1.63,11035
11,36,457,8,1.75,11036
11,37,712,17,2.39,11037
11,38,586,5,0.85,11038
11,39,526,8,1.52,11039
11,40,550,6,1.09,11040
11,41,451,7,1.55,11041
11,42,279,1,0.36,11042
11,43,568,9,1.58,11043
11,44,581,3,0.52,11044
11,45,404,8,1.98,11045
11,46,310,4,1.29,11046
11,47,451,5,1.11,11047
11,48,223,2,0.9,11048
11,49,371,9,2.43,11049
11,50,241,2,0.83,11050
11,51,394,7,1.78,11051
11,52,486,6,1.23,11052
11,53,376,7,1.86,11053
11,54,139,2,1.44,11054
12,1,545,4,0.73,12001
12,2,442,7,1.58,12002
12,3,439,7,1.59,12003
12,4,372,2,0.54,12004
12,5,176,5,2.84,12005
12,6,554,8,1.44,12006
12,7,497,1,0.2,12007
12,8,358,10,2.79,12008
12,9,404,4,0.99,12009
12,10,354,7,1.98,12010
12,11,434,4,0.92,12011
12,12,457,7,1.53,12012
12,13,242,8,3.31,12013
12,14,569,6,1.05,12014
12,15,656,5,0.76,12015
12,16,613,6,0.98,12016
12,17,246,4,1.63,12017
12,18,517,6,1.16,12018
12,19,574,1,0.17,12019
12,20,612,6,0.98,12020
12,21,531,9,1.69,12021
12,22,630,7,1.11,12022
12,23,687,5,0.73,12023
12,24,198,8,4.04,12024
12,25,515,8,1.55,12025
12,26,553,5,0.9,12026
12,27,363,11,3.03,12027
12,28,404,6,1.49,12028
12,29,547,13,2.38,12029
12,30,574,17,2.96,12030
13,1,443,14,3.16,13001
13,2,402,16,3.98,13002
13,3,410,14,3.41,13003
13,4,504,6,1.19,13004
13,5,436,4,0.92,13005
13,6,511,10,1.96,13006
13,7,417,8,1.92,13007
13,8,423,22,5.2,13008
13,9,465,12,2.58,13009
13,10,427,16,3.75,13010
13,11,623,11,1.77,13011
13,12,549,11,2.0,13012
13,13,458,5,1.09,13013
13,14,403,9,2.23,13014
13,15,435,15,3.45,13015
13,16,395,17,4.3,13016
13,17,370,4,1.08,13017
13,18,485,7,1.44,13018
13,19,418,18,4.31,13019
13,20,527,11,2.09,13020
13,21,403,8,1.99,13021
13,22,478,12,2.51,13022
13,23,415,10,2.41,13023
13,24,547,16,2.93,13024
13,25,441,13,2.95,13025
13,26,421,8,1.9,13026
13,27,449,15,3.34,13027
13,28,382,9,2.36,13028
13,29,465,17,3.66,13029
13,30,545,8,1.47,13030
13,31,450,14,3.11,13031
13,32,336,14,4.17,13032
13,33,506,11,2.17,13033
13,34,383,7,1.83,13034
13,35,438,9,2.05,13035
13,36,341,7,2.05,13036
13,37,372,6,1.61,13037
13,38,257,6,2.33,13038
13,39,499,11,2.2,13039
13,40,491,7,1.43,13040
13,41,432,4,0.93,13041
13,42,425,7,1.65,13042
13,43,356,4,1.12,13043
13,44,472,18,3.81,13044
13,45,481,11,2.29,13045
13,46,408,11,2.7,13046
13,47,336,10,2.98,13047
13,48,453,6,1.32,13048
13,49,407,9,2.21,13049
13,50,500,8,1.6,13050
13,51,366,17,4.64,13051
13,52,497,11,2.21,13052
13,53,528,14,2.65,13053
13,54,504,6,1.19,13054
13,55,527,11,2.09,13055
13,56,452,20,4.42,13056
13,57,545,19,3.49,13057
13,58,546,4,0.73,13058
13,59,423,10,2.36,13059
13,60,358,10,2.79,13060
13,61,524,9,1.72,13061
13,62,495,8,1.62,13062
13,63,548,19,3.47,13063
14,1,472,17,3.6,14001
14,2,350,13,3.71,14002
14,3,441,10,2.27,14003
14,4,426,15,3.52,14004
14,5,486,7,1.44,14005
14,6,345,9,2.61,14006
14,7,368,11,2.99,14007
14,8,398,7,1.76,14008
14,9,421,8,1.9,14009
14,10,195,2,1.03,14010
14,11,408,10,2.45,14011
14,12,215,12,5.58,14012
14,13,511,17,3.33,14013
14,14,368,5,1.36,14014
14,15,224,6,2.68,14015
14,16,452,14,3.1,14016
14,17,450,4,0.89,14017
14,18,283,3,1.06,14018
14,19,372,9,2.42,14019
14,20,590,16,2.71,14020
14,21,610,8,1.31,14021
14,22,427,10,2.34,14022
14,23,258,3,1.16,14023
14,24,421,6,1.43,14024
14,25,427,15,3.51,14025
14,26,394,8,2.03,14026
14,27,529,17,3.21,14027
14,28,297,15,5.05,14028
14,29,424,10,2.36,14029
14,30,410,20,4.88,14030
14,31,265,9,3.4,14031
14,32,506,7,1.38,14032
14,33,275,4,1.45,14033
14,34,375,4,1.07,14034
14,35,249,10,4.02,14035
14,36,434,8,1.84,14036
14,37,505,10,1.98,14037
14,38,313,6,1.92,14038
14,39,481,28,5.82,14039
14,40,317,4,1.26,14040
14,41,407,5,1.23,14041
14,42,271,5,1.85,14042
14,43,396,12,3.03,14043
14,44,507,9,1.78,14044
14,45,276,6,2.17,14045
14,46,366,15,4.1,14046
14,47,401,5,1.25,14047
14,48,279,5,1.79,14048
15,1,572,0,0.0,15001
15,2,728,5,0.69,15002
15,3,529,0,0.0,15003
15,4,793,4,0.5,15004
15,5,687,4,0.58,15005
15,6,511,7,1.37,15006
15,7,744,1,0.13,15007
15,8,594,2,0.34,15008
15,9,599,2,0.33,15009
15,10,738,2,0.27,15010
15,11,680,3,0.44,15011
15,12,612,13,2.12,15012
15,13,550,2,0.36,15013
15,14,305,7,2.3,15014
15,15,587,0,0.0,15015
15,16,816,6,0.74,15016
15,17,653,5,0.77,15017
15,18,687,1,0.15,15018
15,19,701,1,0.14,15019
15,20,557,1,0.18,15020
15,21,720,1,0.14,15021
15,22,954,2,0.21,15022
15,23,488,0,0.0,15023
15,24,882,9,1.02,15024
15,25,572,9,1.57,15025
15,26,674,1,0.15,15026
15,27,663,10,1.51,15027
15,28,863,3,0.35,15028
15,29,813,4,0.49,15029
15,30,703,5,0.71,15030
15,31,700,1,0.14,15031
15,32,509,1,0.2,15032
15,33,690,1,0.14,15033
15,34,548,0,0.0,15034
15,35,655,3,0.46,15035
15,36,554,0,0.0,15036
15,37,647,2,0.31,15037
15,38,526,0,0.0,15038
15,39,612,5,0.82,15039
15,40,695,2,0.29,15040
15,41,629,8,1.27,15041
15,42,510,1,0.2,15042
15,43,586,3,0.51,15043
15,44,559,0,0.0,15044
15,45,556,10,1.8,15045
15,46,543,1,0.18,15046
15,47,566,4,0.71,15047
15,48,476,2,0.42,15048
16,1,572,12,2.1,16001
16,2,514,1,0.19,16002
16,3,661,2,0.3,16003
16,4,227,0,0.0,16004
16,5,736,6,0.82,16005
16,6,466,0,0.0,16006
16,7,442,5,1.13,16007
16,8,810,4,0.49,16008
16,9,745,7,0.94,16009
16,10,614,15,2.44,16010
16,11,571,4,0.7,16011
16,12,614,1,0.16,16012
16,13,524,8,1.53,16013
16,14,548,0,0.0,16014
16,15,523,3,0.57,16015
16,16,341,1,0.29,16016
16,17,148,0,0.0,16017
16,18,489,0,0.0,16018
16,19,583,4,0.69,16019
16,20,634,2,0.32,16020
16,21,512,6,1.17,16021
16,22,482,2,0.41,16022
16,23,623,13,2.09,16023
16,24,510,3,0.59,16024
16,25,346,0,0.0,16025
16,26,552,1,0.18,16026
16,27,428,9,2.1,16027
16,28,518,1,0.19,16028
16,29,447,2,0.45,16029
16,30,773,5,0.65,16030
16,31,561,2,0.36,16031
16,32,275,4,1.45,16032
16,33,483,3,0.62,16033
16,34,519,1,0.19,16034
16,35,387,3,0.78,16035
16,36,534,0,0.0,16036
16,37,518,3,0.58,16037
16,38,883,3,0.34,16038
16,39,513,5,0.97,16039
16,40,679,3,0.44,16040
16,41,460,4,0.87,16041
16,42,726,10,1.38,16042
17,1,411,1,0.24,17001
17,2,535,8,1.5,17002
17,3,621,5,0.81,17003
17,4,688,3,0.44,17004
17,5,555,3,0.54,17005
17,6,513,0,0.0,17006
17,7,624,2,0.32,17007
17,8,489,3,0.61,17008
17,9,452,3,0.66,17009
17,10,545,0,0.0,17010
17,11,580,4,0.69,17011
17,12,568,5,0.88,17012
17,13,502,3,0.6,17013
17,14,641,1,0.16,17014
17,15,719,6,0.83,17015
17,16,715,3,0.42,17016
17,17,549,1,0.18,17017
17,18,489,0,0.0,17018
17,19,537,1,0.19,17019
17,20,677,4,0.59,17020
17,21,616,3,0.49,17021
17,22,651,3,0.46,17022
17,23,511,1,0.2,17023
17,24,614,5,0.81,17024
17,25,500,3,0.6,17025
17,26,614,1,0.16,17026
17,27,628,3,0.48,17027
17,28,539,1,0.19,17028
17,29,627,2,0.32,17029
17,30,597,4,0.67,17030
17,31,359,6,1.67,17031
17,32,714,1,0.14,17032
17,33,698,6,0.86,17033
17,34,605,0,0.0,17034
17,35,305,2,0.66,17035
17,36,447,0,0.0,17036
17,37,591,5,0.85,17037
17,38,523,0,0.0,17038
17,39,584,3,0.51,17039
17,40,666,0,0.0,17040
17,41,502,2,0.4,17041
17,42,407,2,0.49,17042
17,43,473,1,0.21,17043
17,44,543,2,0.37,17044
17,45,444,6,1.35,17045
17,46,526,0,0.0,17046
17,47,374,3,0.8,17047
17,48,547,6,1.1,17048
17,49,488,7,1.43,17049
17,50,603,6,1.0,17050
17,51,552,4,0.72,17051
17,52,674,0,0.0,17052
17,53,461,5,1.08,17053
17,54,517,1,0.19,17054
17,55,442,3,0.68,17055
18,1,505,5,0.99,18001
18,2,462,3,0.65,18002
18,3,622,0,0.0,18003
18,4,665,2,0.3,18004
18,5,677,0,0.0,18005
18,6,658,3,0.46,18006
18,7,307,5,1.63,18007
18,8,515,5,0.97,18008
18,9,540,9,1.67,18009
18,10,671,12,1.79,18010
18,11,483,11,2.28,18011
18,12,426,6,1.41,18012
18,13,484,10,2.07,18013
18,14,672,8,1.19,18014
18,15,583,0,0.0,18015
18,16,567,6,1.06,18016
18,17,696,7,1.01,18017
18,18,852,2,0.23,18018
18,19,323,0,0.0,18019
18,20,599,4,0.67,18020
18,21,561,10,1.78,18021
18,22,563,4,0.71,18022
18,23,420,2,0.48,18023
18,24,602,1,0.17,18024
18,25,579,4,0.69,18025
18,26,833,1,0.12,18026
18,27,568,3,0.53,18027
18,28,584,2,0.34,18028
18,29,453,20,4.42,18029
18,30,681,1,0.15,18030
18,31,468,4,0.85,18031
18,32,595,3,0.5,18032
18,33,569,1,0.18,18033
18,34,644,5,0.78,18034
18,35,557,5,0.9,18035
18,36,250,3,1.2,18036
18,37,288,4,1.39,18037
18,38,654,0,0.0,18038
18,39,622,1,0.16,18039
18,40,587,4,0.68,18040
18,41,586,5,0.85,18041
18,42,584,2,0.34,18042
18,43,480,2,0.42,18043
18,44,664,4,0.6,18044
18,45,570,4,0.7,18045
18,46,516,3,0.58,18046
18,47,767,2,0.26,18047
18,48,313,1,0.32,18048
18,49,390,5,1.28,18049
18,50,536,1,0.19,18050
18,51,563,3,0.53,18051
18,52,509,1,0.2,18052
18,53,596,1,0.17,18053
18,54,605,4,0.66,18054
18,55,681,3,0.44,18055
18,56,610,0,0.0,18056
18,57,664,3,0.45,18057
18,58,480,0,0.0,18058
18,59,607,2,0.33,18059
18,60,496,2,0.4,18060
