ward,precinct,registered,ballots,turnout,precinct_id
40,10,642,65,10.12,40010
40,14,734,37,5.04,40014
40,15,649,52,8.01,40015
40,17,310,37,11.94,40017
40,19,642,38,5.92,40019
40,20,491,48,9.78,40020
40,21,514,64,12.45,40021
40,23,753,62,8.23,40023
40,24,500,38,7.6,40024
40,25,506,28,5.53,40025
40,29,512,70,13.67,40029
40,30,488,90,18.44,40030
40,31,452,56,12.39,40031
40,32,431,17,3.94,40032
40,34,428,41,9.58,40034
40,36,706,67,9.49,40036
40,38,394,28,7.11,40038
40,40,315,56,17.78,40040
40,41,96,6,6.25,40041
40,44,528,42,7.95,40044
40,45,885,122,13.79,40045
40,48,510,51,10.0,40048
40,49,456,35,7.68,40049
41,3,750,81,10.8,41003
41,6,544,95,17.46,41006
41,9,825,87,10.55,41009
41,10,557,89,15.98,41010
41,12,736,74,10.05,41012
41,14,568,121,21.3,41014
41,16,737,105,14.25,41016
41,19,678,99,14.6,41019
41,21,786,117,14.89,41021
41,22,638,81,12.7,41022
41,23,638,87,13.64,41023
41,24,770,95,12.34,41024
41,30,819,106,12.94,41030
41,35,719,107,14.88,41035
41,38,742,122,16.44,41038
41,39,525,61,11.62,41039
41,44,635,110,17.32,41044
41,46,505,95,18.81,41046
41,47,493,92,18.66,41047
41,50,819,94,11.48,41050
41,51,516,47,9.11,41051
41,53,723,91,12.59,41053
41,54,422,79,18.72,41054
41,57,605,62,10.25,41057
43,2,807,66,8.18,43002
43,6,662,48,7.25,43006
43,7,779,77,9.88,43007
43,8,829,124,14.96,43008
43,12,838,133,15.87,43012
43,14,456,97,21.27,43014
43,17,798,72,9.02,43017
43,20,746,84,11.26,43020
43,21,746,96,12.87,43021
43,22,731,44,6.02,43022
43,27,559,68,12.16,43027
43,29,701,51,7.28,43029
43,31,827,86,10.4,43031
43,32,617,88,14.26,43032
43,33,711,33,4.64,43033
43,34,564,30,5.32,43034
43,38,683,46,6.73,43038
43,43,747,43,5.76,43043
43,44,862,73,8.47,43044
43,45,281,23,8.19,43045
43,48,890,60,6.74,43048
43,50,582,40,6.87,43050
43,53,765,110,14.38,43053
43,56,664,31,4.67,43056
43,57,768,43,5.6,43057
43,58,593,43,7.25,43058
43,59,499,130,26.05,43059
44,1,486,111,22.84,44001
44,2,448,80,17.86,44002
44,5,947,86,9.08,44005
44,6,956,66,6.9,44006
44,8,509,38,7.47,44008
44,9,707,39,5.52,44009
44,10,727,32,4.4,44010
44,11,820,84,10.24,44011
44,12,497,57,11.47,44012
44,13,548,62,11.31,44013
44,14,821,73,8.89,44014
44,15,878,80,9.11,44015
44,16,881,60,6.81,44016
44,17,723,85,11.76,44017
44,18,671,48,7.15,44018
44,19,496,43,8.67,44019
44,20,931,47,5.05,44020
44,21,1081,66,6.11,44021
44,22,742,123,16.58,44022
44,23,786,49,6.23,44023
44,24,611,46,7.53,44024
44,25,872,55,6.31,44025
44,26,723,60,8.3,44026
44,27,1019,62,6.08,44027
44,28,686,33,4.81,44028
44,29,1001,53,5.29,44029
44,30,723,49,6.78,44030
44,31,999,65,6.51,44031
44,32,542,54,9.96,44032
44,33,987,69,6.99,44033
44,34,529,64,12.1,44034
44,36,972,54,5.56,44036
44,37,840,95,11.31,44037
44,38,896,44,4.91,44038
44,39,978,51,5.21,44039
44,40,884,68,7.69,44040
44,41,746,88,11.8,44041
44,42,1043,125,11.98,44042
44,43,975,81,8.31,44043
44,44,860,103,11.98,44044
44,45,997,65,6.52,44045
44,46,479,55,11.48,44046
44,47,1155,89,7.71,44047
44,50,899,64,7.12,44050
44,51,739,44,5.95,44051
45,1,606,61,10.07,45001
45,2,680,91,13.38,45002
45,3,592,119,20.1,45003
45,4,705,106,15.04,45004
45,5,635,101,15.91,45005
45,6,635,68,10.71,45006
45,7,702,57,8.12,45007
45,8,589,60,10.19,45008
45,9,681,90,13.22,45009
45,10,840,89,10.6,45010
45,11,602,64,10.63,45011
45,12,646,83,12.85,45012
45,13,688,108,15.7,45013
45,14,790,86,10.89,45014
45,15,661,106,16.04,45015
45,16,678,101,14.9,45016
45,17,541,69,12.75,45017
45,18,538,95,17.66,45018
45,19,556,104,18.71,45019
45,20,631,73,11.57,45020
45,21,625,89,14.24,45021
45,22,621,82,13.2,45022
45,23,624,119,19.07,45023
45,24,744,96,12.9,45024
45,25,678,96,14.16,45025
45,26,652,119,18.25,45026
45,27,602,72,11.96,45027
45,28,621,52,8.37,45028
45,29,737,76,10.31,45029
45,30,590,94,15.93,45030
45,31,714,68,9.52,45031
45,32,500,45,9.0,45032
45,33,563,83,14.74,45033
45,34,540,76,14.07,45034
45,35,605,103,17.02,45035
45,36,470,107,22.77,45036
45,37,743,66,8.88,45037
45,38,712,108,15.17,45038
45,39,661,101,15.28,45039
45,40,661,101,15.28,45040
45,41,480,25,5.21,45041
45,42,535,120,22.43,45042
45,43,617,72,11.67,45043
45,44,610,98,16.07,45044
45,45,553,73,13.2,45045
45,46,643,101,15.71,45046
45,47,653,92,14.09,45047
45,48,612,90,14.71,45048
45,49,537,98,18.25,45049
45,50,625,68,10.88,45050
45,51,636,74,11.64,45051
45,52,583,97,16.64,45052
45,53,509,78,15.32,45053
46,3,829,88,10.62,46003
46,5,750,28,3.73,46005
46,13,821,82,9.99,46013
46,17,801,169,21.1,46017
46,18,656,119,18.14,46018
46,24,832,39,4.69,46024
46,29,531,113,21.28,46029
46,31,691,92,13.31,46031
46,36,636,125,19.65,46036
46,37,564,44,7.8,46037
46,43,913,108,11.83,46043
46,44,723,52,7.19,46044
47,1,777,61,7.85,47001
47,2,477,84,17.61,47002
47,3,515,53,10.29,47003
47,4,606,86,14.19,47004
47,5,712,100,14.04,47005
47,6,677,77,11.37,47006
47,7,654,74,11.31,47007
47,8,835,121,14.49,47008
47,9,448,76,16.96,47009
47,10,560,28,5.0,47010
47,11,1068,106,9.93,47011
47,12,639,77,12.05,47012
47,13,757,106,14.0,47013
47,14,543,59,10.87,47014
47,15,768,48,6.25,47015
47,16,601,83,13.81,47016
47,17,661,61,9.23,47017
47,18,746,78,10.46,47018
47,19,663,76,11.46,47019
47,20,777,70,9.01,47020
47,21,604,109,18.05,47021
47,22,614,82,13.36,47022
47,23,332,47,14.16,47023
47,24,903,62,6.87,47024
47,25,925,90,9.73,47025
47,26,1138,105,9.23,47026
47,27,696,62,8.91,47027
47,28,825,104,12.61,47028
47,29,800,77,9.63,47029
47,30,841,63,7.49,47030
47,31,739,62,8.39,47031
47,32,793,64,8.07,47032
47,33,647,76,11.75,47033
47,34,843,113,13.4,47034
47,35,1021,104,10.19,47035
47,36,1079,93,8.62,47036
47,37,879,115,13.08,47037
47,38,741,63,8.5,47038
47,39,690,88,12.75,47039
47,40,672,74,11.01,47040
47,41,1126,139,12.34,47041
47,42,611,62,10.15,47042
47,43,506,56,11.07,47043
47,44,861,89,10.34,47044
47,45,680,75,11.03,47045
47,46,582,48,8.25,47046
47,47,648,76,11.73,47047
47,48,84,46,54.76,47048
47,49,517,46,8.9,47049
47,50,731,63,8.62,47050
47,51,412,43,10.44,47051
47,52,256,133,51.95,47052
50,44,531,49,9.23,50044
50,45,339,34,10.03,50045
