ward,precinct,registered,ballots,turnout,precinct_id
20,7,504,72,14.29,20007
20,8,202,24,11.88,20008
20,9,582,200,34.36,20009
20,10,725,158,21.79,20010
20,11,329,87,26.44,20011
20,12,298,55,18.46,20012
20,13,405,111,27.41,20013
20,14,480,130,27.08,20014
20,15,656,27,4.12,20015
20,16,499,141,28.26,20016
20,17,853,140,16.41,20017
20,18,388,82,21.13,20018
20,19,425,76,17.88,20019
20,20,278,51,18.35,20020
20,21,372,31,8.33,20021
20,22,590,183,31.02,20022
20,23,588,140,23.81,20023
20,24,450,123,27.33,20024
20,25,378,78,20.63,20025
20,26,483,132,27.33,20026
20,27,409,81,19.8,20027
20,28,395,93,23.54,20028
20,29,506,117,23.12,20029
20,30,684,159,23.25,20030
20,31,423,111,26.24,20031
20,32,272,54,19.85,20032
20,33,472,103,21.82,20033
20,34,617,149,24.15,20034
20,35,319,40,12.54,20035
20,36,397,89,22.42,20036
20,37,432,110,25.46,20037
20,38,78,24,30.77,20038
20,39,468,84,17.95,20039
20,40,631,119,18.86,20040
20,41,317,20,6.31,20041
20,42,323,48,14.86,20042
20,43,127,13,10.24,20043
20,44,408,149,36.52,20044
20,45,365,33,9.04,20045
21,1,729,205,28.12,21001
21,2,531,102,19.21,21002
21,3,979,247,25.23,21003
21,4,246,49,19.92,21004
21,5,531,152,28.63,21005
21,6,499,127,25.45,21006
21,7,1009,275,27.25,21007
21,8,496,163,32.86,21008
21,9,612,132,21.57,21009
21,10,816,217,26.59,21010
21,11,503,134,26.64,21011
21,12,556,150,26.98,21012
21,13,291,68,23.37,21013
21,14,837,255,30.47,21014
21,15,372,94,25.27,21015
21,16,495,127,25.66,21016
21,17,421,102,24.23,21017
21,18,405,137,33.83,21018
21,19,442,138,31.22,21019
21,20,294,78,26.53,21020
21,21,637,151,23.7,21021
21,22,502,137,27.29,21022
21,23,399,107,26.82,21023
21,24,525,149,28.38,21024
21,25,767,256,33.38,21025
21,26,484,103,21.28,21026
21,27,541,172,31.79,21027
21,28,391,108,27.62,21028
21,29,240,62,25.83,21029
21,30,359,97,27.02,21030
21,31,661,191,28.9,21031
21,32,533,112,21.01,21032
21,33,509,120,23.58,21033
21,34,571,163,28.55,21034
21,35,541,134,24.77,21035
21,36,486,100,20.58,21036
21,37,594,126,21.21,21037
21,38,568,147,25.88,21038
21,39,482,102,21.16,21039
21,40,417,160,38.37,21040
21,41,432,125,28.94,21041
21,42,530,145,27.36,21042
21,43,445,105,23.6,21043
21,44,568,135,23.77,21044
21,45,414,123,29.71,21045
21,46,387,83,21.45,21046
21,47,584,193,33.05,21047
21,48,542,144,26.57,21048
21,49,623,193,30.98,21049
21,50,549,165,30.05,21050
21,51,552,139,25.18,21051
21,52,529,134,25.33,21052
21,53,933,205,21.97,21053
21,54,424,158,37.26,21054
21,55,560,114,20.36,21055
21,56,426,108,25.35,21056
21,57,500,118,23.6,21057
21,58,514,116,22.57,21058
21,59,626,163,26.04,21059
21,60,534,169,31.65,21060
21,61,593,138,23.27,21061
21,62,522,117,22.41,21062
21,63,850,197,23.18,21063
21,64,292,64,21.92,21064
21,65,590,232,39.32,21065
21,66,548,126,22.99,21066
21,67,534,154,28.84,21067
22,1,515,58,11.26,22001
22,2,346,45,13.01,22002
22,3,554,77,13.9,22003
22,4,581,68,11.7,22004
22,5,576,97,16.84,22005
22,6,503,100,19.88,22006
22,7,392,124,31.63,22007
22,8,486,83,17.08,22008
22,9,597,84,14.07,22009
22,10,543,122,22.47,22010
22,11,622,96,15.43,22011
22,12,404,104,25.74,22012
22,13,659,123,18.66,22013
22,14,405,71,17.53,22014
22,15,445,78,17.53,22015
22,16,576,133,23.09,22016
22,17,580,89,15.34,22017
22,18,742,116,15.63,22018
22,19,336,65,19.35,22019
22,20,624,77,12.34,22020
22,21,435,126,28.97,22021
22,22,577,79,13.69,22022
22,23,636,129,20.28,22023
22,24,459,87,18.95,22024
22,25,772,128,16.58,22025
22,26,401,79,19.7,22026
22,27,721,93,12.9,22027
22,28,474,69,14.56,22028
23,1,459,195,42.48,23001
23,2,379,80,21.11,23002
23,3,943,214,22.69,23003
23,4,555,152,27.39,23004
23,5,544,52,9.56,23005
23,6,524,136,25.95,23006
23,7,513,166,32.36,23007
23,8,570,137,24.04,23008
23,9,621,138,22.22,23009
23,10,511,201,39.33,23010
23,11,1147,422,36.79,23011
23,12,509,185,36.35,23012
23,13,585,193,32.99,23013
23,14,482,93,19.29,23014
23,15,544,147,27.02,23015
23,16,519,212,40.85,23016
23,17,429,51,11.89,23017
23,18,872,253,29.01,23018
23,19,437,151,34.55,23019
23,20,437,153,35.01,23020
23,21,599,133,22.2,23021
23,22,568,169,29.75,23022
23,23,489,140,28.63,23023
23,24,447,49,10.96,23024
23,25,565,54,9.56,23025
23,26,525,157,29.9,23026
23,27,564,231,40.96,23027
23,28,556,140,25.18,23028
23,29,507,77,15.19,23029
23,30,476,117,24.58,23030
23,31,593,107,18.04,23031
23,32,524,110,20.99,23032
23,33,976,176,18.03,23033
23,34,567,115,20.28,23034
23,35,345,107,31.01,23035
23,36,625,163,26.08,23036
23,37,367,91,24.8,23037
23,38,430,133,30.93,23038
23,39,933,376,40.3,23039
23,40,503,135,26.84,23040
23,41,597,108,18.09,23041
23,42,417,96,23.02,23042
23,43,709,203,28.63,23043
23,44,456,144,31.58,23044
23,45,667,120,17.99,23045
23,46,615,156,25.37,23046
23,47,539,207,38.4,23047
23,48,466,89,19.1,23048
23,49,570,294,51.58,23049
24,1,660,152,23.03,24001
24,2,434,80,18.43,24002
24,3,442,89,20.14,24003
24,4,451,96,21.29,24004
24,5,367,120,32.7,24005
24,6,542,131,24.17,24006
24,7,443,111,25.06,24007
24,8,422,98,23.22,24008
24,9,436,101,23.17,24009
24,10,383,88,22.98,24010
24,11,708,150,21.19,24011
24,12,405,92,22.72,24012
24,13,431,78,18.1,24013
24,14,570,135,23.68,24014
24,15,383,89,23.24,24015
24,16,395,79,20.0,24016
24,17,419,78,18.62,24017
24,18,695,149,21.44,24018
24,19,725,190,26.21,24019
24,20,438,82,18.72,24020
24,21,298,53,17.79,24021
24,22,799,188,23.53,24022
24,23,626,162,25.88,24023
24,24,760,190,25.0,24024
24,25,545,109,20.0,24025
24,26,551,121,21.96,24026
24,27,662,175,26.44,24027
24,28,558,145,25.99,24028
24,29,644,150,23.29,24029
24,30,382,99,25.92,24030
24,31,502,107,21.31,24031
24,32,410,124,30.24,24032
24,33,687,94,13.68,24033
24,34,513,100,19.49,24034
24,35,560,172,30.71,24035
24,36,503,150,29.82,24036
24,37,419,122,29.12,24037
24,38,474,141,29.75,24038
24,39,523,103,19.69,24039
24,40,529,137,25.9,24040
24,41,469,90,19.19,24041
24,42,320,92,28.75,24042
24,43,665,142,21.35,24043
24,44,632,197,31.17,24044
24,45,397,73,18.39,24045
24,46,578,116,20.07,24046
24,47,407,91,22.36,24047
24,48,450,133,29.56,24048
24,49,711,251,35.3,24049
24,50,677,198,29.25,24050
25,1,567,106,18.69,25001
25,2,900,132,14.67,25002
25,3,507,53,10.45,25003
25,4,621,115,18.52,25004
25,5,606,115,18.98,25005
25,6,499,93,18.64,25006
25,7,656,71,10.82,25007
25,8,681,77,11.31,25008
25,9,879,129,14.68,25009
25,10,334,52,15.57,25010
25,11,815,108,13.25,25011
25,12,608,93,15.3,25012
25,13,788,112,14.21,25013
25,14,836,100,11.96,25014
25,15,663,117,17.65,25015
25,16,474,110,23.21,25016
25,17,981,195,19.88,25017
25,18,1088,256,23.53,25018
25,19,863,95,11.01,25019
25,20,816,133,16.3,25020
25,21,712,104,14.61,25021
25,22,397,69,17.38,25022
25,23,817,147,17.99,25023
25,24,902,138,15.3,25024
25,25,509,75,14.73,25025
25,26,380,42,11.05,25026
25,27,456,65,14.25,25027
25,28,553,122,22.06,25028
25,29,1363,198,14.53,25029
25,30,752,96,12.77,25030
26,1,488,54,11.07,26001
26,2,487,77,15.81,26002
26,3,433,47,10.85,26003
26,4,302,31,10.26,26004
26,5,443,64,14.45,26005
26,6,337,53,15.73,26006
26,7,579,56,9.67,26007
26,8,361,55,15.24,26008
26,9,568,54,9.51,26009
26,10,567,75,13.23,26010
26,11,362,40,11.05,26011
26,12,446,65,14.57,26012
26,13,693,143,20.63,26013
26,14,387,42,10.85,26014
26,15,473,36,7.61,26015
26,16,330,37,11.21,26016
26,17,474,50,10.55,26017
26,18,510,32,6.27,26018
26,19,566,143,25.27,26019
26,20,479,55,11.48,26020
26,21,340,31,9.12,26021
26,22,366,43,11.75,26022
26,23,386,42,10.88,26023
26,24,352,48,13.64,26024
26,25,335,41,12.24,26025
26,26,343,35,10.2,26026
26,27,416,73,17.55,26027
26,28,310,24,7.74,26028
26,29,397,56,14.11,26029
26,30,368,29,7.88,26030
26,31,517,64,12.38,26031
26,32,584,53,9.08,26032
26,33,408,37,9.07,26033
26,34,369,96,26.02,26034
26,35,399,56,14.04,26035
26,36,417,51,12.23,26036
26,37,411,31,7.54,26037
26,38,324,26,8.02,26038
26,39,268,17,6.34,26039
26,40,268,27,10.07,26040
26,41,445,59,13.26,26041
26,42,332,25,7.53,26042
26,43,360,37,10.28,26043
26,44,461,49,10.63,26044
26,45,427,64,14.99,26045
26,46,435,39,8.97,26046
26,47,298,23,7.72,26047
26,48,501,63,12.57,26048
26,49,442,56,12.67,26049
26,50,472,48,10.17,26050
26,51,330,89,26.97,26051
26,52,385,60,15.58,26052
26,53,278,44,15.83,26053
27,1,1081,85,7.86,27001
27,2,507,87,17.16,27002
27,3,833,141,16.93,27003
27,4,470,44,9.36,27004
27,5,460,39,8.48,27005
27,6,145,42,28.97,27006
27,7,684,85,12.43,27007
27,8,466,93,19.96,27008
27,9,477,174,36.48,27009
27,10,612,231,37.75,27010
27,11,485,57,11.75,27011
27,12,676,73,10.8,27012
27,13,865,124,14.34,27013
27,14,735,163,22.18,27014
27,15,741,166,22.4,27015
27,16,386,37,9.59,27016
27,17,650,58,8.92,27017
27,18,575,53,9.22,27018
27,19,880,165,18.75,27019
27,20,449,130,28.95,27020
27,21,615,132,21.46,27021
27,22,945,189,20.0,27022
27,23,572,103,18.01,27023
27,24,830,174,20.96,27024
27,25,316,59,18.67,27025
27,26,360,127,35.28,27026
27,27,546,94,17.22,27027
27,28,502,95,18.92,27028
27,29,435,59,13.56,27029
27,30,310,50,16.13,27030
27,31,443,91,20.54,27031
27,32,426,135,31.69,27032
27,33,411,72,17.52,27033
27,34,712,219,30.76,27034
27,35,595,79,13.28,27035
27,36,451,108,23.95,27036
27,37,531,192,36.16,27037
27,38,816,62,7.6,27038
27,39,560,98,17.5,27039
27,40,372,68,18.28,27040
27,41,594,66,11.11,27041
27,42,393,35,8.91,27042
27,43,752,55,7.31,27043
27,44,917,187,20.39,27044
27,45,339,30,8.85,27045
28,1,443,92,20.77,28001
28,2,638,124,19.44,28002
28,3,352,64,18.18,28003
28,4,514,120,23.35,28004
28,5,410,85,20.73,28005
28,6,382,66,17.28,28006
28,7,417,62,14.87,28007
28,8,393,83,21.12,28008
28,9,394,89,22.59,28009
28,10,106,28,26.42,28010
28,11,360,54,15.0,28011
28,12,320,52,16.25,28012
28,13,314,55,17.52,28013
28,14,731,118,16.14,28014
28,15,379,84,22.16,28015
28,16,357,67,18.77,28016
28,17,374,102,27.27,28017
28,18,611,146,23.9,28018
28,19,491,102,20.77,28019
28,20,415,144,34.7,28020
28,21,531,118,22.22,28021
28,22,385,89,23.12,28022
28,23,781,158,20.23,28023
28,24,340,58,17.06,28024
28,25,319,95,29.78,28025
28,26,360,80,22.22,28026
28,27,467,114,24.41,28027
28,28,287,62,21.6,28028
28,29,510,112,21.96,28029
28,30,296,66,22.3,28030
28,31,416,85,20.43,28031
28,32,423,91,21.51,28032
28,33,494,126,25.51,28033
28,34,843,109,12.93,28034
28,35,415,74,17.83,28035
28,36,754,154,20.42,28036
28,37,572,182,31.82,28037
28,38,461,91,19.74,28038
28,39,463,93,20.09,28039
28,40,612,141,23.04,28040
28,41,452,60,13.27,28041
28,42,382,68,17.8,28042
28,43,490,141,28.78,28043
28,44,481,128,26.61,28044
28,45,422,99,23.46,28045
28,46,415,74,17.83,28046
28,47,597,96,16.08,28047
28,48,556,81,14.57,28048
28,49,495,91,18.38,28049
28,50,383,65,16.97,28050
28,51,475,92,19.37,28051
28,52,459,68,14.81,28052
28,53,375,112,29.87,28053
28,54,465,74,15.91,28054
28,55,461,52,11.28,28055
29,1,730,217,29.73,29001
29,2,585,55,9.4,29002
29,3,498,189,37.95,29003
29,4,491,168,34.22,29004
29,5,499,120,24.05,29005
29,6,859,93,10.83,29006
29,7,481,41,8.52,29007
29,8,440,88,20.0,29008
29,9,489,59,12.07,29009
29,10,368,66,17.93,29010
29,11,571,143,25.04,29011
29,12,516,157,30.43,29012
29,13,505,156,30.89,29013
29,14,552,185,33.51,29014
29,15,484,195,40.29,29015
29,16,692,239,34.54,29016
29,17,443,137,30.93,29017
29,18,497,162,32.6,29018
29,19,613,195,31.81,29019
29,20,614,210,34.2,29020
29,21,502,114,22.71,29021
29,22,548,146,26.64,29022
29,23,455,127,27.91,29023
29,24,766,158,20.63,29024
29,25,556,137,24.64,29025
29,26,477,137,28.72,29026
29,27,413,89,21.55,29027
29,28,635,163,25.67,29028
29,29,540,193,35.74,29029
29,30,417,53,12.71,29030
29,31,450,108,24.0,29031
29,32,560,45,8.04,29032
29,33,371,175,47.17,29033
29,34,429,88,20.51,29034
29,35,448,136,30.36,29035
29,36,603,204,33.83,29036
29,37,510,134,26.27,29037
29,38,504,147,29.17,29038
29,39,438,57,13.01,29039
29,40,606,195,32.18,29040
29,41,554,160,28.88,29041
29,42,623,184,29.53,29042
29,43,542,190,35.06,29043
29,44,425,139,32.71,29044
29,45,426,111,26.06,29045
29,46,495,105,21.21,29046
29,47,573,198,34.55,29047
29,48,468,120,25.64,29048
30,1,388,87,22.42,30001
30,2,727,80,11.0,30002
30,3,607,80,13.18,30003
30,4,887,88,9.92,30004
30,5,922,56,6.07,30005
30,6,687,110,16.01,30006
30,7,434,59,13.59,30007
30,8,1160,108,9.31,30008
30,9,743,174,23.42,30009
30,10,586,53,9.04,30010
30,11,550,75,13.64,30011
30,12,891,74,8.31,30012
30,13,1108,134,12.09,30013
30,14,1005,100,9.95,30014
30,15,381,62,16.27,30015
30,16,272,25,9.19,30016
30,17,438,40,9.13,30017
30,18,1028,104,10.12,30018
30,19,517,47,9.09,30019
30,20,494,28,5.67,30020
30,21,674,52,7.72,30021
30,22,706,71,10.06,30022
30,23,557,45,8.08,30023
30,24,523,61,11.66,30024
30,25,454,39,8.59,30025
30,26,370,45,12.16,30026
30,27,794,80,10.08,30027
30,28,538,91,16.91,30028
30,29,366,22,6.01,30029
30,30,532,84,15.79,30030
30,31,455,31,6.81,30031
31,1,425,78,18.35,31001
31,2,399,92,23.06,31002
31,3,384,56,14.58,31003
31,4,414,64,15.46,31004
31,5,502,101,20.12,31005
31,6,485,66,13.61,31006
31,7,437,65,14.87,31007
31,8,344,66,19.19,31008
31,9,408,65,15.93,31009
31,10,413,64,15.5,31010
31,11,636,108,16.98,31011
31,12,442,42,9.5,31012
31,13,534,64,11.99,31013
31,14,448,70,15.63,31014
31,15,257,29,11.28,31015
31,16,405,41,10.12,31016
31,17,536,52,9.7,31017
31,18,391,62,15.86,31018
31,19,364,80,21.98,31019
31,20,421,50,11.88,31020
31,21,482,58,12.03,31021
31,22,353,48,13.6,31022
31,23,293,54,18.43,31023
31,24,543,90,16.57,31024
31,25,450,35,7.78,31025
31,26,351,46,13.11,31026
31,27,448,48,10.71,31027
31,28,422,61,14.45,31028
31,29,373,43,11.53,31029
31,30,418,90,21.53,31030
31,31,558,115,20.61,31031
31,32,449,112,24.94,31032
31,33,416,94,22.6,31033
31,34,360,28,7.78,31034
31,35,407,53,13.02,31035
31,36,421,69,16.39,31036
31,37,461,31,6.72,31037
31,38,271,49,18.08,31038
31,39,415,29,6.99,31039
31,40,501,71,14.17,31040
31,41,410,79,19.27,31041
31,42,471,61,12.95,31042
31,43,492,48,9.76,31043
31,44,454,31,6.83,31044
31,45,429,39,9.09,31045
31,46,340,73,21.47,31046
31,47,452,74,16.37,31047
32,1,614,98,15.96,32001
32,2,714,107,14.99,32002
32,3,524,56,10.69,32003
32,4,663,120,18.1,32004
32,5,493,57,11.56,32005
32,6,611,92,15.06,32006
32,7,513,45,8.77,32007
32,8,804,88,10.95,32008
32,9,839,98,11.68,32009
32,10,680,69,10.15,32010
32,11,502,68,13.55,32011
32,12,359,49,13.65,32012
32,13,361,24,6.65,32013
32,14,529,79,14.93,32014
32,15,457,31,6.78,32015
32,16,562,78,13.88,32016
32,17,717,87,12.13,32017
32,18,573,46,8.03,32018
32,19,642,65,10.12,32019
32,20,640,41,6.41,32020
32,21,484,40,8.26,32021
32,22,648,65,10.03,32022
32,23,565,79,13.98,32023
32,24,906,56,6.18,32024
32,25,547,46,8.41,32025
32,26,548,70,12.77,32026
32,27,653,53,8.12,32027
32,28,466,50,10.73,32028
32,29,467,69,14.78,32029
32,30,746,47,6.3,32030
32,31,701,114,16.26,32031
32,32,624,57,9.13,32032
32,33,400,82,20.5,32033
32,34,792,68,8.59,32034
32,35,610,83,13.61,32035
32,36,711,81,11.39,32036
32,37,611,64,10.47,32037
32,38,627,58,9.25,32038
32,39,647,73,11.28,32039
32,40,646,64,9.91,32040
32,41,738,64,8.67,32041
32,42,813,87,10.7,32042
32,43,599,63,10.52,32043
32,44,402,86,21.39,32044
32,45,584,41,7.02,32045
32,46,299,28,9.36,32046
32,47,662,85,12.84,32047
32,48,864,138,15.97,32048
32,49,335,39,11.64,32049
32,50,669,84,12.56,32050
32,51,687,85,12.37,32051
32,52,427,38,8.9,32052
33,1,726,74,10.19,33001
33,2,738,114,15.45,33002
33,3,685,77,11.24,33003
33,4,801,89,11.11,33004
33,5,663,72,10.86,33005
33,6,691,129,18.67,33006
33,7,662,166,25.08,33007
33,8,565,74,13.1,33008
33,9,695,89,12.81,33009
33,10,697,131,18.79,33010
33,11,744,89,11.96,33011
33,12,734,94,12.81,33012
33,13,636,81,12.74,33013
33,14,684,71,10.38,33014
33,15,775,94,12.13,33015
33,16,631,66,10.46,33016
33,17,723,98,13.55,33017
33,18,257,19,7.39,33018
33,19,810,77,9.51,33019
33,20,753,92,12.22,33020
33,21,818,90,11.0,33021
33,22,706,157,22.24,33022
33,23,720,97,13.47,33023
33,24,640,157,24.53,33024
33,25,884,101,11.43,33025
33,26,806,84,10.42,33026
33,27,755,73,9.67,33027
34,1,747,283,37.88,34001
34,2,558,173,31.0,34002
34,3,646,150,23.22,34003
34,4,774,186,24.03,34004
34,5,608,122,20.07,34005
34,6,1001,332,33.17,34006
34,7,660,204,30.91,34007
34,8,1050,259,24.67,34008
34,9,494,89,18.02,34009
34,10,599,160,26.71,34010
34,11,527,87,16.51,34011
34,12,707,176,24.89,34012
34,13,689,181,26.27,34013
34,14,495,100,20.2,34014
34,15,608,104,17.11,34015
34,16,541,90,16.64,34016
34,17,553,128,23.15,34017
34,18,897,170,18.95,34018
34,19,814,176,21.62,34019
34,20,743,242,32.57,34020
34,21,533,152,28.52,34021
34,22,612,202,33.01,34022
34,23,583,134,22.98,34023
34,24,564,157,27.84,34024
34,25,589,202,34.3,34025
34,26,640,166,25.94,34026
34,27,582,133,22.85,34027
34,28,414,100,24.15,34028
34,29,568,159,27.99,34029
34,30,627,227,36.2,34030
34,31,380,77,20.26,34031
34,32,952,342,35.92,34032
34,33,646,160,24.77,34033
34,34,643,207,32.19,34034
34,35,479,127,26.51,34035
34,36,605,200,33.06,34036
34,37,625,148,23.68,34037
34,38,595,110,18.49,34038
34,39,664,99,14.91,34039
34,40,615,158,25.69,34040
34,41,437,80,18.31,34041
34,42,638,208,32.6,34042
34,43,710,240,33.8,34043
34,44,576,165,28.65,34044
34,45,636,149,23.43,34045
34,46,552,146,26.45,34046
34,47,627,118,18.82,34047
34,48,660,202,30.61,34048
34,49,678,251,37.02,34049
34,50,591,154,26.06,34050
34,51,841,227,26.99,34051
34,52,528,107,20.27,34052
34,53,528,82,15.53,34053
34,54,469,109,23.24,34054
34,55,648,156,24.07,34055
35,1,785,80,10.19,35001
35,2,563,59,10.48,35002
35,3,586,65,11.09,35003
35,4,632,75,11.87,35004
35,5,612,70,11.44,35005
35,6,843,74,8.78,35006
35,7,674,148,21.96,35007
35,8,555,131,23.6,35008
35,9,635,74,11.65,35009
35,10,688,147,21.37,35010
35,11,841,88,10.46,35011
35,12,665,171,25.71,35012
35,13,326,13,3.99,35013
35,14,679,112,16.49,35014
35,15,646,127,19.66,35015
35,16,664,126,18.98,35016
35,17,666,120,18.02,35017
35,18,780,88,11.28,35018
35,19,564,124,21.99,35019
35,20,589,64,10.87,35020
35,21,645,99,15.35,35021
35,22,195,24,12.31,35022
35,23,449,50,11.14,35023
35,24,437,43,9.84,35024
35,25,571,168,29.42,35025
35,26,802,71,8.85,35026
35,27,664,170,25.6,35027
35,28,744,140,18.82,35028
35,29,627,144,22.97,35029
35,30,764,242,31.68,35030
35,31,276,54,19.57,35031
35,32,362,58,16.02,35032
35,33,572,60,10.49,35033
35,34,672,152,22.62,35034
35,35,650,85,13.08,35035
35,36,437,100,22.88,35036
36,1,519,90,17.34,36001
36,2,474,116,24.47,36002
36,3,603,264,43.78,36003
36,4,506,47,9.29,36004
36,5,850,199,23.41,36005
36,6,605,93,15.37,36006
36,7,418,110,26.32,36007
36,8,534,113,21.16,36008
36,9,904,168,18.58,36009
36,10,711,96,13.5,36010
36,11,655,145,22.14,36011
36,12,388,90,23.2,36012
36,13,628,213,33.92,36013
36,14,626,144,23.0,36014
36,15,597,111,18.59,36015
36,16,647,226,34.93,36016
36,17,383,67,17.49,36017
36,18,574,141,24.56,36018
36,19,642,123,19.16,36019
36,20,792,180,22.73,36020
36,21,836,176,21.05,36021
36,22,724,183,25.28,36022
36,23,818,281,34.35,36023
36,24,492,139,28.25,36024
36,25,783,195,24.9,36025
36,26,604,90,14.9,36026
36,27,294,77,26.19,36027
36,28,601,84,13.98,36028
36,29,466,108,23.18,36029
36,30,627,131,20.89,36030
36,31,612,115,18.79,36031
36,32,537,84,15.64,36032
36,33,341,124,36.36,36033
36,34,369,63,17.07,36034
36,35,609,131,21.51,36035
36,36,505,78,15.45,36036
36,37,621,102,16.43,36037
36,38,334,61,18.26,36038
36,39,518,79,15.25,36039
36,40,678,128,18.88,36040
36,41,512,79,15.43,36041
36,42,469,68,14.5,36042
36,43,487,99,20.33,36043
36,44,462,172,37.23,36044
36,45,443,178,40.18,36045
36,46,407,115,28.26,36046
36,47,597,250,41.88,36047
36,48,485,84,17.32,36048
36,49,635,151,23.78,36049
36,50,475,125,26.32,36050
36,51,562,118,21.0,36051
37,1,560,37,6.61,37001
37,2,626,99,15.81,37002
37,3,553,57,10.31,37003
37,4,727,123,16.92,37004
37,5,637,153,24.02,37005
37,6,644,161,25.0,37006
37,7,713,142,19.92,37007
37,8,623,66,10.59,37008
37,9,501,102,20.36,37009
37,10,545,144,26.42,37010
37,11,342,30,8.77,37011
37,12,550,76,13.82,37012
37,13,676,114,16.86,37013
37,14,700,190,27.14,37014
37,15,566,109,19.26,37015
37,16,691,127,18.38,37016
37,17,557,99,17.77,37017
37,18,677,170,25.11,37018
37,19,600,46,7.67,37019
37,20,610,101,16.56,37020
37,21,577,140,24.26,37021
37,22,429,86,20.05,37022
37,23,434,101,23.27,37023
37,24,604,82,13.58,37024
37,25,657,128,19.48,37025
37,26,617,144,23.34,37026
37,27,596,141,23.66,37027
37,28,664,133,20.03,37028
37,29,673,107,15.9,37029
37,30,392,75,19.13,37030
37,31,519,125,24.08,37031
37,32,624,119,19.07,37032
37,33,576,78,13.54,37033
37,34,585,115,19.66,37034
37,35,599,143,23.87,37035
37,36,576,103,17.88,37036
37,37,558,115,20.61,37037
37,38,624,130,20.83,37038
37,39,667,60,9.0,37039
37,40,517,120,23.21,37040
37,41,636,130,20.44,37041
37,42,645,45,6.98,37042
37,43,638,115,18.03,37043
38,1,598,83,13.88,38001
38,2,735,119,16.19,38002
38,3,499,50,10.02,38003
38,4,789,148,18.76,38004
38,5,757,95,12.55,38005
38,6,662,105,15.86,38006
38,7,516,69,13.37,38007
38,8,381,39,10.24,38008
38,9,509,75,14.73,38009
38,10,573,95,16.58,38010
38,11,936,131,14.0,38011
38,12,453,71,15.67,38012
38,13,874,149,17.05,38013
38,14,450,75,16.67,38014
38,15,793,103,12.99,38015
38,16,618,108,17.48,38016
38,17,454,97,21.37,38017
38,18,472,90,19.07,38018
38,19,561,103,18.36,38019
38,20,556,113,20.32,38020
38,21,599,58,9.68,38021
38,22,533,82,15.38,38022
38,23,826,176,21.31,38023
38,24,949,156,16.44,38024
38,25,530,62,11.7,38025
38,26,422,61,14.45,38026
38,27,523,92,17.59,38027
38,28,908,109,12.0,38028
38,29,508,97,19.09,38029
38,30,501,70,13.97,38030
38,31,706,128,18.13,38031
38,32,579,99,17.1,38032
38,33,515,79,15.34,38033
38,34,561,123,21.93,38034
38,35,580,147,25.34,38035
38,36,524,98,18.7,38036
38,37,633,104,16.43,38037
38,38,649,72,11.09,38038
38,39,616,99,16.07,38039
38,40,388,58,14.95,38040
38,41,597,130,21.78,38041
38,42,519,90,17.34,38042
38,43,500,69,13.8,38043
38,44,537,71,13.22,38044
38,45,660,82,12.42,38045
39,1,431,72,16.71,39001
39,2,625,175,28.0,39002
39,3,426,85,19.95,39003
39,4,348,63,18.1,39004
39,5,397,57,14.36,39005
39,6,558,52,9.32,39006
39,7,371,62,16.71,39007
39,8,608,118,19.41,39008
39,9,672,100,14.88,39009
39,10,407,60,14.74,39010
39,11,623,95,15.25,39011
39,12,1448,108,7.46,39012
39,13,305,35,11.48,39013
39,14,525,95,18.1,39014
39,15,446,59,13.23,39015
39,16,546,47,8.61,39016
39,17,760,91,11.97,39017
39,18,622,87,13.99,39018
39,19,377,43,11.41,39019
39,20,413,74,17.92,39020
39,21,404,59,14.6,39021
39,22,584,65,11.13,39022
39,23,271,58,21.4,39023
39,24,650,61,9.38,39024
39,25,678,90,13.27,39025
39,26,497,68,13.68,39026
39,27,474,80,16.88,39027
39,28,1180,162,13.73,39028
39,29,371,63,16.98,39029
39,30,944,64,6.78,39030
39,31,564,57,10.11,39031
39,32,471,55,11.68,39032
39,33,710,70,9.86,39033
39,34,607,94,15.49,39034
39,35,637,73,11.46,39035
39,36,467,94,20.13,39036
39,37,597,140,23.45,39037
39,38,464,96,20.69,39038
39,39,232,33,14.22,39039
39,40,380,54,14.21,39040
39,41,380,54,14.21,39041
39,42,398,61,15.33,39042
39,43,500,74,14.8,39043
40,1,839,69,8.22,40001
40,2,389,38,9.77,40002
40,3,460,89,19.35,40003
40,4,441,104,23.58,40004
40,5,1196,126,10.54,40005
40,6,501,60,11.98,40006
40,7,473,87,18.39,40007
40,8,187,14,7.49,40008
40,9,545,96,17.61,40009
40,10,610,101,16.56,40010
40,11,375,74,19.73,40011
40,12,329,90,27.36,40012
40,13,953,210,22.04,40013
40,14,1021,73,7.15,40014
40,15,567,67,11.82,40015
40,16,449,142,31.63,40016
40,17,754,77,10.21,40017
40,18,647,63,9.74,40018
40,19,995,102,10.25,40019
40,20,468,53,11.32,40020
40,21,470,63,13.4,40021
40,22,298,25,8.39,40022
40,23,625,77,12.32,40023
40,24,458,33,7.21,40024
40,25,411,33,8.03,40025
40,26,467,121,25.91,40026
40,27,438,62,14.16,40027
40,28,625,121,19.36,40028
40,29,485,92,18.97,40029
40,30,895,141,15.75,40030
40,31,543,75,13.81,40031
40,32,770,121,15.71,40032
40,33,482,78,16.18,40033
40,34,392,33,8.42,40034
40,35,519,85,16.38,40035
40,36,557,106,19.03,40036
