ward,precinct,registered,ballots,turnout,precinct_id
2,41,536,117,21.83,02041
2,42,360,61,16.94,02042
2,43,688,289,42.01,02043
2,44,332,154,46.39,02044
2,45,635,148,23.31,02045
2,46,694,278,40.06,02046
2,47,486,124,25.51,02047
2,48,591,114,19.29,02048
2,49,550,121,22.0,02049
2,50,412,126,30.58,02050
2,51,479,160,33.4,02051
2,52,648,165,25.46,02052
2,53,396,67,16.92,02053
2,54,644,179,27.8,02054
2,55,128,45,35.16,02055
2,56,469,146,31.13,02056
2,57,254,143,56.3,02057
2,58,348,80,22.99,02058
2,59,448,212,47.32,02059
3,1,433,172,39.72,03001
3,2,530,303,57.17,03002
3,3,460,124,26.96,03003
3,4,303,65,21.45,03004
3,5,271,112,41.33,03005
3,6,625,96,15.36,03006
3,7,449,227,50.56,03007
3,8,465,27,5.81,03008
3,9,555,171,30.81,03009
3,10,310,92,29.68,03010
3,11,316,95,30.06,03011
3,12,647,217,33.54,03012
3,13,498,157,31.53,03013
3,14,309,119,38.51,03014
3,15,590,220,37.29,03015
3,16,804,356,44.28,03016
3,17,436,138,31.65,03017
3,18,337,135,40.06,03018
3,19,375,57,15.2,03019
3,20,206,29,14.08,03020
3,21,441,101,22.9,03021
3,22,372,115,30.91,03022
3,23,142,24,16.9,03023
3,24,436,172,39.45,03024
3,25,254,35,13.78,03025
3,26,311,125,40.19,03026
3,27,94,11,11.7,03027
3,28,471,89,18.9,03028
3,29,506,178,35.18,03029
3,30,400,142,35.5,03030
3,31,584,295,50.51,03031
3,32,405,118,29.14,03032
3,33,733,209,28.51,03033
3,34,326,147,45.09,03034
3,35,416,168,40.38,03035
3,36,360,89,24.72,03036
3,37,345,97,28.12,03037
3,38,107,36,33.64,03038
3,39,531,362,68.17,03039
3,40,551,226,41.02,03040
3,41,684,194,28.36,03041
3,42,416,104,25.0,03042
3,43,127,91,71.65,03043
3,44,331,60,18.13,03044
3,45,431,91,21.11,03045
3,46,373,212,56.84,03046
3,47,431,116,26.91,03047
3,48,557,147,26.39,03048
3,49,165,48,29.09,03049
3,50,507,193,38.07,03050
3,51,288,67,23.26,03051
3,52,308,82,26.62,03052
3,53,640,203,31.72,03053
3,54,406,152,37.44,03054
3,55,415,122,29.4,03055
3,56,359,161,44.85,03056
3,57,598,178,29.77,03057
3,58,167,67,40.12,03058
3,59,402,77,19.15,03059
3,60,606,151,24.92,03060
3,61,402,156,38.81,03061
3,62,394,88,22.34,03062
3,63,319,93,29.15,03063
4,1,497,159,31.99,04001
4,2,496,255,51.41,04002
4,3,761,275,36.14,04003
4,4,864,304,35.19,04004
4,5,603,227,37.65,04005
4,6,194,102,52.58,04006
4,7,461,185,40.13,04007
4,8,575,209,36.35,04008
4,9,820,416,50.73,04009
4,10,634,199,31.39,04010
4,11,548,195,35.58,04011
4,12,411,105,25.55,04012
4,13,428,165,38.55,04013
4,14,537,124,23.09,04014
4,15,337,94,27.89,04015
4,16,754,271,35.94,04016
4,17,546,256,46.89,04017
4,18,670,209,31.19,04018
4,19,694,221,31.84,04019
4,20,333,72,21.62,04020
4,21,647,243,37.56,04021
4,22,675,231,34.22,04022
4,23,439,150,34.17,04023
4,24,672,231,34.38,04024
4,25,484,220,45.45,04025
4,26,626,220,35.14,04026
4,27,492,246,50.0,04027
4,28,397,134,33.75,04028
4,29,401,144,35.91,04029
4,30,528,78,14.77,04030
4,31,226,60,26.55,04031
4,32,599,187,31.22,04032
4,33,255,82,32.16,04033
4,34,361,135,37.4,04034
4,35,442,105,23.76,04035
4,36,360,105,29.17,04036
4,37,540,134,24.81,04037
4,38,705,276,39.15,04038
4,39,388,105,27.06,04039
4,40,608,185,30.43,04040
4,41,308,82,26.62,04041
4,42,667,269,40.33,04042
4,43,364,126,34.62,04043
4,44,400,111,27.75,04044
4,45,685,350,51.09,04045
4,46,463,160,34.56,04046
4,47,869,226,26.01,04047
4,48,695,269,38.71,04048
4,49,277,126,45.49,04049
4,50,582,210,36.08,04050
4,51,495,257,51.92,04051
4,52,293,47,16.04,04052
4,53,446,219,49.1,04053
4,54,332,90,27.11,04054
4,55,361,108,29.92,04055
4,56,668,261,39.07,04056
4,57,212,127,59.91,04057
5,1,622,203,32.64,05001
5,2,628,146,23.25,05002
5,3,311,90,28.94,05003
5,4,430,145,33.72,05004
5,5,559,166,29.7,05005
5,6,757,223,29.46,05006
5,7,626,204,32.59,05007
5,8,659,173,26.25,05008
5,9,552,168,30.43,05009
5,10,690,196,28.41,05010
5,11,549,177,32.24,05011
5,12,542,138,25.46,05012
5,13,581,171,29.43,05013
5,14,607,210,34.6,05014
5,15,577,147,25.48,05015
5,16,570,128,22.46,05016
5,17,630,238,37.78,05017
5,18,604,198,32.78,05018
5,19,384,111,28.91,05019
5,20,463,78,16.85,05020
5,21,632,218,34.49,05021
5,22,556,208,37.41,05022
5,23,551,162,29.4,05023
5,24,350,215,61.43,05024
5,25,648,211,32.56,05025
5,26,620,216,34.84,05026
5,27,719,152,21.14,05027
5,28,550,201,36.55,05028
5,29,523,217,41.49,05029
5,30,483,142,29.4,05030
5,31,598,174,29.1,05031
5,32,665,268,40.3,05032
5,33,333,188,56.46,05033
5,34,553,193,34.9,05034
5,35,378,129,34.13,05035
5,36,467,113,24.2,05036
5,37,416,110,26.44,05037
5,38,529,262,49.53,05038
5,39,557,152,27.29,05039
5,40,688,180,26.16,05040
5,41,562,134,23.84,05041
5,42,676,230,34.02,05042
5,43,524,206,39.31,05043
5,44,542,205,37.82,05044
5,45,441,128,29.02,05045
5,46,591,153,25.89,05046
5,47,472,149,31.57,05047
5,48,388,145,37.37,05048
5,49,162,44,27.16,05049
5,50,649,172,26.5,05050
5,51,574,138,24.04,05051
5,52,199,48,24.12,05052
5,53,600,242,40.33,05053
5,54,730,275,37.67,05054
5,55,479,165,34.45,05055
6,1,602,269,44.68,06001
6,2,663,269,40.57,06002
6,3,613,259,42.25,06003
6,4,555,202,36.4,06004
6,5,491,102,20.77,06005
6,6,492,204,41.46,06006
6,7,730,217,29.73,06007
6,8,545,213,39.08,06008
6,9,469,164,34.97,06009
6,10,539,272,50.46,06010
6,11,559,214,38.28,06011
6,12,646,169,26.16,06012
6,13,638,206,32.29,06013
6,14,757,196,25.89,06014
6,15,844,182,21.56,06015
6,16,655,230,35.11,06016
6,17,665,273,41.05,06017
6,18,297,53,17.85,06018
6,19,743,231,31.09,06019
6,20,737,230,31.21,06020
6,21,582,228,39.18,06021
6,22,594,202,34.01,06022
6,23,573,170,29.67,06023
6,24,643,232,36.08,06024
6,25,483,166,34.37,06025
6,26,712,253,35.53,06026
6,27,736,299,40.63,06027
6,28,833,380,45.62,06028
6,29,621,277,44.61,06029
6,30,678,201,29.65,06030
6,31,682,270,39.59,06031
6,32,709,252,35.54,06032
6,33,728,262,35.99,06033
6,34,499,181,36.27,06034
6,35,748,282,37.7,06035
6,36,447,101,22.6,06036
6,37,611,241,39.44,06037
6,38,760,223,29.34,06038
6,39,687,211,30.71,06039
6,40,531,101,19.02,06040
6,41,571,212,37.13,06041
6,42,592,112,18.92,06042
6,43,687,241,35.08,06043
6,44,614,212,34.53,06044
6,45,387,139,35.92,06045
6,46,529,209,39.51,06046
6,47,580,232,40.0,06047
6,48,651,248,38.1,06048
6,49,717,214,29.85,06049
6,50,546,211,38.64,06050
6,51,432,170,39.35,06051
6,52,484,150,30.99,06052
6,53,543,173,31.86,06053
6,54,541,178,32.9,06054
6,55,581,181,31.15,06055
6,56,448,176,39.29,06056
6,57,371,114,30.73,06057
6,58,544,239,43.93,06058
6,59,469,177,37.74,06059
6,60,384,143,37.24,06060
6,61,486,131,26.95,06061
6,62,196,81,41.33,06062
6,63,493,186,37.73,06063
6,64,618,257,41.59,06064
6,65,292,71,24.32,06065
6,66,653,219,33.54,06066
7,1,552,214,38.77,07001
7,2,845,210,24.85,07002
7,3,531,132,24.86,07003
7,4,682,152,22.29,07004
7,5,677,134,19.79,07005
7,6,644,127,19.72,07006
7,7,508,117,23.03,07007
7,8,303,59,19.47,07008
7,9,539,162,30.06,07009
7,10,511,125,24.46,07010
7,11,470,161,34.26,07011
7,12,504,134,26.59,07012
7,13,480,117,24.38,07013
7,14,641,203,31.67,07014
7,15,448,95,21.21,07015
7,16,522,124,23.75,07016
7,17,481,123,25.57,07017
7,18,496,112,22.58,07018
7,19,883,228,25.82,07019
7,20,385,88,22.86,07020
7,21,651,181,27.8,07021
7,22,501,146,29.14,07022
7,23,425,121,28.47,07023
7,24,504,157,31.15,07024
7,25,633,153,24.17,07025
7,26,775,228,29.42,07026
7,27,693,214,30.88,07027
7,28,715,181,25.31,07028
7,29,262,111,42.37,07029
7,30,514,200,38.91,07030
7,31,507,162,31.95,07031
7,32,686,136,19.83,07032
7,33,390,151,38.72,07033
7,34,517,142,27.47,07034
7,35,302,113,37.42,07035
7,36,629,188,29.89,07036
7,37,267,84,31.46,07037
7,38,457,112,24.51,07038
7,39,536,144,26.87,07039
7,40,605,200,33.06,07040
7,41,446,128,28.7,07041
7,42,1003,240,23.93,07042
7,43,627,186,29.67,07043
7,44,825,207,25.09,07044
7,45,590,261,44.24,07045
7,46,192,88,45.83,07046
7,47,462,137,29.65,07047
7,48,313,54,17.25,07048
7,49,329,102,31.0,07049
7,50,347,124,35.73,07050
7,51,444,131,29.5,07051
7,52,468,135,28.85,07052
7,53,458,118,25.76,07053
7,54,341,81,23.75,07054
7,55,492,139,28.25,07055
7,56,463,130,28.08,07056
7,57,455,137,30.11,07057
7,58,537,221,41.15,07058
7,59,374,89,23.8,07059
7,60,340,110,32.35,07060
7,61,438,140,31.96,07061
7,62,540,151,27.96,07062
7,63,483,170,35.2,07063
7,64,423,120,28.37,07064
7,65,560,161,28.75,07065
8,1,593,255,43.0,08001
8,2,330,126,38.18,08002
8,3,661,320,48.41,08003
8,4,506,204,40.32,08004
8,5,541,268,49.54,08005
8,6,663,206,31.07,08006
8,7,482,172,35.68,08007
8,8,605,286,47.27,08008
8,9,615,271,44.07,08009
8,10,611,286,46.81,08010
8,11,526,196,37.26,08011
8,12,592,191,32.26,08012
8,13,492,162,32.93,08013
8,14,651,148,22.73,08014
8,15,523,178,34.03,08015
8,16,536,253,47.2,08016
8,17,454,191,42.07,08017
8,18,448,141,31.47,08018
8,19,654,266,40.67,08019
8,20,482,164,34.02,08020
8,21,417,157,37.65,08021
8,22,523,170,32.5,08022
8,23,590,193,32.71,08023
8,24,559,233,41.68,08024
8,25,626,210,33.55,08025
8,26,500,140,28.0,08026
8,27,654,247,37.77,08027
8,28,477,183,38.36,08028
8,29,663,227,34.24,08029
8,30,498,185,37.15,08030
8,31,505,146,28.91,08031
8,32,895,329,36.76,08032
8,33,569,209,36.73,08033
8,34,698,249,35.67,08034
8,35,659,279,42.34,08035
8,36,597,210,35.18,08036
8,37,723,210,29.05,08037
8,38,659,188,28.53,08038
8,39,608,220,36.18,08039
8,40,601,222,36.94,08040
8,41,511,202,39.53,08041
8,42,499,205,41.08,08042
8,43,638,211,33.07,08043
8,44,420,151,35.95,08044
8,45,554,159,28.7,08045
8,46,499,165,33.07,08046
8,47,578,246,42.56,08047
8,48,534,166,31.09,08048
8,49,739,245,33.15,08049
8,50,538,226,42.01,08050
8,51,675,246,36.44,08051
8,52,531,220,41.43,08052
8,53,615,267,43.41,08053
8,54,637,205,32.18,08054
8,55,642,163,25.39,08055
8,56,702,234,33.33,08056
8,57,534,186,34.83,08057
8,58,583,238,40.82,08058
8,59,461,144,31.24,08059
8,60,538,147,27.32,08060
8,61,492,178,36.18,08061
8,62,471,209,44.37,08062
8,63,584,214,36.64,08063
8,64,614,166,27.04,08064
8,65,375,156,41.6,08065
8,66,822,267,32.48,08066
8,67,358,108,30.17,08067
8,68,545,131,24.04,08068
8,69,491,137,27.9,08069
8,70,815,231,28.34,08070
9,1,654,241,36.85,09001
9,2,855,283,33.1,09002
9,3,828,141,17.03,09003
9,4,761,233,30.62,09004
9,5,738,210,28.46,09005
9,6,630,169,26.83,09006
9,7,800,199,24.88,09007
9,8,543,174,32.04,09008
9,9,660,263,39.85,09009
9,10,732,201,27.46,09010
9,11,665,125,18.8,09011
9,12,708,199,28.11,09012
9,13,821,304,37.03,09013
9,14,791,301,38.05,09014
9,15,389,73,18.77,09015
9,16,783,174,22.22,09016
9,17,714,171,23.95,09017
9,18,821,228,27.77,09018
9,19,755,203,26.89,09019
9,20,663,243,36.65,09020
9,21,506,146,28.85,09021
9,22,703,254,36.13,09022
9,23,571,160,28.02,09023
9,24,649,113,17.41,09024
9,25,330,100,30.3,09025
9,26,443,117,26.41,09026
9,27,466,137,29.4,09027
9,28,901,138,15.32,09028
9,29,693,165,23.81,09029
9,30,469,141,30.06,09030
9,31,689,151,21.92,09031
9,32,698,207,29.66,09032
9,33,563,149,26.47,09033
9,34,750,175,23.33,09034
9,35,589,238,40.41,09035
9,36,469,110,23.45,09036
9,37,551,192,34.85,09037
9,38,692,205,29.62,09038
9,39,673,186,27.64,09039
9,40,685,248,36.2,09040
9,41,786,251,31.93,09041
9,42,814,149,18.3,09042
9,43,654,148,22.63,09043
9,44,663,156,23.53,09044
9,45,689,194,28.16,09045
9,46,616,156,25.32,09046
9,47,598,121,20.23,09047
9,48,607,243,40.03,09048
9,49,450,67,14.89,09049
9,50,281,69,24.56,09050
9,51,507,143,28.21,09051
9,52,568,216,38.03,09052
9,53,696,179,25.72,09053
9,54,572,174,30.42,09054
9,55,349,119,34.1,09055
9,56,383,109,28.46,09056
9,57,493,142,28.8,09057
9,58,531,139,26.18,09058
10,1,669,162,24.22,10001
10,2,474,151,31.86,10002
10,3,517,225,43.52,10003
10,4,649,123,18.95,10004
10,5,582,210,36.08,10005
10,6,579,130,22.45,10006
10,7,175,40,22.86,10007
10,8,528,200,37.88,10008
10,9,498,223,44.78,10009
10,10,547,207,37.84,10010
10,11,567,183,32.28,10011
10,12,564,171,30.32,10012
10,13,427,163,38.17,10013
10,14,583,194,33.28,10014
10,15,421,102,24.23,10015
10,16,514,214,41.63,10016
10,17,502,210,41.83,10017
10,18,788,125,15.86,10018
10,19,655,222,33.89,10019
10,20,487,163,33.47,10020
10,21,513,152,29.63,10021
10,22,246,62,25.2,10022
10,23,656,143,21.8,10023
10,24,508,185,36.42,10024
10,25,849,226,26.62,10025
10,26,587,130,22.15,10026
10,27,661,253,38.28,10027
10,28,603,167,27.69,10028
10,29,498,123,24.7,10029
10,30,711,193,27.14,10030
10,31,681,173,25.4,10031
10,32,714,170,23.81,10032
10,33,669,165,24.66,10033
10,34,644,174,27.02,10034
10,35,728,169,23.21,10035
10,36,645,179,27.75,10036
10,37,616,106,17.21,10037
10,38,640,196,30.63,10038
10,39,597,172,28.81,10039
10,40,693,185,26.7,10040
10,41,600,228,38.0,10041
10,42,527,187,35.48,10042
10,43,434,61,14.06,10043
10,44,798,152,19.05,10044
10,45,469,116,24.73,10045
10,46,652,185,28.37,10046
10,47,544,169,31.07,10047
10,48,613,108,17.62,10048
10,49,536,115,21.46,10049
11,1,494,282,57.09,11001
11,2,549,222,40.44,11002
11,3,383,202,52.74,11003
11,4,548,329,60.04,11004
11,5,477,166,34.8,11005
11,6,642,336,52.34,11006
11,7,367,257,70.03,11007
11,8,506,279,55.14,11008
11,9,441,261,59.18,11009
11,10,308,160,51.95,11010
11,11,543,294,54.14,11011
11,12,537,338,62.94,11012
11,13,561,282,50.27,11013
11,14,467,283,60.6,11014
11,15,393,245,62.34,11015
11,16,562,263,46.8,11016
11,17,649,304,46.84,11017
11,18,366,201,54.92,11018
11,19,498,218,43.78,11019
11,20,300,227,75.67,11020
11,21,395,287,72.66,11021
11,22,375,246,65.6,11022
11,23,352,232,65.91,11023
11,24,590,495,83.9,11024
11,25,292,194,66.44,11025
11,26,776,349,44.97,11026
11,27,605,296,48.93,11027
11,28,491,244,49.69,11028
11,29,583,345,59.18,11029
11,30,526,239,45.44,11030
11,31,348,276,79.31,11031
11,32,380,228,60.0,11032
11,33,330,212,64.24,11033
11,34,360,206,57.22,11034
11,35,601,344,57.24,11035
11,36,199,99,49.75,11036
11,37,420,277,65.95,11037
11,38,602,407,67.61,11038
11,39,574,400,69.69,11039
11,40,304,167,54.93,11040
11,41,327,181,55.35,11041
11,42,378,208,55.03,11042
11,43,626,396,63.26,11043
11,44,426,262,61.5,11044
11,45,318,162,50.94,11045
11,46,249,188,75.5,11046
11,47,483,287,59.42,11047
11,48,204,148,72.55,11048
11,49,411,255,62.04,11049
11,50,379,218,57.52,11050
12,1,425,127,29.88,12001
12,2,481,173,35.97,12002
12,3,369,149,40.38,12003
12,4,400,172,43.0,12004
12,5,442,193,43.67,12005
12,6,457,173,37.86,12006
12,7,322,96,29.81,12007
12,8,601,332,55.24,12008
12,9,547,171,31.26,12009
12,10,308,116,37.66,12010
12,11,448,165,36.83,12011
12,12,464,134,28.88,12012
12,13,318,148,46.54,12013
12,14,391,139,35.55,12014
12,15,487,176,36.14,12015
12,16,466,152,32.62,12016
12,17,391,161,41.18,12017
12,18,543,192,35.36,12018
12,19,360,171,47.5,12019
12,20,431,204,47.33,12020
12,21,434,232,53.46,12021
12,22,500,142,28.4,12022
12,23,319,150,47.02,12023
12,24,502,226,45.02,12024
12,25,410,171,41.71,12025
12,26,406,189,46.55,12026
12,27,344,137,39.83,12027
12,28,556,194,34.89,12028
12,29,503,215,42.74,12029
13,1,479,271,56.58,13001
13,2,387,208,53.75,13002
13,3,642,230,35.83,13003
13,4,722,376,52.08,13004
13,5,415,196,47.23,13005
13,6,439,224,51.03,13006
13,7,412,295,71.6,13007
13,8,490,287,58.57,13008
13,9,433,275,63.51,13009
13,10,431,258,59.86,13010
13,11,387,242,62.53,13011
13,12,569,257,45.17,13012
13,13,495,325,65.66,13013
13,14,402,201,50.0,13014
13,15,380,299,78.68,13015
13,16,375,217,57.87,13016
13,17,513,285,55.56,13017
13,18,443,214,48.31,13018
13,19,444,178,40.09,13019
13,20,520,190,36.54,13020
13,21,384,196,51.04,13021
13,22,442,278,62.9,13022
13,23,366,221,60.38,13023
13,24,447,309,69.13,13024
13,25,475,191,40.21,13025
13,26,377,178,47.21,13026
13,27,510,308,60.39,13027
13,28,390,177,45.38,13028
13,29,447,262,58.61,13029
13,30,533,197,36.96,13030
13,31,494,198,40.08,13031
13,32,446,191,42.83,13032
13,33,419,225,53.7,13033
13,34,385,271,70.39,13034
13,35,466,269,57.73,13035
13,36,336,162,48.21,13036
13,37,341,170,49.85,13037
13,38,512,237,46.29,13038
13,39,508,218,42.91,13039
13,40,461,209,45.34,13040
13,41,462,201,43.51,13041
13,42,428,340,79.44,13042
13,43,347,218,62.82,13043
13,44,398,393,98.74,13044
13,45,562,401,71.35,13045
13,46,412,253,61.41,13046
13,47,499,238,47.7,13047
13,48,521,203,38.96,13048
13,49,526,282,53.61,13049
13,50,484,299,61.78,13050
13,51,371,205,55.26,13051
13,52,543,310,57.09,13052
13,53,533,294,55.16,13053
13,54,515,271,52.62,13054
14,1,295,161,54.58,14001
14,2,387,135,34.88,14002
14,3,451,225,49.89,14003
14,4,385,130,33.77,14004
14,5,454,213,46.92,14005
14,6,407,125,30.71,14006
14,7,320,154,48.13,14007
14,8,301,114,37.87,14008
14,9,432,175,40.51,14009
14,10,453,177,39.07,14010
14,11,389,152,39.07,14011
14,12,253,122,48.22,14012
14,13,413,197,47.7,14013
14,14,394,114,28.93,14014
14,15,336,202,60.12,14015
14,16,473,179,37.84,14016
14,17,426,220,51.64,14017
14,18,279,164,58.78,14018
14,19,424,241,56.84,14019
14,20,356,140,39.33,14020
14,21,308,191,62.01,14021
14,22,424,180,42.45,14022
14,23,237,155,65.4,14023
14,24,276,155,56.16,14024
14,25,397,196,49.37,14025
14,26,291,112,38.49,14026
14,27,300,121,40.33,14027
14,28,402,173,43.03,14028
14,29,391,192,49.1,14029
14,30,385,155,40.26,14030
14,31,303,193,63.7,14031
14,32,346,104,30.06,14032
14,33,274,136,49.64,14033
14,34,372,131,35.22,14034
14,35,231,96,41.56,14035
14,36,462,228,49.35,14036
14,37,478,159,33.26,14037
15,1,398,141,35.43,15001
15,2,559,131,23.43,15002
15,3,574,160,27.87,15003
15,4,627,119,18.98,15004
15,5,672,122,18.15,15005
15,6,583,133,22.81,15006
15,7,598,86,14.38,15007
15,8,712,156,21.91,15008
15,9,570,143,25.09,15009
15,10,466,153,32.83,15010
15,11,565,123,21.77,15011
15,12,415,88,21.2,15012
15,13,443,84,18.96,15013
15,14,463,235,50.76,15014
15,15,584,176,30.14,15015
15,16,428,148,34.58,15016
15,17,539,130,24.12,15017
15,18,599,121,20.2,15018
15,19,565,157,27.79,15019
15,20,569,125,21.97,15020
15,21,546,146,26.74,15021
15,22,641,164,25.59,15022
15,23,486,94,19.34,15023
15,24,523,123,23.52,15024
15,25,568,130,22.89,15025
15,26,493,100,20.28,15026
15,27,442,114,25.79,15027
15,28,492,176,35.77,15028
15,29,389,65,16.71,15029
15,30,707,152,21.5,15030
15,31,552,108,19.57,15031
15,32,645,143,22.17,15032
15,33,497,109,21.93,15033
15,34,588,93,15.82,15034
15,35,556,139,25.0,15035
15,36,550,117,21.27,15036
15,37,486,122,25.1,15037
15,38,455,112,24.62,15038
15,39,598,145,24.25,15039
15,40,611,124,20.29,15040
15,41,653,161,24.66,15041
15,42,407,87,21.38,15042
15,43,546,113,20.7,15043
15,44,495,166,33.54,15044
15,45,275,60,21.82,15045
15,46,549,123,22.4,15046
15,47,567,155,27.34,15047
15,48,441,104,23.58,15048
15,49,455,112,24.62,15049
15,50,557,125,22.44,15050
15,51,482,85,17.63,15051
15,52,421,74,17.58,15052
16,1,437,90,20.59,16001
16,2,445,129,28.99,16002
16,3,703,168,23.9,16003
16,4,724,132,18.23,16004
16,5,625,160,25.6,16005
16,6,174,53,30.46,16006
16,7,540,114,21.11,16007
16,8,506,112,22.13,16008
16,9,651,221,33.95,16009
16,10,595,111,18.66,16010
16,11,657,143,21.77,16011
16,12,613,108,17.62,16012
16,13,523,132,25.24,16013
16,14,602,163,27.08,16014
16,15,672,174,25.89,16015
16,16,632,178,28.16,16016
16,17,621,207,33.33,16017
16,18,567,131,23.1,16018
16,19,455,95,20.88,16019
16,20,629,139,22.1,16020
16,21,532,127,23.87,16021
16,22,524,102,19.47,16022
16,23,627,137,21.85,16023
16,24,414,83,20.05,16024
16,25,427,127,29.74,16025
16,26,567,184,32.45,16026
16,27,631,201,31.85,16027
16,28,660,205,31.06,16028
16,29,346,64,18.5,16029
16,30,523,108,20.65,16030
16,31,611,183,29.95,16031
16,32,420,136,32.38,16032
16,33,481,162,33.68,16033
16,34,587,168,28.62,16034
16,35,539,117,21.71,16035
16,36,726,148,20.39,16036
16,37,514,116,22.57,16037
16,38,615,129,20.98,16038
16,39,297,83,27.95,16039
16,40,657,197,29.98,16040
16,41,315,73,23.17,16041
16,42,484,86,17.77,16042
16,43,628,177,28.18,16043
16,44,656,143,21.8,16044
16,45,447,95,21.25,16045
16,46,243,55,22.63,16046
16,47,429,60,13.99,16047
17,1,386,109,28.24,17001
17,2,409,163,39.85,17002
17,3,567,131,23.1,17003
17,4,709,240,33.85,17004
17,5,497,152,30.58,17005
17,6,485,149,30.72,17006
17,7,666,190,28.53,17007
17,8,391,107,27.37,17008
17,9,476,129,27.1,17009
17,10,514,208,40.47,17010
17,11,663,160,24.13,17011
17,12,533,205,38.46,17012
17,13,489,112,22.9,17013
17,14,701,166,23.68,17014
17,15,546,133,24.36,17015
17,16,659,154,23.37,17016
17,17,528,100,18.94,17017
17,18,584,230,39.38,17018
17,19,345,77,22.32,17019
17,20,651,158,24.27,17020
17,21,603,236,39.14,17021
17,22,634,176,27.76,17022
17,23,504,141,27.98,17023
17,24,595,168,28.24,17024
17,25,362,102,28.18,17025
17,26,610,203,33.28,17026
17,27,692,246,35.55,17027
17,28,467,168,35.97,17028
17,29,632,184,29.11,17029
17,30,679,203,29.9,17030
17,31,581,161,27.71,17031
17,32,639,145,22.69,17032
17,33,504,141,27.98,17033
17,34,623,156,25.04,17034
17,35,327,119,36.39,17035
17,36,428,105,24.53,17036
17,37,561,180,32.09,17037
17,38,559,147,26.3,17038
17,39,493,159,32.25,17039
17,40,464,116,25.0,17040
17,41,486,139,28.6,17041
17,42,508,119,23.43,17042
17,43,537,137,25.51,17043
17,44,562,138,24.56,17044
17,45,433,99,22.86,17045
17,46,568,162,28.52,17046
17,47,368,92,25.0,17047
17,48,624,184,29.49,17048
17,49,600,120,20.0,17049
17,50,606,155,25.58,17050
17,51,518,219,42.28,17051
17,52,715,227,31.75,17052
17,53,453,185,40.84,17053
17,54,512,173,33.79,17054
17,55,436,140,32.11,17055
17,56,625,137,21.92,17056
17,57,686,188,27.41,17057
17,58,579,124,21.42,17058
17,59,456,113,24.78,17059
17,60,664,205,30.87,17060
17,61,514,126,24.51,17061
17,62,562,130,23.13,17062
17,63,680,92,13.53,17063
17,64,517,106,20.5,17064
18,1,355,184,51.83,18001
18,2,563,243,43.16,18002
18,3,444,271,61.04,18003
18,4,544,248,45.59,18004
18,5,729,201,27.57,18005
18,6,452,283,62.61,18006
18,7,538,236,43.87,18007
18,8,272,102,37.5,18008
18,9,516,267,51.74,18009
18,10,634,325,51.26,18010
18,11,610,275,45.08,18011
18,12,597,291,48.74,18012
18,13,550,268,48.73,18013
18,14,637,270,42.39,18014
