ward,precinct,registered,ballots,turnout,precinct_id
2,24,410,31,7.56,02024
2,25,842,16,1.9,02025
2,26,574,28,4.88,02026
2,27,493,1,0.2,02027
2,28,980,33,3.37,02028
2,29,340,13,3.82,02029
2,30,805,55,6.83,02030
2,31,438,7,1.6,02031
2,32,400,11,2.75,02032
2,33,566,4,0.71,02033
2,34,374,8,2.14,02034
2,35,731,39,5.34,02035
2,36,853,62,7.27,02036
2,37,445,45,10.11,02037
2,38,961,100,10.41,02038
2,39,673,17,2.53,02039
2,40,1394,58,4.16,02040
2,41,410,0,0.0,02041
2,42,259,2,0.77,02042
2,43,595,40,6.72,02043
2,44,384,5,1.3,02044
2,45,683,10,1.46,02045
2,46,571,1,0.18,02046
2,47,772,3,0.39,02047
2,48,440,1,0.23,02048
2,49,670,46,6.87,02049
2,50,410,8,1.95,02050
2,51,451,7,1.55,02051
2,52,818,9,1.1,02052
2,53,667,26,3.9,02053
2,54,416,25,6.01,02054
3,1,532,1,0.19,03001
3,2,489,0,0.0,03002
3,3,632,17,2.69,03003
3,4,342,0,0.0,03004
3,5,483,10,2.07,03005
3,6,57,1,1.75,03006
3,7,488,6,1.23,03007
3,8,470,3,0.64,03008
3,9,462,1,0.22,03009
3,10,250,0,0.0,03010
3,11,463,1,0.22,03011
3,12,516,2,0.39,03012
3,13,429,8,1.86,03013
3,14,280,2,0.71,03014
3,15,523,4,0.76,03015
3,16,358,1,0.28,03016
3,17,261,0,0.0,03017
3,18,232,0,0.0,03018
3,19,258,8,3.1,03019
3,20,265,0,0.0,03020
3,21,265,0,0.0,03021
3,22,267,0,0.0,03022
3,23,607,3,0.49,03023
3,24,680,1,0.15,03024
3,25,418,0,0.0,03025
3,26,178,0,0.0,03026
3,27,447,2,0.45,03027
3,28,897,44,4.91,03028
3,29,543,0,0.0,03029
3,30,343,4,1.17,03030
3,31,576,1,0.17,03031
3,32,364,1,0.27,03032
3,33,696,3,0.43,03033
3,34,372,1,0.27,03034
3,35,423,5,1.18,03035
3,36,201,0,0.0,03036
3,37,208,1,0.48,03037
3,38,538,0,0.0,03038
3,39,426,1,0.23,03039
3,40,445,1,0.22,03040
3,41,364,3,0.82,03041
3,42,451,0,0.0,03042
3,43,132,0,0.0,03043
3,44,191,0,0.0,03044
3,45,658,16,2.43,03045
3,46,164,0,0.0,03046
3,47,318,2,0.63,03047
3,48,414,1,0.24,03048
3,49,165,0,0.0,03049
3,50,371,1,0.27,03050
4,1,659,17,2.58,04001
4,2,544,3,0.55,04002
4,3,569,5,0.88,04003
4,4,591,2,0.34,04004
4,5,675,4,0.59,04005
4,6,190,2,1.05,04006
4,7,614,3,0.49,04007
4,8,645,3,0.47,04008
4,9,667,2,0.3,04009
4,10,547,3,0.55,04010
4,11,471,3,0.64,04011
4,12,328,6,1.83,04012
4,13,369,12,3.25,04013
4,14,381,0,0.0,04014
4,15,439,3,0.68,04015
4,16,564,2,0.35,04016
4,17,411,25,6.08,04017
4,18,543,5,0.92,04018
4,19,547,4,0.73,04019
4,20,579,1,0.17,04020
4,21,585,12,2.05,04021
4,22,572,11,1.92,04022
4,23,381,11,2.89,04023
4,24,585,13,2.22,04024
4,25,478,7,1.46,04025
4,26,537,1,0.19,04026
4,27,392,3,0.77,04027
4,28,318,11,3.46,04028
4,29,373,19,5.09,04029
4,30,336,4,1.19,04030
4,31,283,14,4.95,04031
4,32,514,22,4.28,04032
4,33,466,9,1.93,04033
4,34,371,16,4.31,04034
4,35,350,1,0.29,04035
4,36,365,5,1.37,04036
4,37,3,0,0.0,04037
4,38,622,6,0.96,04038
4,39,411,0,0.0,04039
4,40,536,9,1.68,04040
4,41,250,6,2.4,04041
4,42,510,8,1.57,04042
4,43,292,7,2.4,04043
4,44,265,7,2.64,04044
4,45,610,10,1.64,04045
4,46,360,0,0.0,04046
4,47,665,12,1.8,04047
4,48,549,20,3.64,04048
4,49,416,1,0.24,04049
4,50,481,1,0.21,04050
4,51,355,2,0.56,04051
4,52,517,0,0.0,04052
5,1,534,4,0.75,05001
5,2,790,4,0.51,05002
5,3,250,1,0.4,05003
5,4,332,1,0.3,05004
5,5,462,3,0.65,05005
5,6,597,3,0.5,05006
5,7,540,1,0.19,05007
5,8,549,21,3.83,05008
5,9,502,1,0.2,05009
5,10,439,1,0.23,05010
5,11,853,26,3.05,05011
5,12,369,0,0.0,05012
5,13,493,5,1.01,05013
5,14,656,4,0.61,05014
5,15,391,5,1.28,05015
5,16,404,1,0.25,05016
5,17,449,1,0.22,05017
5,18,476,4,0.84,05018
5,19,305,1,0.33,05019
5,20,362,0,0.0,05020
5,21,650,1,0.15,05021
5,22,371,2,0.54,05022
5,23,451,1,0.22,05023
5,24,308,5,1.62,05024
5,25,529,4,0.76,05025
5,26,521,1,0.19,05026
5,27,621,24,3.86,05027
5,28,444,2,0.45,05028
5,29,422,4,0.95,05029
5,30,404,26,6.44,05030
5,31,479,1,0.21,05031
5,32,596,8,1.34,05032
5,33,291,1,0.34,05033
5,34,533,4,0.75,05034
5,35,604,26,4.3,05035
5,36,901,7,0.78,05036
5,37,775,21,2.71,05037
5,38,514,1,0.19,05038
5,39,429,17,3.96,05039
5,40,538,1,0.19,05040
5,41,666,25,3.75,05041
5,42,377,1,0.27,05042
5,43,476,2,0.42,05043
5,44,504,3,0.6,05044
5,45,411,1,0.24,05045
5,46,495,16,3.23,05046
5,47,355,0,0.0,05047
5,48,303,9,2.97,05048
6,1,508,0,0.0,06001
6,2,557,1,0.18,06002
6,3,542,0,0.0,06003
6,4,494,0,0.0,06004
6,5,715,0,0.0,06005
6,6,875,7,0.8,06006
6,7,854,0,0.0,06007
6,8,571,1,0.18,06008
6,9,519,2,0.39,06009
6,10,527,2,0.38,06010
6,11,524,3,0.57,06011
6,12,561,2,0.36,06012
6,13,522,3,0.57,06013
6,14,586,0,0.0,06014
6,15,520,1,0.19,06015
6,16,621,3,0.48,06016
6,17,552,2,0.36,06017
6,18,441,3,0.68,06018
6,19,595,2,0.34,06019
6,20,503,2,0.4,06020
6,21,512,4,0.78,06021
6,22,526,1,0.19,06022
6,23,474,0,0.0,06023
6,24,563,1,0.18,06024
6,25,437,3,0.69,06025
6,26,619,0,0.0,06026
6,27,653,0,0.0,06027
6,28,823,1,0.12,06028
6,29,574,3,0.52,06029
6,30,525,1,0.19,06030
6,31,598,3,0.5,06031
6,32,559,3,0.54,06032
6,33,632,1,0.16,06033
6,34,429,3,0.7,06034
6,35,526,3,0.57,06035
6,36,390,1,0.26,06036
6,37,557,3,0.54,06037
6,38,600,2,0.33,06038
6,39,489,2,0.41,06039
6,40,531,1,0.19,06040
6,41,504,1,0.2,06041
6,42,396,0,0.0,06042
6,43,585,2,0.34,06043
6,44,545,1,0.18,06044
6,45,805,0,0.0,06045
6,46,451,2,0.44,06046
6,47,498,1,0.2,06047
6,48,522,1,0.19,06048
6,49,650,8,1.23,06049
6,50,536,4,0.75,06050
6,51,627,14,2.23,06051
6,52,366,2,0.55,06052
6,53,480,0,0.0,06053
6,54,484,18,3.72,06054
6,55,517,6,1.16,06055
6,56,394,1,0.25,06056
6,57,429,1,0.23,06057
6,58,490,0,0.0,06058
6,59,461,2,0.43,06059
7,1,701,6,0.86,07001
7,2,674,2,0.3,07002
7,3,629,1,0.16,07003
7,4,536,4,0.75,07004
7,5,528,0,0.0,07005
7,6,475,0,0.0,07006
7,7,410,1,0.24,07007
7,8,247,0,0.0,07008
7,9,672,5,0.74,07009
7,10,736,2,0.27,07010
7,11,393,2,0.51,07011
7,12,723,2,0.28,07012
7,13,759,0,0.0,07013
7,14,537,5,0.93,07014
7,15,389,0,0.0,07015
7,16,751,1,0.13,07016
7,17,271,0,0.0,07017
7,18,809,5,0.62,07018
7,19,653,3,0.46,07019
7,20,350,0,0.0,07020
7,21,564,2,0.35,07021
7,22,295,0,0.0,07022
7,23,526,4,0.76,07023
7,24,821,2,0.24,07024
7,25,851,4,0.47,07025
7,26,628,1,0.16,07026
7,27,638,2,0.31,07027
7,28,508,0,0.0,07028
7,29,452,0,0.0,07029
7,30,458,0,0.0,07030
7,31,412,1,0.24,07031
7,32,475,5,1.05,07032
7,33,345,0,0.0,07033
7,34,271,2,0.74,07034
7,35,537,3,0.56,07035
7,36,538,1,0.19,07036
7,37,626,3,0.48,07037
7,38,789,4,0.51,07038
7,39,833,4,0.48,07039
7,40,609,3,0.49,07040
7,41,375,2,0.53,07041
7,42,760,3,0.39,07042
7,43,547,1,0.18,07043
7,44,761,9,1.18,07044
7,45,487,8,1.64,07045
7,46,228,3,1.32,07046
7,47,380,0,0.0,07047
7,48,419,1,0.24,07048
7,49,696,4,0.57,07049
8,1,480,4,0.83,08001
8,2,266,0,0.0,08002
8,3,539,3,0.56,08003
8,4,844,2,0.24,08004
8,5,864,2,0.23,08005
8,6,539,2,0.37,08006
8,7,455,2,0.44,08007
8,8,481,2,0.42,08008
8,9,543,1,0.18,08009
8,10,554,0,0.0,08010
8,11,512,3,0.59,08011
8,12,471,3,0.64,08012
8,13,370,1,0.27,08013
8,14,413,3,0.73,08014
8,15,412,1,0.24,08015
8,16,446,2,0.45,08016
8,17,764,2,0.26,08017
8,18,291,0,0.0,08018
8,19,582,6,1.03,08019
8,20,791,6,0.76,08020
8,21,301,2,0.66,08021
8,22,409,0,0.0,08022
8,23,418,0,0.0,08023
8,24,485,1,0.21,08024
8,25,504,0,0.0,08025
8,26,390,0,0.0,08026
8,27,533,3,0.56,08027
8,28,851,3,0.35,08028
8,29,563,0,0.0,08029
8,30,421,2,0.48,08030
8,31,374,1,0.27,08031
8,32,706,4,0.57,08032
8,33,812,4,0.49,08033
8,34,679,2,0.29,08034
8,35,544,1,0.18,08035
8,36,464,1,0.22,08036
8,37,619,0,0.0,08037
8,38,562,0,0.0,08038
8,39,473,2,0.42,08039
8,40,431,0,0.0,08040
8,41,354,3,0.85,08041
8,42,467,2,0.43,08042
8,43,422,3,0.71,08043
8,44,370,3,0.81,08044
8,45,407,1,0.25,08045
8,46,459,1,0.22,08046
8,47,493,1,0.2,08047
8,48,474,3,0.63,08048
8,49,609,1,0.16,08049
8,50,464,1,0.22,08050
8,51,575,2,0.35,08051
8,52,483,0,0.0,08052
8,53,534,1,0.19,08053
8,54,567,3,0.53,08054
8,55,478,1,0.21,08055
8,56,575,1,0.17,08056
8,57,426,1,0.23,08057
8,58,472,1,0.21,08058
8,59,382,1,0.26,08059
8,60,647,5,0.77,08060
8,61,374,2,0.53,08061
8,62,703,0,0.0,08062
8,63,446,2,0.45,08063
8,64,506,0,0.0,08064
9,1,549,1,0.18,09001
9,2,631,33,5.23,09002
9,3,336,1,0.3,09003
9,4,494,1,0.2,09004
9,5,708,3,0.42,09005
9,6,895,1,0.11,09006
9,7,563,1,0.18,09007
9,8,657,2,0.3,09008
9,9,552,1,0.18,09009
9,10,561,0,0.0,09010
9,11,522,0,0.0,09011
9,12,578,0,0.0,09012
9,13,770,3,0.39,09013
9,14,696,3,0.43,09014
9,15,644,0,0.0,09015
9,16,841,2,0.24,09016
9,17,560,4,0.71,09017
9,18,577,1,0.17,09018
9,19,667,1,0.15,09019
9,20,578,3,0.52,09020
9,21,612,2,0.33,09021
9,22,778,2,0.26,09022
9,23,456,3,0.66,09023
9,24,667,3,0.45,09024
9,25,428,15,3.5,09025
9,26,406,0,0.0,09026
9,27,555,4,0.72,09027
9,28,602,1,0.17,09028
9,29,482,5,1.04,09029
9,30,319,2,0.63,09030
9,31,476,8,1.68,09031
9,32,896,3,0.33,09032
9,33,613,1,0.16,09033
9,34,650,1,0.15,09034
9,35,895,0,0.0,09035
9,36,611,2,0.33,09036
9,37,445,17,3.82,09037
9,38,607,1,0.16,09038
9,39,910,3,0.33,09039
9,40,922,4,0.43,09040
9,41,633,1,0.16,09041
9,42,477,0,0.0,09042
9,43,415,1,0.24,09043
9,44,474,0,0.0,09044
9,45,818,0,0.0,09045
9,46,307,0,0.0,09046
9,47,633,3,0.47,09047
10,1,607,4,0.66,10001
10,2,411,17,4.14,10002
10,3,480,25,5.21,10003
10,4,533,6,1.13,10004
10,5,525,17,3.24,10005
10,6,496,0,0.0,10006
10,7,630,9,1.43,10007
10,8,461,30,6.51,10008
10,9,448,32,7.14,10009
10,10,495,40,8.08,10010
10,11,560,20,3.57,10011
10,12,520,16,3.08,10012
10,13,1072,36,3.36,10013
10,14,590,34,5.76,10014
10,15,305,10,3.28,10015
10,16,431,31,7.19,10016
10,17,411,25,6.08,10017
10,18,568,3,0.53,10018
10,19,613,30,4.89,10019
10,20,467,25,5.35,10020
10,21,521,31,5.95,10021
10,22,434,1,0.23,10022
10,23,608,9,1.48,10023
10,24,402,33,8.21,10024
10,25,631,6,0.95,10025
10,26,604,22,3.64,10026
10,27,616,29,4.71,10027
10,28,467,3,0.64,10028
10,29,459,1,0.22,10029
10,30,493,1,0.2,10030
10,31,614,23,3.75,10031
10,32,587,19,3.24,10032
10,33,598,14,2.34,10033
10,34,633,11,1.74,10034
10,35,645,16,2.48,10035
10,36,545,32,5.87,10036
10,37,499,4,0.8,10037
10,38,583,23,3.95,10038
10,39,518,12,2.32,10039
10,40,559,13,2.33,10040
10,41,555,30,5.41,10041
10,42,496,36,7.26,10042
10,43,349,3,0.86,10043
10,44,693,9,1.3,10044
10,45,470,9,1.91,10045
10,46,630,25,3.97,10046
11,1,708,27,3.81,11001
11,2,579,17,2.94,11002
11,3,401,8,2.0,11003
11,4,670,14,2.09,11004
11,5,481,7,1.46,11005
11,6,674,24,3.56,11006
11,7,447,16,3.58,11007
11,8,617,15,2.43,11008
11,9,480,14,2.92,11009
11,10,334,9,2.69,11010
11,11,844,31,3.67,11011
11,12,471,22,4.67,11012
11,13,579,7,1.21,11013
11,14,568,16,2.82,11014
11,15,401,13,3.24,11015
11,16,670,25,3.73,11016
11,17,720,22,3.06,11017
11,18,459,20,4.36,11018
11,19,540,18,3.33,11019
11,20,290,12,4.14,11020
11,21,332,17,5.12,11021
11,22,371,12,3.23,11022
11,23,389,17,4.37,11023
11,24,601,29,4.83,11024
11,25,472,22,4.66,11025
11,26,798,18,2.26,11026
11,27,633,17,2.69,11027
11,28,462,7,1.52,11028
11,29,567,16,2.82,11029
11,30,592,22,3.72,11030
11,31,298,19,6.38,11031
11,32,338,18,5.33,11032
11,33,389,17,4.37,11033
11,34,292,20,6.85,11034
11,35,632,23,3.64,11035
11,36,176,3,1.7,11036
11,37,543,37,6.81,11037
11,38,543,31,5.71,11038
11,39,587,20,3.41,11039
11,40,283,14,4.95,11040
11,41,301,10,3.32,11041
11,42,414,13,3.14,11042
11,43,642,14,2.18,11043
11,44,527,20,3.8,11044
11,45,335,16,4.78,11045
11,46,234,5,2.14,11046
11,47,540,20,3.7,11047
11,48,178,10,5.62,11048
11,49,374,11,2.94,11049
11,50,378,16,4.23,11050
12,1,414,9,2.17,12001
12,2,437,9,2.06,12002
12,3,552,15,2.72,12003
12,4,392,7,1.79,12004
12,5,447,10,2.24,12005
12,6,457,6,1.31,12006
12,7,734,12,1.63,12007
12,8,744,17,2.28,12008
12,9,480,4,0.83,12009
12,10,586,8,1.37,12010
12,11,782,15,1.92,12011
12,12,498,5,1.0,12012
12,13,662,17,2.57,12013
12,14,578,10,1.73,12014
12,15,527,4,0.76,12015
12,16,485,8,1.65,12016
12,17,563,7,1.24,12017
12,18,628,7,1.11,12018
12,19,651,17,2.61,12019
12,20,458,14,3.06,12020
12,21,545,13,2.39,12021
12,22,510,4,0.78,12022
12,23,469,8,1.71,12023
12,24,535,10,1.87,12024
13,1,378,21,5.56,13001
13,2,282,7,2.48,13002
13,3,601,13,2.16,13003
13,4,684,35,5.12,13004
13,5,526,17,3.23,13005
13,6,453,14,3.09,13006
13,7,365,10,2.74,13007
13,8,382,31,8.12,13008
13,9,474,17,3.59,13009
13,10,373,16,4.29,13010
13,11,389,21,5.4,13011
13,12,464,19,4.09,13012
13,13,454,12,2.64,13013
13,14,411,20,4.87,13014
13,15,518,21,4.05,13015
13,16,549,14,2.55,13016
13,17,427,30,7.03,13017
13,18,399,15,3.76,13018
13,19,547,16,2.93,13019
13,20,542,20,3.69,13020
13,21,468,7,1.5,13021
13,22,381,19,4.99,13022
13,23,408,11,2.7,13023
13,24,391,13,3.32,13024
13,25,472,21,4.45,13025
13,26,411,17,4.14,13026
13,27,415,27,6.51,13027
13,28,376,8,2.13,13028
13,29,340,15,4.41,13029
13,30,586,16,2.73,13030
13,31,477,16,3.35,13031
13,32,368,12,3.26,13032
13,33,385,9,2.34,13033
13,34,482,16,3.32,13034
13,35,396,10,2.53,13035
13,36,281,8,2.85,13036
13,37,446,14,3.14,13037
13,38,485,23,4.74,13038
13,39,431,8,1.86,13039
13,40,537,12,2.23,13040
13,41,356,13,3.65,13041
13,42,318,15,4.72,13042
13,43,406,11,2.71,13043
13,44,486,3,0.62,13044
13,45,526,25,4.75,13045
13,46,554,11,1.99,13046
13,47,561,10,1.78,13047
14,1,714,16,2.24,14001
14,2,766,36,4.7,14002
14,3,442,7,1.58,14003
14,4,424,12,2.83,14004
14,5,558,2,0.36,14005
14,6,435,5,1.15,14006
14,7,383,5,1.31,14007
14,8,266,9,3.38,14008
14,9,448,10,2.23,14009
14,10,393,13,3.31,14010
14,11,322,4,1.24,14011
14,12,391,9,2.3,14012
14,13,402,19,4.73,14013
14,14,487,5,1.03,14014
14,15,508,7,1.38,14015
14,16,465,12,2.58,14016
14,17,425,10,2.35,14017
14,18,414,10,2.42,14018
14,19,623,6,0.96,14019
14,20,367,11,3.0,14020
14,21,379,9,2.37,14021
14,22,606,15,2.48,14022
14,23,362,14,3.87,14023
14,24,313,8,2.56,14024
14,25,320,5,1.56,14025
14,26,502,5,1.0,14026
14,27,527,23,4.36,14027
14,28,433,7,1.62,14028
14,29,459,9,1.96,14029
14,30,303,7,2.31,14030
14,31,333,5,1.5,14031
14,32,303,3,0.99,14032
15,1,968,14,1.45,15001
15,2,340,1,0.29,15002
15,3,420,1,0.24,15003
15,4,865,2,0.23,15004
15,5,300,0,0.0,15005
15,6,551,4,0.73,15006
15,7,432,0,0.0,15007
15,8,602,2,0.33,15008
15,9,861,10,1.16,15009
15,10,483,14,2.9,15010
15,11,491,0,0.0,15011
15,12,296,0,0.0,15012
15,13,639,5,0.78,15013
15,14,472,7,1.48,15014
15,15,553,5,0.9,15015
15,16,399,9,2.26,15016
15,17,434,2,0.46,15017
15,18,756,0,0.0,15018
15,19,392,0,0.0,15019
15,20,264,0,0.0,15020
15,21,376,0,0.0,15021
15,22,606,5,0.83,15022
15,23,735,2,0.27,15023
15,24,435,7,1.61,15024
15,25,563,3,0.53,15025
15,26,763,0,0.0,15026
15,27,385,4,1.04,15027
15,28,522,11,2.11,15028
15,29,242,4,1.65,15029
15,30,528,3,0.57,15030
15,31,812,1,0.12,15031
15,32,496,1,0.2,15032
15,33,432,5,1.16,15033
15,34,409,1,0.24,15034
15,35,466,0,0.0,15035
15,36,437,0,0.0,15036
15,37,323,0,0.0,15037
15,38,732,4,0.55,15038
15,39,448,1,0.22,15039
15,40,286,1,0.35,15040
15,41,568,11,1.94,15041
15,42,740,0,0.0,15042
16,1,388,1,0.26,16001
16,2,361,5,1.39,16002
16,3,412,1,0.24,16003
16,4,476,8,1.68,16004
16,5,434,1,0.23,16005
16,6,164,2,1.22,16006
16,7,417,6,1.44,16007
16,8,504,2,0.4,16008
16,9,446,2,0.45,16009
16,10,716,0,0.0,16010
16,11,568,2,0.35,16011
16,12,828,2,0.24,16012
16,13,471,9,1.91,16013
16,14,396,1,0.25,16014
16,15,455,10,2.2,16015
16,16,839,2,0.24,16016
16,17,469,16,3.41,16017
16,18,482,1,0.21,16018
16,19,526,3,0.57,16019
16,20,738,3,0.41,16020
16,21,503,8,1.59,16021
16,22,546,8,1.47,16022
16,23,531,6,1.13,16023
16,24,202,0,0.0,16024
16,25,306,1,0.33,16025
16,26,398,1,0.25,16026
16,27,588,0,0.0,16027
16,28,433,0,0.0,16028
16,29,214,0,0.0,16029
16,30,491,4,0.81,16030
16,31,448,1,0.22,16031
16,32,481,8,1.66,16032
16,33,328,3,0.91,16033
16,34,380,2,0.53,16034
16,35,584,11,1.88,16035
16,36,744,4,0.54,16036
16,37,511,1,0.2,16037
16,38,328,1,0.3,16038
16,39,551,15,2.72,16039
16,40,444,2,0.45,16040
17,1,611,2,0.33,17001
17,2,472,4,0.85,17002
17,3,684,1,0.15,17003
17,4,586,0,0.0,17004
17,5,381,5,1.31,17005
17,6,808,0,0.0,17006
17,7,548,2,0.36,17007
17,8,433,1,0.23,17008
17,9,781,3,0.38,17009
17,10,415,2,0.48,17010
17,11,479,0,0.0,17011
17,12,586,1,0.17,17012
17,13,376,0,0.0,17013
17,14,494,0,0.0,17014
17,15,443,1,0.23,17015
17,16,539,0,0.0,17016
17,17,401,0,0.0,17017
17,18,464,0,0.0,17018
17,19,260,0,0.0,17019
17,20,449,0,0.0,17020
17,21,493,3,0.61,17021
17,22,471,1,0.21,17022
17,23,809,0,0.0,17023
17,24,501,2,0.4,17024
17,25,339,0,0.0,17025
17,26,546,0,0.0,17026
17,27,587,3,0.51,17027
17,28,447,1,0.22,17028
17,29,866,2,0.23,17029
17,30,539,2,0.37,17030
17,31,713,0,0.0,17031
17,32,536,1,0.19,17032
17,33,401,0,0.0,17033
17,34,377,0,0.0,17034
17,35,617,3,0.49,17035
17,36,288,0,0.0,17036
17,37,851,0,0.0,17037
17,38,372,0,0.0,17038
17,39,405,1,0.25,17039
17,40,408,0,0.0,17040
17,41,366,0,0.0,17041
17,42,346,0,0.0,17042
17,43,411,0,0.0,17043
17,44,518,3,0.58,17044
17,45,328,0,0.0,17045
17,46,436,0,0.0,17046
17,47,525,1,0.19,17047
17,48,498,1,0.2,17048
17,49,347,4,1.15,17049
17,50,528,3,0.57,17050
17,51,444,0,0.0,17051
17,52,539,0,0.0,17052
17,53,405,5,1.23,17053
17,54,422,1,0.24,17054
17,55,378,0,0.0,17055
18,1,849,14,1.65,18001
18,2,484,10,2.07,18002
18,3,928,50,5.39,18003
18,4,1097,11,1.0,18004
18,5,605,2,0.33,18005
18,6,986,73,7.4,18006
18,7,535,11,2.06,18007
18,8,247,2,0.81,18008
18,9,1099,17,1.55,18009
18,10,751,2,0.27,18010
18,11,538,11,2.04,18011
18,12,523,9,1.72,18012
18,13,614,6,0.98,18013
18,14,537,0,0.0,18014
18,15,346,16,4.62,18015
18,16,635,11,1.73,18016
18,17,554,2,0.36,18017
18,18,492,2,0.41,18018
18,19,589,0,0.0,18019
18,20,1049,3,0.29,18020
18,21,683,12,1.76,18021
18,22,687,3,0.44,18022
18,23,479,3,0.63,18023
18,24,544,0,0.0,18024
18,25,1046,3,0.29,18025
18,26,417,0,0.0,18026
18,27,604,4,0.66,18027
18,28,883,41,4.64,18028
18,29,602,19,3.16,18029
18,30,445,1,0.22,18030
18,31,550,3,0.55,18031
18,32,665,2,0.3,18032
18,33,490,0,0.0,18033
18,34,580,6,1.03,18034
18,35,1234,7,0.57,18035
18,36,443,5,1.13,18036
18,37,425,5,1.18,18037
18,38,605,0,0.0,18038
18,39,603,3,0.5,18039
18,40,618,1,0.16,18040
18,41,648,10,1.54,18041
18,42,497,11,2.21,18042
18,43,543,7,1.29,18043
18,44,401,6,1.5,18044
18,45,475,5,1.05,18045
18,46,565,0,0.0,18046
18,47,592,5,0.84,18047
18,48,533,1,0.19,18048
18,49,480,0,0.0,18049
18,50,604,3,0.5,18050
18,51,654,0,0.0,18051
18,52,592,3,0.51,18052
18,53,422,0,0.0,18053
19,1,501,37,7.39,19001
19,2,425,18,4.24,19002
19,3,458,68,14.85,19003
19,4,495,51,10.3,19004
19,5,514,36,7.0,19005
19,6,477,57,11.95,19006
19,7,477,25,5.24,19007
19,8,421,48,11.4,19008
19,9,382,33,8.64,19009
19,10,617,45,7.29,19010
19,11,593,77,12.98,19011
19,12,519,60,11.56,19012
19,13,381,6,1.57,19013
19,14,600,57,9.5,19014
19,15,477,63,13.21,19015
19,16,596,66,11.07,19016
19,17,529,44,8.32,19017
19,18,542,45,8.3,19018
19,19,488,34,6.97,19019
19,20,438,20,4.57,19020
19,21,446,48,10.76,19021
19,22,576,58,10.07,19022
19,23,580,56,9.66,19023
19,24,436,45,10.32,19024
19,25,585,87,14.87,19025
19,26,564,75,13.3,19026
19,27,358,16,4.47,19027
19,28,519,16,3.08,19028
19,29,518,57,11.0,19029
19,30,553,73,13.2,19030
19,31,459,60,13.07,19031
19,32,512,52,10.16,19032
19,33,599,77,12.85,19033
19,34,496,41,8.27,19034
19,35,468,29,6.2,19035
19,36,652,20,3.07,19036
19,37,510,24,4.71,19037
19,38,475,23,4.84,19038
19,39,223,3,1.35,19039
19,40,570,43,7.54,19040
19,41,393,41,10.43,19041
19,42,501,36,7.19,19042
19,43,711,6,0.84,19043
19,44,488,40,8.2,19044
19,45,515,60,11.65,19045
19,46,609,58,9.52,19046
19,47,711,39,5.49,19047
19,48,760,5,0.66,19048
19,49,605,25,4.13,19049
19,50,638,2,0.31,19050
19,51,398,38,9.55,19051
19,52,465,61,13.12,19052
19,53,500,36,7.2,19053
19,54,465,61,13.12,19054
19,55,434,48,11.06,19055
19,56,560,57,10.18,19056
19,57,549,32,5.83,19057
19,58,521,68,13.05,19058
19,59,610,79,12.95,19059
19,60,412,5,1.21,19060
19,61,593,46,7.76,19061
19,62,481,36,7.48,19062
19,63,364,10,2.75,19063
20,1,451,0,0.0,20001
20,2,430,3,0.7,20002
20,3,394,0,0.0,20003
20,4,610,11,1.8,20004
20,5,312,0,0.0,20005
20,6,471,0,0.0,20006
