ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,155,127,81.94,28,18.06,01001
1,2,193,168,87.05,25,12.95,01002
1,3,120,97,80.83,23,19.17,01003
1,4,143,120,83.92,23,16.08,01004
1,5,147,128,87.07,19,12.93,01005
1,6,142,111,78.17,31,21.83,01006
1,7,185,153,82.7,32,17.3,01007
1,8,127,109,85.83,18,14.17,01008
1,9,154,110,71.43,44,28.57,01009
1,10,137,110,80.29,27,19.71,01010
1,11,169,128,75.74,41,24.26,01011
1,12,136,112,82.35,24,17.65,01012
1,13,132,101,76.52,31,23.48,01013
1,14,183,156,85.25,27,14.75,01014
1,15,87,67,77.01,20,22.99,01015
1,16,61,42,68.85,19,31.15,01016
1,17,150,121,80.67,29,19.33,01017
1,18,116,91,78.45,25,21.55,01018
1,19,198,156,78.79,42,21.21,01019
1,20,101,81,80.2,20,19.8,01020
1,21,224,180,80.36,44,19.64,01021
1,22,140,123,87.86,17,12.14,01022
1,23,162,131,80.86,31,19.14,01023
1,24,187,142,75.94,45,24.06,01024
1,25,123,95,77.24,28,22.76,01025
1,26,164,133,81.1,31,18.9,01026
1,27,133,97,72.93,36,27.07,01027
1,28,149,114,76.51,35,23.49,01028
1,29,101,78,77.23,23,22.77,01029
1,30,179,147,82.12,32,17.88,01030
1,31,118,96,81.36,22,18.64,01031
1,32,91,72,79.12,19,20.88,01032
1,33,154,128,83.12,26,16.88,01033
1,34,84,69,82.14,15,17.86,01034
1,35,96,76,79.17,20,20.83,01035
1,36,220,176,80.0,44,20.0,01036
1,37,167,131,78.44,36,21.56,01037
1,38,69,52,75.36,17,24.64,01038
1,39,182,137,75.27,45,24.73,01039
2,1,235,190,80.85,45,19.15,02001
2,2,8,6,75.0,2,25.0,02002
2,3,114,97,85.09,17,14.91,02003
2,4,88,70,79.55,18,20.45,02004
2,5,83,64,77.11,19,22.89,02005
2,6,113,93,82.3,20,17.7,02006
2,7,187,154,82.35,33,17.65,02007
2,8,210,188,89.52,22,10.48,02008
2,9,114,96,84.21,18,15.79,02009
2,10,73,50,68.49,23,31.51,02010
2,11,96,82,85.42,14,14.58,02011
2,12,149,118,79.19,31,20.81,02012
2,13,127,104,81.89,23,18.11,02013
2,14,290,256,88.28,34,11.72,02014
2,15,54,42,77.78,12,22.22,02015
2,16,125,99,79.2,26,20.8,02016
2,17,116,93,80.17,23,19.83,02017
2,18,323,257,79.57,66,20.43,02018
2,19,81,64,79.01,17,20.99,02019
2,20,141,117,82.98,24,17.02,02020
2,21,151,127,84.11,24,15.89,02021
2,22,307,258,84.04,49,15.96,02022
2,23,90,71,78.89,19,21.11,02023
2,24,79,64,81.01,15,18.99,02024
2,25,115,92,80.0,23,20.0,02025
2,26,158,130,82.28,28,17.72,02026
2,27,71,62,87.32,9,12.68,02027
2,28,88,77,87.5,11,12.5,02028
2,29,59,52,88.14,7,11.86,02029
2,30,87,70,80.46,17,19.54,02030
2,31,190,165,86.84,25,13.16,02031
2,32,72,53,73.61,19,26.39,02032
2,33,118,91,77.12,27,22.88,02033
2,34,99,81,81.82,18,18.18,02034
2,35,60,47,78.33,13,21.67,02035
2,36,58,46,79.31,12,20.69,02036
2,37,178,160,89.89,18,10.11,02037
2,38,134,110,82.09,24,17.91,02038
2,39,125,98,78.4,27,21.6,02039
2,40,180,167,92.78,13,7.22,02040
2,41,96,73,76.04,23,23.96,02041
2,42,48,43,89.58,5,10.42,02042
2,43,245,194,79.18,51,20.82,02043
2,44,85,71,83.53,14,16.47,02044
2,45,122,101,82.79,21,17.21,02045
2,46,217,183,84.33,34,15.67,02046
2,47,128,116,90.63,12,9.38,02047
2,48,98,80,81.63,18,18.37,02048
2,49,152,125,82.24,27,17.76,02049
2,50,112,86,76.79,26,23.21,02050
2,51,114,93,81.58,21,18.42,02051
2,52,158,130,82.28,28,17.72,02052
2,53,68,53,77.94,15,22.06,02053
2,54,234,201,85.9,33,14.1,02054
2,55,47,40,85.11,7,14.89,02055
2,56,133,114,85.71,19,14.29,02056
2,57,58,47,81.03,11,18.97,02057
2,58,80,65,81.25,15,18.75,02058
2,59,190,159,83.68,31,16.32,02059
3,1,94,73,77.66,21,22.34,03001
3,2,201,169,84.08,32,15.92,03002
3,3,145,121,83.45,24,16.55,03003
3,4,62,53,85.48,9,14.52,03004
3,5,61,55,90.16,6,9.84,03005
3,6,116,85,73.28,31,26.72,03006
3,7,92,69,75.0,23,25.0,03007
3,8,43,30,69.77,13,30.23,03008
3,9,61,51,83.61,10,16.39,03009
3,10,72,52,72.22,20,27.78,03010
3,11,79,64,81.01,15,18.99,03011
3,12,140,110,78.57,30,21.43,03012
3,13,108,84,77.78,24,22.22,03013
3,14,40,27,67.5,13,32.5,03014
3,15,119,100,84.03,19,15.97,03015
3,16,232,188,81.03,44,18.97,03016
3,17,64,54,84.38,10,15.63,03017
3,18,78,67,85.9,11,14.1,03018
3,19,45,36,80.0,9,20.0,03019
3,20,38,23,60.53,15,39.47,03020
3,21,72,54,75.0,18,25.0,03021
3,22,82,68,82.93,14,17.07,03022
3,23,35,28,80.0,7,20.0,03023
3,24,81,64,79.01,17,20.99,03024
3,25,34,24,70.59,10,29.41,03025
3,26,84,70,83.33,14,16.67,03026
3,27,12,10,83.33,2,16.67,03027
