ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,177,142,80.23,35,19.77,01001
1,2,217,181,83.41,36,16.59,01002
1,3,156,134,85.9,22,14.1,01003
1,4,164,141,85.98,23,14.02,01004
1,5,180,157,87.22,23,12.78,01005
1,6,162,132,81.48,30,18.52,01006
1,7,227,192,84.58,35,15.42,01007
1,8,139,123,88.49,16,11.51,01008
1,9,175,143,81.71,32,18.29,01009
1,10,152,125,82.24,27,17.76,01010
1,11,194,154,79.38,40,20.62,01011
1,12,151,124,82.12,27,17.88,01012
1,13,152,126,82.89,26,17.11,01013
1,14,224,191,85.27,33,14.73,01014
1,15,95,74,77.89,21,22.11,01015
1,16,83,66,79.52,17,20.48,01016
1,17,176,149,84.66,27,15.34,01017
1,18,125,92,73.6,33,26.4,01018
1,19,212,177,83.49,35,16.51,01019
1,20,118,93,78.81,25,21.19,01020
1,21,274,226,82.48,48,17.52,01021
1,22,157,121,77.07,36,22.93,01022
1,23,181,152,83.98,29,16.02,01023
1,24,217,176,81.11,41,18.89,01024
1,25,138,113,81.88,25,18.12,01025
1,26,193,163,84.46,30,15.54,01026
1,27,167,130,77.84,37,22.16,01027
1,28,183,143,78.14,40,21.86,01028
1,29,122,102,83.61,20,16.39,01029
1,30,215,193,89.77,22,10.23,01030
1,31,149,125,83.89,24,16.11,01031
1,32,116,95,81.9,21,18.1,01032
1,33,194,168,86.6,26,13.4,01033
1,34,100,79,79.0,21,21.0,01034
1,35,121,96,79.34,25,20.66,01035
1,36,256,216,84.38,40,15.63,01036
1,37,194,155,79.9,39,20.1,01037
1,38,81,63,77.78,18,22.22,01038
1,39,209,168,80.38,41,19.62,01039
2,1,274,227,82.85,47,17.15,02001
2,2,9,7,77.78,2,22.22,02002
2,3,126,96,76.19,30,23.81,02003
2,4,98,77,78.57,21,21.43,02004
2,5,97,82,84.54,15,15.46,02005
2,6,133,121,90.98,12,9.02,02006
2,7,216,182,84.26,34,15.74,02007
2,8,228,196,85.96,32,14.04,02008
2,9,125,99,79.2,26,20.8,02009
2,10,81,57,70.37,24,29.63,02010
2,11,115,102,88.7,13,11.3,02011
2,12,179,150,83.8,29,16.2,02012
2,13,134,115,85.82,19,14.18,02013
2,14,284,239,84.15,45,15.85,02014
2,15,60,51,85.0,9,15.0,02015
2,16,144,118,81.94,26,18.06,02016
2,17,147,128,87.07,19,12.93,02017
2,18,363,304,83.75,59,16.25,02018
2,19,99,77,77.78,22,22.22,02019
2,20,158,138,87.34,20,12.66,02020
2,21,194,168,86.6,26,13.4,02021
2,22,356,313,87.92,43,12.08,02022
2,23,95,77,81.05,18,18.95,02023
2,24,92,73,79.35,19,20.65,02024
2,25,131,101,77.1,30,22.9,02025
2,26,180,153,85.0,27,15.0,02026
2,27,82,72,87.8,10,12.2,02027
2,28,107,94,87.85,13,12.15,02028
2,29,75,72,96.0,3,4.0,02029
2,30,97,80,82.47,17,17.53,02030
2,31,200,176,88.0,24,12.0,02031
2,32,82,62,75.61,20,24.39,02032
2,33,130,97,74.62,33,25.38,02033
2,34,114,93,81.58,21,18.42,02034
2,35,69,58,84.06,11,15.94,02035
2,36,71,59,83.1,12,16.9,02036
2,37,209,186,89.0,23,11.0,02037
2,38,153,123,80.39,30,19.61,02038
2,39,141,113,80.14,28,19.86,02039
2,40,212,193,91.04,19,8.96,02040
2,41,118,94,79.66,24,20.34,02041
2,42,48,45,93.75,3,6.25,02042
2,43,296,263,88.85,33,11.15,02043
2,44,94,79,84.04,15,15.96,02044
2,45,131,106,80.92,25,19.08,02045
2,46,256,219,85.55,37,14.45,02046
2,47,140,119,85.0,21,15.0,02047
2,48,117,97,82.91,20,17.09,02048
2,49,166,144,86.75,22,13.25,02049
2,50,123,101,82.11,22,17.89,02050
2,51,128,108,84.38,20,15.63,02051
2,52,164,139,84.76,25,15.24,02052
2,53,76,59,77.63,17,22.37,02053
2,54,270,237,87.78,33,12.22,02054
2,55,56,47,83.93,9,16.07,02055
2,56,144,123,85.42,21,14.58,02056
