ward,precinct,registered,ballots,turnout,precinct_id
5,36,438,190,43.38,05036
5,37,378,238,62.96,05037
5,38,509,381,74.85,05038
5,39,523,339,64.82,05039
5,40,785,391,49.81,05040
5,41,545,306,56.15,05041
5,42,624,358,57.37,05042
5,43,498,323,64.86,05043
5,44,505,325,64.36,05044
5,45,429,193,44.99,05045
5,46,565,334,59.12,05046
5,47,446,255,57.17,05047
5,48,352,236,67.05,05048
5,49,148,74,50.0,05049
5,50,630,272,43.17,05050
5,51,553,256,46.29,05051
5,52,187,103,55.08,05052
5,53,573,400,69.81,05053
5,54,702,410,58.4,05054
6,1,586,367,62.63,06001
6,2,656,364,55.49,06002
6,3,589,355,60.27,06003
6,4,564,276,48.94,06004
6,5,458,200,43.67,06005
6,6,466,277,59.44,06006
6,7,708,360,50.85,06007
6,8,533,303,56.85,06008
6,9,459,249,54.25,06009
6,10,527,408,77.42,06010
6,11,527,304,57.69,06011
6,12,592,303,51.18,06012
6,13,614,296,48.21,06013
6,14,719,332,46.18,06014
6,15,805,315,39.13,06015
6,16,639,337,52.74,06016
6,17,650,384,59.08,06017
6,18,278,88,31.65,06018
6,19,712,402,56.46,06019
6,20,705,334,47.38,06020
6,21,573,307,53.58,06021
6,22,580,317,54.66,06022
6,23,536,276,51.49,06023
6,24,624,318,50.96,06024
6,25,466,205,43.99,06025
6,26,687,344,50.07,06026
6,27,721,408,56.59,06027
6,28,808,495,61.26,06028
6,29,607,380,62.6,06029
6,30,653,291,44.56,06030
6,31,673,371,55.13,06031
6,32,673,373,55.42,06032
6,33,691,385,55.72,06033
6,34,474,301,63.5,06034
6,35,726,391,53.86,06035
6,36,417,187,44.84,06036
6,37,597,356,59.63,06037
6,38,739,347,46.96,06038
6,39,655,297,45.34,06039
6,40,494,195,39.47,06040
6,41,561,326,58.11,06041
6,42,551,204,37.02,06042
6,43,679,381,56.11,06043
6,44,587,330,56.22,06044
6,45,365,202,55.34,06045
6,46,509,297,58.35,06046
6,47,555,336,60.54,06047
6,48,622,363,58.36,06048
6,49,689,340,49.35,06049
6,50,537,301,56.05,06050
6,51,409,265,64.79,06051
6,52,450,258,57.33,06052
6,53,517,280,54.16,06053
6,54,516,291,56.4,06054
6,55,560,288,51.43,06055
6,56,435,246,56.55,06056
6,57,346,180,52.02,06057
6,58,536,338,63.06,06058
6,59,442,268,60.63,06059
6,60,366,219,59.84,06060
6,61,462,228,49.35,06061
6,62,193,121,62.69,06062
6,63,469,269,57.36,06063
6,64,610,372,60.98,06064
6,65,282,112,39.72,06065
6,66,622,331,53.22,06066
7,1,547,332,60.69,07001
7,2,829,360,43.43,07002
7,3,506,213,42.09,07003
7,4,638,265,41.54,07004
7,5,639,253,39.59,07005
7,6,611,251,41.08,07006
7,7,473,201,42.49,07007
7,8,298,106,35.57,07008
7,9,520,272,52.31,07009
7,10,471,216,45.86,07010
7,11,465,283,60.86,07011
7,12,492,238,48.37,07012
7,13,461,231,50.11,07013
7,14,586,334,57.0,07014
7,15,440,194,44.09,07015
7,16,461,226,49.02,07016
7,17,426,193,45.31,07017
7,18,474,197,41.56,07018
7,19,854,432,50.59,07019
7,20,332,140,42.17,07020
7,21,622,285,45.82,07021
7,22,471,218,46.28,07022
7,23,390,208,53.33,07023
7,24,494,229,46.36,07024
7,25,621,316,50.89,07025
7,26,770,357,46.36,07026
7,27,675,361,53.48,07027
7,28,679,314,46.24,07028
7,29,257,154,59.92,07029
7,30,504,297,58.93,07030
7,31,500,256,51.2,07031
7,32,636,238,37.42,07032
7,33,376,218,57.98,07033
7,34,499,260,52.1,07034
7,35,277,184,66.43,07035
7,36,614,316,51.47,07036
7,37,261,126,48.28,07037
7,38,455,211,46.37,07038
7,39,497,281,56.54,07039
7,40,524,272,51.91,07040
7,41,431,223,51.74,07041
7,42,966,427,44.2,07042
7,43,601,288,47.92,07043
7,44,756,422,55.82,07044
7,45,564,396,70.21,07045
7,46,187,113,60.43,07046
7,47,455,244,53.63,07047
7,48,309,129,41.75,07048
7,49,320,164,51.25,07049
7,50,335,180,53.73,07050
7,51,428,234,54.67,07051
7,52,456,233,51.1,07052
7,53,440,227,51.59,07053
7,54,320,143,44.69,07054
7,55,485,231,47.63,07055
7,56,435,242,55.63,07056
7,57,446,250,56.05,07057
7,58,540,319,59.07,07058
7,59,367,153,41.69,07059
7,60,332,188,56.63,07060
7,61,431,244,56.61,07061
7,62,526,271,51.52,07062
7,63,461,245,53.15,07063
7,64,380,241,63.42,07064
7,65,488,224,45.9,07065
8,1,579,353,60.97,08001
8,2,319,181,56.74,08002
8,3,655,425,64.89,08003
8,4,489,311,63.6,08004
8,5,540,363,67.22,08005
8,6,666,354,53.15,08006
8,7,463,246,53.13,08007
8,8,591,372,62.94,08008
8,9,616,372,60.39,08009
8,10,608,394,64.8,08010
8,11,511,310,60.67,08011
8,12,577,300,51.99,08012
8,13,459,273,59.48,08013
8,14,587,291,49.57,08014
8,15,508,293,57.68,08015
8,16,534,325,60.86,08016
8,17,443,273,61.63,08017
8,18,412,229,55.58,08018
8,19,647,364,56.26,08019
8,20,466,242,51.93,08020
8,21,408,253,62.01,08021
8,22,500,280,56.0,08022
8,23,563,308,54.71,08023
8,24,539,332,61.6,08024
8,25,612,332,54.25,08025
8,26,466,237,50.86,08026
8,27,638,341,53.45,08027
8,28,460,263,57.17,08028
8,29,617,326,52.84,08029
8,30,489,253,51.74,08030
8,31,479,227,47.39,08031
8,32,885,520,58.76,08032
8,33,556,288,51.8,08033
8,34,693,376,54.26,08034
8,35,645,386,59.84,08035
8,36,575,309,53.74,08036
8,37,665,356,53.53,08037
8,38,637,309,48.51,08038
8,39,602,356,59.14,08039
8,40,560,312,55.71,08040
8,41,484,294,60.74,08041
8,42,480,304,63.33,08042
8,43,588,337,57.31,08043
8,44,409,232,56.72,08044
8,45,500,243,48.6,08045
8,46,490,252,51.43,08046
8,47,569,344,60.46,08047
8,48,527,245,46.49,08048
8,49,725,376,51.86,08049
8,50,513,324,63.16,08050
8,51,658,401,60.94,08051
8,52,529,317,59.92,08052
8,53,604,364,60.26,08053
8,54,607,323,53.21,08054
8,55,569,317,55.71,08055
8,56,665,399,60.0,08056
8,57,507,271,53.45,08057
8,58,563,329,58.44,08058
8,59,434,215,49.54,08059
8,60,517,260,50.29,08060
8,61,465,269,57.85,08061
8,62,469,280,59.7,08062
8,63,568,327,57.57,08063
8,64,590,288,48.81,08064
8,65,371,208,56.06,08065
8,66,809,442,54.64,08066
8,67,343,156,45.48,08067
8,68,513,207,40.35,08068
8,69,468,199,42.52,08069
8,70,765,380,49.67,08070
9,1,640,369,57.66,09001
9,2,824,395,47.94,09002
9,3,794,278,35.01,09003
9,4,736,417,56.66,09004
9,5,716,354,49.44,09005
9,6,610,330,54.1,09006
9,7,778,369,47.43,09007
9,8,529,256,48.39,09008
9,9,647,384,59.35,09009
9,10,718,321,44.71,09010
9,11,638,245,38.4,09011
9,12,710,355,50.0,09012
9,13,806,419,51.99,09013
9,14,774,447,57.75,09014
9,15,370,171,46.22,09015
9,16,768,374,48.7,09016
9,17,697,310,44.48,09017
9,18,795,361,45.41,09018
9,19,740,384,51.89,09019
9,20,648,368,56.79,09020
9,21,500,241,48.2,09021
9,22,691,396,57.31,09022
9,23,545,268,49.17,09023
9,24,641,198,30.89,09024
9,25,309,155,50.16,09025
9,26,423,227,53.66,09026
9,27,462,196,42.42,09027
9,28,878,269,30.64,09028
9,29,664,302,45.48,09029
9,30,460,266,57.83,09030
9,31,661,286,43.27,09031
9,32,678,358,52.8,09032
9,33,543,225,41.44,09033
9,34,685,339,49.49,09034
9,35,582,317,54.47,09035
9,36,456,182,39.91,09036
9,37,540,290,53.7,09037
9,38,635,356,56.06,09038
9,39,654,353,53.98,09039
9,40,680,349,51.32,09040
9,41,770,426,55.32,09041
9,42,792,305,38.51,09042
9,43,622,256,41.16,09043
9,44,636,289,45.44,09044
9,45,677,344,50.81,09045
9,46,599,298,49.75,09046
9,47,593,224,37.77,09047
9,48,599,341,56.93,09048
9,49,415,144,34.7,09049
9,50,277,135,48.74,09050
9,51,499,238,47.7,09051
9,52,560,329,58.75,09052
9,53,682,274,40.18,09053
9,54,548,272,49.64,09054
9,55,344,185,53.78,09055
9,56,371,183,49.33,09056
9,57,481,195,40.54,09057
9,58,523,244,46.65,09058
10,1,614,248,40.39,10001
10,2,450,224,49.78,10002
10,3,505,314,62.18,10003
10,4,581,225,38.73,10004
10,5,545,266,48.81,10005
10,6,559,249,44.54,10006
10,7,149,67,44.97,10007
10,8,505,277,54.85,10008
10,9,478,284,59.41,10009
10,10,522,297,56.9,10010
10,11,556,288,51.8,10011
10,12,535,229,42.8,10012
10,13,427,228,53.4,10013
10,14,558,301,53.94,10014
10,15,395,137,34.68,10015
10,16,501,278,55.49,10016
10,17,480,271,56.46,10017
10,18,730,210,28.77,10018
10,19,631,316,50.08,10019
10,20,479,232,48.43,10020
10,21,496,236,47.58,10021
10,22,238,91,38.24,10022
10,23,610,207,33.93,10023
10,24,497,256,51.51,10024
10,25,748,323,43.18,10025
10,26,555,222,40.0,10026
10,27,632,343,54.27,10027
10,28,569,282,49.56,10028
10,29,485,239,49.28,10029
10,30,682,323,47.36,10030
10,31,671,292,43.52,10031
10,32,685,285,41.61,10032
10,33,627,259,41.31,10033
10,34,602,240,39.87,10034
10,35,703,249,35.42,10035
10,36,613,283,46.17,10036
10,37,565,204,36.11,10037
10,38,615,311,50.57,10038
10,39,566,254,44.88,10039
10,40,673,245,36.4,10040
10,41,582,330,56.7,10041
10,42,507,279,55.03,10042
10,43,406,121,29.8,10043
10,44,766,240,31.33,10044
10,45,464,188,40.52,10045
10,46,616,244,39.61,10046
10,47,526,251,47.72,10047
10,48,576,200,34.72,10048
10,49,506,188,37.15,10049
11,1,530,308,58.11,11001
11,2,529,261,49.34,11002
11,3,376,234,62.23,11003
11,4,581,357,61.45,11004
11,5,461,213,46.2,11005
11,6,616,407,66.07,11006
11,7,389,308,79.18,11007
11,8,492,303,61.59,11008
11,9,462,285,61.69,11009
11,10,307,180,58.63,11010
11,11,549,341,62.11,11011
11,12,545,339,62.2,11012
11,13,580,330,56.9,11013
11,14,486,272,55.97,11014
11,15,410,247,60.24,11015
11,16,562,317,56.41,11016
11,17,682,386,56.6,11017
11,18,376,221,58.78,11018
11,19,475,262,55.16,11019
11,20,293,236,80.55,11020
11,21,484,385,79.55,11021
11,22,366,254,69.4,11022
11,23,363,250,68.87,11023
11,24,551,431,78.22,11024
11,25,293,206,70.31,11025
11,26,744,420,56.45,11026
11,27,614,346,56.35,11027
11,28,458,268,58.52,11028
11,29,578,380,65.74,11029
11,30,519,301,58.0,11030
11,31,344,267,77.62,11031
11,32,365,240,65.75,11032
11,33,340,227,66.76,11033
11,34,355,191,53.8,11034
11,35,582,366,62.89,11035
11,36,183,99,54.1,11036
11,37,388,284,73.2,11037
11,38,571,426,74.61,11038
11,39,555,420,75.68,11039
11,40,298,177,59.4,11040
11,41,316,189,59.81,11041
11,42,371,240,64.69,11042
11,43,589,413,70.12,11043
11,44,519,288,55.49,11044
11,45,296,202,68.24,11045
11,46,236,203,86.02,11046
11,47,462,289,62.55,11047
11,48,199,155,77.89,11048
11,49,384,247,64.32,11049
11,50,354,212,59.89,11050
12,1,411,115,27.98,12001
12,2,461,166,36.01,12002
12,3,365,161,44.11,12003
12,4,384,148,38.54,12004
12,5,407,192,47.17,12005
12,6,434,128,29.49,12006
12,7,305,74,24.26,12007
12,8,564,317,56.21,12008
12,9,520,125,24.04,12009
12,10,280,103,36.79,12010
12,11,430,152,35.35,12011
12,12,438,130,29.68,12012
12,13,303,143,47.19,12013
12,14,382,126,32.98,12014
12,15,462,170,36.8,12015
12,16,450,164,36.44,12016
12,17,342,125,36.55,12017
12,18,530,175,33.02,12018
12,19,341,170,49.85,12019
12,20,409,192,46.94,12020
12,21,402,219,54.48,12021
12,22,478,130,27.2,12022
12,23,282,134,47.52,12023
12,24,469,230,49.04,12024
12,25,395,165,41.77,12025
12,26,373,175,46.92,12026
12,27,306,112,36.6,12027
12,28,517,193,37.33,12028
12,29,475,195,41.05,12029
13,1,456,328,71.93,13001
13,2,350,274,78.29,13002
13,3,607,354,58.32,13003
13,4,673,482,71.62,13004
13,5,383,284,74.15,13005
13,6,428,301,70.33,13006
13,7,389,337,86.63,13007
13,8,470,365,77.66,13008
13,9,410,321,78.29,13009
13,10,400,300,75.0,13010
13,11,360,297,82.5,13011
13,12,546,343,62.82,13012
13,13,484,368,76.03,13013
13,14,384,276,71.88,13014
13,15,332,330,99.4,13015
13,16,356,272,76.4,13016
13,17,494,351,71.05,13017
13,18,401,297,74.06,13018
13,19,405,262,64.69,13019
13,20,482,315,65.35,13020
13,21,350,223,63.71,13021
13,22,405,345,85.19,13022
13,23,343,258,75.22,13023
13,24,430,356,82.79,13024
13,25,462,275,59.52,13025
13,26,345,227,65.8,13026
13,27,499,377,75.55,13027
13,28,360,249,69.17,13028
13,29,423,323,76.36,13029
13,30,515,294,57.09,13030
13,31,465,313,67.31,13031
13,32,425,308,72.47,13032
13,33,398,298,74.87,13033
13,34,355,302,85.07,13034
13,35,428,366,85.51,13035
13,36,321,204,63.55,13036
13,37,320,245,76.56,13037
13,38,492,358,72.76,13038
13,39,486,311,63.99,13039
13,40,435,287,65.98,13040
13,41,441,267,60.54,13041
13,42,390,385,98.72,13042
13,43,329,263,79.94,13043
13,44,382,381,99.74,13044
13,45,517,454,87.81,13045
13,46,391,300,76.73,13046
13,47,461,347,75.27,13047
13,48,490,305,62.24,13048
13,49,471,377,80.04,13049
13,50,422,378,89.57,13050
13,51,352,275,78.13,13051
13,52,525,391,74.48,13052
13,53,507,404,79.68,13053
13,54,483,334,69.15,13054
14,1,285,187,65.61,14001
14,2,374,211,56.42,14002
14,3,396,315,79.55,14003
14,4,358,200,55.87,14004
14,5,366,294,80.33,14005
14,6,382,189,49.48,14006
14,7,291,233,80.07,14007
14,8,256,141,55.08,14008
14,9,403,249,61.79,14009
14,10,417,218,52.28,14010
14,11,352,208,59.09,14011
14,12,223,174,78.03,14012
14,13,365,283,77.53,14013
14,14,375,172,45.87,14014
14,15,281,277,98.58,14015
14,16,467,261,55.89,14016
14,17,404,302,74.75,14017
14,18,214,213,99.53,14018
14,19,387,307,79.33,14019
14,20,321,204,63.55,14020
14,21,270,243,90.0,14021
14,22,384,261,67.97,14022
14,23,191,179,93.72,14023
14,24,246,188,76.42,14024
14,25,364,252,69.23,14025
14,26,262,167,63.74,14026
14,27,279,162,58.06,14027
14,28,358,257,71.79,14028
14,29,357,269,75.35,14029
14,30,359,196,54.6,14030
14,31,274,223,81.39,14031
14,32,305,186,60.98,14032
14,33,242,180,74.38,14033
14,34,324,195,60.19,14034
14,35,221,127,57.47,14035
14,36,415,276,66.51,14036
14,37,445,217,48.76,14037
15,1,373,163,43.7,15001
15,2,540,212,39.26,15002
15,3,549,244,44.44,15003
15,4,598,223,37.29,15004
15,5,659,232,35.2,15005
15,6,532,208,39.1,15006
15,7,582,214,36.77,15007
15,8,659,289,43.85,15008
15,9,543,235,43.28,15009
15,10,449,203,45.21,15010
15,11,520,216,41.54,15011
15,12,403,139,34.49,15012
15,13,405,154,38.02,15013
15,14,420,257,61.19,15014
15,15,531,279,52.54,15015
15,16,402,186,46.27,15016
15,17,516,236,45.74,15017
15,18,575,204,35.48,15018
15,19,541,224,41.4,15019
15,20,553,219,39.6,15020
15,21,534,232,43.45,15021
15,22,589,249,42.28,15022
15,23,473,194,41.01,15023
15,24,503,203,40.36,15024
15,25,519,239,46.05,15025
15,26,479,193,40.29,15026
15,27,415,165,39.76,15027
15,28,453,263,58.06,15028
15,29,360,113,31.39,15029
15,30,644,249,38.66,15030
15,31,536,185,34.51,15031
15,32,588,262,44.56,15032
15,33,475,198,41.68,15033
15,34,567,185,32.63,15034
15,35,532,220,41.35,15035
15,36,540,189,35.0,15036
15,37,453,203,44.81,15037
15,38,405,189,46.67,15038
15,39,588,234,39.8,15039
15,40,587,215,36.63,15040
15,41,602,298,49.5,15041
15,42,392,149,38.01,15042
15,43,525,218,41.52,15043
15,44,467,216,46.25,15044
15,45,235,92,39.15,15045
15,46,523,217,41.49,15046
15,47,529,246,46.5,15047
15,48,409,176,43.03,15048
15,49,427,166,38.88,15049
15,50,519,208,40.08,15050
15,51,478,177,37.03,15051
15,52,414,148,35.75,15052
16,1,401,151,37.66,16001
16,2,418,174,41.63,16002
16,3,678,247,36.43,16003
16,4,687,193,28.09,16004
16,5,584,248,42.47,16005
16,6,159,88,55.35,16006
16,7,510,207,40.59,16007
16,8,479,181,37.79,16008
16,9,637,303,47.57,16009
16,10,565,163,28.85,16010
16,11,592,271,45.78,16011
16,12,597,171,28.64,16012
16,13,503,173,34.39,16013
16,14,581,249,42.86,16014
16,15,650,280,43.08,16015
16,16,594,215,36.2,16016
16,17,582,305,52.41,16017
16,18,532,218,40.98,16018
16,19,425,166,39.06,16019
16,20,602,233,38.7,16020
16,21,511,214,41.88,16021
16,22,499,176,35.27,16022
16,23,584,218,37.33,16023
16,24,377,132,35.01,16024
16,25,390,181,46.41,16025
16,26,538,257,47.77,16026
16,27,622,278,44.69,16027
16,28,636,294,46.23,16028
16,29,325,118,36.31,16029
16,30,503,171,34.0,16030
16,31,584,265,45.38,16031
16,32,388,188,48.45,16032
16,33,456,218,47.81,16033
16,34,531,208,39.17,16034
16,35,499,196,39.28,16035
16,36,703,244,34.71,16036
16,37,488,198,40.57,16037
16,38,594,211,35.52,16038
16,39,280,109,38.93,16039
16,40,632,272,43.04,16040
16,41,306,107,34.97,16041
16,42,467,153,32.76,16042
16,43,606,261,43.07,16043
16,44,622,226,36.33,16044
16,45,435,148,34.02,16045
16,46,225,93,41.33,16046
16,47,382,93,24.35,16047
17,1,349,181,51.86,17001
17,2,312,253,81.09,17002
17,3,545,234,42.94,17003
17,4,682,390,57.18,17004
17,5,461,266,57.7,17005
17,6,439,219,49.89,17006
17,7,621,314,50.56,17007
17,8,356,178,50.0,17008
17,9,457,193,42.23,17009
17,10,493,300,60.85,17010
17,11,635,281,44.25,17011
17,12,491,297,60.49,17012
17,13,477,201,42.14,17013
17,14,682,261,38.27,17014
17,15,508,242,47.64,17015
17,16,619,260,42.0,17016
17,17,506,209,41.3,17017
17,18,565,294,52.04,17018
17,19,337,115,34.12,17019
17,20,635,248,39.06,17020
17,21,581,349,60.07,17021
17,22,614,297,48.37,17022
17,23,494,203,41.09,17023
17,24,549,281,51.18,17024
17,25,310,178,57.42,17025
17,26,579,327,56.48,17026
17,27,626,335,53.51,17027
17,28,434,256,58.99,17028
17,29,611,312,51.06,17029
17,30,650,316,48.62,17030
17,31,567,288,50.79,17031
17,32,611,304,49.75,17032
17,33,496,215,43.35,17033
17,34,592,241,40.71,17034
17,35,317,174,54.89,17035
17,36,404,176,43.56,17036
17,37,530,256,48.3,17037
17,38,507,254,50.1,17038
17,39,456,223,48.9,17039
17,40,456,202,44.3,17040
17,41,470,232,49.36,17041
17,42,495,234,47.27,17042
17,43,508,243,47.83,17043
17,44,528,243,46.02,17044
17,45,393,178,45.29,17045
17,46,527,265,50.28,17046
17,47,362,156,43.09,17047
17,48,570,263,46.14,17048
17,49,584,227,38.87,17049
17,50,582,228,39.18,17050
17,51,463,295,63.71,17051
17,52,693,375,54.11,17052
17,53,398,262,65.83,17053
17,54,484,299,61.78,17054
17,55,409,228,55.75,17055
17,56,601,266,44.26,17056
17,57,669,304,45.44,17057
17,58,554,255,46.03,17058
17,59,440,176,40.0,17059
17,60,636,349,54.87,17060
17,61,501,237,47.31,17061
17,62,545,234,42.94,17062
17,63,662,227,34.29,17063
17,64,505,191,37.82,17064
18,1,328,187,57.01,18001
18,2,529,316,59.74,18002
18,3,420,310,73.81,18003
18,4,536,327,61.01,18004
18,5,695,329,47.34,18005
18,6,434,315,72.58,18006
18,7,514,273,53.11,18007
18,8,259,127,49.03,18008
18,9,490,345,70.41,18009
18,10,604,421,69.7,18010
18,11,590,327,55.42,18011
18,12,584,387,66.27,18012
18,13,530,329,62.08,18013
18,14,622,366,58.84,18014
18,15,344,207,60.17,18015
18,16,573,312,54.45,18016
