ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,148,113,76.35,35,23.65,01001
1,2,181,148,81.77,33,18.23,01002
1,3,118,94,79.66,24,20.34,01003
1,4,140,112,80.0,28,20.0,01004
1,5,140,114,81.43,26,18.57,01005
1,6,138,108,78.26,30,21.74,01006
1,7,172,142,82.56,30,17.44,01007
1,8,123,96,78.05,27,21.95,01008
1,9,143,101,70.63,42,29.37,01009
1,10,120,89,74.17,31,25.83,01010
1,11,167,126,75.45,41,24.55,01011
1,12,133,106,79.7,27,20.3,01012
1,13,131,97,74.05,34,25.95,01013
1,14,174,136,78.16,38,21.84,01014
1,15,81,56,69.14,25,30.86,01015
1,16,55,41,74.55,14,25.45,01016
1,17,149,114,76.51,35,23.49,01017
1,18,109,79,72.48,30,27.52,01018
1,19,185,139,75.14,46,24.86,01019
1,20,97,73,75.26,24,24.74,01020
1,21,208,164,78.85,44,21.15,01021
1,22,126,99,78.57,27,21.43,01022
1,23,151,119,78.81,32,21.19,01023
1,24,183,133,72.68,50,27.32,01024
1,25,117,83,70.94,34,29.06,01025
1,26,147,114,77.55,33,22.45,01026
1,27,123,92,74.8,31,25.2,01027
1,28,143,106,74.13,37,25.87,01028
1,29,97,78,80.41,19,19.59,01029
1,30,178,140,78.65,38,21.35,01030
1,31,117,90,76.92,27,23.08,01031
1,32,88,70,79.55,18,20.45,01032
1,33,150,115,76.67,35,23.33,01033
1,34,76,56,73.68,20,26.32,01034
1,35,92,71,77.17,21,22.83,01035
1,36,209,160,76.56,49,23.44,01036
1,37,155,119,76.77,36,23.23,01037
1,38,69,46,66.67,23,33.33,01038
1,39,185,128,69.19,57,30.81,01039
2,1,217,164,75.58,53,24.42,02001
2,2,7,5,71.43,2,28.57,02002
2,3,107,84,78.5,23,21.5,02003
2,4,77,60,77.92,17,22.08,02004
2,5,77,63,81.82,14,18.18,02005
2,6,111,89,80.18,22,19.82,02006
2,7,176,136,77.27,40,22.73,02007
2,8,191,157,82.2,34,17.8,02008
2,9,109,81,74.31,28,25.69,02009
2,10,70,47,67.14,23,32.86,02010
2,11,91,76,83.52,15,16.48,02011
2,12,147,109,74.15,38,25.85,02012
2,13,117,97,82.91,20,17.09,02013
2,14,237,180,75.95,57,24.05,02014
2,15,50,34,68.0,16,32.0,02015
2,16,125,97,77.6,28,22.4,02016
2,17,112,86,76.79,26,23.21,02017
2,18,308,240,77.92,68,22.08,02018
2,19,72,50,69.44,22,30.56,02019
2,20,124,93,75.0,31,25.0,02020
2,21,143,119,83.22,24,16.78,02021
2,22,281,232,82.56,49,17.44,02022
2,23,82,61,74.39,21,25.61,02023
2,24,72,54,75.0,18,25.0,02024
2,25,107,79,73.83,28,26.17,02025
2,26,142,117,82.39,25,17.61,02026
2,27,72,59,81.94,13,18.06,02027
2,28,88,76,86.36,12,13.64,02028
2,29,49,43,87.76,6,12.24,02029
2,30,83,61,73.49,22,26.51,02030
2,31,162,128,79.01,34,20.99,02031
2,32,64,48,75.0,16,25.0,02032
2,33,112,82,73.21,30,26.79,02033
2,34,88,71,80.68,17,19.32,02034
2,35,62,49,79.03,13,20.97,02035
2,36,56,42,75.0,14,25.0,02036
2,37,173,143,82.66,30,17.34,02037
2,38,128,96,75.0,32,25.0,02038
2,39,118,79,66.95,39,33.05,02039
2,40,169,140,82.84,29,17.16,02040
2,41,93,64,68.82,29,31.18,02041
2,42,47,44,93.62,3,6.38,02042
2,43,239,189,79.08,50,20.92,02043
2,44,71,53,74.65,18,25.35,02044
2,45,111,82,73.87,29,26.13,02045
2,46,203,152,74.88,51,25.12,02046
2,47,115,86,74.78,29,25.22,02047
2,48,106,79,74.53,27,25.47,02048
2,49,145,118,81.38,27,18.62,02049
2,50,109,79,72.48,30,27.52,02050
2,51,106,80,75.47,26,24.53,02051
2,52,143,117,81.82,26,18.18,02052
2,53,64,47,73.44,17,26.56,02053
2,54,221,178,80.54,43,19.46,02054
2,55,44,36,81.82,8,18.18,02055
2,56,133,107,80.45,26,19.55,02056
2,57,58,44,75.86,14,24.14,02057
2,58,77,62,80.52,15,19.48,02058
2,59,182,150,82.42,32,17.58,02059
3,1,89,63,70.79,26,29.21,03001
3,2,188,137,72.87,51,27.13,03002
3,3,139,106,76.26,33,23.74,03003
3,4,64,49,76.56,15,23.44,03004
3,5,53,40,75.47,13,24.53,03005
3,6,108,70,64.81,38,35.19,03006
3,7,82,52,63.41,30,36.59,03007
3,8,40,21,52.5,19,47.5,03008
3,9,53,36,67.92,17,32.08,03009
3,10,67,49,73.13,18,26.87,03010
3,11,69,46,66.67,23,33.33,03011
3,12,130,89,68.46,41,31.54,03012
3,13,101,74,73.27,27,26.73,03013
3,14,38,24,63.16,14,36.84,03014
