ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,152,118,77.63,34,22.37,01001
1,2,187,155,82.89,32,17.11,01002
1,3,128,107,83.59,21,16.41,01003
1,4,143,115,80.42,28,19.58,01004
1,5,143,122,85.31,21,14.69,01005
1,6,143,111,77.62,32,22.38,01006
1,7,176,145,82.39,31,17.61,01007
1,8,126,101,80.16,25,19.84,01008
1,9,153,112,73.2,41,26.8,01009
1,10,129,100,77.52,29,22.48,01010
1,11,172,135,78.49,37,21.51,01011
1,12,135,111,82.22,24,17.78,01012
1,13,132,96,72.73,36,27.27,01013
1,14,175,145,82.86,30,17.14,01014
1,15,80,60,75.0,20,25.0,01015
1,16,61,36,59.02,25,40.98,01016
1,17,149,124,83.22,25,16.78,01017
1,18,108,82,75.93,26,24.07,01018
1,19,194,161,82.99,33,17.01,01019
1,20,99,77,77.78,22,22.22,01020
1,21,221,179,81.0,42,19.0,01021
1,22,130,99,76.15,31,23.85,01022
1,23,156,128,82.05,28,17.95,01023
1,24,189,146,77.25,43,22.75,01024
1,25,118,87,73.73,31,26.27,01025
1,26,159,126,79.25,33,20.75,01026
1,27,135,100,74.07,35,25.93,01027
1,28,147,109,74.15,38,25.85,01028
1,29,104,82,78.85,22,21.15,01029
1,30,175,146,83.43,29,16.57,01030
1,31,126,100,79.37,26,20.63,01031
1,32,92,76,82.61,16,17.39,01032
1,33,156,125,80.13,31,19.87,01033
1,34,80,63,78.75,17,21.25,01034
1,35,94,72,76.6,22,23.4,01035
1,36,218,167,76.61,51,23.39,01036
1,37,162,129,79.63,33,20.37,01037
1,38,69,51,73.91,18,26.09,01038
1,39,187,131,70.05,56,29.95,01039
2,1,231,181,78.35,50,21.65,02001
2,2,7,5,71.43,2,28.57,02002
2,3,109,86,78.9,23,21.1,02003
2,4,88,64,72.73,24,27.27,02004
2,5,79,62,78.48,17,21.52,02005
2,6,113,97,85.84,16,14.16,02006
2,7,181,148,81.77,33,18.23,02007
2,8,207,177,85.51,30,14.49,02008
2,9,112,82,73.21,30,26.79,02009
2,10,78,58,74.36,20,25.64,02010
2,11,96,83,86.46,13,13.54,02011
2,12,149,119,79.87,30,20.13,02012
2,13,121,101,83.47,20,16.53,02013
2,14,259,205,79.15,54,20.85,02014
2,15,51,33,64.71,18,35.29,02015
