ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,156,118,75.64,38,24.36,01001
1,2,185,156,84.32,29,15.68,01002
1,3,120,95,79.17,25,20.83,01003
1,4,144,116,80.56,28,19.44,01004
1,5,151,122,80.79,29,19.21,01005
1,6,141,109,77.3,32,22.7,01006
1,7,173,147,84.97,26,15.03,01007
1,8,119,98,82.35,21,17.65,01008
1,9,153,104,67.97,49,32.03,01009
1,10,132,96,72.73,36,27.27,01010
1,11,171,129,75.44,42,24.56,01011
1,12,135,105,77.78,30,22.22,01012
1,13,129,99,76.74,30,23.26,01013
1,14,180,149,82.78,31,17.22,01014
1,15,82,59,71.95,23,28.05,01015
1,16,64,44,68.75,20,31.25,01016
1,17,150,118,78.67,32,21.33,01017
1,18,111,80,72.07,31,27.93,01018
1,19,190,146,76.84,44,23.16,01019
1,20,94,74,78.72,20,21.28,01020
1,21,216,164,75.93,52,24.07,01021
1,22,127,101,79.53,26,20.47,01022
1,23,158,125,79.11,33,20.89,01023
1,24,181,128,70.72,53,29.28,01024
1,25,126,94,74.6,32,25.4,01025
1,26,160,126,78.75,34,21.25,01026
1,27,129,91,70.54,38,29.46,01027
1,28,141,98,69.5,43,30.5,01028
1,29,102,83,81.37,19,18.63,01029
1,30,178,140,78.65,38,21.35,01030
1,31,125,96,76.8,29,23.2,01031
1,32,92,74,80.43,18,19.57,01032
1,33,148,117,79.05,31,20.95,01033
1,34,80,60,75.0,20,25.0,01034
1,35,93,74,79.57,19,20.43,01035
1,36,213,167,78.4,46,21.6,01036
1,37,160,122,76.25,38,23.75,01037
1,38,71,53,74.65,18,25.35,01038
1,39,177,122,68.93,55,31.07,01039
2,1,226,172,76.11,54,23.89,02001
2,2,8,6,75.0,2,25.0,02002
2,3,104,88,84.62,16,15.38,02003
2,4,81,63,77.78,18,22.22,02004
2,5,72,56,77.78,16,22.22,02005
2,6,114,90,78.95,24,21.05,02006
2,7,178,145,81.46,33,18.54,02007
2,8,203,171,84.24,32,15.76,02008
2,9,109,82,75.23,27,24.77,02009
2,10,74,49,66.22,25,33.78,02010
2,11,90,74,82.22,16,17.78,02011
2,12,146,110,75.34,36,24.66,02012
2,13,118,91,77.12,27,22.88,02013
2,14,247,193,78.14,54,21.86,02014
2,15,56,36,64.29,20,35.71,02015
2,16,122,92,75.41,30,24.59,02016
2,17,116,90,77.59,26,22.41,02017
2,18,319,252,79.0,67,21.0,02018
2,19,79,62,78.48,17,21.52,02019
2,20,114,92,80.7,22,19.3,02020
2,21,151,126,83.44,25,16.56,02021
2,22,295,236,80.0,59,20.0,02022
2,23,86,65,75.58,21,24.42,02023
2,24,74,58,78.38,16,21.62,02024
2,25,110,81,73.64,29,26.36,02025
2,26,153,118,77.12,35,22.88,02026
2,27,73,65,89.04,8,10.96,02027
2,28,87,76,87.36,11,12.64,02028
2,29,55,40,72.73,15,27.27,02029
2,30,83,64,77.11,19,22.89,02030
2,31,174,143,82.18,31,17.82,02031
2,32,69,48,69.57,21,30.43,02032
2,33,107,84,78.5,23,21.5,02033
2,34,94,77,81.91,17,18.09,02034
2,35,61,48,78.69,13,21.31,02035
2,36,50,39,78.0,11,22.0,02036
2,37,180,153,85.0,27,15.0,02037
2,38,133,99,74.44,34,25.56,02038
2,39,121,92,76.03,29,23.97,02039
2,40,174,156,89.66,18,10.34,02040
2,41,98,70,71.43,28,28.57,02041
2,42,49,41,83.67,8,16.33,02042
2,43,242,196,80.99,46,19.01,02043
2,44,76,61,80.26,15,19.74,02044
2,45,111,91,81.98,20,18.02,02045
2,46,198,156,78.79,42,21.21,02046
2,47,123,98,79.67,25,20.33,02047
2,48,101,80,79.21,21,20.79,02048
2,49,151,126,83.44,25,16.56,02049
