ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,150,106,70.67,44,29.33,01001
1,2,187,144,77.01,43,22.99,01002
1,3,129,102,79.07,27,20.93,01003
1,4,144,112,77.78,32,22.22,01004
1,5,149,122,81.88,27,18.12,01005
1,6,140,95,67.86,45,32.14,01006
1,7,171,132,77.19,39,22.81,01007
1,8,125,95,76.0,30,24.0,01008
1,9,156,100,64.1,56,35.9,01009
1,10,133,86,64.66,47,35.34,01010
1,11,173,126,72.83,47,27.17,01011
1,12,134,102,76.12,32,23.88,01012
1,13,133,92,69.17,41,30.83,01013
1,14,187,141,75.4,46,24.6,01014
1,15,80,62,77.5,18,22.5,01015
1,16,61,43,70.49,18,29.51,01016
1,17,154,118,76.62,36,23.38,01017
1,18,114,87,76.32,27,23.68,01018
1,19,194,144,74.23,50,25.77,01019
1,20,99,76,76.77,23,23.23,01020
1,21,224,157,70.09,67,29.91,01021
1,22,133,102,76.69,31,23.31,01022
1,23,162,126,77.78,36,22.22,01023
1,24,192,140,72.92,52,27.08,01024
1,25,121,93,76.86,28,23.14,01025
1,26,159,112,70.44,47,29.56,01026
1,27,135,90,66.67,45,33.33,01027
1,28,153,110,71.9,43,28.1,01028
1,29,103,75,72.82,28,27.18,01029
1,30,176,138,78.41,38,21.59,01030
1,31,124,88,70.97,36,29.03,01031
1,32,93,76,81.72,17,18.28,01032
1,33,156,115,73.72,41,26.28,01033
1,34,78,60,76.92,18,23.08,01034
1,35,99,68,68.69,31,31.31,01035
1,36,210,154,73.33,56,26.67,01036
1,37,158,124,78.48,34,21.52,01037
1,38,74,56,75.68,18,24.32,01038
1,39,184,127,69.02,57,30.98,01039
2,1,232,164,70.69,68,29.31,02001
2,2,7,6,85.71,1,14.29,02002
2,3,116,95,81.9,21,18.1,02003
2,4,84,67,79.76,17,20.24,02004
2,5,85,70,82.35,15,17.65,02005
2,6,119,88,73.95,31,26.05,02006
2,7,190,158,83.16,32,16.84,02007
2,8,219,161,73.52,58,26.48,02008
2,9,114,94,82.46,20,17.54,02009
2,10,72,56,77.78,16,22.22,02010
2,11,99,58,58.59,41,41.41,02011
2,12,152,105,69.08,47,30.92,02012
2,13,128,100,78.13,28,21.88,02013
2,14,288,243,84.38,45,15.63,02014
2,15,52,43,82.69,9,17.31,02015
2,16,126,97,76.98,29,23.02,02016
2,17,132,116,87.88,16,12.12,02017
2,18,341,235,68.91,106,31.09,02018
2,19,82,62,75.61,20,24.39,02019
2,20,148,123,83.11,25,16.89,02020
2,21,167,142,85.03,25,14.97,02021
2,22,308,228,74.03,80,25.97,02022
2,23,89,72,80.9,17,19.1,02023
2,24,78,64,82.05,14,17.95,02024
2,25,119,86,72.27,33,27.73,02025
2,26,164,133,81.1,31,18.9,02026
2,27,78,65,83.33,13,16.67,02027
2,28,89,69,77.53,20,22.47,02028
2,29,60,49,81.67,11,18.33,02029
2,30,88,76,86.36,12,13.64,02030
2,31,197,175,88.83,22,11.17,02031
