ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,151,118,78.15,33,21.85,01001
1,2,183,155,84.7,28,15.3,01002
1,3,129,102,79.07,27,20.93,01003
1,4,151,115,76.16,36,23.84,01004
1,5,152,125,82.24,27,17.76,01005
1,6,142,104,73.24,38,26.76,01006
1,7,183,146,79.78,37,20.22,01007
1,8,131,107,81.68,24,18.32,01008
1,9,155,120,77.42,35,22.58,01009
1,10,133,104,78.2,29,21.8,01010
1,11,176,140,79.55,36,20.45,01011
1,12,139,113,81.29,26,18.71,01012
1,13,135,112,82.96,23,17.04,01013
1,14,181,151,83.43,30,16.57,01014
1,15,87,67,77.01,20,22.99,01015
1,16,61,42,68.85,19,31.15,01016
1,17,156,122,78.21,34,21.79,01017
1,18,121,100,82.64,21,17.36,01018
1,19,201,161,80.1,40,19.9,01019
1,20,106,80,75.47,26,24.53,01020
1,21,221,177,80.09,44,19.91,01021
1,22,149,120,80.54,29,19.46,01022
1,23,163,140,85.89,23,14.11,01023
1,24,197,148,75.13,49,24.87,01024
1,25,118,88,74.58,30,25.42,01025
1,26,163,129,79.14,34,20.86,01026
1,27,130,103,79.23,27,20.77,01027
1,28,149,106,71.14,43,28.86,01028
1,29,108,90,83.33,18,16.67,01029
1,30,182,159,87.36,23,12.64,01030
1,31,124,92,74.19,32,25.81,01031
1,32,100,84,84.0,16,16.0,01032
1,33,165,138,83.64,27,16.36,01033
1,34,86,66,76.74,20,23.26,01034
1,35,100,75,75.0,25,25.0,01035
1,36,213,165,77.46,48,22.54,01036
1,37,161,120,74.53,41,25.47,01037
1,38,73,58,79.45,15,20.55,01038
1,39,198,147,74.24,51,25.76,01039
2,1,231,176,76.19,55,23.81,02001
2,2,7,5,71.43,2,28.57,02002
2,3,113,87,76.99,26,23.01,02003
2,4,79,57,72.15,22,27.85,02004
2,5,78,67,85.9,11,14.1,02005
2,6,114,95,83.33,19,16.67,02006
2,7,185,151,81.62,34,18.38,02007
2,8,200,173,86.5,27,13.5,02008
2,9,109,80,73.39,29,26.61,02009
2,10,73,56,76.71,17,23.29,02010
2,11,92,77,83.7,15,16.3,02011
2,12,148,109,73.65,39,26.35,02012
2,13,125,101,80.8,24,19.2,02013
2,14,252,193,76.59,59,23.41,02014
2,15,54,37,68.52,17,31.48,02015
2,16,129,90,69.77,39,30.23,02016
2,17,130,105,80.77,25,19.23,02017
2,18,323,260,80.5,63,19.5,02018
2,19,82,51,62.2,31,37.8,02019
2,20,135,111,82.22,24,17.78,02020
2,21,152,134,88.16,18,11.84,02021
2,22,298,238,79.87,60,20.13,02022
2,23,89,70,78.65,19,21.35,02023
2,24,76,60,78.95,16,21.05,02024
2,25,112,78,69.64,34,30.36,02025
2,26,161,129,80.12,32,19.88,02026
2,27,73,60,82.19,13,17.81,02027
2,28,90,78,86.67,12,13.33,02028
2,29,55,47,85.45,8,14.55,02029
2,30,84,62,73.81,22,26.19,02030
2,31,182,155,85.16,27,14.84,02031
2,32,67,50,74.63,17,25.37,02032
2,33,108,84,77.78,24,22.22,02033
2,34,91,76,83.52,15,16.48,02034
2,35,59,47,79.66,12,20.34,02035
2,36,55,41,74.55,14,25.45,02036
2,37,181,152,83.98,29,16.02,02037
2,38,139,104,74.82,35,25.18,02038
2,39,128,96,75.0,32,25.0,02039
2,40,180,156,86.67,24,13.33,02040
2,41,98,70,71.43,28,28.57,02041
2,42,50,48,96.0,2,4.0,02042
2,43,246,191,77.64,55,22.36,02043
2,44,81,67,82.72,14,17.28,02044
2,45,123,95,77.24,28,22.76,02045
2,46,216,176,81.48,40,18.52,02046
2,47,122,96,78.69,26,21.31,02047
2,48,104,81,77.88,23,22.12,02048
2,49,140,117,83.57,23,16.43,02049
2,50,110,87,79.09,23,20.91,02050
2,51,111,93,83.78,18,16.22,02051
2,52,151,123,81.46,28,18.54,02052
2,53,69,51,73.91,18,26.09,02053
2,54,233,190,81.55,43,18.45,02054
2,55,47,39,82.98,8,17.02,02055
2,56,136,108,79.41,28,20.59,02056
2,57,60,51,85.0,9,15.0,02057
2,58,82,62,75.61,20,24.39,02058
2,59,186,148,79.57,38,20.43,02059
3,1,97,72,74.23,25,25.77,03001
3,2,236,200,84.75,36,15.25,03002
3,3,143,111,77.62,32,22.38,03003
3,4,71,52,73.24,19,26.76,03004
3,5,68,56,82.35,12,17.65,03005
3,6,116,77,66.38,39,33.62,03006
3,7,106,83,78.3,23,21.7,03007
3,8,41,25,60.98,16,39.02,03008
3,9,63,46,73.02,17,26.98,03009
3,10,81,69,85.19,12,14.81,03010
3,11,85,68,80.0,17,20.0,03011
3,12,162,123,75.93,39,24.07,03012
3,13,119,102,85.71,17,14.29,03013
3,14,49,37,75.51,12,24.49,03014
3,15,132,104,78.79,28,21.21,03015
3,16,271,221,81.55,50,18.45,03016
3,17,76,58,76.32,18,23.68,03017
3,18,89,71,79.78,18,20.22,03018
3,19,44,31,70.45,13,29.55,03019
3,20,37,21,56.76,16,43.24,03020
3,21,85,67,78.82,18,21.18,03021
3,22,97,74,76.29,23,23.71,03022
3,23,33,22,66.67,11,33.33,03023
3,24,103,84,81.55,19,18.45,03024
3,25,30,20,66.67,10,33.33,03025
3,26,103,86,83.5,17,16.5,03026
3,27,10,9,90.0,1,10.0,03027
3,28,90,69,76.67,21,23.33,03028
3,29,127,92,72.44,35,27.56,03029
3,30,99,82,82.83,17,17.17,03030
3,31,182,142,78.02,40,21.98,03031
3,32,111,92,82.88,19,17.12,03032
3,33,161,116,72.05,45,27.95,03033
3,34,101,82,81.19,19,18.81,03034
3,35,116,98,84.48,18,15.52,03035
3,36,90,73,81.11,17,18.89,03036
3,37,83,62,74.7,21,25.3,03037
3,38,28,25,89.29,3,10.71,03038
3,39,145,136,93.79,9,6.21,03039
3,40,122,95,77.87,27,22.13,03040
3,41,125,94,75.2,31,24.8,03041
3,42,118,97,82.2,21,17.8,03042
3,43,70,65,92.86,5,7.14,03043
3,44,66,54,81.82,12,18.18,03044
3,45,86,53,61.63,33,38.37,03045
3,46,108,93,86.11,15,13.89,03046
3,47,85,72,84.71,13,15.29,03047
3,48,101,77,76.24,24,23.76,03048
3,49,35,31,88.57,4,11.43,03049
3,50,69,58,84.06,11,15.94,03050
3,51,49,38,77.55,11,22.45,03051
3,52,69,58,84.06,11,15.94,03052
3,53,81,69,85.19,12,14.81,03053
3,54,135,110,81.48,25,18.52,03054
3,55,96,74,77.08,22,22.92,03055
3,56,117,90,76.92,27,23.08,03056
3,57,161,138,85.71,23,14.29,03057
3,58,53,44,83.02,9,16.98,03058
3,59,62,44,70.97,18,29.03,03059
3,60,146,118,80.82,28,19.18,03060
3,61,117,90,76.92,27,23.08,03061
3,62,82,58,70.73,24,29.27,03062
3,63,105,82,78.1,23,21.9,03063
4,1,191,170,89.01,21,10.99,04001
4,2,198,166,83.84,32,16.16,04002
4,3,263,208,79.09,55,20.91,04003
4,4,207,160,77.29,47,22.71,04004
4,5,175,134,76.57,41,23.43,04005
4,6,80,65,81.25,15,18.75,04006
4,7,135,106,78.52,29,21.48,04007
4,8,144,114,79.17,30,20.83,04008
4,9,336,284,84.52,52,15.48,04009
4,10,228,173,75.88,55,24.12,04010
4,11,219,168,76.71,51,23.29,04011
4,12,94,73,77.66,21,22.34,04012
4,13,159,132,83.02,27,16.98,04013
4,14,115,87,75.65,28,24.35,04014
4,15,71,54,76.06,17,23.94,04015
4,16,183,140,76.5,43,23.5,04016
4,17,194,172,88.66,22,11.34,04017
4,18,178,143,80.34,35,19.66,04018
4,19,186,142,76.34,44,23.66,04019
4,20,50,36,72.0,14,28.0,04020
4,21,262,207,79.01,55,20.99,04021
4,22,238,202,84.87,36,15.13,04022
4,23,154,122,79.22,32,20.78,04023
4,24,199,151,75.88,48,24.12,04024
4,25,188,159,84.57,29,15.43,04025
4,26,182,154,84.62,28,15.38,04026
4,27,196,163,83.16,33,16.84,04027
4,28,164,141,85.98,23,14.02,04028
4,29,117,94,80.34,23,19.66,04029
4,30,79,58,73.42,21,26.58,04030
4,31,52,45,86.54,7,13.46,04031
4,32,235,203,86.38,32,13.62,04032
4,33,77,54,70.13,23,29.87,04033
4,34,140,119,85.0,21,15.0,04034
4,35,125,89,71.2,36,28.8,04035
4,36,81,65,80.25,16,19.75,04036
4,37,92,66,71.74,26,28.26,04037
4,38,254,204,80.31,50,19.69,04038
4,39,79,57,72.15,22,27.85,04039
4,40,156,123,78.85,33,21.15,04040
4,41,93,78,83.87,15,16.13,04041
4,42,204,163,79.9,41,20.1,04042
4,43,148,124,83.78,24,16.22,04043
4,44,127,106,83.46,21,16.54,04044
4,45,291,255,87.63,36,12.37,04045
4,46,181,139,76.8,42,23.2,04046
4,47,263,215,81.75,48,18.25,04047
4,48,287,232,80.84,55,19.16,04048
4,49,40,32,80.0,8,20.0,04049
4,50,142,111,78.17,31,21.83,04050
4,51,213,171,80.28,42,19.72,04051
4,52,43,27,62.79,16,37.21,04052
4,53,5,5,100.0,0,0.0,04053
4,54,83,60,72.29,23,27.71,04054
4,55,120,103,85.83,17,14.17,04055
4,56,203,157,77.34,46,22.66,04056
4,57,109,96,88.07,13,11.93,04057
4,58,182,155,85.16,27,14.84,04058
5,1,187,136,72.73,51,27.27,05001
5,2,136,99,72.79,37,27.21,05002
5,3,100,84,84.0,16,16.0,05003
5,4,146,117,80.14,29,19.86,05004
5,5,138,107,77.54,31,22.46,05005
5,6,231,185,80.09,46,19.91,05006
5,7,231,190,82.25,41,17.75,05007
5,8,241,221,91.7,20,8.3,05008
5,9,182,141,77.47,41,22.53,05009
5,10,175,136,77.71,39,22.29,05010
5,11,197,166,84.26,31,15.74,05011
5,12,140,108,77.14,32,22.86,05012
5,13,146,115,78.77,31,21.23,05013
5,14,225,179,79.56,46,20.44,05014
5,15,142,110,77.46,32,22.54,05015
5,16,167,131,78.44,36,21.56,05016
5,17,160,123,76.88,37,23.13,05017
5,18,186,145,77.96,41,22.04,05018
5,19,86,65,75.58,21,24.42,05019
5,20,83,62,74.7,21,25.3,05020
5,21,207,152,73.43,55,26.57,05021
5,22,184,140,76.09,44,23.91,05022
5,23,135,106,78.52,29,21.48,05023
5,24,148,131,88.51,17,11.49,05024
5,25,161,125,77.64,36,22.36,05025
5,26,180,145,80.56,35,19.44,05026
5,27,204,180,88.24,24,11.76,05027
5,28,160,136,85.0,24,15.0,05028
5,29,204,155,75.98,49,24.02,05029
5,30,178,158,88.76,20,11.24,05030
5,31,159,120,75.47,39,24.53,05031
5,32,251,216,86.06,35,13.94,05032
5,33,155,121,78.06,34,21.94,05033
5,34,171,122,71.35,49,28.65,05034
5,35,113,96,84.96,17,15.04,05035
5,36,105,79,75.24,26,24.76,05036
5,37,125,105,84.0,20,16.0,05037
5,38,177,153,86.44,24,13.56,05038
5,39,188,162,86.17,26,13.83,05039
5,40,243,191,78.6,52,21.4,05040
5,41,146,129,88.36,17,11.64,05041
5,42,172,129,75.0,43,25.0,05042
5,43,188,162,86.17,26,13.83,05043
5,44,190,157,82.63,33,17.37,05044
5,45,95,77,81.05,18,18.95,05045
5,46,179,144,80.45,35,19.55,05046
5,47,148,121,81.76,27,18.24,05047
5,48,127,111,87.4,16,12.6,05048
5,49,43,32,74.42,11,25.58,05049
5,50,151,119,78.81,32,21.19,05050
5,51,147,114,77.55,33,22.45,05051
5,52,62,53,85.48,9,14.52,05052
5,53,227,191,84.14,36,15.86,05053
5,54,234,186,79.49,48,20.51,05054
6,1,221,171,77.38,50,22.62,06001
6,2,229,186,81.22,43,18.78,06002
6,3,181,148,81.77,33,18.23,06003
6,4,125,100,80.0,25,20.0,06004
6,5,102,76,74.51,26,25.49,06005
6,6,151,122,80.79,29,19.21,06006
6,7,225,171,76.0,54,24.0,06007
6,8,191,164,85.86,27,14.14,06008
6,9,143,111,77.62,32,22.38,06009
6,10,259,215,83.01,44,16.99,06010
6,11,207,165,79.71,42,20.29,06011
6,12,159,112,70.44,47,29.56,06012
6,13,179,138,77.09,41,22.91,06013
6,14,198,161,81.31,37,18.69,06014
6,15,175,128,73.14,47,26.86,06015
6,16,194,148,76.29,46,23.71,06016
6,17,233,181,77.68,52,22.32,06017
6,18,51,41,80.39,10,19.61,06018
6,19,243,198,81.48,45,18.52,06019
6,20,161,136,84.47,25,15.53,06020
6,21,189,144,76.19,45,23.81,06021
6,22,190,156,82.11,34,17.89,06022
6,23,153,123,80.39,30,19.61,06023
6,24,184,139,75.54,45,24.46,06024
6,25,113,94,83.19,19,16.81,06025
6,26,194,143,73.71,51,26.29,06026
6,27,251,197,78.49,54,21.51,06027
6,28,301,255,84.72,46,15.28,06028
6,29,210,177,84.29,33,15.71,06029
6,30,172,132,76.74,40,23.26,06030
6,31,225,172,76.44,53,23.56,06031
6,32,212,167,78.77,45,21.23,06032
6,33,233,178,76.39,55,23.61,06033
6,34,169,137,81.07,32,18.93,06034
6,35,233,188,80.69,45,19.31,06035
6,36,89,69,77.53,20,22.47,06036
6,37,207,169,81.64,38,18.36,06037
6,38,206,165,80.1,41,19.9,06038
6,39,156,120,76.92,36,23.08,06039
6,40,108,94,87.04,14,12.96,06040
6,41,206,164,79.61,42,20.39,06041
6,42,96,73,76.04,23,23.96,06042
6,43,227,173,76.21,54,23.79,06043
6,44,197,167,84.77,30,15.23,06044
6,45,121,91,75.21,30,24.79,06045
6,46,186,143,76.88,43,23.12,06046
6,47,214,159,74.3,55,25.7,06047
6,48,206,159,77.18,47,22.82,06048
6,49,148,116,78.38,32,21.62,06049
6,50,181,151,83.43,30,16.57,06050
6,51,138,106,76.81,32,23.19,06051
6,52,166,128,77.11,38,22.89,06052
6,53,182,142,78.02,40,21.98,06053
6,54,159,135,84.91,24,15.09,06054
6,55,167,132,79.04,35,20.96,06055
6,56,140,110,78.57,30,21.43,06056
6,57,92,67,72.83,25,27.17,06057
6,58,179,150,83.8,29,16.2,06058
