ward,precinct,registered,ballots,turnout,precinct_id
1,1,689,0,0.0,01001
1,2,643,0,0.0,01002
1,3,450,0,0.0,01003
1,4,505,0,0.0,01004
1,5,636,0,0.0,01005
1,6,542,0,0.0,01006
1,7,668,0,0.0,01007
1,8,583,0,0.0,01008
1,9,509,0,0.0,01009
1,10,559,0,0.0,01010
1,11,523,0,0.0,01011
1,12,681,0,0.0,01012
1,13,818,0,0.0,01013
1,14,519,0,0.0,01014
1,15,549,0,0.0,01015
1,16,286,0,0.0,01016
1,17,432,0,0.0,01017
1,18,542,0,0.0,01018
1,19,423,0,0.0,01019
1,20,579,0,0.0,01020
1,21,801,0,0.0,01021
1,22,571,0,0.0,01022
1,23,537,0,0.0,01023
1,24,722,0,0.0,01024
1,25,503,0,0.0,01025
1,26,457,0,0.0,01026
1,27,528,0,0.0,01027
1,28,254,0,0.0,01028
1,29,606,0,0.0,01029
1,30,800,0,0.0,01030
1,31,739,0,0.0,01031
1,32,587,0,0.0,01032
1,33,614,0,0.0,01033
1,34,473,0,0.0,01034
1,35,484,0,0.0,01035
1,36,593,0,0.0,01036
1,37,856,0,0.0,01037
1,38,435,0,0.0,01038
1,39,636,0,0.0,01039
1,40,347,0,0.0,01040
1,41,545,0,0.0,01041
1,42,514,0,0.0,01042
1,43,552,0,0.0,01043
1,44,472,0,0.0,01044
1,45,642,0,0.0,01045
1,46,580,0,0.0,01046
1,47,545,0,0.0,01047
1,48,364,0,0.0,01048
2,1,1268,0,0.0,02001
2,2,170,0,0.0,02002
2,3,803,0,0.0,02003
2,4,627,0,0.0,02004
2,5,624,0,0.0,02005
2,6,929,0,0.0,02006
2,7,532,0,0.0,02007
2,8,664,0,0.0,02008
2,9,519,0,0.0,02009
2,10,247,0,0.0,02010
2,11,663,0,0.0,02011
2,12,1122,0,0.0,02012
2,13,536,0,0.0,02013
2,14,415,0,0.0,02014
2,15,402,0,0.0,02015
2,16,1144,0,0.0,02016
2,17,536,0,0.0,02017
2,18,540,0,0.0,02018
2,19,919,0,0.0,02019
2,20,674,0,0.0,02020
2,21,504,0,0.0,02021
2,22,741,0,0.0,02022
2,23,406,0,0.0,02023
2,24,410,0,0.0,02024
2,25,842,0,0.0,02025
2,26,574,0,0.0,02026
2,27,493,0,0.0,02027
2,28,980,0,0.0,02028
2,29,340,0,0.0,02029
2,30,805,0,0.0,02030
2,31,438,0,0.0,02031
2,32,400,0,0.0,02032
2,33,566,0,0.0,02033
2,34,374,0,0.0,02034
2,35,731,0,0.0,02035
2,36,853,0,0.0,02036
2,37,445,0,0.0,02037
2,38,961,0,0.0,02038
2,39,673,0,0.0,02039
2,40,1394,0,0.0,02040
2,41,410,0,0.0,02041
2,42,259,0,0.0,02042
2,43,595,0,0.0,02043
2,44,384,0,0.0,02044
2,45,683,0,0.0,02045
2,46,571,0,0.0,02046
2,47,772,0,0.0,02047
2,48,440,0,0.0,02048
2,49,670,0,0.0,02049
2,50,410,0,0.0,02050
2,51,451,0,0.0,02051
2,52,818,0,0.0,02052
2,53,667,0,0.0,02053
2,54,416,0,0.0,02054
3,1,532,0,0.0,03001
3,2,489,0,0.0,03002
3,3,632,0,0.0,03003
3,4,342,0,0.0,03004
3,5,483,0,0.0,03005
3,6,57,0,0.0,03006
3,7,488,0,0.0,03007
3,8,470,0,0.0,03008
3,9,462,0,0.0,03009
3,10,250,0,0.0,03010
3,11,463,0,0.0,03011
3,12,516,0,0.0,03012
3,13,429,0,0.0,03013
3,14,280,0,0.0,03014
3,15,523,0,0.0,03015
3,16,358,0,0.0,03016
3,17,261,0,0.0,03017
3,18,232,0,0.0,03018
3,19,258,0,0.0,03019
3,20,265,0,0.0,03020
3,21,265,0,0.0,03021
3,22,267,0,0.0,03022
3,23,607,0,0.0,03023
3,24,680,0,0.0,03024
3,25,418,0,0.0,03025
3,26,178,0,0.0,03026
3,27,447,0,0.0,03027
3,28,897,0,0.0,03028
3,29,543,0,0.0,03029
3,30,343,0,0.0,03030
3,31,576,0,0.0,03031
3,32,364,0,0.0,03032
3,33,696,0,0.0,03033
3,34,372,0,0.0,03034
3,35,423,0,0.0,03035
3,36,201,0,0.0,03036
3,37,208,0,0.0,03037
3,38,538,0,0.0,03038
3,39,426,0,0.0,03039
3,40,445,0,0.0,03040
3,41,364,0,0.0,03041
3,42,451,0,0.0,03042
3,43,132,0,0.0,03043
3,44,191,0,0.0,03044
3,45,658,0,0.0,03045
3,46,164,0,0.0,03046
3,47,318,0,0.0,03047
3,48,414,0,0.0,03048
3,49,165,0,0.0,03049
3,50,371,0,0.0,03050
4,1,659,0,0.0,04001
4,2,544,0,0.0,04002
4,3,569,0,0.0,04003
4,4,591,0,0.0,04004
4,5,675,0,0.0,04005
4,6,190,0,0.0,04006
4,7,614,0,0.0,04007
4,8,645,0,0.0,04008
4,9,667,0,0.0,04009
4,10,547,0,0.0,04010
4,11,471,0,0.0,04011
4,12,328,0,0.0,04012
4,13,369,0,0.0,04013
4,14,381,0,0.0,04014
4,15,439,0,0.0,04015
4,16,564,0,0.0,04016
4,17,411,0,0.0,04017
4,18,543,0,0.0,04018
4,19,547,0,0.0,04019
4,20,579,0,0.0,04020
4,21,585,0,0.0,04021
4,22,572,0,0.0,04022
4,23,381,0,0.0,04023
4,24,585,0,0.0,04024
4,25,478,0,0.0,04025
4,26,537,0,0.0,04026
4,27,392,0,0.0,04027
4,28,318,0,0.0,04028
4,29,373,0,0.0,04029
4,30,336,0,0.0,04030
4,31,283,0,0.0,04031
4,32,514,0,0.0,04032
4,33,466,0,0.0,04033
4,34,371,0,0.0,04034
4,35,350,0,0.0,04035
4,36,365,0,0.0,04036
4,37,3,0,0.0,04037
4,38,622,0,0.0,04038
4,39,411,0,0.0,04039
4,40,536,0,0.0,04040
4,41,250,0,0.0,04041
4,42,510,0,0.0,04042
4,43,292,0,0.0,04043
4,44,265,0,0.0,04044
4,45,610,0,0.0,04045
4,46,360,0,0.0,04046
4,47,665,0,0.0,04047
4,48,549,0,0.0,04048
4,49,416,0,0.0,04049
4,50,481,0,0.0,04050
4,51,355,0,0.0,04051
4,52,517,0,0.0,04052
5,1,534,0,0.0,05001
5,2,790,0,0.0,05002
5,3,250,0,0.0,05003
5,4,332,0,0.0,05004
5,5,462,0,0.0,05005
5,6,597,0,0.0,05006
5,7,540,0,0.0,05007
5,8,549,0,0.0,05008
5,9,502,0,0.0,05009
5,10,439,0,0.0,05010
5,11,853,0,0.0,05011
5,12,369,0,0.0,05012
5,13,493,0,0.0,05013
5,14,656,0,0.0,05014
5,15,391,0,0.0,05015
5,16,404,0,0.0,05016
5,17,449,0,0.0,05017
5,18,476,0,0.0,05018
5,19,305,0,0.0,05019
5,20,362,0,0.0,05020
5,21,650,0,0.0,05021
5,22,371,0,0.0,05022
5,23,451,0,0.0,05023
5,24,308,0,0.0,05024
5,25,529,0,0.0,05025
5,26,521,0,0.0,05026
5,27,621,0,0.0,05027
5,28,444,0,0.0,05028
5,29,422,0,0.0,05029
5,30,404,0,0.0,05030
5,31,479,0,0.0,05031
5,32,596,0,0.0,05032
5,33,291,0,0.0,05033
5,34,533,0,0.0,05034
5,35,604,0,0.0,05035
5,36,901,0,0.0,05036
5,37,775,0,0.0,05037
5,38,514,0,0.0,05038
5,39,429,0,0.0,05039
5,40,538,0,0.0,05040
5,41,666,0,0.0,05041
5,42,377,0,0.0,05042
5,43,476,0,0.0,05043
5,44,504,0,0.0,05044
5,45,411,0,0.0,05045
5,46,495,0,0.0,05046
5,47,355,0,0.0,05047
5,48,303,0,0.0,05048
6,1,508,0,0.0,06001
6,2,557,0,0.0,06002
6,3,542,0,0.0,06003
6,4,494,0,0.0,06004
6,5,715,0,0.0,06005
6,6,875,0,0.0,06006
6,7,854,0,0.0,06007
6,8,571,0,0.0,06008
6,9,519,0,0.0,06009
6,10,527,0,0.0,06010
6,11,524,0,0.0,06011
6,12,561,0,0.0,06012
6,13,522,0,0.0,06013
6,14,586,0,0.0,06014
6,15,520,0,0.0,06015
6,16,621,0,0.0,06016
6,17,552,0,0.0,06017
6,18,441,0,0.0,06018
6,19,595,0,0.0,06019
6,20,503,0,0.0,06020
6,21,512,0,0.0,06021
6,22,526,0,0.0,06022
6,23,474,0,0.0,06023
6,24,563,0,0.0,06024
6,25,437,0,0.0,06025
6,26,619,0,0.0,06026
6,27,653,0,0.0,06027
6,28,823,0,0.0,06028
6,29,574,0,0.0,06029
6,30,525,0,0.0,06030
6,31,598,0,0.0,06031
6,32,559,0,0.0,06032
6,33,632,0,0.0,06033
6,34,429,0,0.0,06034
6,35,526,0,0.0,06035
6,36,390,0,0.0,06036
6,37,557,0,0.0,06037
6,38,600,0,0.0,06038
6,39,489,0,0.0,06039
6,40,531,0,0.0,06040
6,41,504,0,0.0,06041
6,42,396,0,0.0,06042
6,43,585,0,0.0,06043
6,44,545,0,0.0,06044
6,45,805,0,0.0,06045
6,46,451,0,0.0,06046
6,47,498,0,0.0,06047
6,48,522,0,0.0,06048
6,49,650,0,0.0,06049
6,50,536,0,0.0,06050
6,51,627,0,0.0,06051
6,52,366,0,0.0,06052
6,53,480,0,0.0,06053
6,54,484,0,0.0,06054
6,55,517,0,0.0,06055
6,56,394,0,0.0,06056
6,57,429,0,0.0,06057
6,58,490,0,0.0,06058
6,59,461,0,0.0,06059
7,1,701,0,0.0,07001
7,2,674,0,0.0,07002
7,3,629,0,0.0,07003
7,4,536,0,0.0,07004
7,5,528,0,0.0,07005
7,6,475,0,0.0,07006
7,7,410,0,0.0,07007
7,8,247,0,0.0,07008
7,9,672,0,0.0,07009
7,10,736,0,0.0,07010
7,11,393,0,0.0,07011
7,12,723,0,0.0,07012
7,13,759,0,0.0,07013
7,14,537,0,0.0,07014
7,15,389,0,0.0,07015
7,16,751,0,0.0,07016
7,17,271,0,0.0,07017
7,18,809,0,0.0,07018
7,19,653,0,0.0,07019
7,20,350,0,0.0,07020
7,21,564,0,0.0,07021
7,22,295,0,0.0,07022
7,23,526,0,0.0,07023
7,24,821,0,0.0,07024
7,25,851,0,0.0,07025
7,26,628,0,0.0,07026
7,27,638,0,0.0,07027
7,28,508,0,0.0,07028
7,29,452,0,0.0,07029
7,30,458,0,0.0,07030
7,31,412,0,0.0,07031
7,32,475,0,0.0,07032
7,33,345,0,0.0,07033
7,34,271,0,0.0,07034
7,35,537,0,0.0,07035
7,36,538,0,0.0,07036
7,37,626,0,0.0,07037
7,38,789,0,0.0,07038
7,39,833,0,0.0,07039
7,40,609,0,0.0,07040
7,41,375,0,0.0,07041
7,42,760,0,0.0,07042
7,43,547,0,0.0,07043
7,44,761,0,0.0,07044
7,45,487,0,0.0,07045
7,46,228,0,0.0,07046
7,47,380,0,0.0,07047
7,48,419,0,0.0,07048
7,49,696,0,0.0,07049
8,1,480,0,0.0,08001
8,2,266,0,0.0,08002
8,3,539,0,0.0,08003
8,4,844,0,0.0,08004
8,5,864,0,0.0,08005
8,6,539,0,0.0,08006
8,7,455,0,0.0,08007
8,8,481,0,0.0,08008
8,9,543,0,0.0,08009
8,10,554,0,0.0,08010
8,11,512,0,0.0,08011
8,12,471,0,0.0,08012
8,13,370,0,0.0,08013
8,14,413,0,0.0,08014
8,15,412,0,0.0,08015
