ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
46,4,70,48,68.57,22,31.43,46004
46,6,85,58,68.24,27,31.76,46006
46,8,106,83,78.3,23,21.7,46008
46,12,107,80,74.77,27,25.23,46012
46,16,82,46,56.1,36,43.9,46016
46,20,97,75,77.32,22,22.68,46020
46,22,142,120,84.51,22,15.49,46022
46,23,76,62,81.58,14,18.42,46023
46,26,86,65,75.58,21,24.42,46026
46,32,87,68,78.16,19,21.84,46032
46,35,126,79,62.7,47,37.3,46035
46,37,82,57,69.51,25,30.49,46037
46,38,81,61,75.31,20,24.69,46038
46,40,67,54,80.6,13,19.4,46040
46,41,78,65,83.33,13,16.67,46041
46,42,124,103,83.06,21,16.94,46042
