ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
46,4,71,45,63.38,26,36.62,46004
46,6,92,69,75.0,23,25.0,46006
46,8,105,85,80.95,20,19.05,46008
46,12,105,80,76.19,25,23.81,46012
46,16,84,54,64.29,30,35.71,46016
46,20,96,70,72.92,26,27.08,46020
46,22,142,129,90.85,13,9.15,46022
46,23,80,69,86.25,11,13.75,46023
46,26,87,65,74.71,22,25.29,46026
46,32,88,64,72.73,24,27.27,46032
46,35,129,84,65.12,45,34.88,46035
46,37,80,58,72.5,22,27.5,46037
46,38,80,58,72.5,22,27.5,46038
46,40,68,58,85.29,10,14.71,46040
46,41,80,69,86.25,11,13.75,46041
46,42,126,108,85.71,18,14.29,46042
