ward,precinct,registered,ballots,turnout,precinct_id
2,37,713,299,41.94,02037
2,38,742,299,40.3,02038
2,39,677,200,29.54,02039
2,40,1260,289,22.94,02040
2,41,1016,225,22.15,02041
2,42,917,248,27.04,02042
2,43,1169,350,29.94,02043
2,44,489,203,41.51,02044
2,45,1034,325,31.43,02045
2,46,518,152,29.34,02046
3,1,1274,411,32.26,03001
3,2,840,455,54.17,03002
3,3,881,319,36.21,03003
3,4,874,379,43.36,03004
3,5,696,172,24.71,03005
3,6,1025,388,37.85,03006
3,7,563,261,46.36,03007
3,8,851,237,27.85,03008
3,9,893,340,38.07,03009
3,10,561,128,22.82,03010
3,11,855,306,35.79,03011
3,12,732,375,51.23,03012
3,13,889,406,45.67,03013
3,14,929,323,34.77,03014
3,15,871,272,31.23,03015
3,16,833,269,32.29,03016
3,17,1196,343,28.68,03017
3,18,1427,414,29.01,03018
3,19,923,361,39.11,03019
3,20,906,320,35.32,03020
3,21,909,384,42.24,03021
3,22,1178,357,30.31,03022
3,23,862,237,27.49,03023
3,24,813,288,35.42,03024
3,25,1422,534,37.55,03025
3,26,847,450,53.13,03026
3,27,1117,383,34.29,03027
3,28,621,263,42.35,03028
3,29,1113,317,28.48,03029
3,30,777,291,37.45,03030
3,31,954,387,40.57,03031
3,32,992,347,34.98,03032
3,33,1026,335,32.65,03033
3,34,1079,369,34.2,03034
3,35,961,143,14.88,03035
3,36,639,151,23.63,03036
3,37,844,253,29.98,03037
3,38,627,325,51.83,03038
3,39,1402,436,31.1,03039
3,40,932,260,27.9,03040
3,41,824,314,38.11,03041
4,1,1140,437,38.33,04001
4,2,999,392,39.24,04002
4,3,781,267,34.19,04003
4,4,1128,480,42.55,04004
4,5,782,401,51.28,04005
4,6,945,437,46.24,04006
4,7,998,485,48.6,04007
4,8,890,407,45.73,04008
4,9,825,481,58.3,04009
4,10,958,423,44.15,04010
4,11,955,320,33.51,04011
4,12,1012,371,36.66,04012
4,13,1060,255,24.06,04013
4,14,860,368,42.79,04014
4,15,992,421,42.44,04015
4,16,1460,429,29.38,04016
4,17,1000,394,39.4,04017
4,18,863,402,46.58,04018
4,19,897,226,25.2,04019
4,20,741,317,42.78,04020
4,21,1058,329,31.1,04021
4,22,806,388,48.14,04022
4,23,981,484,49.34,04023
4,24,798,331,41.48,04024
4,25,892,388,43.5,04025
4,26,830,335,40.36,04026
4,27,1068,433,40.54,04027
4,28,724,316,43.65,04028
4,29,861,313,36.35,04029
4,30,1275,390,30.59,04030
4,31,706,452,64.02,04031
4,32,957,361,37.72,04032
4,33,879,356,40.5,04033
4,34,803,310,38.61,04034
4,35,1060,407,38.4,04035
4,36,969,403,41.59,04036
4,37,1535,469,30.55,04037
4,38,827,361,43.65,04038
5,1,818,263,32.15,05001
5,2,699,218,31.19,05002
5,3,842,358,42.52,05003
5,4,971,424,43.67,05004
5,5,781,308,39.44,05005
5,6,713,273,38.29,05006
5,7,758,356,46.97,05007
5,8,735,395,53.74,05008
5,9,834,441,52.88,05009
5,10,825,242,29.33,05010
5,11,753,410,54.45,05011
5,12,665,215,32.33,05012
5,13,810,264,32.59,05013
5,14,596,314,52.68,05014
5,15,707,307,43.42,05015
5,16,900,280,31.11,05016
5,17,844,285,33.77,05017
5,18,685,324,47.3,05018
5,19,699,365,52.22,05019
5,20,812,411,50.62,05020
5,21,739,351,47.5,05021
5,22,758,449,59.23,05022
5,23,1229,596,48.49,05023
5,24,844,391,46.33,05024
5,25,745,332,44.56,05025
5,26,867,346,39.91,05026
5,27,986,336,34.08,05027
5,28,871,388,44.55,05028
5,29,875,364,41.6,05029
5,30,708,221,31.21,05030
5,31,763,244,31.98,05031
5,32,809,448,55.38,05032
5,33,865,363,41.97,05033
5,34,801,412,51.44,05034
5,35,857,450,52.51,05035
5,36,651,212,32.57,05036
5,37,815,450,55.21,05037
5,38,845,297,35.15,05038
5,39,600,288,48.0,05039
5,40,644,272,42.24,05040
5,41,347,242,69.74,05041
6,1,680,327,48.09,06001
6,2,697,306,43.9,06002
6,3,702,332,47.29,06003
6,4,652,206,31.6,06004
6,5,711,163,22.93,06005
6,6,716,326,45.53,06006
6,7,735,242,32.93,06007
6,8,695,315,45.32,06008
6,9,826,232,28.09,06009
6,10,660,151,22.88,06010
6,11,722,240,33.24,06011
6,12,721,158,21.91,06012
6,13,567,232,40.92,06013
6,14,758,265,34.96,06014
6,15,897,201,22.41,06015
6,16,701,325,46.36,06016
6,17,709,173,24.4,06017
6,18,687,180,26.2,06018
6,19,722,255,35.32,06019
6,20,649,152,23.42,06020
6,21,628,131,20.86,06021
6,22,613,159,25.94,06022
6,23,588,140,23.81,06023
6,24,547,143,26.14,06024
6,25,516,136,26.36,06025
6,26,718,166,23.12,06026
6,27,639,158,24.73,06027
6,28,568,133,23.42,06028
6,29,667,335,50.22,06029
6,30,760,211,27.76,06030
6,31,675,310,45.93,06031
6,32,703,259,36.84,06032
6,33,688,289,42.01,06033
6,34,691,274,39.65,06034
6,35,622,252,40.51,06035
6,36,688,349,50.73,06036
6,37,652,331,50.77,06037
6,38,699,316,45.21,06038
6,39,704,227,32.24,06039
6,40,695,268,38.56,06040
6,41,686,285,41.55,06041
6,42,795,267,33.58,06042
6,43,720,233,32.36,06043
6,44,791,258,32.62,06044
6,45,732,304,41.53,06045
6,46,548,186,33.94,06046
6,47,600,182,30.33,06047
6,48,759,277,36.5,06048
7,1,721,223,30.93,07001
7,2,848,216,25.47,07002
7,3,672,287,42.71,07003
7,4,665,260,39.1,07004
7,5,666,249,37.39,07005
7,6,817,344,42.11,07006
7,7,788,207,26.27,07007
7,8,652,237,36.35,07008
7,9,1094,430,39.31,07009
7,10,720,295,40.97,07010
7,11,827,223,26.96,07011
7,12,810,232,28.64,07012
7,13,483,172,35.61,07013
7,14,900,249,27.67,07014
7,15,652,247,37.88,07015
7,16,783,156,19.92,07016
7,17,665,187,28.12,07017
7,18,737,221,29.99,07018
7,19,658,233,35.41,07019
7,20,706,167,23.65,07020
7,21,636,159,25.0,07021
7,22,742,194,26.15,07022
7,23,602,261,43.36,07023
7,24,665,196,29.47,07024
7,25,746,165,22.12,07025
7,26,557,195,35.01,07026
7,27,634,204,32.18,07027
7,28,640,171,26.72,07028
7,29,650,196,30.15,07029
7,30,667,160,23.99,07030
7,31,576,146,25.35,07031
7,32,764,371,48.56,07032
7,33,755,374,49.54,07033
7,34,797,320,40.15,07034
7,35,779,232,29.78,07035
7,36,755,302,40.0,07036
7,37,663,279,42.08,07037
7,38,698,196,28.08,07038
7,39,644,238,36.96,07039
7,40,614,225,36.64,07040
7,41,719,222,30.88,07041
7,42,664,204,30.72,07042
7,43,696,221,31.75,07043
7,44,684,181,26.46,07044
7,45,872,179,20.53,07045
7,46,266,125,46.99,07046
8,1,736,254,34.51,08001
8,2,801,233,29.09,08002
8,3,673,347,51.56,08003
8,4,643,339,52.72,08004
8,5,662,332,50.15,08005
8,6,725,260,35.86,08006
8,7,734,341,46.46,08007
8,8,624,304,48.72,08008
8,9,467,194,41.54,08009
8,10,737,372,50.47,08010
8,11,607,232,38.22,08011
8,12,639,230,35.99,08012
8,13,878,302,34.4,08013
8,14,690,168,24.35,08014
8,15,738,235,31.84,08015
8,16,292,74,25.34,08016
8,17,532,234,43.98,08017
8,18,960,187,19.48,08018
8,19,708,313,44.21,08019
8,20,736,335,45.52,08020
8,21,952,322,33.82,08021
8,22,649,245,37.75,08022
8,23,748,205,27.41,08023
8,24,364,171,46.98,08024
8,25,731,251,34.34,08025
8,26,794,227,28.59,08026
8,27,694,313,45.1,08027
8,28,745,267,35.84,08028
8,29,819,300,36.63,08029
8,30,732,284,38.8,08030
8,31,587,201,34.24,08031
8,32,567,205,36.16,08032
8,33,739,260,35.18,08033
8,34,663,267,40.27,08034
8,35,729,298,40.88,08035
8,36,731,304,41.59,08036
8,37,498,239,47.99,08037
8,38,544,165,30.33,08038
8,39,658,283,43.01,08039
8,40,580,209,36.03,08040
8,41,780,291,37.31,08041
8,42,894,334,37.36,08042
8,43,437,148,33.87,08043
8,44,492,181,36.79,08044
8,45,841,213,25.33,08045
8,46,565,187,33.1,08046
8,47,608,202,33.22,08047
8,48,719,226,31.43,08048
8,49,674,266,39.47,08049
8,50,706,289,40.93,08050
8,51,664,327,49.25,08051
8,52,805,357,44.35,08052
8,53,408,141,34.56,08053
8,54,709,194,27.36,08054
8,55,535,248,46.36,08055
8,56,687,283,41.19,08056
9,1,736,240,32.61,09001
9,2,637,202,31.71,09002
9,3,805,130,16.15,09003
9,4,564,191,33.87,09004
9,5,685,261,38.1,09005
9,6,678,233,34.37,09006
9,7,683,188,27.53,09007
9,8,875,212,24.23,09008
9,9,717,291,40.59,09009
9,10,649,179,27.58,09010
9,11,615,174,28.29,09011
9,12,748,302,40.37,09012
9,13,724,311,42.96,09013
9,14,769,319,41.48,09014
9,15,1315,182,13.84,09015
9,16,663,218,32.88,09016
9,17,643,167,25.97,09017
9,18,594,183,30.81,09018
9,19,669,222,33.18,09019
9,20,705,252,35.74,09020
9,21,684,211,30.85,09021
9,22,683,268,39.24,09022
9,23,736,322,43.75,09023
9,24,652,280,42.94,09024
9,25,649,266,40.99,09025
9,26,1039,186,17.9,09026
9,27,624,202,32.37,09027
9,28,681,107,15.71,09028
9,29,777,215,27.67,09029
9,30,624,172,27.56,09030
9,31,705,180,25.53,09031
9,32,729,253,34.71,09032
9,33,691,168,24.31,09033
9,34,700,184,26.29,09034
9,35,628,248,39.49,09035
9,36,670,193,28.81,09036
9,37,871,365,41.91,09037
9,38,730,225,30.82,09038
9,39,754,251,33.29,09039
9,40,765,295,38.56,09040
9,41,578,184,31.83,09041
9,42,686,283,41.25,09042
9,43,796,191,23.99,09043
9,44,592,210,35.47,09044
9,45,629,185,29.41,09045
9,46,732,248,33.88,09046
9,47,690,312,45.22,09047
9,48,717,299,41.7,09048
9,49,713,283,39.69,09049
9,50,805,375,46.58,09050
9,51,626,263,42.01,09051
10,1,653,213,32.62,10001
10,2,724,243,33.56,10002
10,3,841,246,29.25,10003
10,4,770,150,19.48,10004
10,5,709,190,26.8,10005
10,6,681,146,21.44,10006
10,7,655,129,19.69,10007
10,8,608,83,13.65,10008
10,9,720,230,31.94,10009
10,10,767,226,29.47,10010
10,11,1007,195,19.36,10011
10,12,574,120,20.91,10012
10,13,878,175,19.93,10013
10,14,948,231,24.37,10014
10,15,1356,472,34.81,10015
10,16,693,164,23.67,10016
10,17,943,302,32.03,10017
10,18,592,111,18.75,10018
10,19,788,230,29.19,10019
10,20,813,253,31.12,10020
10,21,835,189,22.63,10021
10,22,564,106,18.79,10022
10,23,747,152,20.35,10023
10,24,704,216,30.68,10024
10,25,245,68,27.76,10025
10,26,798,116,14.54,10026
10,27,971,166,17.1,10027
10,28,915,192,20.98,10028
10,29,791,153,19.34,10029
10,30,792,155,19.57,10030
10,31,746,132,17.69,10031
10,32,795,178,22.39,10032
10,33,671,128,19.08,10033
10,34,725,124,17.1,10034
10,35,768,252,32.81,10035
10,36,229,57,24.89,10036
11,1,918,283,30.83,11001
11,2,386,17,4.4,11002
11,3,764,224,29.32,11003
11,4,783,210,26.82,11004
11,5,1182,307,25.97,11005
11,6,1131,389,34.39,11006
11,7,1022,218,21.33,11007
11,8,922,234,25.38,11008
11,9,858,212,24.71,11009
11,10,944,225,23.83,11010
11,11,916,263,28.71,11011
11,12,1098,428,38.98,11012
11,13,1023,344,33.63,11013
11,14,625,177,28.32,11014
11,15,378,121,32.01,11015
11,16,712,180,25.28,11016
11,17,926,324,34.99,11017
11,18,808,229,28.34,11018
11,19,1077,320,29.71,11019
11,20,615,196,31.87,11020
11,21,926,408,44.06,11021
11,22,1080,302,27.96,11022
11,23,443,180,40.63,11023
11,24,792,367,46.34,11024
11,25,909,357,39.27,11025
11,26,901,344,38.18,11026
11,27,493,77,15.62,11027
11,28,469,121,25.8,11028
11,29,861,342,39.72,11029
11,30,629,117,18.6,11030
11,31,804,293,36.44,11031
11,32,369,145,39.3,11032
11,33,879,297,33.79,11033
11,34,338,130,38.46,11034
11,35,225,84,37.33,11035
11,36,452,103,22.79,11036
11,37,368,87,23.64,11037
11,38,471,119,25.27,11038
12,1,759,217,28.59,12001
12,2,743,154,20.73,12002
12,3,932,300,32.19,12003
12,4,802,215,26.81,12004
12,5,804,205,25.5,12005
12,6,980,185,18.88,12006
12,7,881,135,15.32,12007
12,8,938,238,25.37,12008
12,9,740,166,22.43,12009
12,10,985,176,17.87,12010
12,11,924,162,17.53,12011
12,12,969,163,16.82,12012
12,13,935,197,21.07,12013
12,14,874,144,16.48,12014
12,15,886,157,17.72,12015
12,16,938,102,10.87,12016
12,17,935,173,18.5,12017
12,18,917,150,16.36,12018
12,19,821,198,24.12,12019
12,20,1085,157,14.47,12020
12,21,906,199,21.96,12021
12,22,950,133,14.0,12022
12,23,826,217,26.27,12023
13,1,518,197,38.03,13001
13,2,463,204,44.06,13002
13,3,549,104,18.94,13003
13,4,664,214,32.23,13004
13,5,744,183,24.6,13005
13,6,507,231,45.56,13006
13,7,525,110,20.95,13007
13,8,472,157,33.26,13008
13,9,669,172,25.71,13009
13,10,477,217,45.49,13010
13,11,624,210,33.65,13011
13,12,628,162,25.8,13012
13,13,578,206,35.64,13013
13,14,654,150,22.94,13014
13,15,817,225,27.54,13015
13,16,492,103,20.93,13016
13,17,568,179,31.51,13017
13,18,505,168,33.27,13018
13,19,838,138,16.47,13019
13,20,403,154,38.21,13020
13,21,636,270,42.45,13021
13,22,638,232,36.36,13022
13,23,527,121,22.96,13023
13,24,594,159,26.77,13024
13,25,639,166,25.98,13025
13,26,682,162,23.75,13026
13,27,569,195,34.27,13027
13,28,527,124,23.53,13028
13,29,506,136,26.88,13029
13,30,491,104,21.18,13030
13,31,652,247,37.88,13031
13,32,506,199,39.33,13032
13,33,536,222,41.42,13033
13,34,711,168,23.63,13034
13,35,556,161,28.96,13035
13,36,427,101,23.65,13036
13,37,684,248,36.26,13037
13,38,493,206,41.78,13038
13,39,607,160,26.36,13039
13,40,627,170,27.11,13040
13,41,718,179,24.93,13041
13,42,596,224,37.58,13042
13,43,599,193,32.22,13043
13,44,657,144,21.92,13044
13,45,685,225,32.85,13045
13,46,775,184,23.74,13046
13,47,725,150,20.69,13047
13,48,483,189,39.13,13048
14,1,727,333,45.8,14001
14,2,979,230,23.49,14002
14,3,810,136,16.79,14003
14,4,667,232,34.78,14004
14,5,1154,176,15.25,14005
14,6,385,64,16.62,14006
14,7,957,186,19.44,14007
14,8,916,176,19.21,14008
14,9,802,307,38.28,14009
14,10,558,100,17.92,14010
14,11,465,76,16.34,14011
14,12,780,177,22.69,14012
14,13,696,146,20.98,14013
14,14,725,118,16.28,14014
14,15,836,139,16.63,14015
14,16,597,132,22.11,14016
14,17,667,131,19.64,14017
14,18,321,76,23.68,14018
14,19,717,128,17.85,14019
14,20,620,87,14.03,14020
14,21,736,123,16.71,14021
14,22,1005,232,23.08,14022
14,23,625,163,26.08,14023
14,24,737,296,40.16,14024
14,25,488,84,17.21,14025
14,26,570,115,20.18,14026
14,27,760,167,21.97,14027
14,28,618,111,17.96,14028
14,29,631,135,21.39,14029
14,30,495,71,14.34,14030
14,31,443,86,19.41,14031
15,1,857,285,33.26,15001
15,2,558,162,29.03,15002
15,3,588,175,29.76,15003
15,4,890,255,28.65,15004
15,5,917,255,27.81,15005
15,6,928,263,28.34,15006
15,7,612,193,31.54,15007
15,8,821,250,30.45,15008
15,9,1076,318,29.55,15009
15,10,1091,339,31.07,15010
15,11,994,279,28.07,15011
15,12,955,303,31.73,15012
15,13,931,236,25.35,15013
15,14,886,206,23.25,15014
15,15,838,187,22.32,15015
15,16,929,297,31.97,15016
15,17,645,196,30.39,15017
15,18,588,151,25.68,15018
15,19,806,216,26.8,15019
15,20,650,199,30.62,15020
15,21,535,161,30.09,15021
15,22,732,172,23.5,15022
15,23,654,184,28.13,15023
15,24,631,169,26.78,15024
16,1,962,186,19.33,16001
16,2,759,181,23.85,16002
16,3,657,156,23.74,16003
16,4,771,173,22.44,16004
16,5,673,115,17.09,16005
16,6,689,187,27.14,16006
16,7,708,170,24.01,16007
16,8,579,100,17.27,16008
16,9,725,187,25.79,16009
16,10,663,171,25.79,16010
16,11,763,152,19.92,16011
16,12,704,138,19.6,16012
16,13,784,112,14.29,16013
16,14,597,158,26.47,16014
16,15,708,205,28.95,16015
16,16,632,211,33.39,16016
16,17,907,132,14.55,16017
16,18,761,198,26.02,16018
16,19,687,163,23.73,16019
16,20,559,136,24.33,16020
16,21,702,162,23.08,16021
16,22,701,145,20.68,16022
16,23,905,140,15.47,16023
16,24,383,118,30.81,16024
16,25,755,226,29.93,16025
16,26,611,187,30.61,16026
16,27,629,153,24.32,16027
16,28,583,224,38.42,16028
16,29,691,164,23.73,16029
16,30,590,155,26.27,16030
16,31,641,225,35.1,16031
16,32,849,129,15.19,16032
16,33,625,169,27.04,16033
16,34,622,161,25.88,16034
16,35,953,188,19.73,16035
16,36,503,131,26.04,16036
17,1,740,166,22.43,17001
17,2,768,223,29.04,17002
17,3,793,224,28.25,17003
17,4,804,293,36.44,17004
17,5,594,170,28.62,17005
17,6,806,162,20.1,17006
17,7,830,128,15.42,17007
17,8,717,180,25.1,17008
17,9,582,177,30.41,17009
17,10,898,312,34.74,17010
17,11,599,156,26.04,17011
17,12,970,216,22.27,17012
17,13,721,209,28.99,17013
17,14,871,223,25.6,17014
17,15,816,230,28.19,17015
17,16,818,158,19.32,17016
17,17,790,198,25.06,17017
17,18,737,278,37.72,17018
17,19,600,112,18.67,17019
17,20,780,279,35.77,17020
17,21,742,328,44.2,17021
17,22,726,203,27.96,17022
17,23,552,147,26.63,17023
17,24,756,269,35.58,17024
17,25,640,142,22.19,17025
17,26,835,244,29.22,17026
17,27,755,206,27.28,17027
17,28,583,173,29.67,17028
17,29,701,217,30.96,17029
17,30,728,117,16.07,17030
17,31,609,138,22.66,17031
17,32,673,158,23.48,17032
17,33,622,139,22.35,17033
17,34,649,157,24.19,17034
17,35,653,164,25.11,17035
17,36,682,224,32.84,17036
17,37,673,193,28.68,17037
17,38,865,191,22.08,17038
17,39,683,239,34.99,17039
17,40,727,250,34.39,17040
17,41,771,289,37.48,17041
18,1,658,194,29.48,18001
18,2,753,154,20.45,18002
18,3,625,207,33.12,18003
18,4,669,287,42.9,18004
18,5,543,152,27.99,18005
18,6,595,216,36.3,18006
18,7,773,220,28.46,18007
18,8,661,286,43.27,18008
18,9,594,262,44.11,18009
18,10,765,355,46.41,18010
18,11,633,185,29.23,18011
18,12,653,256,39.2,18012
18,13,693,261,37.66,18013
18,14,675,280,41.48,18014
18,15,823,232,28.19,18015
18,16,636,235,36.95,18016
18,17,740,210,28.38,18017
18,18,565,256,45.31,18018
18,19,647,244,37.71,18019
18,20,547,198,36.2,18020
18,21,749,326,43.52,18021
18,22,700,335,47.86,18022
18,23,701,223,31.81,18023
18,24,749,175,23.36,18024
18,25,716,204,28.49,18025
18,26,692,320,46.24,18026
18,27,629,186,29.57,18027
18,28,698,224,32.09,18028
18,29,748,276,36.9,18029
18,30,847,190,22.43,18030
18,31,721,249,34.54,18031
18,32,666,261,39.19,18032
18,33,606,201,33.17,18033
18,34,683,350,51.24,18034
18,35,674,326,48.37,18035
18,36,717,229,31.94,18036
18,37,714,285,39.92,18037
18,38,640,256,40.0,18038
18,39,790,161,20.38,18039
18,40,757,242,31.97,18040
18,41,706,316,44.76,18041
18,42,675,162,24.0,18042
18,43,599,140,23.37,18043
18,44,675,200,29.63,18044
18,45,751,156,20.77,18045
18,46,790,203,25.7,18046
18,47,568,158,27.82,18047
18,48,591,194,32.83,18048
18,49,564,137,24.29,18049
18,50,643,183,28.46,18050
19,1,575,314,54.61,19001
19,2,802,466,58.1,19002
19,3,522,270,51.72,19003
19,4,764,363,47.51,19004
19,5,658,382,58.05,19005
19,6,710,347,48.87,19006
19,7,591,301,50.93,19007
19,8,778,343,44.09,19008
19,9,478,264,55.23,19009
19,10,732,404,55.19,19010
19,11,678,321,47.35,19011
19,12,565,272,48.14,19012
19,13,742,375,50.54,19013
19,14,761,372,48.88,19014
19,15,898,405,45.1,19015
19,16,689,356,51.67,19016
19,17,575,291,50.61,19017
19,18,558,335,60.04,19018
19,19,787,422,53.62,19019
19,20,567,301,53.09,19020
19,21,730,293,40.14,19021
19,22,651,380,58.37,19022
19,23,656,357,54.42,19023
19,24,471,253,53.72,19024
19,25,613,321,52.37,19025
19,26,633,340,53.71,19026
19,27,624,337,54.01,19027
19,28,734,365,49.73,19028
19,29,764,315,41.23,19029
19,30,640,294,45.94,19030
19,31,565,322,56.99,19031
19,32,588,311,52.89,19032
19,33,702,313,44.59,19033
19,34,549,314,57.19,19034
19,35,550,314,57.09,19035
19,36,898,412,45.88,19036
19,37,599,344,57.43,19037
19,38,606,297,49.01,19038
19,39,308,96,31.17,19039
19,40,665,344,51.73,19040
19,41,661,303,45.84,19041
19,42,494,265,53.64,19042
19,43,919,401,43.63,19043
19,44,773,341,44.11,19044
19,45,668,333,49.85,19045
19,46,644,373,57.92,19046
19,47,893,493,55.21,19047
19,48,910,344,37.8,19048
19,49,739,420,56.83,19049
19,50,602,284,47.18,19050
19,51,685,382,55.77,19051
19,52,811,343,42.29,19052
19,53,596,289,48.49,19053
19,54,593,264,44.52,19054
19,55,592,273,46.11,19055
19,56,610,383,62.79,19056
19,57,495,268,54.14,19057
20,1,719,274,38.11,20001
20,2,405,106,26.17,20002
20,3,672,212,31.55,20003
20,4,500,110,22.0,20004
20,5,908,266,29.3,20005
20,6,471,110,23.35,20006
20,7,950,225,23.68,20007
20,8,703,263,37.41,20008
20,9,881,389,44.15,20009
20,10,624,162,25.96,20010
20,11,965,321,33.26,20011
20,12,690,171,24.78,20012
20,13,919,297,32.32,20013
20,14,360,144,40.0,20014
20,15,1037,157,15.14,20015
20,16,750,292,38.93,20016
20,17,725,139,19.17,20017
20,18,608,169,27.8,20018
20,19,837,245,29.27,20019
20,20,753,117,15.54,20020
20,21,740,177,23.92,20021
20,22,791,370,46.78,20022
20,23,894,253,28.3,20023
20,24,755,298,39.47,20024
20,25,682,195,28.59,20025
20,26,693,257,37.09,20026
20,27,477,135,28.3,20027
20,28,524,162,30.92,20028
20,29,851,299,35.14,20029
20,30,403,113,28.04,20030
20,31,919,282,30.69,20031
20,32,807,231,28.62,20032
20,33,496,160,32.26,20033
20,34,872,360,41.28,20034
20,35,905,117,12.93,20035
20,36,302,71,23.51,20036
20,37,273,66,24.18,20037
20,38,335,88,26.27,20038
20,39,65,19,29.23,20039
21,1,736,297,40.35,21001
21,2,625,168,26.88,21002
21,3,778,290,37.28,21003
21,4,774,254,32.82,21004
21,5,719,326,45.34,21005
21,6,655,210,32.06,21006
21,7,636,299,47.01,21007
21,8,706,269,38.1,21008
21,9,678,310,45.72,21009
21,10,664,218,32.83,21010
21,11,704,242,34.38,21011
21,12,691,238,34.44,21012
21,13,771,252,32.68,21013
21,14,781,299,38.28,21014
21,15,688,229,33.28,21015
21,16,688,245,35.61,21016
21,17,715,227,31.75,21017
21,18,744,307,41.26,21018
21,19,757,275,36.33,21019
21,20,669,217,32.44,21020
21,21,631,210,33.28,21021
21,22,658,225,34.19,21022
21,23,654,243,37.16,21023
21,24,718,269,37.47,21024
21,25,621,246,39.61,21025
21,26,820,252,30.73,21026
21,27,718,252,35.1,21027
21,28,903,311,34.44,21028
21,29,765,312,40.78,21029
21,30,672,201,29.91,21030
21,31,455,214,47.03,21031
21,32,701,259,36.95,21032
21,33,687,212,30.86,21033
21,34,747,241,32.26,21034
21,35,765,336,43.92,21035
21,36,685,246,35.91,21036
21,37,583,205,35.16,21037
21,38,775,246,31.74,21038
21,39,642,198,30.84,21039
21,40,647,243,37.56,21040
21,41,682,297,43.55,21041
21,42,761,299,39.29,21042
21,43,746,266,35.66,21043
21,44,750,275,36.67,21044
21,45,698,238,34.1,21045
21,46,731,287,39.26,21046
21,47,710,233,32.82,21047
21,48,719,251,34.91,21048
21,49,731,305,41.72,21049
21,50,618,199,32.2,21050
21,51,680,256,37.65,21051
21,52,711,248,34.88,21052
21,53,567,226,39.86,21053
21,54,643,257,39.97,21054
22,1,413,126,30.51,22001
22,2,829,219,26.42,22002
22,3,1172,191,16.3,22003
22,4,756,110,14.55,22004
22,5,869,142,16.34,22005
22,6,823,133,16.16,22006
22,7,600,103,17.17,22007
22,8,947,263,27.77,22008
22,9,763,113,14.81,22009
22,10,1045,181,17.32,22010
22,11,835,117,14.01,22011
22,12,690,183,26.52,22012
22,13,895,139,15.53,22013
22,14,803,132,16.44,22014
22,15,709,95,13.4,22015
22,16,667,98,14.69,22016
22,17,961,173,18.0,22017
22,18,855,105,12.28,22018
22,19,413,82,19.85,22019
22,20,820,117,14.27,22020
22,21,852,227,26.64,22021
22,22,904,111,12.28,22022
22,23,874,296,33.87,22023
22,24,1033,177,17.13,22024
22,25,858,134,15.62,22025
23,1,581,229,39.41,23001
23,2,684,247,36.11,23002
23,3,579,220,38.0,23003
23,4,669,254,37.97,23004
23,5,727,152,20.91,23005
23,6,763,189,24.77,23006
23,7,641,141,22.0,23007
23,8,833,207,24.85,23008
23,9,647,120,18.55,23009
23,10,793,167,21.06,23010
23,11,815,162,19.88,23011
23,12,594,234,39.39,23012
