ward,precinct,registered,ballots,turnout,precinct_id
8,27,581,202,34.77,08027
8,28,433,153,35.33,08028
8,29,649,198,30.51,08029
8,30,466,167,35.84,08030
8,31,468,139,29.7,08031
8,32,792,293,36.99,08032
8,33,512,188,36.72,08033
8,34,711,228,32.07,08034
8,35,597,232,38.86,08035
8,36,550,183,33.27,08036
8,37,752,194,25.8,08037
8,38,617,166,26.9,08038
8,39,559,195,34.88,08039
8,40,568,146,25.7,08040
8,41,485,160,32.99,08041
8,42,495,190,38.38,08042
8,43,583,105,18.01,08043
8,44,388,146,37.63,08044
8,45,574,111,19.34,08045
8,46,469,149,31.77,08046
8,47,522,204,39.08,08047
8,48,511,160,31.31,08048
8,49,679,247,36.38,08049
8,50,537,206,38.36,08050
8,51,652,237,36.35,08051
8,52,505,214,42.38,08052
8,53,586,232,39.59,08053
8,54,605,195,32.23,08054
8,55,726,135,18.6,08055
8,56,671,172,25.63,08056
8,57,506,163,32.21,08057
8,58,509,223,43.81,08058
8,59,415,96,23.13,08059
8,60,507,166,32.74,08060
8,61,442,157,35.52,08061
8,62,414,181,43.72,08062
8,63,504,196,38.89,08063
8,64,578,164,28.37,08064
8,65,332,128,38.55,08065
8,66,779,272,34.92,08066
8,67,389,96,24.68,08067
8,68,456,82,17.98,08068
8,69,465,106,22.8,08069
8,70,818,192,23.47,08070
9,1,638,195,30.56,09001
9,2,738,176,23.85,09002
9,3,395,58,14.68,09003
9,4,562,161,28.65,09004
9,5,761,184,24.18,09005
9,6,693,181,26.12,09006
9,7,629,154,24.48,09007
9,8,752,167,22.21,09008
9,9,614,238,38.76,09009
9,10,599,160,26.71,09010
9,11,604,128,21.19,09011
9,12,659,161,24.43,09012
9,13,590,192,32.54,09013
9,14,762,237,31.1,09014
9,15,725,134,18.48,09015
9,16,665,106,15.94,09016
9,17,630,136,21.59,09017
9,18,680,176,25.88,09018
9,19,623,174,27.93,09019
9,20,608,207,34.05,09020
9,21,677,190,28.06,09021
9,22,688,230,33.43,09022
9,23,520,118,22.69,09023
9,24,316,37,11.71,09024
9,25,481,126,26.2,09025
9,26,519,92,17.73,09026
9,27,626,141,22.52,09027
9,28,737,68,9.23,09028
9,29,657,131,19.94,09029
9,30,608,172,28.29,09030
9,31,613,158,25.77,09031
9,32,661,165,24.96,09032
9,33,589,122,20.71,09033
9,34,638,131,20.53,09034
9,35,632,222,35.13,09035
9,36,699,223,31.9,09036
9,37,481,158,32.85,09037
9,38,723,165,22.82,09038
9,39,729,201,27.57,09039
9,40,656,194,29.57,09040
9,41,679,198,29.16,09041
9,42,402,49,12.19,09042
9,43,567,82,14.46,09043
9,44,639,103,16.12,09044
9,45,549,157,28.6,09045
9,46,560,154,27.5,09046
9,47,668,214,32.04,09047
9,48,549,200,36.43,09048
9,49,613,83,13.54,09049
9,50,674,173,25.67,09050
9,51,370,113,30.54,09051
9,52,586,214,36.52,09052
9,53,414,75,18.12,09053
10,1,663,135,20.36,10001
10,2,429,88,20.51,10002
10,3,488,150,30.74,10003
10,4,650,85,13.08,10004
10,5,572,96,16.78,10005
10,6,547,125,22.85,10006
10,7,187,32,17.11,10007
10,8,481,90,18.71,10008
10,9,454,126,27.75,10009
10,10,540,101,18.7,10010
10,11,563,117,20.78,10011
10,12,544,98,18.01,10012
10,13,436,106,24.31,10013
10,14,614,109,17.75,10014
10,15,346,52,15.03,10015
10,16,461,113,24.51,10016
10,17,427,106,24.82,10017
10,18,723,71,9.82,10018
10,19,607,124,20.43,10019
10,20,483,85,17.6,10020
10,21,571,104,18.21,10021
10,22,496,65,13.1,10022
10,23,655,96,14.66,10023
10,24,431,105,24.36,10024
10,25,872,150,17.2,10025
10,26,622,81,13.02,10026
10,27,638,125,19.59,10027
10,28,418,91,21.77,10028
10,29,480,126,26.25,10029
10,30,694,105,15.13,10030
10,31,664,113,17.02,10031
10,32,646,92,14.24,10032
10,33,643,96,14.93,10033
10,34,639,100,15.65,10034
10,35,691,111,16.06,10035
10,36,559,137,24.51,10036
10,37,587,85,14.48,10037
10,38,617,132,21.39,10038
10,39,573,106,18.5,10039
10,40,579,79,13.64,10040
10,41,567,157,27.69,10041
10,42,489,102,20.86,10042
10,43,434,53,12.21,10043
10,44,751,93,12.38,10044
10,45,461,50,10.85,10045
10,46,658,96,14.59,10046
10,47,493,94,19.07,10047
10,48,599,86,14.36,10048
11,1,691,177,25.62,11001
11,2,560,145,25.89,11002
11,3,431,114,26.45,11003
11,4,709,145,20.45,11004
11,5,504,92,18.25,11005
11,6,711,175,24.61,11006
11,7,459,159,34.64,11007
11,8,624,145,23.24,11008
11,9,478,81,16.95,11009
11,10,342,105,30.7,11010
11,11,890,204,22.92,11011
11,12,490,179,36.53,11012
11,13,597,150,25.13,11013
11,14,598,147,24.58,11014
11,15,419,140,33.41,11015
11,16,686,174,25.36,11016
11,17,733,210,28.65,11017
11,18,430,121,28.14,11018
11,19,587,110,18.74,11019
11,20,328,142,43.29,11020
11,21,393,177,45.04,11021
11,22,414,157,37.92,11022
11,23,409,129,31.54,11023
11,24,685,326,47.59,11024
11,25,538,165,30.67,11025
11,26,829,209,25.21,11026
11,27,649,143,22.03,11027
11,28,477,114,23.9,11028
11,29,612,161,26.31,11029
11,30,635,134,21.1,11030
11,31,330,126,38.18,11031
11,32,375,147,39.2,11032
11,33,375,118,31.47,11033
11,34,353,115,32.58,11034
11,35,633,237,37.44,11035
11,36,167,51,30.54,11036
11,37,557,190,34.11,11037
11,38,595,242,40.67,11038
11,39,593,245,41.32,11039
11,40,308,108,35.06,11040
11,41,323,91,28.17,11041
11,42,427,114,26.7,11042
11,43,661,156,23.6,11043
11,44,564,151,26.77,11044
11,45,347,78,22.48,11045
11,46,270,119,44.07,11046
11,47,570,143,25.09,11047
11,48,174,71,40.8,11048
11,49,385,152,39.48,11049
11,50,385,78,20.26,11050
12,1,437,82,18.76,12001
12,2,467,104,22.27,12002
12,3,571,86,15.06,12003
12,4,401,56,13.97,12004
12,5,468,85,18.16,12005
12,6,557,108,19.39,12006
12,7,744,124,16.67,12007
12,8,729,162,22.22,12008
12,9,521,87,16.7,12009
12,10,619,97,15.67,12010
12,11,781,149,19.08,12011
12,12,519,62,11.95,12012
12,13,689,134,19.45,12013
12,14,567,107,18.87,12014
12,15,508,87,17.13,12015
12,16,527,97,18.41,12016
12,17,566,142,25.09,12017
12,18,644,93,14.44,12018
12,19,689,119,17.27,12019
12,20,479,87,18.16,12020
12,21,568,100,17.61,12021
12,22,514,88,17.12,12022
12,23,466,115,24.68,12023
12,24,553,123,22.24,12024
13,1,363,189,52.07,13001
13,2,288,135,46.88,13002
13,3,536,209,38.99,13003
13,4,693,254,36.65,13004
13,5,526,168,31.94,13005
13,6,453,143,31.57,13006
13,7,367,160,43.6,13007
13,8,413,189,45.76,13008
13,9,490,169,34.49,13009
13,10,377,148,39.26,13010
13,11,384,157,40.89,13011
13,12,452,137,30.31,13012
13,13,461,218,47.29,13013
13,14,409,145,35.45,13014
13,15,535,222,41.5,13015
13,16,552,221,40.04,13016
13,17,462,179,38.74,13017
13,18,403,168,41.69,13018
13,19,482,191,39.63,13019
13,20,542,180,33.21,13020
13,21,431,195,45.24,13021
13,22,392,120,30.61,13022
13,23,368,151,41.03,13023
13,24,407,161,39.56,13024
13,25,436,130,29.82,13025
13,26,419,170,40.57,13026
13,27,381,178,46.72,13027
13,28,380,119,31.32,13028
13,29,348,158,45.4,13029
13,30,426,222,52.11,13030
13,31,379,216,56.99,13031
13,32,397,161,40.55,13032
13,33,426,159,37.32,13033
13,34,498,247,49.6,13034
13,35,360,202,56.11,13035
13,36,263,91,34.6,13036
13,37,402,179,44.53,13037
13,38,480,156,32.5,13038
13,39,427,154,36.07,13039
13,40,520,197,37.88,13040
13,41,323,141,43.65,13041
13,42,292,192,65.75,13042
13,43,345,198,57.39,13043
13,44,443,190,42.89,13044
13,45,528,213,40.34,13045
13,46,516,161,31.2,13046
13,47,518,155,29.92,13047
14,1,292,95,32.53,14001
14,2,384,147,38.28,14002
14,3,423,191,45.15,14003
14,4,405,113,27.9,14004
14,5,549,204,37.16,14005
14,6,408,144,35.29,14006
14,7,357,127,35.57,14007
14,8,257,97,37.74,14008
14,9,421,190,45.13,14009
14,10,384,131,34.11,14010
14,11,349,128,36.68,14011
14,12,347,117,33.72,14012
14,13,417,200,47.96,14013
14,14,305,96,31.48,14014
14,15,323,164,50.77,14015
14,16,480,120,25.0,14016
14,17,401,130,32.42,14017
14,18,425,93,21.88,14018
14,19,479,166,34.66,14019
14,20,365,104,28.49,14020
14,21,362,154,42.54,14021
14,22,558,161,28.85,14022
14,23,405,142,35.06,14023
14,24,308,107,34.74,14024
14,25,384,162,42.19,14025
14,26,521,126,24.18,14026
14,27,523,193,36.9,14027
14,28,459,162,35.29,14028
14,29,429,171,39.86,14029
14,30,295,118,40.0,14030
14,31,343,119,34.69,14031
14,32,311,128,41.16,14032
14,33,306,109,35.62,14033
14,34,361,150,41.55,14034
14,35,442,116,26.24,14035
15,1,413,103,24.94,15001
15,2,446,86,19.28,15002
15,3,490,82,16.73,15003
15,4,550,88,16.0,15004
15,5,552,81,14.67,15005
15,6,630,91,14.44,15006
15,7,493,91,18.46,15007
15,8,738,123,16.67,15008
15,9,494,103,20.85,15009
15,10,504,78,15.48,15010
15,11,627,99,15.79,15011
15,12,317,64,20.19,15012
15,13,489,64,13.09,15013
15,14,611,120,19.64,15014
15,15,594,67,11.28,15015
15,16,418,90,21.53,15016
15,17,515,94,18.25,15017
15,18,466,71,15.24,15018
15,19,503,97,19.28,15019
15,20,396,69,17.42,15020
15,21,468,106,22.65,15021
15,22,719,128,17.8,15022
15,23,398,73,18.34,15023
15,24,474,80,16.88,15024
15,25,644,82,12.73,15025
15,26,471,94,19.96,15026
15,27,429,86,20.05,15027
15,28,556,113,20.32,15028
15,29,319,36,11.29,15029
15,30,718,90,12.53,15030
15,31,442,60,13.57,15031
15,32,700,100,14.29,15032
15,33,498,53,10.64,15033
15,34,502,71,14.14,15034
15,35,524,120,22.9,15035
15,36,533,78,14.63,15036
15,37,420,79,18.81,15037
15,38,471,73,15.5,15038
15,39,517,84,16.25,15039
15,40,544,80,14.71,15040
15,41,707,130,18.39,15041
15,42,328,62,18.9,15042
15,43,471,88,18.68,15043
15,44,574,110,19.16,15044
15,45,271,46,16.97,15045
15,46,375,51,13.6,15046
15,47,526,116,22.05,15047
15,48,422,63,14.93,15048
15,49,506,64,12.65,15049
15,50,472,87,18.43,15050
15,51,379,65,17.15,15051
15,52,447,68,15.21,15052
16,1,525,57,10.86,16001
16,2,430,75,17.44,16002
16,3,551,97,17.6,16003
16,4,558,65,11.65,16004
16,5,546,83,15.2,16005
16,6,183,48,26.23,16006
16,7,528,89,16.86,16007
16,8,625,81,12.96,16008
16,9,566,147,25.97,16009
16,10,806,147,18.24,16010
16,11,684,94,13.74,16011
16,12,542,58,10.7,16012
16,13,506,70,13.83,16013
16,14,548,89,16.24,16014
16,15,569,128,22.5,16015
16,16,561,97,17.29,16016
16,17,451,107,23.73,16017
16,18,626,107,17.09,16018
16,19,697,113,16.21,16019
16,20,495,84,16.97,16020
16,21,510,85,16.67,16021
16,22,513,96,18.71,16022
16,23,576,83,14.41,16023
16,24,244,52,21.31,16024
16,25,385,65,16.88,16025
16,26,489,116,23.72,16026
16,27,585,149,25.47,16027
16,28,582,123,21.13,16028
16,29,487,63,12.94,16029
16,30,563,76,13.5,16030
16,31,559,119,21.29,16031
16,32,453,89,19.65,16032
16,33,394,85,21.57,16033
16,34,512,80,15.63,16034
16,35,615,91,14.8,16035
16,36,608,92,15.13,16036
16,37,419,53,12.65,16037
16,38,382,67,17.54,16038
16,39,544,125,22.98,16039
16,40,581,110,18.93,16040
16,41,283,55,19.43,16041
16,42,567,61,10.76,16042
16,43,640,110,17.19,16043
16,44,565,81,14.34,16044
17,1,370,76,20.54,17001
17,2,611,122,19.97,17002
17,3,475,69,14.53,17003
17,4,649,186,28.66,17004
17,5,466,110,23.61,17005
17,6,524,93,17.75,17006
17,7,635,124,19.53,17007
17,8,469,103,21.96,17008
17,9,388,94,24.23,17009
17,10,487,138,28.34,17010
17,11,591,115,19.46,17011
17,12,665,210,31.58,17012
17,13,452,81,17.92,17013
17,14,611,104,17.02,17014
17,15,627,139,22.17,17015
17,16,537,99,18.44,17016
17,17,486,78,16.05,17017
17,18,544,166,30.51,17018
17,19,302,51,16.89,17019
17,20,522,106,20.31,17020
17,21,534,194,36.33,17021
17,22,570,137,24.04,17022
17,23,387,72,18.6,17023
17,24,619,127,20.52,17024
17,25,431,77,17.87,17025
17,26,623,163,26.16,17026
17,27,741,189,25.51,17027
17,28,478,108,22.59,17028
17,29,527,136,25.81,17029
17,30,593,152,25.63,17030
17,31,519,100,19.27,17031
17,32,633,127,20.06,17032
17,33,446,103,23.09,17033
17,34,469,109,23.24,17034
17,35,321,89,27.73,17035
17,36,373,81,21.72,17036
17,37,535,106,19.81,17037
17,38,569,105,18.45,17038
17,39,519,105,20.23,17039
17,40,499,97,19.44,17040
17,41,448,99,22.1,17041
17,42,431,86,19.95,17042
17,43,501,77,15.37,17043
17,44,472,77,16.31,17044
17,45,437,52,11.9,17045
17,46,543,114,20.99,17046
17,47,334,61,18.26,17047
17,48,629,136,21.62,17048
17,49,415,84,20.24,17049
17,50,646,105,16.25,17050
17,51,556,141,25.36,17051
17,52,664,173,26.05,17052
17,53,479,139,29.02,17053
17,54,491,152,30.96,17054
17,55,474,118,24.89,17055
17,56,615,116,18.86,17056
17,57,613,133,21.7,17057
17,58,520,99,19.04,17058
17,59,355,66,18.59,17059
17,60,601,173,28.79,17060
17,61,492,111,22.56,17061
17,62,506,91,17.98,17062
17,63,658,69,10.49,17063
17,64,442,80,18.1,17064
18,1,326,72,22.09,18001
18,2,544,157,28.86,18002
18,3,445,150,33.71,18003
18,4,551,202,36.66,18004
18,5,657,131,19.94,18005
18,6,488,151,30.94,18006
18,7,540,140,25.93,18007
18,8,270,69,25.56,18008
18,9,576,219,38.02,18009
18,10,735,282,38.37,18010
18,11,560,159,28.39,18011
18,12,597,228,38.19,18012
18,13,624,204,32.69,18013
18,14,648,213,32.87,18014
18,15,352,81,23.01,18015
18,16,632,189,29.91,18016
18,17,575,150,26.09,18017
18,18,535,204,38.13,18018
18,19,624,247,39.58,18019
18,20,564,177,31.38,18020
18,21,694,262,37.75,18021
18,22,638,205,32.13,18022
18,23,526,139,26.43,18023
18,24,589,223,37.86,18024
18,25,589,200,33.96,18025
18,26,411,165,40.15,18026
18,27,661,151,22.84,18027
18,28,517,171,33.08,18028
18,29,608,160,26.32,18029
18,30,509,141,27.7,18030
18,31,616,115,18.67,18031
18,32,688,254,36.92,18032
18,33,539,148,27.46,18033
18,34,603,293,48.59,18034
18,35,674,245,36.35,18035
18,36,434,125,28.8,18036
18,37,458,157,34.28,18037
18,38,619,197,31.83,18038
18,39,691,123,17.8,18039
18,40,605,232,38.35,18040
18,41,516,167,32.36,18041
18,42,525,90,17.14,18042
18,43,557,97,17.41,18043
18,44,416,103,24.76,18044
18,45,539,219,40.63,18045
18,46,616,177,28.73,18046
18,47,675,126,18.67,18047
18,48,410,95,23.17,18048
18,49,551,108,19.6,18049
18,50,712,149,20.93,18050
18,51,729,229,31.41,18051
18,52,618,213,34.47,18052
18,53,505,130,25.74,18053
18,54,579,179,30.92,18054
