ward,precinct,total,precinct_id
5,52,9,05052
5,53,173,05053
5,54,241,05054
5,55,131,05055
6,1,235,06001
6,2,190,06002
6,3,190,06003
6,4,120,06004
6,5,66,06005
6,6,143,06006
6,7,146,06007
6,8,223,06008
6,9,165,06009
6,10,283,06010
6,11,156,06011
6,12,116,06012
6,13,131,06013
6,14,134,06014
6,15,83,06015
6,16,188,06016
6,17,212,06017
6,18,66,06018
6,19,182,06019
6,20,163,06020
6,21,180,06021
6,22,143,06022
6,23,145,06023
6,24,159,06024
6,25,84,06025
6,26,188,06026
6,27,208,06027
6,28,314,06028
6,29,232,06029
6,30,107,06030
6,31,194,06031
6,32,158,06032
6,33,209,06033
6,34,134,06034
6,35,144,06035
6,36,92,06036
6,37,214,06037
6,38,158,06038
6,39,113,06039
6,40,74,06040
6,41,202,06041
6,42,56,06042
6,43,163,06043
6,44,161,06044
6,45,135,06045
6,46,158,06046
6,47,185,06047
6,48,134,06048
6,49,149,06049
6,50,175,06050
6,51,93,06051
6,52,100,06052
6,53,149,06053
6,54,127,06054
6,55,125,06055
6,56,127,06056
6,57,78,06057
6,58,197,06058
6,59,162,06059
6,60,110,06060
6,61,82,06061
6,62,135,06062
6,63,161,06063
6,64,194,06064
7,1,297,07001
7,2,158,07002
7,3,86,07003
7,4,91,07004
7,5,77,07005
7,6,112,07006
7,7,84,07007
7,8,39,07008
7,9,133,07009
7,10,66,07010
7,11,160,07011
7,12,107,07012
7,13,94,07013
7,14,139,07014
7,15,60,07015
7,16,68,07016
7,17,55,07017
7,18,91,07018
7,19,199,07019
7,20,40,07020
7,21,120,07021
7,22,92,07022
7,23,110,07023
7,24,129,07024
7,25,179,07025
7,26,158,07026
7,27,209,07027
7,28,108,07028
7,29,143,07029
7,30,166,07030
7,31,150,07031
7,32,83,07032
7,33,117,07033
7,34,127,07034
7,35,171,07035
7,36,152,07036
7,37,74,07037
7,38,98,07038
7,39,91,07039
7,40,108,07040
7,41,117,07041
7,42,186,07042
7,43,143,07043
7,44,197,07044
7,45,215,07045
7,46,71,07046
7,47,111,07047
7,48,122,07048
7,49,69,07049
7,50,96,07050
7,51,237,07051
7,52,109,07052
7,53,119,07053
7,54,62,07054
7,55,127,07055
7,56,102,07056
7,57,115,07057
7,58,188,07058
7,59,72,07059
7,60,85,07060
7,61,129,07061
8,1,196,08001
8,2,89,08002
8,3,236,08003
8,4,169,08004
8,5,236,08005
8,6,175,08006
8,7,124,08007
8,8,225,08008
8,9,219,08009
8,10,265,08010
8,11,148,08011
8,12,128,08012
8,13,111,08013
8,14,81,08014
8,15,126,08015
8,16,208,08016
8,17,153,08017
8,18,79,08018
8,19,240,08019
8,20,119,08020
8,21,138,08021
8,22,135,08022
8,23,136,08023
8,24,169,08024
8,25,146,08025
8,26,107,08026
8,27,182,08027
8,28,134,08028
8,29,153,08029
8,30,142,08030
8,31,118,08031
8,32,253,08032
8,33,164,08033
8,34,200,08034
8,35,205,08035
8,36,158,08036
8,37,165,08037
8,38,137,08038
8,39,176,08039
8,40,130,08040
8,41,141,08041
8,42,167,08042
8,43,88,08043
8,44,134,08044
8,45,102,08045
8,46,128,08046
8,47,170,08047
8,48,139,08048
8,49,215,08049
8,50,179,08050
8,51,205,08051
8,52,187,08052
8,53,204,08053
8,54,161,08054
8,55,117,08055
8,56,144,08056
8,57,136,08057
8,58,197,08058
8,59,82,08059
8,60,148,08060
8,61,144,08061
8,62,162,08062
8,63,175,08063
8,64,140,08064
8,65,119,08065
8,66,244,08066
8,67,77,08067
8,68,69,08068
8,69,89,08069
8,70,152,08070
9,1,171,09001
9,2,147,09002
9,3,50,09003
9,4,138,09004
9,5,155,09005
9,6,167,09006
9,7,123,09007
9,8,144,09008
9,9,212,09009
9,10,146,09010
9,11,99,09011
9,12,138,09012
9,13,175,09013
9,14,208,09014
9,15,114,09015
9,16,85,09016
9,17,118,09017
9,18,162,09018
9,19,162,09019
9,20,184,09020
9,21,159,09021
9,22,199,09022
9,23,101,09023
9,24,25,09024
9,25,113,09025
9,26,78,09026
9,27,123,09027
9,28,51,09028
9,29,108,09029
9,30,156,09030
9,31,134,09031
9,32,141,09032
9,33,88,09033
9,34,108,09034
9,35,201,09035
9,36,194,09036
9,37,135,09037
9,38,137,09038
9,39,178,09039
9,40,171,09040
9,41,170,09041
9,42,41,09042
9,43,71,09043
9,44,90,09044
9,45,130,09045
9,46,128,09046
9,47,181,09047
9,48,172,09048
9,49,67,09049
9,50,152,09050
9,51,100,09051
9,52,190,09052
9,53,62,09053
10,1,101,10001
10,2,71,10002
10,3,131,10003
10,4,72,10004
10,5,77,10005
10,6,110,10006
10,7,27,10007
10,8,76,10008
10,9,110,10009
10,10,85,10010
10,11,106,10011
10,12,74,10012
10,13,80,10013
10,14,94,10014
10,15,43,10015
10,16,101,10016
10,17,86,10017
10,18,58,10018
10,19,101,10019
10,20,77,10020
10,21,86,10021
10,22,57,10022
10,23,77,10023
10,24,91,10024
10,25,108,10025
10,26,64,10026
10,27,100,10027
10,28,78,10028
10,29,104,10029
10,30,85,10030
10,31,96,10031
10,32,75,10032
10,33,79,10033
10,34,85,10034
10,35,91,10035
10,36,111,10036
10,37,61,10037
10,38,107,10038
10,39,91,10039
10,40,64,10040
10,41,127,10041
10,42,92,10042
10,43,42,10043
10,44,76,10044
10,45,40,10045
10,46,83,10046
10,47,78,10047
10,48,73,10048
11,1,142,11001
11,2,121,11002
11,3,88,11003
11,4,102,11004
11,5,63,11005
11,6,140,11006
11,7,129,11007
11,8,116,11008
11,9,65,11009
11,10,82,11010
11,11,162,11011
11,12,125,11012
11,13,118,11013
11,14,88,11014
11,15,105,11015
11,16,140,11016
11,17,176,11017
11,18,93,11018
11,19,85,11019
11,20,103,11020
11,21,142,11021
11,22,115,11022
11,23,90,11023
11,24,232,11024
11,25,124,11025
11,26,172,11026
11,27,84,11027
11,28,89,11028
11,29,133,11029
11,30,103,11030
11,31,97,11031
11,32,112,11032
11,33,88,11033
11,34,61,11034
11,35,186,11035
11,36,31,11036
11,37,139,11037
11,38,178,11038
11,39,198,11039
11,40,79,11040
11,41,66,11041
11,42,93,11042
11,43,125,11043
11,44,124,11044
11,45,60,11045
11,46,73,11046
11,47,98,11047
11,48,51,11048
11,49,104,11049
11,50,56,11050
12,1,66,12001
12,2,74,12002
12,3,73,12003
12,4,41,12004
12,5,70,12005
12,6,78,12006
12,7,87,12007
12,8,122,12008
12,9,63,12009
12,10,77,12010
12,11,113,12011
12,12,46,12012
12,13,104,12013
12,14,88,12014
12,15,56,12015
12,16,80,12016
12,17,111,12017
12,18,70,12018
12,19,99,12019
12,20,64,12020
12,21,79,12021
12,22,66,12022
12,23,98,12023
12,24,98,12024
13,1,159,13001
13,2,101,13002
13,3,174,13003
13,4,219,13004
13,5,145,13005
13,6,124,13006
13,7,127,13007
13,8,160,13008
13,9,145,13009
13,10,124,13010
13,11,129,13011
13,12,115,13012
13,13,155,13013
13,14,126,13014
13,15,178,13015
13,16,183,13016
13,17,159,13017
13,18,132,13018
13,19,155,13019
13,20,150,13020
13,21,163,13021
13,22,104,13022
13,23,124,13023
13,24,133,13024
13,25,107,13025
13,26,132,13026
13,27,159,13027
13,28,106,13028
13,29,140,13029
13,30,172,13030
13,31,165,13031
13,32,135,13032
13,33,130,13033
13,34,184,13034
13,35,165,13035
13,36,86,13036
13,37,150,13037
13,38,146,13038
13,39,132,13039
13,40,162,13040
13,41,117,13041
13,42,151,13042
13,43,164,13043
13,44,135,13044
13,45,170,13045
13,46,134,13046
13,47,128,13047
14,1,73,14001
14,2,116,14002
14,3,155,14003
14,4,86,14004
14,5,119,14005
14,6,126,14006
14,7,90,14007
14,8,78,14008
14,9,144,14009
14,10,97,14010
14,11,102,14011
14,12,82,14012
14,13,161,14013
14,14,82,14014
14,15,105,14015
14,16,95,14016
14,17,93,14017
14,18,74,14018
14,19,129,14019
14,20,84,14020
14,21,96,14021
14,22,108,14022
14,23,116,14023
14,24,85,14024
14,25,132,14025
14,26,106,14026
14,27,155,14027
14,28,127,14028
14,29,121,14029
14,30,82,14030
14,31,92,14031
14,32,86,14032
14,33,75,14033
14,34,96,14034
14,35,88,14035
15,1,78,15001
15,2,77,15002
15,3,70,15003
15,4,68,15004
15,5,70,15005
15,6,82,15006
15,7,77,15007
15,8,101,15008
15,9,90,15009
15,10,67,15010
15,11,86,15011
15,12,57,15012
15,13,53,15013
15,14,91,15014
15,15,53,15015
15,16,66,15016
15,17,81,15017
15,18,55,15018
15,19,82,15019
15,20,54,15020
15,21,86,15021
15,22,101,15022
15,23,59,15023
15,24,70,15024
15,25,63,15025
15,26,81,15026
15,27,76,15027
15,28,98,15028
15,29,31,15029
15,30,75,15030
15,31,43,15031
15,32,82,15032
15,33,48,15033
15,34,57,15034
15,35,101,15035
15,36,65,15036
15,37,68,15037
15,38,62,15038
15,39,69,15039
15,40,68,15040
15,41,115,15041
15,42,52,15042
15,43,72,15043
15,44,94,15044
15,45,36,15045
15,46,41,15046
15,47,85,15047
15,48,56,15048
15,49,51,15049
15,50,71,15050
15,51,50,15051
15,52,55,15052
16,1,43,16001
16,2,66,16002
16,3,83,16003
16,4,55,16004
16,5,72,16005
16,6,40,16006
16,7,83,16007
16,8,71,16008
16,9,123,16009
16,10,122,16010
16,11,75,16011
16,12,44,16012
16,13,65,16013
16,14,65,16014
16,15,102,16015
16,16,86,16016
16,17,90,16017
16,18,83,16018
16,19,97,16019
16,20,70,16020
16,21,66,16021
16,22,86,16022
16,23,66,16023
16,24,44,16024
16,25,55,16025
16,26,86,16026
16,27,119,16027
16,28,98,16028
16,29,46,16029
16,30,62,16030
16,31,104,16031
16,32,70,16032
16,33,73,16033
16,34,67,16034
16,35,75,16035
16,36,68,16036
16,37,42,16037
16,38,57,16038
16,39,94,16039
16,40,90,16040
16,41,44,16041
16,42,43,16042
16,43,90,16043
16,44,73,16044
17,1,58,17001
17,2,103,17002
17,3,49,17003
17,4,155,17004
17,5,94,17005
17,6,79,17006
17,7,101,17007
17,8,80,17008
17,9,76,17009
17,10,111,17010
17,11,104,17011
17,12,174,17012
17,13,65,17013
17,14,81,17014
17,15,114,17015
17,16,71,17016
17,17,65,17017
17,18,122,17018
17,19,46,17019
17,20,87,17020
17,21,164,17021
17,22,116,17022
17,23,59,17023
17,24,118,17024
17,25,63,17025
17,26,130,17026
17,27,154,17027
17,28,84,17028
17,29,116,17029
17,30,137,17030
17,31,83,17031
17,32,103,17032
17,33,87,17033
17,34,87,17034
17,35,78,17035
17,36,61,17036
17,37,87,17037
17,38,91,17038
17,39,81,17039
17,40,76,17040
17,41,78,17041
17,42,70,17042
17,43,61,17043
17,44,63,17044
17,45,47,17045
17,46,97,17046
17,47,53,17047
17,48,113,17048
17,49,66,17049
17,50,81,17050
17,51,119,17051
17,52,137,17052
17,53,123,17053
17,54,132,17054
17,55,98,17055
17,56,106,17056
17,57,116,17057
17,58,84,17058
17,59,54,17059
17,60,146,17060
17,61,98,17061
17,62,66,17062
17,63,55,17063
17,64,65,17064
18,1,69,18001
18,2,139,18002
18,3,131,18003
18,4,189,18004
18,5,118,18005
18,6,128,18006
18,7,129,18007
18,8,60,18008
18,9,196,18009
18,10,264,18010
18,11,142,18011
18,12,207,18012
18,13,174,18013
18,14,185,18014
18,15,69,18015
18,16,175,18016
18,17,125,18017
18,18,176,18018
18,19,217,18019
18,20,150,18020
18,21,230,18021
18,22,179,18022
18,23,121,18023
18,24,200,18024
18,25,174,18025
18,26,146,18026
18,27,132,18027
18,28,149,18028
18,29,150,18029
18,30,121,18030
18,31,103,18031
18,32,220,18032
18,33,126,18033
18,34,263,18034
18,35,218,18035
18,36,116,18036
18,37,136,18037
18,38,168,18038
18,39,105,18039
18,40,211,18040
18,41,146,18041
18,42,85,18042
18,43,89,18043
18,44,90,18044
18,45,197,18045
18,46,153,18046
18,47,107,18047
18,48,86,18048
18,49,93,18049
18,50,128,18050
18,51,196,18051
18,52,182,18052
18,53,113,18053
18,54,162,18054
18,55,149,18055
18,56,96,18056
18,57,91,18057
18,58,107,18058
18,59,137,18059
18,60,156,18060
18,61,144,18061
18,62,96,18062
19,1,267,19001
19,2,212,19002
19,3,161,19003
19,4,205,19004
19,5,255,19005
19,6,192,19006
19,7,241,19007
19,8,144,19008
19,9,155,19009
19,10,297,19010
19,11,226,19011
19,12,177,19012
19,13,159,19013
19,14,129,19014
19,15,150,19015
19,16,248,19016
19,17,233,19017
19,18,284,19018
19,19,242,19019
19,20,213,19020
19,21,147,19021
19,22,251,19022
19,23,265,19023
19,24,191,19024
19,25,253,19025
19,26,246,19026
19,27,152,19027
19,28,238,19028
19,29,142,19029
19,30,178,19030
19,31,218,19031
19,32,237,19032
19,33,207,19033
19,34,263,19034
19,35,254,19035
19,36,250,19036
19,37,244,19037
19,38,234,19038
19,39,84,19039
19,40,238,19040
19,41,147,19041
19,42,205,19042
19,43,233,19043
19,44,191,19044
19,45,246,19045
19,46,309,19046
19,47,174,19047
19,48,157,19048
19,49,269,19049
19,50,192,19050
19,51,168,19051
19,52,149,19052
19,53,222,19053
19,54,138,19054
19,55,174,19055
19,56,265,19056
19,57,242,19057
19,58,209,19058
19,59,181,19059
19,60,162,19060
19,61,307,19061
19,62,215,19062
19,63,163,19063
19,64,233,19064
19,65,178,19065
19,66,167,19066
20,1,102,20001
20,2,93,20002
20,3,84,20003
20,4,59,20004
20,5,80,20005
20,6,128,20006
20,7,26,20007
20,8,40,20008
20,9,157,20009
20,10,75,20010
20,11,59,20011
20,12,67,20012
20,13,97,20013
20,14,135,20014
20,15,74,20015
20,16,148,20016
20,17,74,20017
20,18,70,20018
20,19,77,20019
20,20,44,20020
20,21,44,20021
20,22,166,20022
20,23,126,20023
20,24,105,20024
20,25,86,20025
20,26,123,20026
20,27,79,20027
20,28,115,20028
20,29,108,20029
20,30,103,20030
20,31,124,20031
20,32,65,20032
20,33,104,20033
20,34,154,20034
20,35,33,20035
20,36,89,20036
20,37,112,20037
20,38,20,20038
20,39,89,20039
20,40,84,20040
20,41,32,20041
20,42,88,20042
20,43,20,20043
20,44,154,20044
20,45,45,20045
20,46,90,20046
20,47,74,20047
20,48,44,20048
20,49,71,20049
20,50,39,20050
21,1,240,21001
21,2,123,21002
21,3,129,21003
21,4,138,21004
21,5,146,21005
21,6,109,21006
21,7,161,21007
21,8,166,21008
21,9,161,21009
21,10,113,21010
21,11,147,21011
21,12,148,21012
21,13,75,21013
21,14,130,21014
21,15,111,21015
21,16,143,21016
21,17,148,21017
21,18,134,21018
21,19,131,21019
21,20,99,21020
21,21,161,21021
21,22,135,21022
21,23,126,21023
21,24,168,21024
21,25,131,21025
21,26,126,21026
21,27,169,21027
21,28,112,21028
21,29,67,21029
21,30,102,21030
21,31,177,21031
21,32,111,21032
21,33,151,21033
21,34,175,21034
21,35,73,21035
21,36,109,21036
21,37,134,21037
21,38,143,21038
21,39,116,21039
21,40,161,21040
21,41,110,21041
21,42,161,21042
21,43,129,21043
21,44,144,21044
21,45,136,21045
21,46,92,21046
21,47,203,21047
21,48,157,21048
21,49,184,21049
21,50,166,21050
21,51,169,21051
21,52,150,21052
21,53,128,21053
21,54,157,21054
21,55,129,21055
21,56,101,21056
21,57,124,21057
21,58,117,21058
21,59,170,21059
21,60,156,21060
21,61,170,21061
21,62,136,21062
21,63,141,21063
21,64,76,21064
21,65,243,21065
21,66,112,21066
21,67,141,21067
21,68,139,21068
21,69,114,21069
21,70,126,21070
21,71,122,21071
21,72,149,21072
21,73,142,21073
21,74,47,21074
22,1,62,22001
22,2,63,22002
22,3,120,22003
22,4,82,22004
22,5,105,22005
22,6,80,22006
22,7,99,22007
22,8,51,22008
22,9,86,22009
22,10,110,22010
22,11,77,22011
22,12,80,22012
22,13,104,22013
22,14,52,22014
22,15,53,22015
22,16,105,22016
22,17,96,22017
22,18,91,22018
22,19,61,22019
22,20,108,22020
22,21,102,22021
22,22,58,22022
22,23,118,22023
22,24,75,22024
22,25,81,22025
22,26,74,22026
22,27,113,22027
22,28,58,22028
22,29,49,22029
23,1,174,23001
23,2,223,23002
23,3,155,23003
23,4,161,23004
23,5,124,23005
23,6,167,23006
23,7,165,23007
23,8,147,23008
23,9,175,23009
23,10,183,23010
23,11,190,23011
23,12,161,23012
23,13,191,23013
23,14,137,23014
23,15,156,23015
23,16,201,23016
23,17,208,23017
23,18,127,23018
23,19,134,23019
23,20,158,23020
23,21,123,23021
23,22,164,23022
23,23,155,23023
23,24,103,23024
23,25,107,23025
23,26,165,23026
23,27,153,23027
23,28,187,23028
23,29,132,23029
23,30,148,23030
23,31,160,23031
23,32,190,23032
23,33,189,23033
23,34,120,23034
23,35,112,23035
23,36,213,23036
23,37,118,23037
23,38,142,23038
23,39,148,23039
23,40,159,23040
23,41,146,23041
23,42,137,23042
23,43,192,23043
23,44,191,23044
23,45,183,23045
23,46,154,23046
23,47,198,23047
23,48,131,23048
23,49,230,23049
23,50,110,23050
23,51,169,23051
23,52,206,23052
23,53,114,23053
23,54,200,23054
24,1,125,24001
24,2,60,24002
24,3,94,24003
24,4,95,24004
24,5,65,24005
24,6,120,24006
24,7,86,24007
24,8,81,24008
24,9,83,24009
24,10,86,24010
24,11,54,24011
24,12,62,24012
24,13,100,24013
24,14,112,24014
24,15,74,24015
24,16,60,24016
24,17,68,24017
24,18,62,24018
24,19,66,24019
24,20,97,24020
24,21,42,24021
24,22,95,24022
24,23,77,24023
24,24,50,24024
24,25,97,24025
24,26,95,24026
24,27,54,24027
24,28,120,24028
24,29,104,24029
24,30,79,24030
24,31,83,24031
24,32,77,24032
24,33,67,24033
24,34,109,24034
24,35,120,24035
24,36,77,24036
24,37,118,24037
24,38,113,24038
24,39,76,24039
24,40,137,24040
24,41,79,24041
24,42,66,24042
24,43,114,24043
24,44,148,24044
24,45,90,24045
24,46,126,24046
24,47,70,24047
24,48,52,24048
24,49,172,24049
24,50,144,24050
24,51,128,24051
24,52,82,24052
24,53,94,24053
24,54,102,24054
24,55,76,24055
24,56,134,24056
25,1,109,25001
25,2,137,25002
25,3,89,25003
25,4,133,25004
25,5,112,25005
25,6,62,25006
25,7,93,25007
25,8,122,25008
25,9,148,25009
25,10,57,25010
25,11,125,25011
25,12,96,25012
25,13,120,25013
25,14,71,25014
25,15,110,25015
25,16,60,25016
25,17,162,25017
25,18,137,25018
25,19,116,25019
25,20,126,25020
25,21,88,25021
25,22,55,25022
25,23,128,25023
25,24,140,25024
25,25,105,25025
25,26,76,25026
25,27,90,25027
25,28,154,25028
25,29,232,25029
25,30,114,25030
25,31,74,25031
26,1,49,26001
26,2,84,26002
26,3,57,26003
26,4,43,26004
26,5,97,26005
26,6,44,26006
26,7,41,26007
26,8,42,26008
26,9,31,26009
26,10,46,26010
26,11,62,26011
26,12,45,26012
26,13,79,26013
26,14,56,26014
26,15,60,26015
26,16,48,26016
26,17,44,26017
26,18,39,26018
26,19,129,26019
26,20,78,26020
26,21,54,26021
26,22,38,26022
26,23,43,26023
26,24,49,26024
26,25,33,26025
26,26,36,26026
26,27,75,26027
26,28,53,26028
26,29,54,26029
26,30,45,26030
26,31,62,26031
26,32,65,26032
26,33,25,26033
26,34,73,26034
26,35,78,26035
26,36,41,26036
26,37,37,26037
26,38,37,26038
26,39,55,26039
26,40,44,26040
26,41,72,26041
26,42,34,26042
26,43,54,26043
26,44,42,26044
26,45,63,26045
26,46,88,26046
26,47,25,26047
26,48,83,26048
26,49,45,26049
26,50,31,26050
26,51,73,26051
26,52,23,26052
26,53,31,26053
26,54,42,26054
26,55,49,26055
26,56,53,26056
26,57,56,26057
26,58,61,26058
26,59,57,26059
26,60,55,26060
26,61,33,26061
26,62,71,26062
26,63,23,26063
27,1,117,27001
27,2,71,27002
27,3,68,27003
27,4,55,27004
27,5,35,27005
27,6,32,27006
27,7,84,27007
27,8,92,27008
27,9,146,27009
27,10,199,27010
27,11,93,27011
27,12,117,27012
27,13,87,27013
27,14,109,27014
27,15,59,27015
27,16,22,27016
27,17,90,27017
27,18,71,27018
27,19,84,27019
27,20,92,27020
27,21,73,27021
27,22,86,27022
27,23,17,27023
27,24,68,27024
27,25,58,27025
27,26,106,27026
27,27,96,27027
27,28,122,27028
27,29,63,27029
27,30,47,27030
27,31,59,27031
27,32,109,27032
27,33,84,27033
27,34,83,27034
27,35,79,27035
27,36,112,27036
27,37,105,27037
27,38,62,27038
27,39,34,27039
27,40,73,27040
27,41,76,27041
27,42,54,27042
27,43,55,27043
27,44,77,27044
27,45,76,27045
27,46,99,27046
27,47,68,27047
27,48,128,27048
27,49,86,27049
27,50,95,27050
27,51,13,27051
27,52,67,27052
27,53,73,27053
27,54,88,27054
27,55,82,27055
27,56,54,27056
27,57,61,27057
27,58,32,27058
27,59,107,27059
28,1,86,28001
28,2,110,28002
28,3,64,28003
28,4,100,28004
28,5,63,28005
28,6,62,28006
28,7,78,28007
28,8,89,28008
28,9,77,28009
28,10,29,28010
28,11,63,28011
28,12,57,28012
28,13,32,28013
28,14,51,28014
28,15,83,28015
28,16,70,28016
28,17,85,28017
28,18,107,28018
28,19,97,28019
28,20,87,28020
28,21,107,28021
28,22,79,28022
28,23,72,28023
28,24,51,28024
28,25,61,28025
28,26,86,28026
28,27,87,28027
28,28,43,28028
28,29,82,28029
28,30,60,28030
28,31,64,28031
28,32,78,28032
28,33,111,28033
28,34,18,28034
28,35,66,28035
28,36,63,28036
28,37,151,28037
28,38,38,28038
28,39,88,28039
28,40,128,28040
28,41,80,28041
28,42,64,28042
28,43,130,28043
28,44,111,28044
28,45,85,28045
28,46,84,28046
28,47,106,28047
28,48,45,28048
28,49,39,28049
28,50,53,28050
28,51,87,28051
28,52,68,28052
28,53,53,28053
28,54,62,28054
28,55,73,28055
28,56,79,28056
28,57,95,28057
28,58,85,28058
28,59,77,28059
28,60,58,28060
28,61,50,28061
29,1,204,29001
29,2,65,29002
29,3,195,29003
29,4,142,29004
29,5,99,29005
29,6,56,29006
29,7,65,29007
29,8,76,29008
29,9,54,29009
29,10,55,29010
29,11,124,29011
29,12,170,29012
29,13,118,29013
29,14,149,29014
29,15,163,29015
29,16,196,29016
29,17,105,29017
29,18,148,29018
29,19,172,29019
29,20,129,29020
29,21,84,29021
29,22,97,29022
29,23,100,29023
29,24,66,29024
29,25,108,29025
29,26,103,29026
29,27,69,29027
29,28,155,29028
29,29,147,29029
29,30,54,29030
29,31,126,29031
29,32,55,29032
29,33,136,29033
29,34,84,29034
29,35,96,29035
29,36,163,29036
29,37,101,29037
29,38,121,29038
29,39,80,29039
29,40,162,29040
29,41,140,29041
29,42,140,29042
29,43,142,29043
29,44,112,29044
29,45,94,29045
29,46,118,29046
29,47,164,29047
29,48,100,29048
29,49,158,29049
30,1,107,30001
30,2,57,30002
30,3,112,30003
30,4,59,30004
30,5,33,30005
30,6,65,30006
30,7,58,30007
30,8,87,30008
30,9,96,30009
30,10,48,30010
30,11,48,30011
30,12,38,30012
30,13,62,30013
30,14,30,30014
30,15,135,30015
30,16,70,30016
30,17,48,30017
30,18,39,30018
30,19,47,30019
30,20,56,30020
30,21,62,30021
30,22,55,30022
30,23,58,30023
