ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,155,120,77.42,35,22.58,01001
1,2,145,128,88.28,17,11.72,01002
1,3,115,94,81.74,21,18.26,01003
1,4,135,117,86.67,18,13.33,01004
1,5,142,122,85.92,20,14.08,01005
1,6,133,105,78.95,28,21.05,01006
1,7,143,118,82.52,25,17.48,01007
1,8,153,131,85.62,22,14.38,01008
1,9,148,120,81.08,28,18.92,01009
1,10,162,137,84.57,25,15.43,01010
1,11,126,107,84.92,19,15.08,01011
1,12,185,157,84.86,28,15.14,01012
1,13,200,154,77.0,46,23.0,01013
1,14,155,128,82.58,27,17.42,01014
1,15,107,86,80.37,21,19.63,01015
1,16,54,46,85.19,8,14.81,01016
1,17,83,75,90.36,8,9.64,01017
1,18,108,75,69.44,33,30.56,01018
1,19,94,76,80.85,18,19.15,01019
1,20,135,107,79.26,28,20.74,01020
1,21,104,84,80.77,20,19.23,01021
1,22,106,85,80.19,21,19.81,01022
1,23,134,101,75.37,33,24.63,01023
1,24,216,175,81.02,41,18.98,01024
1,25,91,75,82.42,16,17.58,01025
1,26,154,124,80.52,30,19.48,01026
1,27,104,80,76.92,24,23.08,01027
1,28,78,62,79.49,16,20.51,01028
1,29,156,121,77.56,35,22.44,01029
1,30,205,163,79.51,42,20.49,01030
1,31,190,144,75.79,46,24.21,01031
1,32,104,78,75.0,26,25.0,01032
1,33,155,118,76.13,37,23.87,01033
1,34,114,84,73.68,30,26.32,01034
1,35,138,114,82.61,24,17.39,01035
1,36,156,132,84.62,24,15.38,01036
1,37,105,84,80.0,21,20.0,01037
1,38,95,75,78.95,20,21.05,01038
1,39,149,114,76.51,35,23.49,01039
1,40,85,73,85.88,12,14.12,01040
1,41,118,91,77.12,27,22.88,01041
1,42,109,94,86.24,15,13.76,01042
1,43,137,109,79.56,28,20.44,01043
1,44,121,98,80.99,23,19.01,01044
1,45,134,109,81.34,25,18.66,01045
1,46,158,128,81.01,30,18.99,01046
1,47,133,108,81.2,25,18.8,01047
1,48,83,65,78.31,18,21.69,01048
1,49,73,55,75.34,18,24.66,01049
1,50,101,80,79.21,21,20.79,01050
2,1,435,355,81.61,80,18.39,02001
2,2,64,52,81.25,12,18.75,02002
2,3,240,201,83.75,39,16.25,02003
2,4,141,116,82.27,25,17.73,02004
2,5,182,150,82.42,32,17.58,02005
2,6,320,247,77.19,73,22.81,02006
2,7,244,196,80.33,48,19.67,02007
2,8,272,231,84.93,41,15.07,02008
2,9,193,159,82.38,34,17.62,02009
2,10,110,102,92.73,8,7.27,02010
2,11,306,261,85.29,45,14.71,02011
2,12,320,248,77.5,72,22.5,02012
2,13,200,162,81.0,38,19.0,02013
2,14,260,221,85.0,39,15.0,02014
2,15,117,99,84.62,18,15.38,02015
2,16,300,236,78.67,64,21.33,02016
2,17,169,141,83.43,28,16.57,02017
2,18,224,189,84.38,35,15.63,02018
2,19,348,273,78.45,75,21.55,02019
2,20,267,228,85.39,39,14.61,02020
2,21,180,150,83.33,30,16.67,02021
2,22,313,266,84.98,47,15.02,02022
2,23,131,97,74.05,34,25.95,02023
2,24,132,115,87.12,17,12.88,02024
2,25,259,217,83.78,42,16.22,02025
2,26,197,158,80.2,39,19.8,02026
2,27,154,135,87.66,19,12.34,02027
2,28,149,121,81.21,28,18.79,02028
2,29,102,88,86.27,14,13.73,02029
2,30,184,150,81.52,34,18.48,02030
2,31,201,171,85.07,30,14.93,02031
2,32,89,70,78.65,19,21.35,02032
2,33,124,102,82.26,22,17.74,02033
2,34,127,111,87.4,16,12.6,02034
2,35,50,42,84.0,8,16.0,02035
2,36,309,261,84.47,48,15.53,02036
2,37,192,164,85.42,28,14.58,02037
2,38,357,285,79.83,72,20.17,02038
2,39,212,173,81.6,39,18.4,02039
2,40,437,362,82.84,75,17.16,02040
2,41,103,79,76.7,24,23.3,02041
2,42,90,67,74.44,23,25.56,02042
2,43,259,224,86.49,35,13.51,02043
2,44,130,106,81.54,24,18.46,02044
2,45,179,124,69.27,55,30.73,02045
2,46,270,229,84.81,41,15.19,02046
2,47,124,106,85.48,18,14.52,02047
2,48,111,93,83.78,18,16.22,02048
2,49,189,157,83.07,32,16.93,02049
2,50,135,112,82.96,23,17.04,02050
2,51,153,122,79.74,31,20.26,02051
2,52,211,182,86.26,29,13.74,02052
