ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,155,127,81.94,28,18.06,01001
1,2,142,124,87.32,18,12.68,01002
1,3,115,93,80.87,22,19.13,01003
1,4,134,112,83.58,22,16.42,01004
1,5,147,127,86.39,20,13.61,01005
1,6,129,98,75.97,31,24.03,01006
1,7,143,116,81.12,27,18.88,01007
1,8,143,121,84.62,22,15.38,01008
1,9,147,122,82.99,25,17.01,01009
1,10,159,134,84.28,25,15.72,01010
1,11,124,106,85.48,18,14.52,01011
1,12,180,149,82.78,31,17.22,01012
1,13,202,154,76.24,48,23.76,01013
1,14,153,123,80.39,30,19.61,01014
1,15,106,83,78.3,23,21.7,01015
1,16,50,42,84.0,8,16.0,01016
1,17,78,68,87.18,10,12.82,01017
1,18,104,80,76.92,24,23.08,01018
1,19,92,74,80.43,18,19.57,01019
1,20,136,113,83.09,23,16.91,01020
1,21,104,84,80.77,20,19.23,01021
1,22,105,84,80.0,21,20.0,01022
1,23,132,101,76.52,31,23.48,01023
1,24,213,167,78.4,46,21.6,01024
1,25,86,71,82.56,15,17.44,01025
1,26,150,123,82.0,27,18.0,01026
1,27,105,82,78.1,23,21.9,01027
1,28,76,57,75.0,19,25.0,01028
1,29,156,124,79.49,32,20.51,01029
1,30,202,164,81.19,38,18.81,01030
1,31,189,141,74.6,48,25.4,01031
1,32,104,81,77.88,23,22.12,01032
1,33,147,113,76.87,34,23.13,01033
1,34,115,86,74.78,29,25.22,01034
1,35,137,113,82.48,24,17.52,01035
1,36,142,119,83.8,23,16.2,01036
1,37,101,84,83.17,17,16.83,01037
1,38,92,79,85.87,13,14.13,01038
1,39,150,115,76.67,35,23.33,01039
1,40,83,72,86.75,11,13.25,01040
1,41,118,93,78.81,25,21.19,01041
1,42,108,93,86.11,15,13.89,01042
1,43,132,107,81.06,25,18.94,01043
1,44,117,98,83.76,19,16.24,01044
1,45,131,109,83.21,22,16.79,01045
1,46,163,126,77.3,37,22.7,01046
1,47,132,112,84.85,20,15.15,01047
1,48,82,65,79.27,17,20.73,01048
1,49,73,57,78.08,16,21.92,01049
1,50,100,79,79.0,21,21.0,01050
2,1,442,360,81.45,82,18.55,02001
2,2,62,51,82.26,11,17.74,02002
2,3,237,195,82.28,42,17.72,02003
2,4,143,122,85.31,21,14.69,02004
2,5,181,158,87.29,23,12.71,02005
2,6,318,250,78.62,68,21.38,02006
2,7,252,221,87.7,31,12.3,02007
2,8,273,237,86.81,36,13.19,02008
2,9,188,166,88.3,22,11.7,02009
2,10,110,102,92.73,8,7.27,02010
2,11,304,259,85.2,45,14.8,02011
2,12,314,242,77.07,72,22.93,02012
2,13,199,172,86.43,27,13.57,02013
2,14,282,258,91.49,24,8.51,02014
2,15,115,102,88.7,13,11.3,02015
2,16,298,236,79.19,62,20.81,02016
2,17,163,140,85.89,23,14.11,02017
2,18,222,184,82.88,38,17.12,02018
2,19,352,266,75.57,86,24.43,02019
2,20,286,257,89.86,29,10.14,02020
2,21,182,163,89.56,19,10.44,02021
2,22,317,274,86.44,43,13.56,02022
2,23,133,106,79.7,27,20.3,02023
2,24,130,114,87.69,16,12.31,02024
2,25,256,210,82.03,46,17.97,02025
2,26,202,170,84.16,32,15.84,02026
2,27,157,146,92.99,11,7.01,02027
2,28,150,123,82.0,27,18.0,02028
2,29,101,91,90.1,10,9.9,02029
2,30,183,150,81.97,33,18.03,02030
2,31,204,186,91.18,18,8.82,02031
2,32,88,69,78.41,19,21.59,02032
2,33,123,113,91.87,10,8.13,02033
2,34,116,106,91.38,10,8.62,02034
2,35,49,43,87.76,6,12.24,02035
2,36,315,265,84.13,50,15.87,02036
2,37,196,168,85.71,28,14.29,02037
2,38,354,288,81.36,66,18.64,02038
2,39,205,175,85.37,30,14.63,02039
2,40,437,376,86.04,61,13.96,02040
2,41,100,84,84.0,16,16.0,02041
2,42,86,67,77.91,19,22.09,02042
2,43,258,227,87.98,31,12.02,02043
2,44,130,119,91.54,11,8.46,02044
2,45,178,141,79.21,37,20.79,02045
2,46,286,258,90.21,28,9.79,02046
2,47,122,112,91.8,10,8.2,02047
2,48,110,97,88.18,13,11.82,02048
2,49,188,158,84.04,30,15.96,02049
2,50,135,114,84.44,21,15.56,02050
2,51,157,140,89.17,17,10.83,02051
2,52,209,183,87.56,26,12.44,02052
2,53,218,182,83.49,36,16.51,02053
2,54,231,190,82.25,41,17.75,02054
2,55,129,108,83.72,21,16.28,02055
2,56,158,132,83.54,26,16.46,02056
3,1,147,126,85.71,21,14.29,03001
3,2,222,199,89.64,23,10.36,03002
3,3,212,184,86.79,28,13.21,03003
3,4,145,127,87.59,18,12.41,03004
3,5,159,143,89.94,16,10.06,03005
3,6,31,20,64.52,11,35.48,03006
3,7,143,130,90.91,13,9.09,03007
3,8,180,148,82.22,32,17.78,03008
3,9,186,164,88.17,22,11.83,03009
3,10,59,49,83.05,10,16.95,03010
3,11,203,182,89.66,21,10.34,03011
3,12,147,118,80.27,29,19.73,03012
3,13,103,75,72.82,28,27.18,03013
3,14,93,84,90.32,9,9.68,03014
3,15,170,157,92.35,13,7.65,03015
3,16,170,153,90.0,17,10.0,03016
3,17,80,66,82.5,14,17.5,03017
3,18,86,74,86.05,12,13.95,03018
3,19,51,39,76.47,12,23.53,03019
3,20,126,112,88.89,14,11.11,03020
3,21,59,54,91.53,5,8.47,03021
3,22,91,87,95.6,4,4.4,03022
3,23,156,137,87.82,19,12.18,03023
3,24,245,218,88.98,27,11.02,03024
3,25,110,94,85.45,16,14.55,03025
3,26,54,47,87.04,7,12.96,03026
3,27,181,158,87.29,23,12.71,03027
3,28,343,273,79.59,70,20.41,03028
3,29,147,134,91.16,13,8.84,03029
3,30,120,108,90.0,12,10.0,03030
3,31,231,203,87.88,28,12.12,03031
3,32,139,121,87.05,18,12.95,03032
3,33,213,190,89.2,23,10.8,03033
3,34,152,137,90.13,15,9.87,03034
3,35,167,148,88.62,19,11.38,03035
3,36,58,52,89.66,6,10.34,03036
3,37,85,76,89.41,9,10.59,03037
3,38,249,231,92.77,18,7.23,03038
3,39,208,196,94.23,12,5.77,03039
3,40,174,162,93.1,12,6.9,03040
3,41,109,90,82.57,19,17.43,03041
3,42,121,103,85.12,18,14.88,03042
3,43,27,22,81.48,5,18.52,03043
3,44,59,53,89.83,6,10.17,03044
3,45,247,208,84.21,39,15.79,03045
3,46,27,22,81.48,5,18.52,03046
3,47,90,83,92.22,7,7.78,03047
3,48,87,77,88.51,10,11.49,03048
3,49,63,55,87.3,8,12.7,03049
3,50,93,83,89.25,10,10.75,03050
4,1,319,283,88.71,36,11.29,04001
4,2,319,287,89.97,32,10.03,04002
4,3,244,216,88.52,28,11.48,04003
4,4,191,171,89.53,20,10.47,04004
4,5,294,260,88.44,34,11.56,04005
4,6,87,80,91.95,7,8.05,04006
4,7,272,243,89.34,29,10.66,04007
4,8,265,247,93.21,18,6.79,04008
4,9,394,373,94.67,21,5.33,04009
4,10,247,220,89.07,27,10.93,04010
4,11,204,176,86.27,28,13.73,04011
4,12,149,129,86.58,20,13.42,04012
4,13,173,160,92.49,13,7.51,04013
4,14,160,141,88.13,19,11.88,04014
4,15,188,163,86.7,25,13.3,04015
4,16,232,205,88.36,27,11.64,04016
4,17,213,196,92.02,17,7.98,04017
