ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,156,123,78.85,33,21.15,01001
1,2,145,126,86.9,19,13.1,01002
1,3,115,89,77.39,26,22.61,01003
1,4,130,109,83.85,21,16.15,01004
1,5,141,116,82.27,25,17.73,01005
1,6,129,99,76.74,30,23.26,01006
1,7,138,113,81.88,25,18.12,01007
1,8,146,120,82.19,26,17.81,01008
1,9,146,119,81.51,27,18.49,01009
1,10,154,128,83.12,26,16.88,01010
1,11,123,98,79.67,25,20.33,01011
1,12,180,146,81.11,34,18.89,01012
1,13,206,148,71.84,58,28.16,01013
1,14,151,120,79.47,31,20.53,01014
1,15,110,87,79.09,23,20.91,01015
1,16,48,38,79.17,10,20.83,01016
1,17,85,77,90.59,8,9.41,01017
1,18,107,79,73.83,28,26.17,01018
1,19,93,75,80.65,18,19.35,01019
1,20,134,106,79.1,28,20.9,01020
1,21,100,81,81.0,19,19.0,01021
1,22,111,91,81.98,20,18.02,01022
1,23,134,99,73.88,35,26.12,01023
1,24,211,156,73.93,55,26.07,01024
1,25,88,74,84.09,14,15.91,01025
1,26,152,128,84.21,24,15.79,01026
1,27,106,78,73.58,28,26.42,01027
1,28,73,54,73.97,19,26.03,01028
1,29,149,111,74.5,38,25.5,01029
1,30,206,162,78.64,44,21.36,01030
1,31,183,139,75.96,44,24.04,01031
1,32,105,75,71.43,30,28.57,01032
1,33,151,119,78.81,32,21.19,01033
1,34,117,88,75.21,29,24.79,01034
1,35,139,112,80.58,27,19.42,01035
1,36,145,118,81.38,27,18.62,01036
1,37,107,87,81.31,20,18.69,01037
1,38,94,76,80.85,18,19.15,01038
1,39,145,116,80.0,29,20.0,01039
1,40,82,67,81.71,15,18.29,01040
1,41,117,91,77.78,26,22.22,01041
1,42,111,92,82.88,19,17.12,01042
1,43,134,106,79.1,28,20.9,01043
1,44,116,93,80.17,23,19.83,01044
1,45,132,107,81.06,25,18.94,01045
1,46,156,125,80.13,31,19.87,01046
1,47,133,108,81.2,25,18.8,01047
1,48,80,63,78.75,17,21.25,01048
1,49,74,57,77.03,17,22.97,01049
1,50,108,85,78.7,23,21.3,01050
2,1,423,340,80.38,83,19.62,02001
2,2,64,54,84.38,10,15.63,02002
2,3,228,177,77.63,51,22.37,02003
2,4,137,108,78.83,29,21.17,02004
2,5,181,145,80.11,36,19.89,02005
2,6,315,242,76.83,73,23.17,02006
2,7,240,192,80.0,48,20.0,02007
2,8,270,226,83.7,44,16.3,02008
2,9,185,153,82.7,32,17.3,02009
2,10,104,88,84.62,16,15.38,02010
2,11,290,241,83.1,49,16.9,02011
2,12,311,235,75.56,76,24.44,02012
2,13,191,158,82.72,33,17.28,02013
2,14,263,225,85.55,38,14.45,02014
2,15,113,94,83.19,19,16.81,02015
2,16,294,230,78.23,64,21.77,02016
2,17,166,133,80.12,33,19.88,02017
2,18,215,181,84.19,34,15.81,02018
2,19,355,259,72.96,96,27.04,02019
2,20,265,223,84.15,42,15.85,02020
2,21,181,145,80.11,36,19.89,02021
2,22,309,250,80.91,59,19.09,02022
2,23,132,106,80.3,26,19.7,02023
2,24,129,107,82.95,22,17.05,02024
2,25,255,209,81.96,46,18.04,02025
2,26,195,145,74.36,50,25.64,02026
2,27,149,124,83.22,25,16.78,02027
2,28,148,120,81.08,28,18.92,02028
2,29,99,86,86.87,13,13.13,02029
2,30,180,142,78.89,38,21.11,02030
2,31,195,164,84.1,31,15.9,02031
2,32,86,67,77.91,19,22.09,02032
2,33,125,100,80.0,25,20.0,02033
2,34,119,104,87.39,15,12.61,02034
2,35,50,39,78.0,11,22.0,02035
2,36,311,264,84.89,47,15.11,02036
2,37,186,156,83.87,30,16.13,02037
2,38,341,260,76.25,81,23.75,02038
2,39,205,162,79.02,43,20.98,02039
2,40,424,346,81.6,78,18.4,02040
2,41,101,75,74.26,26,25.74,02041
2,42,85,63,74.12,22,25.88,02042
2,43,250,211,84.4,39,15.6,02043
2,44,121,107,88.43,14,11.57,02044
2,45,178,125,70.22,53,29.78,02045
2,46,275,236,85.82,39,14.18,02046
2,47,122,104,85.25,18,14.75,02047
2,48,110,88,80.0,22,20.0,02048
2,49,184,150,81.52,34,18.48,02049
2,50,134,112,83.58,22,16.42,02050
2,51,151,126,83.44,25,16.56,02051
2,52,205,165,80.49,40,19.51,02052
2,53,218,182,83.49,36,16.51,02053
2,54,222,177,79.73,45,20.27,02054
2,55,131,109,83.21,22,16.79,02055
2,56,153,124,81.05,29,18.95,02056
3,1,143,109,76.22,34,23.78,03001
3,2,216,183,84.72,33,15.28,03002
3,3,206,167,81.07,39,18.93,03003
3,4,141,115,81.56,26,18.44,03004
3,5,144,120,83.33,24,16.67,03005
3,6,31,16,51.61,15,48.39,03006
3,7,129,112,86.82,17,13.18,03007
3,8,181,146,80.66,35,19.34,03008
3,9,176,141,80.11,35,19.89,03009
3,10,60,43,71.67,17,28.33,03010
3,11,198,167,84.34,31,15.66,03011
3,12,143,109,76.22,34,23.78,03012
3,13,106,82,77.36,24,22.64,03013
3,14,82,62,75.61,20,24.39,03014
3,15,168,144,85.71,24,14.29,03015
3,16,163,137,84.05,26,15.95,03016
3,17,82,67,81.71,15,18.29,03017
3,18,83,66,79.52,17,20.48,03018
3,19,53,37,69.81,16,30.19,03019
3,20,118,98,83.05,20,16.95,03020
3,21,56,46,82.14,10,17.86,03021
3,22,91,74,81.32,17,18.68,03022
3,23,154,118,76.62,36,23.38,03023
3,24,244,204,83.61,40,16.39,03024
3,25,108,89,82.41,19,17.59,03025
3,26,53,47,88.68,6,11.32,03026
3,27,178,145,81.46,33,18.54,03027
3,28,339,262,77.29,77,22.71,03028
3,29,139,115,82.73,24,17.27,03029
3,30,111,86,77.48,25,22.52,03030
3,31,222,177,79.73,45,20.27,03031
3,32,137,104,75.91,33,24.09,03032
3,33,209,170,81.34,39,18.66,03033
3,34,147,116,78.91,31,21.09,03034
3,35,161,130,80.75,31,19.25,03035
3,36,59,48,81.36,11,18.64,03036
3,37,84,65,77.38,19,22.62,03037
3,38,235,192,81.7,43,18.3,03038
3,39,195,172,88.21,23,11.79,03039
3,40,160,142,88.75,18,11.25,03040
3,41,108,84,77.78,24,22.22,03041
3,42,111,86,77.48,25,22.52,03042
3,43,28,23,82.14,5,17.86,03043
3,44,60,52,86.67,8,13.33,03044
3,45,243,195,80.25,48,19.75,03045
3,46,26,17,65.38,9,34.62,03046
3,47,86,70,81.4,16,18.6,03047
3,48,87,65,74.71,22,25.29,03048
3,49,64,48,75.0,16,25.0,03049
3,50,87,71,81.61,16,18.39,03050
4,1,305,249,81.64,56,18.36,04001
4,2,303,248,81.85,55,18.15,04002
4,3,233,179,76.82,54,23.18,04003
4,4,186,148,79.57,38,20.43,04004
4,5,285,226,79.3,59,20.7,04005
4,6,88,70,79.55,18,20.45,04006
4,7,263,205,77.95,58,22.05,04007
