ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,151,127,84.11,24,15.89,01001
1,2,142,127,89.44,15,10.56,01002
1,3,113,94,83.19,19,16.81,01003
1,4,134,112,83.58,22,16.42,01004
1,5,143,123,86.01,20,13.99,01005
1,6,130,97,74.62,33,25.38,01006
1,7,140,112,80.0,28,20.0,01007
1,8,142,116,81.69,26,18.31,01008
1,9,145,120,82.76,25,17.24,01009
1,10,159,137,86.16,22,13.84,01010
1,11,122,103,84.43,19,15.57,01011
1,12,180,150,83.33,30,16.67,01012
1,13,201,151,75.12,50,24.88,01013
1,14,150,122,81.33,28,18.67,01014
1,15,106,85,80.19,21,19.81,01015
1,16,50,41,82.0,9,18.0,01016
1,17,80,72,90.0,8,10.0,01017
1,18,101,76,75.25,25,24.75,01018
1,19,92,73,79.35,19,20.65,01019
1,20,137,108,78.83,29,21.17,01020
1,21,102,85,83.33,17,16.67,01021
1,22,103,84,81.55,19,18.45,01022
1,23,130,100,76.92,30,23.08,01023
1,24,211,165,78.2,46,21.8,01024
1,25,88,74,84.09,14,15.91,01025
1,26,149,121,81.21,28,18.79,01026
1,27,106,83,78.3,23,21.7,01027
1,28,76,53,69.74,23,30.26,01028
1,29,152,123,80.92,29,19.08,01029
1,30,205,158,77.07,47,22.93,01030
1,31,189,145,76.72,44,23.28,01031
1,32,104,79,75.96,25,24.04,01032
1,33,149,111,74.5,38,25.5,01033
1,34,114,86,75.44,28,24.56,01034
1,35,137,110,80.29,27,19.71,01035
1,36,142,118,83.1,24,16.9,01036
1,37,105,83,79.05,22,20.95,01037
1,38,91,75,82.42,16,17.58,01038
1,39,148,111,75.0,37,25.0,01039
1,40,82,67,81.71,15,18.29,01040
1,41,115,90,78.26,25,21.74,01041
1,42,108,92,85.19,16,14.81,01042
1,43,127,101,79.53,26,20.47,01043
1,44,116,93,80.17,23,19.83,01044
1,45,130,107,82.31,23,17.69,01045
1,46,164,131,79.88,33,20.12,01046
1,47,132,110,83.33,22,16.67,01047
1,48,78,59,75.64,19,24.36,01048
1,49,73,59,80.82,14,19.18,01049
1,50,100,77,77.0,23,23.0,01050
2,1,433,345,79.68,88,20.32,02001
2,2,62,50,80.65,12,19.35,02002
2,3,238,193,81.09,45,18.91,02003
2,4,139,119,85.61,20,14.39,02004
2,5,178,156,87.64,22,12.36,02005
2,6,320,251,78.44,69,21.56,02006
2,7,243,202,83.13,41,16.87,02007
2,8,275,241,87.64,34,12.36,02008
2,9,186,163,87.63,23,12.37,02009
2,10,107,97,90.65,10,9.35,02010
2,11,294,245,83.33,49,16.67,02011
2,12,315,244,77.46,71,22.54,02012
2,13,194,166,85.57,28,14.43,02013
2,14,270,235,87.04,35,12.96,02014
2,15,114,98,85.96,16,14.04,02015
2,16,300,237,79.0,63,21.0,02016
2,17,160,135,84.38,25,15.63,02017
2,18,222,182,81.98,40,18.02,02018
2,19,347,259,74.64,88,25.36,02019
2,20,273,242,88.64,31,11.36,02020
2,21,179,159,88.83,20,11.17,02021
2,22,307,258,84.04,49,15.96,02022
2,23,133,96,72.18,37,27.82,02023
2,24,129,110,85.27,19,14.73,02024
2,25,255,204,80.0,51,20.0,02025
2,26,197,157,79.7,40,20.3,02026
2,27,155,137,88.39,18,11.61,02027
2,28,146,116,79.45,30,20.55,02028
2,29,97,87,89.69,10,10.31,02029
2,30,181,149,82.32,32,17.68,02030
2,31,198,175,88.38,23,11.62,02031
2,32,85,65,76.47,20,23.53,02032
2,33,122,105,86.07,17,13.93,02033
2,34,117,103,88.03,14,11.97,02034
2,35,49,39,79.59,10,20.41,02035
2,36,312,266,85.26,46,14.74,02036
2,37,193,167,86.53,26,13.47,02037
2,38,347,280,80.69,67,19.31,02038
2,39,210,167,79.52,43,20.48,02039
2,40,435,368,84.6,67,15.4,02040
2,41,99,77,77.78,22,22.22,02041
2,42,84,64,76.19,20,23.81,02042
2,43,254,220,86.61,34,13.39,02043
2,44,123,109,88.62,14,11.38,02044
2,45,178,125,70.22,53,29.78,02045
2,46,276,243,88.04,33,11.96,02046
2,47,124,106,85.48,18,14.52,02047
2,48,110,95,86.36,15,13.64,02048
2,49,187,156,83.42,31,16.58,02049
2,50,133,112,84.21,21,15.79,02050
2,51,154,130,84.42,24,15.58,02051
2,52,209,180,86.12,29,13.88,02052
2,53,218,178,81.65,40,18.35,02053
2,54,233,192,82.4,41,17.6,02054
2,55,127,107,84.25,20,15.75,02055
2,56,154,123,79.87,31,20.13,02056
3,1,144,124,86.11,20,13.89,03001
3,2,212,183,86.32,29,13.68,03002
3,3,209,178,85.17,31,14.83,03003
3,4,142,115,80.99,27,19.01,03004
3,5,149,129,86.58,20,13.42,03005
3,6,31,20,64.52,11,35.48,03006
3,7,134,119,88.81,15,11.19,03007
3,8,178,149,83.71,29,16.29,03008
3,9,178,156,87.64,22,12.36,03009
3,10,57,41,71.93,16,28.07,03010
3,11,194,163,84.02,31,15.98,03011
3,12,144,112,77.78,32,22.22,03012
3,13,105,82,78.1,23,21.9,03013
3,14,88,77,87.5,11,12.5,03014
3,15,161,139,86.34,22,13.66,03015
3,16,162,140,86.42,22,13.58,03016
3,17,79,62,78.48,17,21.52,03017
3,18,84,69,82.14,15,17.86,03018
3,19,51,38,74.51,13,25.49,03019
3,20,121,102,84.3,19,15.7,03020
3,21,59,51,86.44,8,13.56,03021
3,22,87,81,93.1,6,6.9,03022
3,23,156,136,87.18,20,12.82,03023
3,24,238,201,84.45,37,15.55,03024
3,25,107,90,84.11,17,15.89,03025
3,26,53,44,83.02,9,16.98,03026
3,27,178,150,84.27,28,15.73,03027
3,28,344,275,79.94,69,20.06,03028
3,29,144,125,86.81,19,13.19,03029
3,30,110,94,85.45,16,14.55,03030
3,31,216,172,79.63,44,20.37,03031
3,32,137,113,82.48,24,17.52,03032
3,33,209,170,81.34,39,18.66,03033
3,34,146,126,86.3,20,13.7,03034
3,35,158,135,85.44,23,14.56,03035
3,36,58,49,84.48,9,15.52,03036
3,37,87,72,82.76,15,17.24,03037
3,38,236,205,86.86,31,13.14,03038
3,39,199,184,92.46,15,7.54,03039
3,40,164,144,87.8,20,12.2,03040
3,41,105,90,85.71,15,14.29,03041
3,42,112,85,75.89,27,24.11,03042
3,43,26,23,88.46,3,11.54,03043
3,44,57,49,85.96,8,14.04,03044
3,45,242,203,83.88,39,16.12,03045
3,46,26,19,73.08,7,26.92,03046
3,47,87,73,83.91,14,16.09,03047
3,48,84,73,86.9,11,13.1,03048
3,49,61,51,83.61,10,16.39,03049
3,50,88,69,78.41,19,21.59,03050
4,1,304,264,86.84,40,13.16,04001
4,2,309,262,84.79,47,15.21,04002
4,3,234,189,80.77,45,19.23,04003
4,4,185,162,87.57,23,12.43,04004
4,5,287,242,84.32,45,15.68,04005
4,6,84,75,89.29,9,10.71,04006
4,7,259,226,87.26,33,12.74,04007
4,8,262,226,86.26,36,13.74,04008
4,9,362,332,91.71,30,8.29,04009
4,10,235,195,82.98,40,17.02,04010
4,11,200,171,85.5,29,14.5,04011
4,12,145,120,82.76,25,17.24,04012
