ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,155,128,82.58,27,17.42,01001
1,2,145,128,88.28,17,11.72,01002
1,3,111,88,79.28,23,20.72,01003
1,4,133,111,83.46,22,16.54,01004
1,5,139,117,84.17,22,15.83,01005
1,6,128,96,75.0,32,25.0,01006
1,7,139,107,76.98,32,23.02,01007
1,8,146,113,77.4,33,22.6,01008
1,9,147,114,77.55,33,22.45,01009
1,10,154,128,83.12,26,16.88,01010
1,11,124,104,83.87,20,16.13,01011
1,12,177,145,81.92,32,18.08,01012
1,13,198,146,73.74,52,26.26,01013
1,14,152,116,76.32,36,23.68,01014
1,15,105,76,72.38,29,27.62,01015
1,16,49,39,79.59,10,20.41,01016
1,17,81,74,91.36,7,8.64,01017
1,18,103,78,75.73,25,24.27,01018
1,19,91,72,79.12,19,20.88,01019
1,20,127,99,77.95,28,22.05,01020
1,21,100,78,78.0,22,22.0,01021
1,22,103,79,76.7,24,23.3,01022
1,23,133,100,75.19,33,24.81,01023
1,24,209,158,75.6,51,24.4,01024
1,25,87,72,82.76,15,17.24,01025
1,26,150,122,81.33,28,18.67,01026
1,27,104,73,70.19,31,29.81,01027
1,28,71,54,76.06,17,23.94,01028
1,29,150,113,75.33,37,24.67,01029
1,30,200,155,77.5,45,22.5,01030
1,31,185,134,72.43,51,27.57,01031
1,32,103,76,73.79,27,26.21,01032
1,33,150,111,74.0,39,26.0,01033
1,34,113,82,72.57,31,27.43,01034
1,35,136,110,80.88,26,19.12,01035
1,36,148,121,81.76,27,18.24,01036
1,37,101,77,76.24,24,23.76,01037
1,38,91,72,79.12,19,20.88,01038
1,39,144,112,77.78,32,22.22,01039
1,40,85,68,80.0,17,20.0,01040
1,41,114,91,79.82,23,20.18,01041
1,42,105,90,85.71,15,14.29,01042
1,43,133,104,78.2,29,21.8,01043
1,44,115,90,78.26,25,21.74,01044
1,45,132,108,81.82,24,18.18,01045
1,46,156,122,78.21,34,21.79,01046
1,47,134,108,80.6,26,19.4,01047
1,48,75,52,69.33,23,30.67,01048
1,49,71,57,80.28,14,19.72,01049
1,50,102,74,72.55,28,27.45,01050
2,1,422,336,79.62,86,20.38,02001
2,2,61,49,80.33,12,19.67,02002
2,3,227,172,75.77,55,24.23,02003
2,4,133,98,73.68,35,26.32,02004
2,5,180,143,79.44,37,20.56,02005
2,6,318,240,75.47,78,24.53,02006
2,7,237,193,81.43,44,18.57,02007
2,8,268,223,83.21,45,16.79,02008
2,9,184,145,78.8,39,21.2,02009
2,10,101,88,87.13,13,12.87,02010
2,11,291,238,81.79,53,18.21,02011
2,12,315,240,76.19,75,23.81,02012
2,13,191,155,81.15,36,18.85,02013
2,14,257,203,78.99,54,21.01,02014
2,15,112,87,77.68,25,22.32,02015
2,16,298,231,77.52,67,22.48,02016
2,17,164,129,78.66,35,21.34,02017
2,18,215,174,80.93,41,19.07,02018
2,19,344,257,74.71,87,25.29,02019
2,20,259,216,83.4,43,16.6,02020
2,21,178,140,78.65,38,21.35,02021
2,22,305,248,81.31,57,18.69,02022
2,23,132,96,72.73,36,27.27,02023
2,24,129,109,84.5,20,15.5,02024
2,25,258,199,77.13,59,22.87,02025
2,26,193,148,76.68,45,23.32,02026
2,27,146,115,78.77,31,21.23,02027
2,28,148,121,81.76,27,18.24,02028
2,29,95,83,87.37,12,12.63,02029
2,30,177,146,82.49,31,17.51,02030
2,31,193,154,79.79,39,20.21,02031
2,32,85,61,71.76,24,28.24,02032
2,33,125,94,75.2,31,24.8,02033
2,34,116,92,79.31,24,20.69,02034
2,35,49,38,77.55,11,22.45,02035
2,36,308,257,83.44,51,16.56,02036
2,37,185,154,83.24,31,16.76,02037
2,38,342,261,76.32,81,23.68,02038
2,39,202,155,76.73,47,23.27,02039
2,40,430,347,80.7,83,19.3,02040
2,41,100,74,74.0,26,26.0,02041
2,42,83,58,69.88,25,30.12,02042
2,43,249,206,82.73,43,17.27,02043
2,44,123,102,82.93,21,17.07,02044
2,45,177,108,61.02,69,38.98,02045
2,46,264,214,81.06,50,18.94,02046
2,47,120,97,80.83,23,19.17,02047
2,48,110,86,78.18,24,21.82,02048
2,49,184,152,82.61,32,17.39,02049
2,50,130,105,80.77,25,19.23,02050
2,51,154,108,70.13,46,29.87,02051
2,52,205,158,77.07,47,22.93,02052
2,53,215,176,81.86,39,18.14,02053
2,54,228,179,78.51,49,21.49,02054
2,55,129,107,82.95,22,17.05,02055
2,56,152,111,73.03,41,26.97,02056
3,1,138,113,81.88,25,18.12,03001
3,2,214,177,82.71,37,17.29,03002
3,3,203,159,78.33,44,21.67,03003
3,4,137,110,80.29,27,19.71,03004
3,5,141,115,81.56,26,18.44,03005
3,6,32,14,43.75,18,56.25,03006
3,7,128,104,81.25,24,18.75,03007
3,8,178,131,73.6,47,26.4,03008
3,9,177,148,83.62,29,16.38,03009
3,10,57,40,70.18,17,29.82,03010
3,11,189,152,80.42,37,19.58,03011
3,12,136,101,74.26,35,25.74,03012
3,13,104,78,75.0,26,25.0,03013
3,14,80,58,72.5,22,27.5,03014
3,15,161,122,75.78,39,24.22,03015
3,16,159,130,81.76,29,18.24,03016
3,17,81,58,71.6,23,28.4,03017
3,18,83,64,77.11,19,22.89,03018
3,19,53,39,73.58,14,26.42,03019
3,20,117,94,80.34,23,19.66,03020
3,21,53,44,83.02,9,16.98,03021
3,22,88,76,86.36,12,13.64,03022
3,23,153,113,73.86,40,26.14,03023
3,24,236,186,78.81,50,21.19,03024
3,25,105,82,78.1,23,21.9,03025
3,26,53,44,83.02,9,16.98,03026
3,27,173,131,75.72,42,24.28,03027
3,28,340,260,76.47,80,23.53,03028
3,29,139,107,76.98,32,23.02,03029
3,30,106,88,83.02,18,16.98,03030
3,31,220,143,65.0,77,35.0,03031
3,32,135,98,72.59,37,27.41,03032
3,33,209,155,74.16,54,25.84,03033
3,34,143,119,83.22,24,16.78,03034
3,35,158,126,79.75,32,20.25,03035
3,36,57,40,70.18,17,29.82,03036
3,37,81,60,74.07,21,25.93,03037
3,38,227,186,81.94,41,18.06,03038
3,39,188,168,89.36,20,10.64,03039
3,40,158,132,83.54,26,16.46,03040
3,41,107,80,74.77,27,25.23,03041
3,42,111,83,74.77,28,25.23,03042
3,43,29,21,72.41,8,27.59,03043
3,44,60,48,80.0,12,20.0,03044
3,45,241,185,76.76,56,23.24,03045
3,46,27,18,66.67,9,33.33,03046
3,47,84,64,76.19,20,23.81,03047
3,48,84,64,76.19,20,23.81,03048
3,49,62,49,79.03,13,20.97,03049
3,50,84,59,70.24,25,29.76,03050
4,1,296,248,83.78,48,16.22,04001
4,2,302,231,76.49,71,23.51,04002
4,3,232,176,75.86,56,24.14,04003
4,4,179,140,78.21,39,21.79,04004
4,5,269,214,79.55,55,20.45,04005
4,6,84,62,73.81,22,26.19,04006
4,7,249,198,79.52,51,20.48,04007
4,8,254,203,79.92,51,20.08,04008
4,9,353,300,84.99,53,15.01,04009
4,10,235,178,75.74,57,24.26,04010
4,11,201,164,81.59,37,18.41,04011
4,12,138,105,76.09,33,23.91,04012
4,13,161,137,85.09,24,14.91,04013
4,14,158,113,71.52,45,28.48,04014
4,15,180,146,81.11,34,18.89,04015
4,16,220,170,77.27,50,22.73,04016
4,17,192,161,83.85,31,16.15,04017
4,18,195,156,80.0,39,20.0,04018
4,19,182,141,77.47,41,22.53,04019
4,20,176,139,78.98,37,21.02,04020
4,21,272,230,84.56,42,15.44,04021
4,22,224,190,84.82,34,15.18,04022
4,23,177,146,82.49,31,17.51,04023
4,24,197,157,79.7,40,20.3,04024
4,25,213,175,82.16,38,17.84,04025
4,26,231,186,80.52,45,19.48,04026
4,27,192,162,84.38,30,15.63,04027
4,28,123,102,82.93,21,17.07,04028
4,29,186,159,85.48,27,14.52,04029
4,30,162,131,80.86,31,19.14,04030
4,31,109,92,84.4,17,15.6,04031
4,32,201,166,82.59,35,17.41,04032
4,33,206,174,84.47,32,15.53,04033
4,34,136,120,88.24,16,11.76,04034
4,35,141,108,76.6,33,23.4,04035
4,36,154,131,85.06,23,14.94,04036
4,37,6,4,66.67,2,33.33,04037
4,38,299,251,83.95,48,16.05,04038
4,39,140,104,74.29,36,25.71,04039
4,40,208,165,79.33,43,20.67,04040
4,41,101,88,87.13,13,12.87,04041
4,42,232,180,77.59,52,22.41,04042
4,43,129,110,85.27,19,14.73,04043
4,44,113,90,79.65,23,20.35,04044
4,45,296,237,80.07,59,19.93,04045
4,46,180,135,75.0,45,25.0,04046
4,47,288,240,83.33,48,16.67,04047
4,48,246,199,80.89,47,19.11,04048
4,49,148,111,75.0,37,25.0,04049
4,50,207,171,82.61,36,17.39,04050
4,51,199,168,84.42,31,15.58,04051
4,52,203,153,75.37,50,24.63,04052
5,1,223,176,78.92,47,21.08,05001
5,2,144,114,79.17,30,20.83,05002
5,3,99,82,82.83,17,17.17,05003
5,4,135,104,77.04,31,22.96,05004
5,5,190,151,79.47,39,20.53,05005
5,6,249,192,77.11,57,22.89,05006
5,7,228,187,82.02,41,17.98,05007
5,8,203,177,87.19,26,12.81,05008
5,9,197,154,78.17,43,21.83,05009
5,10,163,119,73.01,44,26.99,05010
5,11,146,122,83.56,24,16.44,05011
5,12,109,85,77.98,24,22.02,05012
5,13,206,158,76.7,48,23.3,05013
5,14,267,220,82.4,47,17.6,05014
5,15,171,142,83.04,29,16.96,05015
5,16,142,111,78.17,31,21.83,05016
5,17,184,144,78.26,40,21.74,05017
5,18,198,144,72.73,54,27.27,05018
5,19,99,71,71.72,28,28.28,05019
5,20,100,81,81.0,19,19.0,05020
5,21,213,158,74.18,55,25.82,05021
5,22,165,137,83.03,28,16.97,05022
5,23,132,102,77.27,30,22.73,05023
5,24,141,121,85.82,20,14.18,05024
5,25,167,128,76.65,39,23.35,05025
5,26,197,153,77.66,44,22.34,05026
5,27,215,177,82.33,38,17.67,05027
5,28,203,167,82.27,36,17.73,05028
5,29,196,146,74.49,50,25.51,05029
5,30,139,128,92.09,11,7.91,05030
5,31,175,151,86.29,24,13.71,05031
5,32,309,258,83.5,51,16.5,05032
5,33,110,89,80.91,21,19.09,05033
5,34,234,174,74.36,60,25.64,05034
5,35,120,103,85.83,17,14.17,05035
5,36,105,81,77.14,24,22.86,05036
5,37,134,114,85.07,20,14.93,05037
5,38,168,154,91.67,14,8.33,05038
5,39,228,195,85.53,33,14.47,05039
5,40,215,165,76.74,50,23.26,05040
5,41,139,126,90.65,13,9.35,05041
5,42,200,151,75.5,49,24.5,05042
5,43,203,154,75.86,49,24.14,05043
5,44,233,192,82.4,41,17.6,05044
5,45,127,99,77.95,28,22.05,05045
5,46,164,134,81.71,30,18.29,05046
5,47,152,122,80.26,30,19.74,05047
5,48,126,104,82.54,22,17.46,05048
5,49,44,35,79.55,9,20.45,05049
5,50,147,120,81.63,27,18.37,05050
5,51,123,89,72.36,34,27.64,05051
5,52,9,8,88.89,1,11.11,05052
5,53,211,182,86.26,29,13.74,05053
5,54,272,226,83.09,46,16.91,05054
5,55,168,135,80.36,33,19.64,05055
6,1,229,184,80.35,45,19.65,06001
6,2,225,165,73.33,60,26.67,06002
6,3,193,147,76.17,46,23.83,06003
6,4,106,83,78.3,23,21.7,06004
6,5,105,72,68.57,33,31.43,06005
6,6,169,137,81.07,32,18.93,06006
6,7,216,165,76.39,51,23.61,06007
6,8,254,183,72.05,71,27.95,06008
6,9,184,142,77.17,42,22.83,06009
6,10,294,237,80.61,57,19.39,06010
6,11,182,137,75.27,45,24.73,06011
6,12,164,114,69.51,50,30.49,06012
6,13,174,130,74.71,44,25.29,06013
6,14,192,155,80.73,37,19.27,06014
6,15,122,98,80.33,24,19.67,06015
6,16,210,158,75.24,52,24.76,06016
6,17,235,174,74.04,61,25.96,06017
6,18,128,88,68.75,40,31.25,06018
6,19,216,162,75.0,54,25.0,06019
6,20,206,147,71.36,59,28.64,06020
6,21,202,141,69.8,61,30.2,06021
6,22,187,134,71.66,53,28.34,06022
6,23,131,91,69.47,40,30.53,06023
6,24,201,154,76.62,47,23.38,06024
6,25,130,108,83.08,22,16.92,06025
6,26,183,141,77.05,42,22.95,06026
6,27,239,189,79.08,50,20.92,06027
6,28,354,276,77.97,78,22.03,06028
6,29,272,219,80.51,53,19.49,06029
6,30,171,127,74.27,44,25.73,06030
6,31,230,190,82.61,40,17.39,06031
6,32,207,158,76.33,49,23.67,06032
6,33,251,192,76.49,59,23.51,06033
6,34,177,145,81.92,32,18.08,06034
6,35,201,157,78.11,44,21.89,06035
6,36,123,87,70.73,36,29.27,06036
6,37,226,175,77.43,51,22.57,06037
6,38,223,176,78.92,47,21.08,06038
6,39,174,123,70.69,51,29.31,06039
6,40,100,68,68.0,32,32.0,06040
6,41,205,165,80.49,40,19.51,06041
6,42,99,69,69.7,30,30.3,06042
6,43,212,160,75.47,52,24.53,06043
6,44,201,142,70.65,59,29.35,06044
6,45,153,114,74.51,39,25.49,06045
6,46,187,142,75.94,45,24.06,06046
6,47,187,135,72.19,52,27.81,06047
6,48,181,140,77.35,41,22.65,06048
6,49,174,118,67.82,56,32.18,06049
6,50,222,174,78.38,48,21.62,06050
6,51,136,108,79.41,28,20.59,06051
6,52,142,110,77.46,32,22.54,06052
6,53,179,142,79.33,37,20.67,06053
6,54,205,151,73.66,54,26.34,06054
6,55,180,134,74.44,46,25.56,06055
6,56,140,103,73.57,37,26.43,06056
6,57,112,93,83.04,19,16.96,06057
6,58,193,153,79.27,40,20.73,06058
6,59,201,151,75.12,50,24.88,06059
6,60,129,96,74.42,33,25.58,06060
6,61,134,103,76.87,31,23.13,06061
6,62,188,146,77.66,42,22.34,06062
6,63,174,122,70.11,52,29.89,06063
6,64,230,162,70.43,68,29.57,06064
7,1,331,280,84.59,51,15.41,07001
7,2,235,173,73.62,62,26.38,07002
7,3,145,113,77.93,32,22.07,07003
7,4,134,97,72.39,37,27.61,07004
7,5,157,116,73.89,41,26.11,07005
7,6,131,105,80.15,26,19.85,07006
7,7,116,85,73.28,31,26.72,07007
7,8,57,44,77.19,13,22.81,07008
7,9,167,136,81.44,31,18.56,07009
7,10,127,102,80.31,25,19.69,07010
7,11,181,134,74.03,47,25.97,07011
7,12,148,116,78.38,32,21.62,07012
7,13,136,100,73.53,36,26.47,07013
7,14,210,160,76.19,50,23.81,07014
7,15,119,91,76.47,28,23.53,07015
7,16,124,97,78.23,27,21.77,07016
7,17,61,47,77.05,14,22.95,07017
7,18,115,87,75.65,28,24.35,07018
7,19,236,177,75.0,59,25.0,07019
7,20,73,51,69.86,22,30.14,07020
7,21,198,146,73.74,52,26.26,07021
7,22,124,87,70.16,37,29.84,07022
7,23,169,117,69.23,52,30.77,07023
7,24,169,126,74.56,43,25.44,07024
7,25,201,140,69.65,61,30.35,07025
7,26,226,175,77.43,51,22.57,07026
7,27,274,208,75.91,66,24.09,07027
7,28,199,124,62.31,75,37.69,07028
7,29,171,131,76.61,40,23.39,07029
7,30,200,156,78.0,44,22.0,07030
7,31,193,153,79.27,40,20.73,07031
7,32,136,99,72.79,37,27.21,07032
7,33,130,108,83.08,22,16.92,07033
7,34,175,140,80.0,35,20.0,07034
7,35,211,161,76.3,50,23.7,07035
7,36,165,119,72.12,46,27.88,07036
7,37,107,78,72.9,29,27.1,07037
7,38,140,109,77.86,31,22.14,07038
7,39,157,118,75.16,39,24.84,07039
7,40,216,167,77.31,49,22.69,07040
7,41,129,103,79.84,26,20.16,07041
7,42,266,204,76.69,62,23.31,07042
7,43,194,149,76.8,45,23.2,07043
7,44,244,181,74.18,63,25.82,07044
7,45,240,194,80.83,46,19.17,07045
7,46,61,48,78.69,13,21.31,07046
7,47,176,138,78.41,38,21.59,07047
7,48,149,110,73.83,39,26.17,07048
7,49,79,69,87.34,10,12.66,07049
7,50,130,111,85.38,19,14.62,07050
7,51,310,232,74.84,78,25.16,07051
7,52,127,97,76.38,30,23.62,07052
7,53,152,114,75.0,38,25.0,07053
7,54,73,57,78.08,16,21.92,07054
7,55,162,112,69.14,50,30.86,07055
7,56,172,137,79.65,35,20.35,07056
7,57,109,89,81.65,20,18.35,07057
7,58,207,167,80.68,40,19.32,07058
7,59,89,73,82.02,16,17.98,07059
7,60,143,110,76.92,33,23.08,07060
7,61,147,121,82.31,26,17.69,07061
8,1,211,174,82.46,37,17.54,08001
8,2,111,86,77.48,25,22.52,08002
8,3,256,219,85.55,37,14.45,08003
8,4,191,156,81.68,35,18.32,08004
8,5,202,159,78.71,43,21.29,08005
8,6,197,162,82.23,35,17.77,08006
8,7,181,142,78.45,39,21.55,08007
8,8,231,197,85.28,34,14.72,08008
8,9,252,202,80.16,50,19.84,08009
8,10,248,201,81.05,47,18.95,08010
8,11,182,139,76.37,43,23.63,08011
8,12,197,149,75.63,48,24.37,08012
8,13,140,109,77.86,31,22.14,08013
8,14,124,99,79.84,25,20.16,08014
8,15,154,123,79.87,31,20.13,08015
8,16,218,177,81.19,41,18.81,08016
8,17,183,150,81.97,33,18.03,08017
8,18,117,90,76.92,27,23.08,08018
8,19,261,216,82.76,45,17.24,08019
8,20,148,110,74.32,38,25.68,08020
8,21,146,120,82.19,26,17.81,08021
8,22,178,131,73.6,47,26.4,08022
8,23,170,125,73.53,45,26.47,08023
8,24,168,136,80.95,32,19.05,08024
8,25,194,161,82.99,33,17.01,08025
8,26,129,96,74.42,33,25.58,08026
8,27,214,160,74.77,54,25.23,08027
8,28,146,113,77.4,33,22.6,08028
8,29,209,163,77.99,46,22.01,08029
8,30,173,138,79.77,35,20.23,08030
8,31,132,102,77.27,30,22.73,08031
8,32,281,217,77.22,64,22.78,08032
8,33,167,126,75.45,41,24.55,08033
8,34,250,220,88.0,30,12.0,08034
8,35,223,177,79.37,46,20.63,08035
8,36,174,136,78.16,38,21.84,08036
8,37,231,190,82.25,41,17.75,08037
8,38,208,172,82.69,36,17.31,08038
8,39,221,174,78.73,47,21.27,08039
8,40,178,134,75.28,44,24.72,08040
8,41,144,118,81.94,26,18.06,08041
