ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,159,133,83.65,26,16.35,01001
1,2,148,125,84.46,23,15.54,01002
1,3,115,91,79.13,24,20.87,01003
1,4,142,117,82.39,25,17.61,01004
1,5,145,123,84.83,22,15.17,01005
1,6,137,105,76.64,32,23.36,01006
1,7,147,115,78.23,32,21.77,01007
1,8,149,119,79.87,30,20.13,01008
1,9,151,118,78.15,33,21.85,01009
1,10,162,130,80.25,32,19.75,01010
1,11,125,109,87.2,16,12.8,01011
1,12,187,151,80.75,36,19.25,01012
1,13,203,147,72.41,56,27.59,01013
1,14,159,129,81.13,30,18.87,01014
1,15,106,81,76.42,25,23.58,01015
1,16,50,42,84.0,8,16.0,01016
1,17,82,75,91.46,7,8.54,01017
1,18,114,80,70.18,34,29.82,01018
1,19,95,75,78.95,20,21.05,01019
1,20,134,101,75.37,33,24.63,01020
1,21,110,86,78.18,24,21.82,01021
1,22,106,77,72.64,29,27.36,01022
1,23,133,100,75.19,33,24.81,01023
1,24,211,157,74.41,54,25.59,01024
1,25,88,74,84.09,14,15.91,01025
1,26,156,120,76.92,36,23.08,01026
1,27,108,81,75.0,27,25.0,01027
1,28,77,55,71.43,22,28.57,01028
1,29,159,120,75.47,39,24.53,01029
1,30,203,157,77.34,46,22.66,01030
1,31,191,142,74.35,49,25.65,01031
1,32,107,78,72.9,29,27.1,01032
1,33,146,108,73.97,38,26.03,01033
1,34,117,87,74.36,30,25.64,01034
1,35,141,118,83.69,23,16.31,01035
1,36,157,132,84.08,25,15.92,01036
1,37,102,78,76.47,24,23.53,01037
1,38,98,79,80.61,19,19.39,01038
1,39,151,107,70.86,44,29.14,01039
1,40,86,71,82.56,15,17.44,01040
1,41,120,92,76.67,28,23.33,01041
1,42,109,88,80.73,21,19.27,01042
1,43,138,104,75.36,34,24.64,01043
1,44,121,97,80.17,24,19.83,01044
1,45,131,105,80.15,26,19.85,01045
1,46,165,128,77.58,37,22.42,01046
1,47,137,115,83.94,22,16.06,01047
1,48,80,59,73.75,21,26.25,01048
1,49,76,59,77.63,17,22.37,01049
1,50,106,77,72.64,29,27.36,01050
2,1,435,342,78.62,93,21.38,02001
2,2,65,52,80.0,13,20.0,02002
2,3,230,179,77.83,51,22.17,02003
2,4,139,104,74.82,35,25.18,02004
2,5,181,144,79.56,37,20.44,02005
2,6,329,255,77.51,74,22.49,02006
2,7,246,196,79.67,50,20.33,02007
2,8,272,228,83.82,44,16.18,02008
2,9,187,150,80.21,37,19.79,02009
2,10,108,93,86.11,15,13.89,02010
2,11,293,241,82.25,52,17.75,02011
2,12,319,239,74.92,80,25.08,02012
2,13,190,152,80.0,38,20.0,02013
2,14,267,214,80.15,53,19.85,02014
2,15,112,86,76.79,26,23.21,02015
2,16,307,237,77.2,70,22.8,02016
2,17,163,124,76.07,39,23.93,02017
2,18,225,188,83.56,37,16.44,02018
2,19,364,275,75.55,89,24.45,02019
2,20,272,228,83.82,44,16.18,02020
2,21,186,156,83.87,30,16.13,02021
2,22,313,258,82.43,55,17.57,02022
2,23,133,91,68.42,42,31.58,02023
2,24,134,112,83.58,22,16.42,02024
2,25,264,200,75.76,64,24.24,02025
2,26,209,159,76.08,50,23.92,02026
2,27,152,124,81.58,28,18.42,02027
2,28,144,115,79.86,29,20.14,02028
2,29,101,83,82.18,18,17.82,02029
2,30,182,143,78.57,39,21.43,02030
2,31,199,158,79.4,41,20.6,02031
2,32,87,64,73.56,23,26.44,02032
2,33,127,99,77.95,28,22.05,02033
2,34,120,99,82.5,21,17.5,02034
2,35,50,41,82.0,9,18.0,02035
2,36,321,266,82.87,55,17.13,02036
2,37,193,162,83.94,31,16.06,02037
2,38,358,275,76.82,83,23.18,02038
2,39,214,165,77.1,49,22.9,02039
2,40,435,347,79.77,88,20.23,02040
2,41,98,74,75.51,24,24.49,02041
2,42,88,67,76.14,21,23.86,02042
2,43,254,209,82.28,45,17.72,02043
2,44,126,104,82.54,22,17.46,02044
2,45,185,123,66.49,62,33.51,02045
2,46,279,228,81.72,51,18.28,02046
2,47,123,101,82.11,22,17.89,02047
2,48,113,88,77.88,25,22.12,02048
2,49,193,159,82.38,34,17.62,02049
2,50,129,100,77.52,29,22.48,02050
2,51,154,118,76.62,36,23.38,02051
2,52,208,163,78.37,45,21.63,02052
2,53,220,176,80.0,44,20.0,02053
2,54,235,185,78.72,50,21.28,02054
2,55,135,114,84.44,21,15.56,02055
2,56,151,105,69.54,46,30.46,02056
3,1,143,105,73.43,38,26.57,03001
3,2,217,177,81.57,40,18.43,03002
3,3,207,165,79.71,42,20.29,03003
3,4,139,103,74.1,36,25.9,03004
3,5,150,126,84.0,24,16.0,03005
3,6,32,19,59.38,13,40.63,03006
3,7,136,107,78.68,29,21.32,03007
3,8,178,131,73.6,47,26.4,03008
3,9,180,141,78.33,39,21.67,03009
3,10,62,46,74.19,16,25.81,03010
3,11,193,145,75.13,48,24.87,03011
3,12,143,103,72.03,40,27.97,03012
3,13,109,76,69.72,33,30.28,03013
3,14,84,69,82.14,15,17.86,03014
3,15,175,132,75.43,43,24.57,03015
3,16,164,132,80.49,32,19.51,03016
3,17,82,63,76.83,19,23.17,03017
3,18,84,68,80.95,16,19.05,03018
3,19,50,32,64.0,18,36.0,03019
3,20,122,98,80.33,24,19.67,03020
3,21,53,45,84.91,8,15.09,03021
3,22,90,72,80.0,18,20.0,03022
3,23,161,130,80.75,31,19.25,03023
3,24,239,191,79.92,48,20.08,03024
3,25,104,86,82.69,18,17.31,03025
3,26,52,43,82.69,9,17.31,03026
3,27,177,138,77.97,39,22.03,03027
3,28,352,267,75.85,85,24.15,03028
3,29,148,119,80.41,29,19.59,03029
3,30,114,93,81.58,21,18.42,03030
3,31,230,163,70.87,67,29.13,03031
3,32,142,104,73.24,38,26.76,03032
3,33,216,172,79.63,44,20.37,03033
3,34,152,130,85.53,22,14.47,03034
3,35,162,129,79.63,33,20.37,03035
3,36,59,39,66.1,20,33.9,03036
3,37,84,64,76.19,20,23.81,03037
3,38,234,192,82.05,42,17.95,03038
3,39,198,177,89.39,21,10.61,03039
3,40,163,140,85.89,23,14.11,03040
3,41,115,90,78.26,25,21.74,03041
3,42,115,91,79.13,24,20.87,03042
3,43,29,24,82.76,5,17.24,03043
3,44,63,49,77.78,14,22.22,03044
3,45,250,194,77.6,56,22.4,03045
3,46,27,17,62.96,10,37.04,03046
3,47,89,69,77.53,20,22.47,03047
3,48,85,67,78.82,18,21.18,03048
3,49,65,51,78.46,14,21.54,03049
3,50,86,60,69.77,26,30.23,03050
4,1,307,251,81.76,56,18.24,04001
4,2,310,254,81.94,56,18.06,04002
4,3,235,179,76.17,56,23.83,04003
4,4,192,150,78.13,42,21.88,04004
4,5,280,216,77.14,64,22.86,04005
4,6,84,61,72.62,23,27.38,04006
4,7,256,198,77.34,58,22.66,04007
4,8,257,218,84.82,39,15.18,04008
4,9,366,313,85.52,53,14.48,04009
4,10,242,190,78.51,52,21.49,04010
4,11,206,167,81.07,39,18.93,04011
4,12,141,107,75.89,34,24.11,04012
4,13,168,142,84.52,26,15.48,04013
4,14,161,118,73.29,43,26.71,04014
4,15,188,156,82.98,32,17.02,04015
4,16,231,187,80.95,44,19.05,04016
4,17,205,171,83.41,34,16.59,04017
4,18,204,164,80.39,40,19.61,04018
4,19,184,141,76.63,43,23.37,04019
4,20,191,152,79.58,39,20.42,04020
4,21,281,233,82.92,48,17.08,04021
