ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,149,121,81.21,28,18.79,01001
1,2,147,131,89.12,16,10.88,01002
1,3,117,93,79.49,24,20.51,01003
1,4,130,113,86.92,17,13.08,01004
1,5,138,121,87.68,17,12.32,01005
1,6,134,101,75.37,33,24.63,01006
1,7,144,117,81.25,27,18.75,01007
1,8,145,121,83.45,24,16.55,01008
1,9,143,116,81.12,27,18.88,01009
1,10,158,137,86.71,21,13.29,01010
1,11,124,102,82.26,22,17.74,01011
1,12,180,150,83.33,30,16.67,01012
1,13,201,153,76.12,48,23.88,01013
1,14,151,125,82.78,26,17.22,01014
1,15,102,80,78.43,22,21.57,01015
1,16,48,40,83.33,8,16.67,01016
1,17,82,71,86.59,11,13.41,01017
1,18,103,78,75.73,25,24.27,01018
1,19,88,69,78.41,19,21.59,01019
1,20,135,106,78.52,29,21.48,01020
1,21,104,88,84.62,16,15.38,01021
1,22,104,83,79.81,21,20.19,01022
1,23,134,106,79.1,28,20.9,01023
1,24,211,171,81.04,40,18.96,01024
1,25,87,73,83.91,14,16.09,01025
1,26,150,122,81.33,28,18.67,01026
1,27,107,83,77.57,24,22.43,01027
1,28,76,58,76.32,18,23.68,01028
1,29,150,121,80.67,29,19.33,01029
1,30,205,159,77.56,46,22.44,01030
1,31,187,144,77.01,43,22.99,01031
1,32,102,77,75.49,25,24.51,01032
1,33,150,114,76.0,36,24.0,01033
1,34,114,85,74.56,29,25.44,01034
1,35,137,113,82.48,24,17.52,01035
1,36,144,123,85.42,21,14.58,01036
1,37,101,78,77.23,23,22.77,01037
1,38,92,75,81.52,17,18.48,01038
1,39,150,114,76.0,36,24.0,01039
1,40,84,69,82.14,15,17.86,01040
1,41,119,90,75.63,29,24.37,01041
1,42,108,93,86.11,15,13.89,01042
1,43,134,110,82.09,24,17.91,01043
1,44,117,95,81.2,22,18.8,01044
1,45,129,107,82.95,22,17.05,01045
1,46,162,130,80.25,32,19.75,01046
1,47,134,109,81.34,25,18.66,01047
1,48,81,62,76.54,19,23.46,01048
1,49,72,58,80.56,14,19.44,01049
1,50,102,81,79.41,21,20.59,01050
2,1,427,340,79.63,87,20.37,02001
2,2,63,52,82.54,11,17.46,02002
2,3,232,185,79.74,47,20.26,02003
2,4,143,115,80.42,28,19.58,02004
2,5,181,145,80.11,36,19.89,02005
2,6,316,243,76.9,73,23.1,02006
2,7,248,195,78.63,53,21.37,02007
2,8,271,233,85.98,38,14.02,02008
2,9,190,144,75.79,46,24.21,02009
2,10,105,94,89.52,11,10.48,02010
2,11,302,248,82.12,54,17.88,02011
2,12,315,241,76.51,74,23.49,02012
2,13,192,155,80.73,37,19.27,02013
2,14,266,216,81.2,50,18.8,02014
2,15,115,94,81.74,21,18.26,02015
2,16,298,234,78.52,64,21.48,02016
2,17,163,134,82.21,29,17.79,02017
2,18,220,178,80.91,42,19.09,02018
2,19,347,271,78.1,76,21.9,02019
2,20,277,232,83.75,45,16.25,02020
2,21,174,143,82.18,31,17.82,02021
2,22,314,267,85.03,47,14.97,02022
2,23,130,100,76.92,30,23.08,02023
2,24,131,112,85.5,19,14.5,02024
2,25,255,210,82.35,45,17.65,02025
2,26,193,152,78.76,41,21.24,02026
2,27,152,124,81.58,28,18.42,02027
2,28,149,121,81.21,28,18.79,02028
2,29,97,86,88.66,11,11.34,02029
2,30,178,145,81.46,33,18.54,02030
2,31,197,158,80.2,39,19.8,02031
2,32,83,64,77.11,19,22.89,02032
2,33,123,103,83.74,20,16.26,02033
2,34,116,94,81.03,22,18.97,02034
2,35,50,40,80.0,10,20.0,02035
2,36,307,258,84.04,49,15.96,02036
2,37,194,169,87.11,25,12.89,02037
2,38,358,287,80.17,71,19.83,02038
2,39,206,161,78.16,45,21.84,02039
2,40,434,360,82.95,74,17.05,02040
2,41,100,77,77.0,23,23.0,02041
2,42,84,64,76.19,20,23.81,02042
2,43,247,217,87.85,30,12.15,02043
2,44,127,103,81.1,24,18.9,02044
2,45,171,115,67.25,56,32.75,02045
2,46,277,223,80.51,54,19.49,02046
2,47,123,101,82.11,22,17.89,02047
2,48,110,95,86.36,15,13.64,02048
2,49,191,162,84.82,29,15.18,02049
2,50,136,112,82.35,24,17.65,02050
2,51,151,119,78.81,32,21.19,02051
2,52,209,172,82.3,37,17.7,02052
2,53,222,186,83.78,36,16.22,02053
2,54,226,186,82.3,40,17.7,02054
2,55,129,106,82.17,23,17.83,02055
2,56,152,114,75.0,38,25.0,02056
3,1,147,115,78.23,32,21.77,03001
3,2,219,175,79.91,44,20.09,03002
3,3,209,175,83.73,34,16.27,03003
3,4,142,114,80.28,28,19.72,03004
3,5,148,115,77.7,33,22.3,03005
3,6,32,20,62.5,12,37.5,03006
3,7,125,95,76.0,30,24.0,03007
3,8,183,140,76.5,43,23.5,03008
3,9,179,148,82.68,31,17.32,03009
3,10,60,48,80.0,12,20.0,03010
3,11,192,149,77.6,43,22.4,03011
3,12,141,106,75.18,35,24.82,03012
3,13,105,81,77.14,24,22.86,03013
3,14,104,58,55.77,46,44.23,03014
3,15,165,138,83.64,27,16.36,03015
3,16,161,137,85.09,24,14.91,03016
3,17,80,67,83.75,13,16.25,03017
3,18,87,70,80.46,17,19.54,03018
3,19,52,38,73.08,14,26.92,03019
3,20,124,98,79.03,26,20.97,03020
3,21,57,45,78.95,12,21.05,03021
3,22,90,75,83.33,15,16.67,03022
3,23,154,126,81.82,28,18.18,03023
3,24,238,197,82.77,41,17.23,03024
3,25,110,86,78.18,24,21.82,03025
3,26,53,45,84.91,8,15.09,03026
3,27,177,141,79.66,36,20.34,03027
3,28,339,263,77.58,76,22.42,03028
3,29,140,112,80.0,28,20.0,03029
3,30,107,83,77.57,24,22.43,03030
3,31,222,160,72.07,62,27.93,03031
3,32,140,102,72.86,38,27.14,03032
3,33,212,167,78.77,45,21.23,03033
3,34,148,110,74.32,38,25.68,03034
3,35,163,122,74.85,41,25.15,03035
3,36,57,47,82.46,10,17.54,03036
3,37,84,63,75.0,21,25.0,03037
3,38,233,193,82.83,40,17.17,03038
3,39,194,165,85.05,29,14.95,03039
3,40,164,138,84.15,26,15.85,03040
3,41,108,82,75.93,26,24.07,03041
3,42,114,87,76.32,27,23.68,03042
3,43,29,21,72.41,8,27.59,03043
3,44,58,55,94.83,3,5.17,03044
3,45,242,202,83.47,40,16.53,03045
3,46,27,21,77.78,6,22.22,03046
3,47,87,75,86.21,12,13.79,03047
3,48,87,73,83.91,14,16.09,03048
3,49,60,46,76.67,14,23.33,03049
3,50,85,66,77.65,19,22.35,03050
4,1,318,267,83.96,51,16.04,04001
4,2,307,248,80.78,59,19.22,04002
4,3,236,186,78.81,50,21.19,04003
4,4,186,152,81.72,34,18.28,04004
4,5,286,225,78.67,61,21.33,04005
4,6,87,63,72.41,24,27.59,04006
4,7,263,213,80.99,50,19.01,04007
4,8,265,220,83.02,45,16.98,04008
4,9,367,317,86.38,50,13.62,04009
4,10,239,189,79.08,50,20.92,04010
4,11,206,167,81.07,39,18.93,04011
4,12,142,108,76.06,34,23.94,04012
4,13,169,146,86.39,23,13.61,04013
4,14,153,117,76.47,36,23.53,04014
4,15,181,148,81.77,33,18.23,04015
4,16,220,174,79.09,46,20.91,04016
4,17,212,177,83.49,35,16.51,04017
4,18,205,174,84.88,31,15.12,04018
4,19,186,137,73.66,49,26.34,04019
4,20,175,140,80.0,35,20.0,04020
4,21,285,239,83.86,46,16.14,04021
4,22,232,191,82.33,41,17.67,04022
4,23,184,147,79.89,37,20.11,04023
4,24,202,166,82.18,36,17.82,04024
4,25,225,179,79.56,46,20.44,04025
4,26,241,195,80.91,46,19.09,04026
4,27,200,168,84.0,32,16.0,04027
4,28,129,105,81.4,24,18.6,04028
4,29,193,169,87.56,24,12.44,04029
4,30,167,137,82.04,30,17.96,04030
4,31,113,98,86.73,15,13.27,04031
4,32,214,186,86.92,28,13.08,04032
4,33,208,167,80.29,41,19.71,04033
4,34,149,130,87.25,19,12.75,04034
4,35,145,109,75.17,36,24.83,04035
4,36,162,129,79.63,33,20.37,04036
4,37,5,3,60.0,2,40.0,04037
4,38,318,266,83.65,52,16.35,04038
4,39,150,116,77.33,34,22.67,04039
4,40,214,174,81.31,40,18.69,04040
4,41,103,94,91.26,9,8.74,04041
4,42,242,192,79.34,50,20.66,04042
4,43,133,112,84.21,21,15.79,04043
4,44,115,95,82.61,20,17.39,04044
4,45,332,229,68.98,103,31.02,04045
4,46,181,133,73.48,48,26.52,04046
4,47,300,256,85.33,44,14.67,04047
4,48,263,214,81.37,49,18.63,04048
4,49,148,122,82.43,26,17.57,04049
4,50,206,177,85.92,29,14.08,04050
4,51,199,165,82.91,34,17.09,04051
4,52,207,167,80.68,40,19.32,04052
5,1,230,180,78.26,50,21.74,05001
5,2,157,126,80.25,31,19.75,05002
5,3,110,96,87.27,14,12.73,05003
5,4,141,101,71.63,40,28.37,05004
5,5,189,161,85.19,28,14.81,05005
5,6,252,197,78.17,55,21.83,05006
5,7,241,192,79.67,49,20.33,05007
5,8,214,189,88.32,25,11.68,05008
5,9,201,155,77.11,46,22.89,05009
5,10,165,129,78.18,36,21.82,05010
5,11,155,135,87.1,20,12.9,05011
5,12,117,88,75.21,29,24.79,05012
5,13,210,165,78.57,45,21.43,05013
5,14,281,237,84.34,44,15.66,05014
5,15,176,144,81.82,32,18.18,05015
5,16,143,114,79.72,29,20.28,05016
5,17,189,155,82.01,34,17.99,05017
5,18,201,158,78.61,43,21.39,05018
5,19,104,80,76.92,24,23.08,05019
5,20,100,81,81.0,19,19.0,05020
5,21,217,177,81.57,40,18.43,05021
5,22,171,148,86.55,23,13.45,05022
5,23,138,101,73.19,37,26.81,05023
5,24,151,129,85.43,22,14.57,05024
5,25,174,139,79.89,35,20.11,05025
5,26,204,169,82.84,35,17.16,05026
5,27,225,197,87.56,28,12.44,05027
5,28,213,168,78.87,45,21.13,05028
5,29,210,160,76.19,50,23.81,05029
5,30,155,148,95.48,7,4.52,05030
5,31,183,154,84.15,29,15.85,05031
5,32,317,267,84.23,50,15.77,05032
5,33,108,96,88.89,12,11.11,05033
5,34,227,172,75.77,55,24.23,05034
5,35,130,111,85.38,19,14.62,05035
5,36,103,80,77.67,23,22.33,05036
5,37,145,128,88.28,17,11.72,05037
5,38,192,175,91.15,17,8.85,05038
5,39,248,225,90.73,23,9.27,05039
5,40,227,180,79.3,47,20.7,05040
5,41,153,135,88.24,18,11.76,05041
5,42,212,167,78.77,45,21.23,05042
5,43,208,167,80.29,41,19.71,05043
5,44,242,207,85.54,35,14.46,05044
5,45,126,97,76.98,29,23.02,05045
5,46,170,146,85.88,24,14.12,05046
5,47,158,125,79.11,33,20.89,05047
5,48,128,108,84.38,20,15.63,05048
5,49,45,40,88.89,5,11.11,05049
5,50,151,124,82.12,27,17.88,05050
5,51,131,99,75.57,32,24.43,05051
5,52,9,7,77.78,2,22.22,05052
5,53,210,187,89.05,23,10.95,05053
5,54,282,242,85.82,40,14.18,05054
5,55,174,148,85.06,26,14.94,05055
6,1,240,179,74.58,61,25.42,06001
6,2,231,165,71.43,66,28.57,06002
6,3,207,163,78.74,44,21.26,06003
6,4,103,80,77.67,23,22.33,06004
6,5,103,81,78.64,22,21.36,06005
6,6,176,137,77.84,39,22.16,06006
6,7,218,163,74.77,55,25.23,06007
6,8,269,206,76.58,63,23.42,06008
6,9,192,160,83.33,32,16.67,06009
6,10,305,253,82.95,52,17.05,06010
6,11,196,155,79.08,41,20.92,06011
6,12,167,133,79.64,34,20.36,06012
6,13,180,141,78.33,39,21.67,06013
6,14,197,154,78.17,43,21.83,06014
6,15,126,95,75.4,31,24.6,06015
6,16,222,172,77.48,50,22.52,06016
6,17,243,181,74.49,62,25.51,06017
