ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,158,105,66.46,53,33.54,01001
1,2,159,87,54.72,72,45.28,01002
1,3,118,70,59.32,48,40.68,01003
1,4,145,72,49.66,73,50.34,01004
1,5,148,85,57.43,63,42.57,01005
1,6,143,80,55.94,63,44.06,01006
1,7,151,96,63.58,55,36.42,01007
1,8,147,74,50.34,73,49.66,01008
1,9,152,95,62.5,57,37.5,01009
1,10,168,88,52.38,80,47.62,01010
1,11,127,88,69.29,39,30.71,01011
1,12,192,89,46.35,103,53.65,01012
1,13,208,114,54.81,94,45.19,01013
1,14,165,95,57.58,70,42.42,01014
1,15,114,69,60.53,45,39.47,01015
1,16,48,38,79.17,10,20.83,01016
1,17,90,56,62.22,34,37.78,01017
1,18,112,64,57.14,48,42.86,01018
1,19,97,53,54.64,44,45.36,01019
1,20,149,96,64.43,53,35.57,01020
1,21,110,61,55.45,49,44.55,01021
1,22,106,72,67.92,34,32.08,01022
1,23,137,82,59.85,55,40.15,01023
1,24,222,129,58.11,93,41.89,01024
1,25,91,61,67.03,30,32.97,01025
1,26,158,104,65.82,54,34.18,01026
1,27,109,65,59.63,44,40.37,01027
1,28,82,52,63.41,30,36.59,01028
1,29,159,94,59.12,65,40.88,01029
1,30,216,127,58.8,89,41.2,01030
1,31,201,97,48.26,104,51.74,01031
1,32,109,69,63.3,40,36.7,01032
1,33,157,90,57.32,67,42.68,01033
1,34,120,69,57.5,51,42.5,01034
1,35,144,92,63.89,52,36.11,01035
1,36,155,92,59.35,63,40.65,01036
1,37,111,68,61.26,43,38.74,01037
1,38,98,59,60.2,39,39.8,01038
1,39,149,110,73.83,39,26.17,01039
1,40,85,54,63.53,31,36.47,01040
1,41,120,84,70.0,36,30.0,01041
1,42,117,74,63.25,43,36.75,01042
1,43,136,86,63.24,50,36.76,01043
1,44,120,77,64.17,43,35.83,01044
1,45,134,95,70.9,39,29.1,01045
1,46,166,85,51.2,81,48.8,01046
1,47,139,73,52.52,66,47.48,01047
1,48,89,45,50.56,44,49.44,01048
1,49,80,37,46.25,43,53.75,01049
1,50,103,58,56.31,45,43.69,01050
2,1,453,274,60.49,179,39.51,02001
2,2,66,50,75.76,16,24.24,02002
2,3,242,156,64.46,86,35.54,02003
2,4,146,109,74.66,37,25.34,02004
2,5,182,135,74.18,47,25.82,02005
2,6,338,183,54.14,155,45.86,02006
2,7,250,189,75.6,61,24.4,02007
2,8,289,154,53.29,135,46.71,02008
2,9,186,140,75.27,46,24.73,02009
2,10,108,84,77.78,24,22.22,02010
2,11,322,159,49.38,163,50.62,02011
2,12,341,166,48.68,175,51.32,02012
2,13,208,149,71.63,59,28.37,02013
2,14,270,199,73.7,71,26.3,02014
2,15,115,92,80.0,23,20.0,02015
2,16,315,180,57.14,135,42.86,02016
2,17,158,119,75.32,39,24.68,02017
2,18,247,143,57.89,104,42.11,02018
2,19,371,193,52.02,178,47.98,02019
2,20,283,224,79.15,59,20.85,02020
2,21,183,125,68.31,58,31.69,02021
2,22,338,181,53.55,157,46.45,02022
2,23,138,97,70.29,41,29.71,02023
2,24,136,85,62.5,51,37.5,02024
2,25,260,183,70.38,77,29.62,02025
2,26,214,137,64.02,77,35.98,02026
2,27,158,133,84.18,25,15.82,02027
2,28,159,96,60.38,63,39.62,02028
2,29,103,76,73.79,27,26.21,02029
2,30,204,114,55.88,90,44.12,02030
2,31,202,160,79.21,42,20.79,02031
2,32,90,67,74.44,23,25.56,02032
2,33,121,96,79.34,25,20.66,02033
2,34,124,98,79.03,26,20.97,02034
2,35,52,28,53.85,24,46.15,02035
2,36,335,221,65.97,114,34.03,02036
2,37,197,119,60.41,78,39.59,02037
2,38,379,210,55.41,169,44.59,02038
2,39,210,154,73.33,56,26.67,02039
2,40,448,295,65.85,153,34.15,02040
2,41,104,78,75.0,26,25.0,02041
2,42,85,62,72.94,23,27.06,02042
2,43,268,149,55.6,119,44.4,02043
2,44,127,96,75.59,31,24.41,02044
2,45,178,120,67.42,58,32.58,02045
2,46,280,194,69.29,86,30.71,02046
2,47,127,102,80.31,25,19.69,02047
2,48,108,84,77.78,24,22.22,02048
2,49,200,105,52.5,95,47.5,02049
2,50,139,96,69.06,43,30.94,02050
2,51,153,121,79.08,32,20.92,02051
2,52,212,163,76.89,49,23.11,02052
2,53,225,130,57.78,95,42.22,02053
2,54,246,133,54.07,113,45.93,02054
2,55,134,86,64.18,48,35.82,02055
2,56,159,116,72.96,43,27.04,02056
3,1,148,107,72.3,41,27.7,03001
3,2,228,176,77.19,52,22.81,03002
3,3,218,145,66.51,73,33.49,03003
3,4,146,107,73.29,39,26.71,03004
3,5,150,113,75.33,37,24.67,03005
3,6,33,16,48.48,17,51.52,03006
3,7,139,109,78.42,30,21.58,03007
3,8,182,129,70.88,53,29.12,03008
3,9,183,133,72.68,50,27.32,03009
3,10,62,48,77.42,14,22.58,03010
3,11,198,144,72.73,54,27.27,03011
3,12,146,104,71.23,42,28.77,03012
3,13,108,76,70.37,32,29.63,03013
3,14,80,61,76.25,19,23.75,03014
3,15,168,127,75.6,41,24.4,03015
3,16,165,132,80.0,33,20.0,03016
3,17,84,63,75.0,21,25.0,03017
3,18,84,64,76.19,20,23.81,03018
3,19,54,39,72.22,15,27.78,03019
3,20,124,95,76.61,29,23.39,03020
3,21,62,49,79.03,13,20.97,03021
3,22,89,68,76.4,21,23.6,03022
3,23,164,129,78.66,35,21.34,03023
3,24,244,193,79.1,51,20.9,03024
3,25,111,88,79.28,23,20.72,03025
3,26,55,47,85.45,8,14.55,03026
3,27,183,141,77.05,42,22.95,03027
3,28,353,176,49.86,177,50.14,03028
3,29,146,122,83.56,24,16.44,03029
3,30,111,84,75.68,27,24.32,03030
3,31,218,147,67.43,71,32.57,03031
3,32,145,105,72.41,40,27.59,03032
3,33,214,155,72.43,59,27.57,03033
3,34,152,112,73.68,40,26.32,03034
3,35,165,127,76.97,38,23.03,03035
3,36,60,46,76.67,14,23.33,03036
3,37,86,66,76.74,20,23.26,03037
3,38,237,192,81.01,45,18.99,03038
3,39,201,166,82.59,35,17.41,03039
3,40,169,129,76.33,40,23.67,03040
3,41,111,71,63.96,40,36.04,03041
3,42,123,84,68.29,39,31.71,03042
3,43,26,21,80.77,5,19.23,03043
3,44,57,49,85.96,8,14.04,03044
3,45,257,187,72.76,70,27.24,03045
3,46,26,20,76.92,6,23.08,03046
3,47,93,78,83.87,15,16.13,03047
3,48,85,64,75.29,21,24.71,03048
3,49,67,50,74.63,17,25.37,03049
3,50,86,61,70.93,25,29.07,03050
4,1,316,197,62.34,119,37.66,04001
4,2,313,218,69.65,95,30.35,04002
4,3,238,182,76.47,56,23.53,04003
4,4,189,150,79.37,39,20.63,04004
4,5,290,218,75.17,72,24.83,04005
4,6,85,66,77.65,19,22.35,04006
4,7,263,197,74.9,66,25.1,04007
4,8,275,223,81.09,52,18.91,04008
4,9,379,291,76.78,88,23.22,04009
4,10,247,185,74.9,62,25.1,04010
4,11,204,162,79.41,42,20.59,04011
4,12,144,111,77.08,33,22.92,04012
4,13,168,121,72.02,47,27.98,04013
4,14,165,111,67.27,54,32.73,04014
4,15,187,135,72.19,52,27.81,04015
4,16,234,177,75.64,57,24.36,04016
4,17,208,156,75.0,52,25.0,04017
4,18,208,158,75.96,50,24.04,04018
4,19,186,137,73.66,49,26.34,04019
4,20,182,144,79.12,38,20.88,04020
4,21,287,194,67.6,93,32.4,04021
4,22,238,151,63.45,87,36.55,04022
4,23,188,112,59.57,76,40.43,04023
4,24,207,137,66.18,70,33.82,04024
4,25,227,174,76.65,53,23.35,04025
4,26,248,192,77.42,56,22.58,04026
4,27,203,170,83.74,33,16.26,04027
4,28,131,76,58.02,55,41.98,04028
4,29,206,139,67.48,67,32.52,04029
4,30,169,127,75.15,42,24.85,04030
4,31,115,54,46.96,61,53.04,04031
4,32,225,135,60.0,90,40.0,04032
4,33,216,165,76.39,51,23.61,04033
4,34,154,72,46.75,82,53.25,04034
4,35,144,96,66.67,48,33.33,04035
4,36,164,121,73.78,43,26.22,04036
4,37,5,3,60.0,2,40.0,04037
4,38,325,217,66.77,108,33.23,04038
4,39,150,109,72.67,41,27.33,04039
4,40,219,170,77.63,49,22.37,04040
4,41,110,56,50.91,54,49.09,04041
4,42,245,179,73.06,66,26.94,04042
4,43,136,74,54.41,62,45.59,04043
4,44,121,78,64.46,43,35.54,04044
4,45,316,218,68.99,98,31.01,04045
4,46,188,126,67.02,62,32.98,04046
4,47,303,208,68.65,95,31.35,04047
4,48,276,169,61.23,107,38.77,04048
4,49,156,117,75.0,39,25.0,04049
4,50,202,163,80.69,39,19.31,04050
4,51,208,160,76.92,48,23.08,04051
4,52,213,160,75.12,53,24.88,04052
5,1,229,168,73.36,61,26.64,05001
5,2,160,122,76.25,38,23.75,05002
5,3,102,67,65.69,35,34.31,05003
5,4,141,100,70.92,41,29.08,05004
5,5,198,161,81.31,37,18.69,05005
5,6,255,183,71.76,72,28.24,05006
5,7,239,185,77.41,54,22.59,05007
5,8,228,109,47.81,119,52.19,05008
5,9,205,152,74.15,53,25.85,05009
5,10,172,129,75.0,43,25.0,05010
5,11,164,86,52.44,78,47.56,05011
5,12,117,87,74.36,30,25.64,05012
5,13,218,157,72.02,61,27.98,05013
5,14,295,171,57.97,124,42.03,05014
5,15,177,117,66.1,60,33.9,05015
5,16,149,121,81.21,28,18.79,05016
5,17,190,150,78.95,40,21.05,05017
5,18,210,144,68.57,66,31.43,05018
5,19,107,83,77.57,24,22.43,05019
5,20,104,83,79.81,21,20.19,05020
5,21,213,169,79.34,44,20.66,05021
5,22,173,142,82.08,31,17.92,05022
5,23,141,110,78.01,31,21.99,05023
5,24,166,88,53.01,78,46.99,05024
5,25,184,151,82.07,33,17.93,05025
5,26,216,167,77.31,49,22.69,05026
5,27,232,103,44.4,129,55.6,05027
5,28,216,142,65.74,74,34.26,05028
5,29,213,152,71.36,61,28.64,05029
5,30,166,73,43.98,93,56.02,05030
5,31,188,152,80.85,36,19.15,05031
5,32,326,247,75.77,79,24.23,05032
5,33,121,99,81.82,22,18.18,05033
5,34,232,177,76.29,55,23.71,05034
5,35,131,95,72.52,36,27.48,05035
5,36,107,84,78.5,23,21.5,05036
5,37,143,99,69.23,44,30.77,05037
5,38,206,99,48.06,107,51.94,05038
5,39,255,89,34.9,166,65.1,05039
5,40,222,170,76.58,52,23.42,05040
5,41,157,72,45.86,85,54.14,05041
5,42,223,173,77.58,50,22.42,05042
5,43,219,155,70.78,64,29.22,05043
5,44,245,187,76.33,58,23.67,05044
5,45,131,104,79.39,27,20.61,05045
5,46,175,100,57.14,75,42.86,05046
5,47,158,127,80.38,31,19.62,05047
5,48,127,83,65.35,44,34.65,05048
5,49,49,40,81.63,9,18.37,05049
5,50,154,116,75.32,38,24.68,05050
5,51,134,103,76.87,31,23.13,05051
5,52,10,6,60.0,4,40.0,05052
5,53,215,157,73.02,58,26.98,05053
5,54,286,220,76.92,66,23.08,05054
5,55,176,140,79.55,36,20.45,05055
6,1,242,177,73.14,65,26.86,06001
6,2,237,163,68.78,74,31.22,06002
6,3,212,157,74.06,55,25.94,06003
6,4,107,83,77.57,24,22.43,06004
6,5,104,78,75.0,26,25.0,06005
6,6,183,137,74.86,46,25.14,06006
6,7,221,162,73.3,59,26.7,06007
6,8,279,201,72.04,78,27.96,06008
6,9,198,148,74.75,50,25.25,06009
6,10,312,245,78.53,67,21.47,06010
6,11,196,141,71.94,55,28.06,06011
6,12,169,118,69.82,51,30.18,06012
6,13,188,143,76.06,45,23.94,06013
6,14,204,146,71.57,58,28.43,06014
6,15,135,99,73.33,36,26.67,06015
6,16,224,162,72.32,62,27.68,06016
6,17,246,168,68.29,78,31.71,06017
6,18,129,81,62.79,48,37.21,06018
6,19,231,170,73.59,61,26.41,06019
6,20,220,161,73.18,59,26.82,06020
6,21,220,153,69.55,67,30.45,06021
6,22,193,135,69.95,58,30.05,06022
6,23,143,103,72.03,40,27.97,06023
6,24,204,155,75.98,49,24.02,06024
6,25,138,110,79.71,28,20.29,06025
