ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,155,122,78.71,33,21.29,01001
1,2,144,121,84.03,23,15.97,01002
1,3,114,89,78.07,25,21.93,01003
1,4,137,113,82.48,24,17.52,01004
1,5,144,122,84.72,22,15.28,01005
1,6,127,98,77.17,29,22.83,01006
1,7,139,109,78.42,30,21.58,01007
1,8,142,110,77.46,32,22.54,01008
1,9,145,116,80.0,29,20.0,01009
1,10,158,125,79.11,33,20.89,01010
1,11,120,99,82.5,21,17.5,01011
1,12,182,145,79.67,37,20.33,01012
1,13,196,147,75.0,49,25.0,01013
1,14,154,119,77.27,35,22.73,01014
1,15,107,82,76.64,25,23.36,01015
1,16,46,37,80.43,9,19.57,01016
1,17,79,71,89.87,8,10.13,01017
1,18,105,77,73.33,28,26.67,01018
1,19,96,76,79.17,20,20.83,01019
1,20,133,100,75.19,33,24.81,01020
1,21,101,80,79.21,21,20.79,01021
1,22,100,85,85.0,15,15.0,01022
1,23,130,95,73.08,35,26.92,01023
1,24,212,165,77.83,47,22.17,01024
1,25,89,73,82.02,16,17.98,01025
1,26,149,118,79.19,31,20.81,01026
1,27,105,76,72.38,29,27.62,01027
1,28,78,57,73.08,21,26.92,01028
1,29,150,116,77.33,34,22.67,01029
1,30,204,154,75.49,50,24.51,01030
1,31,187,139,74.33,48,25.67,01031
1,32,104,75,72.12,29,27.88,01032
1,33,151,110,72.85,41,27.15,01033
1,34,116,85,73.28,31,26.72,01034
1,35,136,111,81.62,25,18.38,01035
1,36,148,123,83.11,25,16.89,01036
1,37,103,79,76.7,24,23.3,01037
1,38,90,73,81.11,17,18.89,01038
1,39,146,114,78.08,32,21.92,01039
1,40,83,67,80.72,16,19.28,01040
1,41,119,96,80.67,23,19.33,01041
1,42,111,95,85.59,16,14.41,01042
1,43,129,103,79.84,26,20.16,01043
1,44,118,94,79.66,24,20.34,01044
1,45,128,105,82.03,23,17.97,01045
1,46,163,122,74.85,41,25.15,01046
1,47,134,111,82.84,23,17.16,01047
1,48,77,55,71.43,22,28.57,01048
1,49,74,57,77.03,17,22.97,01049
1,50,100,73,73.0,27,27.0,01050
2,1,436,348,79.82,88,20.18,02001
2,2,64,53,82.81,11,17.19,02002
2,3,231,176,76.19,55,23.81,02003
2,4,142,115,80.99,27,19.01,02004
2,5,176,146,82.95,30,17.05,02005
2,6,322,248,77.02,74,22.98,02006
2,7,245,199,81.22,46,18.78,02007
2,8,271,225,83.03,46,16.97,02008
2,9,182,152,83.52,30,16.48,02009
2,10,106,91,85.85,15,14.15,02010
2,11,300,245,81.67,55,18.33,02011
2,12,318,237,74.53,81,25.47,02012
2,13,196,167,85.2,29,14.8,02013
2,14,264,216,81.82,48,18.18,02014
2,15,115,99,86.09,16,13.91,02015
2,16,302,234,77.48,68,22.52,02016
2,17,162,126,77.78,36,22.22,02017
2,18,219,182,83.11,37,16.89,02018
2,19,349,265,75.93,84,24.07,02019
2,20,275,233,84.73,42,15.27,02020
2,21,179,156,87.15,23,12.85,02021
2,22,303,246,81.19,57,18.81,02022
2,23,130,99,76.15,31,23.85,02023
2,24,128,107,83.59,21,16.41,02024
2,25,255,211,82.75,44,17.25,02025
2,26,196,145,73.98,51,26.02,02026
2,27,154,139,90.26,15,9.74,02027
2,28,149,120,80.54,29,19.46,02028
2,29,101,85,84.16,16,15.84,02029
2,30,190,158,83.16,32,16.84,02030
2,31,198,161,81.31,37,18.69,02031
2,32,86,69,80.23,17,19.77,02032
2,33,120,100,83.33,20,16.67,02033
2,34,123,105,85.37,18,14.63,02034
2,35,48,38,79.17,10,20.83,02035
2,36,320,267,83.44,53,16.56,02036
2,37,190,158,83.16,32,16.84,02037
2,38,344,265,77.03,79,22.97,02038
2,39,208,166,79.81,42,20.19,02039
2,40,432,351,81.25,81,18.75,02040
2,41,100,77,77.0,23,23.0,02041
2,42,83,66,79.52,17,20.48,02042
2,43,257,215,83.66,42,16.34,02043
2,44,124,107,86.29,17,13.71,02044
2,45,177,118,66.67,59,33.33,02045
2,46,269,216,80.3,53,19.7,02046
2,47,126,105,83.33,21,16.67,02047
2,48,107,87,81.31,20,18.69,02048
2,49,192,158,82.29,34,17.71,02049
2,50,133,106,79.7,27,20.3,02050
