ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,153,121,79.08,32,20.92,01001
1,2,143,123,86.01,20,13.99,01002
1,3,115,91,79.13,24,20.87,01003
1,4,135,112,82.96,23,17.04,01004
1,5,145,122,84.14,23,15.86,01005
1,6,132,106,80.3,26,19.7,01006
1,7,142,113,79.58,29,20.42,01007
1,8,149,123,82.55,26,17.45,01008
1,9,142,116,81.69,26,18.31,01009
1,10,157,131,83.44,26,16.56,01010
1,11,124,101,81.45,23,18.55,01011
1,12,179,145,81.01,34,18.99,01012
1,13,207,157,75.85,50,24.15,01013
1,14,155,127,81.94,28,18.06,01014
1,15,111,91,81.98,20,18.02,01015
1,16,53,46,86.79,7,13.21,01016
1,17,84,75,89.29,9,10.71,01017
1,18,107,78,72.9,29,27.1,01018
1,19,93,74,79.57,19,20.43,01019
1,20,136,109,80.15,27,19.85,01020
1,21,102,86,84.31,16,15.69,01021
1,22,109,86,78.9,23,21.1,01022
1,23,133,96,72.18,37,27.82,01023
1,24,214,159,74.3,55,25.7,01024
1,25,87,73,83.91,14,16.09,01025
1,26,152,125,82.24,27,17.76,01026
1,27,107,79,73.83,28,26.17,01027
1,28,74,54,72.97,20,27.03,01028
1,29,147,115,78.23,32,21.77,01029
1,30,213,163,76.53,50,23.47,01030
1,31,187,137,73.26,50,26.74,01031
1,32,105,76,72.38,29,27.62,01032
1,33,151,117,77.48,34,22.52,01033
1,34,116,88,75.86,28,24.14,01034
1,35,140,117,83.57,23,16.43,01035
1,36,145,123,84.83,22,15.17,01036
1,37,109,87,79.82,22,20.18,01037
1,38,94,73,77.66,21,22.34,01038
1,39,150,119,79.33,31,20.67,01039
1,40,83,65,78.31,18,21.69,01040
1,41,115,90,78.26,25,21.74,01041
1,42,108,90,83.33,18,16.67,01042
1,43,135,103,76.3,32,23.7,01043
1,44,119,96,80.67,23,19.33,01044
1,45,135,109,80.74,26,19.26,01045
1,46,165,129,78.18,36,21.82,01046
1,47,137,114,83.21,23,16.79,01047
1,48,77,58,75.32,19,24.68,01048
1,49,76,60,78.95,16,21.05,01049
1,50,107,86,80.37,21,19.63,01050
2,1,435,337,77.47,98,22.53,02001
2,2,63,51,80.95,12,19.05,02002
2,3,232,160,68.97,72,31.03,02003
2,4,138,106,76.81,32,23.19,02004
