ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,152,131,86.18,21,13.82,01001
1,2,145,123,84.83,22,15.17,01002
1,3,116,92,79.31,24,20.69,01003
1,4,130,108,83.08,22,16.92,01004
1,5,141,116,82.27,25,17.73,01005
1,6,128,96,75.0,32,25.0,01006
1,7,139,112,80.58,27,19.42,01007
1,8,143,116,81.12,27,18.88,01008
1,9,146,118,80.82,28,19.18,01009
1,10,158,132,83.54,26,16.46,01010
1,11,125,107,85.6,18,14.4,01011
1,12,182,148,81.32,34,18.68,01012
1,13,199,151,75.88,48,24.12,01013
1,14,148,115,77.7,33,22.3,01014
1,15,104,82,78.85,22,21.15,01015
1,16,47,39,82.98,8,17.02,01016
1,17,81,72,88.89,9,11.11,01017
1,18,105,77,73.33,28,26.67,01018
1,19,91,72,79.12,19,20.88,01019
1,20,133,105,78.95,28,21.05,01020
1,21,103,85,82.52,18,17.48,01021
1,22,105,89,84.76,16,15.24,01022
1,23,133,99,74.44,34,25.56,01023
1,24,210,164,78.1,46,21.9,01024
1,25,88,70,79.55,18,20.45,01025
1,26,152,125,82.24,27,17.76,01026
1,27,104,79,75.96,25,24.04,01027
1,28,75,55,73.33,20,26.67,01028
1,29,152,118,77.63,34,22.37,01029
1,30,205,160,78.05,45,21.95,01030
1,31,185,138,74.59,47,25.41,01031
1,32,103,75,72.82,28,27.18,01032
1,33,149,110,73.83,39,26.17,01033
1,34,115,82,71.3,33,28.7,01034
1,35,138,116,84.06,22,15.94,01035
1,36,147,124,84.35,23,15.65,01036
1,37,104,80,76.92,24,23.08,01037
1,38,93,74,79.57,19,20.43,01038
1,39,144,117,81.25,27,18.75,01039
1,40,83,69,83.13,14,16.87,01040
1,41,115,92,80.0,23,20.0,01041
1,42,109,94,86.24,15,13.76,01042
1,43,131,103,78.63,28,21.37,01043
1,44,118,97,82.2,21,17.8,01044
1,45,132,110,83.33,22,16.67,01045
1,46,160,126,78.75,34,21.25,01046
1,47,133,112,84.21,21,15.79,01047
1,48,76,54,71.05,22,28.95,01048
1,49,70,57,81.43,13,18.57,01049
1,50,102,80,78.43,22,21.57,01050
2,1,428,340,79.44,88,20.56,02001
2,2,65,58,89.23,7,10.77,02002
2,3,225,172,76.44,53,23.56,02003
2,4,139,117,84.17,22,15.83,02004
2,5,179,148,82.68,31,17.32,02005
2,6,318,246,77.36,72,22.64,02006
2,7,246,196,79.67,50,20.33,02007
2,8,268,225,83.96,43,16.04,02008
2,9,185,157,84.86,28,15.14,02009
2,10,98,87,88.78,11,11.22,02010
2,11,295,249,84.41,46,15.59,02011
2,12,315,236,74.92,79,25.08,02012
2,13,191,157,82.2,34,17.8,02013
2,14,263,211,80.23,52,19.77,02014
2,15,114,96,84.21,18,15.79,02015
2,16,296,235,79.39,61,20.61,02016
2,17,162,126,77.78,36,22.22,02017
2,18,225,191,84.89,34,15.11,02018
2,19,351,272,77.49,79,22.51,02019
2,20,258,218,84.5,40,15.5,02020
2,21,184,157,85.33,27,14.67,02021
2,22,305,252,82.62,53,17.38,02022
2,23,131,101,77.1,30,22.9,02023
2,24,129,112,86.82,17,13.18,02024
2,25,261,215,82.38,46,17.62,02025
2,26,196,152,77.55,44,22.45,02026
2,27,149,125,83.89,24,16.11,02027
2,28,153,123,80.39,30,19.61,02028
2,29,100,87,87.0,13,13.0,02029
2,30,184,151,82.07,33,17.93,02030
2,31,190,157,82.63,33,17.37,02031
2,32,85,63,74.12,22,25.88,02032
2,33,128,102,79.69,26,20.31,02033
2,34,126,109,86.51,17,13.49,02034
2,35,49,39,79.59,10,20.41,02035
2,36,314,263,83.76,51,16.24,02036
2,37,191,163,85.34,28,14.66,02037
2,38,348,269,77.3,79,22.7,02038
2,39,208,160,76.92,48,23.08,02039
2,40,433,353,81.52,80,18.48,02040
2,41,99,74,74.75,25,25.25,02041
2,42,82,60,73.17,22,26.83,02042
2,43,251,210,83.67,41,16.33,02043
2,44,124,106,85.48,18,14.52,02044
2,45,179,120,67.04,59,32.96,02045
2,46,266,215,80.83,51,19.17,02046
2,47,124,102,82.26,22,17.74,02047
2,48,110,90,81.82,20,18.18,02048
2,49,188,156,82.98,32,17.02,02049
2,50,132,108,81.82,24,18.18,02050
2,51,151,125,82.78,26,17.22,02051
2,52,205,170,82.93,35,17.07,02052
2,53,217,177,81.57,40,18.43,02053
2,54,225,183,81.33,42,18.67,02054
2,55,132,109,82.58,23,17.42,02055
2,56,152,111,73.03,41,26.97,02056
3,1,139,113,81.29,26,18.71,03001
3,2,221,181,81.9,40,18.1,03002
3,3,202,164,81.19,38,18.81,03003
3,4,140,109,77.86,31,22.14,03004
3,5,145,120,82.76,25,17.24,03005
3,6,30,20,66.67,10,33.33,03006
3,7,132,112,84.85,20,15.15,03007
3,8,183,131,71.58,52,28.42,03008
3,9,179,150,83.8,29,16.2,03009
