ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,153,131,85.62,22,14.38,01001
1,2,142,123,86.62,19,13.38,01002
1,3,116,95,81.9,21,18.1,01003
1,4,133,111,83.46,22,16.54,01004
1,5,141,119,84.4,22,15.6,01005
1,6,131,97,74.05,34,25.95,01006
1,7,144,115,79.86,29,20.14,01007
1,8,141,114,80.85,27,19.15,01008
1,9,144,117,81.25,27,18.75,01009
1,10,159,133,83.65,26,16.35,01010
1,11,120,101,84.17,19,15.83,01011
1,12,180,145,80.56,35,19.44,01012
1,13,196,148,75.51,48,24.49,01013
1,14,152,122,80.26,30,19.74,01014
1,15,107,85,79.44,22,20.56,01015
1,16,46,36,78.26,10,21.74,01016
1,17,78,71,91.03,7,8.97,01017
1,18,103,77,74.76,26,25.24,01018
1,19,93,77,82.8,16,17.2,01019
1,20,132,104,78.79,28,21.21,01020
1,21,101,79,78.22,22,21.78,01021
1,22,104,88,84.62,16,15.38,01022
1,23,129,94,72.87,35,27.13,01023
1,24,212,165,77.83,47,22.17,01024
1,25,87,72,82.76,15,17.24,01025
1,26,149,121,81.21,28,18.79,01026
1,27,106,78,73.58,28,26.42,01027
1,28,76,56,73.68,20,26.32,01028
1,29,150,116,77.33,34,22.67,01029
1,30,204,160,78.43,44,21.57,01030
1,31,186,141,75.81,45,24.19,01031
1,32,106,78,73.58,28,26.42,01032
1,33,145,114,78.62,31,21.38,01033
1,34,113,83,73.45,30,26.55,01034
1,35,137,116,84.67,21,15.33,01035
1,36,144,121,84.03,23,15.97,01036
1,37,105,88,83.81,17,16.19,01037
1,38,90,71,78.89,19,21.11,01038
1,39,148,119,80.41,29,19.59,01039
1,40,83,68,81.93,15,18.07,01040
1,41,113,89,78.76,24,21.24,01041
1,42,109,94,86.24,15,13.76,01042
1,43,127,100,78.74,27,21.26,01043
1,44,119,95,79.83,24,20.17,01044
1,45,129,109,84.5,20,15.5,01045
1,46,162,127,78.4,35,21.6,01046
1,47,132,111,84.09,21,15.91,01047
1,48,78,58,74.36,20,25.64,01048
1,49,73,58,79.45,15,20.55,01049
1,50,100,75,75.0,25,25.0,01050
2,1,435,346,79.54,89,20.46,02001
2,2,63,52,82.54,11,17.46,02002
2,3,230,182,79.13,48,20.87,02003
2,4,142,118,83.1,24,16.9,02004
2,5,178,153,85.96,25,14.04,02005
2,6,320,248,77.5,72,22.5,02006
