ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,153,125,81.7,28,18.3,01001
1,2,145,129,88.97,16,11.03,01002
1,3,114,89,78.07,25,21.93,01003
1,4,133,112,84.21,21,15.79,01004
1,5,142,123,86.62,19,13.38,01005
1,6,131,105,80.15,26,19.85,01006
1,7,143,114,79.72,29,20.28,01007
1,8,151,126,83.44,25,16.56,01008
1,9,146,115,78.77,31,21.23,01009
1,10,159,138,86.79,21,13.21,01010
1,11,125,105,84.0,20,16.0,01011
1,12,182,150,82.42,32,17.58,01012
1,13,204,155,75.98,49,24.02,01013
1,14,153,122,79.74,31,20.26,01014
1,15,108,81,75.0,27,25.0,01015
1,16,52,43,82.69,9,17.31,01016
1,17,81,72,88.89,9,11.11,01017
1,18,104,76,73.08,28,26.92,01018
1,19,93,71,76.34,22,23.66,01019
1,20,141,111,78.72,30,21.28,01020
1,21,103,84,81.55,19,18.45,01021
1,22,105,85,80.95,20,19.05,01022
1,23,136,105,77.21,31,22.79,01023
1,24,214,174,81.31,40,18.69,01024
1,25,88,73,82.95,15,17.05,01025
1,26,151,122,80.79,29,19.21,01026
1,27,105,81,77.14,24,22.86,01027
1,28,78,57,73.08,21,26.92,01028
1,29,158,127,80.38,31,19.62,01029
1,30,207,165,79.71,42,20.29,01030
1,31,187,142,75.94,45,24.06,01031
1,32,103,81,78.64,22,21.36,01032
1,33,150,114,76.0,36,24.0,01033
1,34,113,85,75.22,28,24.78,01034
1,35,134,108,80.6,26,19.4,01035
1,36,153,127,83.01,26,16.99,01036
1,37,102,81,79.41,21,20.59,01037
1,38,94,75,79.79,19,20.21,01038
1,39,150,114,76.0,36,24.0,01039
1,40,85,72,84.71,13,15.29,01040
1,41,118,93,78.81,25,21.19,01041
1,42,109,94,86.24,15,13.76,01042
1,43,133,111,83.46,22,16.54,01043
1,44,121,98,80.99,23,19.01,01044
1,45,132,110,83.33,22,16.67,01045
1,46,157,125,79.62,32,20.38,01046
1,47,132,108,81.82,24,18.18,01047
1,48,79,59,74.68,20,25.32,01048
1,49,72,58,80.56,14,19.44,01049
1,50,103,81,78.64,22,21.36,01050
2,1,437,346,79.18,91,20.82,02001
2,2,63,52,82.54,11,17.46,02002
2,3,235,188,80.0,47,20.0,02003
2,4,138,101,73.19,37,26.81,02004
2,5,183,138,75.41,45,24.59,02005
2,6,321,253,78.82,68,21.18,02006
2,7,244,195,79.92,49,20.08,02007
2,8,269,229,85.13,40,14.87,02008
2,9,186,149,80.11,37,19.89,02009
2,10,104,89,85.58,15,14.42,02010
2,11,300,255,85.0,45,15.0,02011
2,12,315,238,75.56,77,24.44,02012
2,13,197,162,82.23,35,17.77,02013
2,14,260,204,78.46,56,21.54,02014
2,15,115,90,78.26,25,21.74,02015
2,16,298,230,77.18,68,22.82,02016
2,17,166,128,77.11,38,22.89,02017
2,18,221,186,84.16,35,15.84,02018
2,19,351,265,75.5,86,24.5,02019
2,20,260,216,83.08,44,16.92,02020
2,21,169,142,84.02,27,15.98,02021
2,22,311,268,86.17,43,13.83,02022
2,23,130,94,72.31,36,27.69,02023
2,24,128,109,85.16,19,14.84,02024
2,25,258,206,79.84,52,20.16,02025
2,26,198,154,77.78,44,22.22,02026
2,27,146,122,83.56,24,16.44,02027
2,28,149,124,83.22,25,16.78,02028
2,29,98,85,86.73,13,13.27,02029
2,30,182,150,82.42,32,17.58,02030
2,31,191,152,79.58,39,20.42,02031
2,32,85,62,72.94,23,27.06,02032
2,33,125,97,77.6,28,22.4,02033
2,34,123,102,82.93,21,17.07,02034
2,35,50,42,84.0,8,16.0,02035
2,36,309,255,82.52,54,17.48,02036
2,37,192,167,86.98,25,13.02,02037
2,38,357,282,78.99,75,21.01,02038
2,39,209,168,80.38,41,19.62,02039
2,40,431,356,82.6,75,17.4,02040
2,41,100,74,74.0,26,26.0,02041
2,42,87,64,73.56,23,26.44,02042
2,43,254,218,85.83,36,14.17,02043
2,44,125,102,81.6,23,18.4,02044
2,45,183,122,66.67,61,33.33,02045
2,46,267,222,83.15,45,16.85,02046
2,47,126,99,78.57,27,21.43,02047
2,48,109,83,76.15,26,23.85,02048
2,49,189,158,83.6,31,16.4,02049
2,50,137,110,80.29,27,19.71,02050
2,51,154,116,75.32,38,24.68,02051
2,52,207,157,75.85,50,24.15,02052
2,53,218,182,83.49,36,16.51,02053
2,54,234,196,83.76,38,16.24,02054
2,55,132,109,82.58,23,17.42,02055
2,56,151,112,74.17,39,25.83,02056
3,1,145,113,77.93,32,22.07,03001
3,2,213,166,77.93,47,22.07,03002
3,3,209,172,82.3,37,17.7,03003
3,4,140,111,79.29,29,20.71,03004
3,5,148,119,80.41,29,19.59,03005
3,6,31,19,61.29,12,38.71,03006
3,7,127,98,77.17,29,22.83,03007
3,8,175,137,78.29,38,21.71,03008
3,9,177,146,82.49,31,17.51,03009
3,10,57,43,75.44,14,24.56,03010
3,11,186,142,76.34,44,23.66,03011
3,12,142,105,73.94,37,26.06,03012
3,13,107,84,78.5,23,21.5,03013
3,14,79,60,75.95,19,24.05,03014
3,15,168,125,74.4,43,25.6,03015
3,16,163,129,79.14,34,20.86,03016
3,17,80,62,77.5,18,22.5,03017
3,18,85,65,76.47,20,23.53,03018
3,19,54,39,72.22,15,27.78,03019
3,20,120,95,79.17,25,20.83,03020
3,21,55,48,87.27,7,12.73,03021
3,22,86,75,87.21,11,12.79,03022
3,23,158,129,81.65,29,18.35,03023
3,24,241,198,82.16,43,17.84,03024
3,25,104,83,79.81,21,20.19,03025
3,26,52,40,76.92,12,23.08,03026
3,27,172,130,75.58,42,24.42,03027
3,28,342,272,79.53,70,20.47,03028
3,29,142,105,73.94,37,26.06,03029
3,30,111,89,80.18,22,19.82,03030
3,31,225,160,71.11,65,28.89,03031
3,32,137,99,72.26,38,27.74,03032
3,33,214,167,78.04,47,21.96,03033
3,34,145,117,80.69,28,19.31,03034
3,35,164,135,82.32,29,17.68,03035
3,36,57,44,77.19,13,22.81,03036
3,37,84,59,70.24,25,29.76,03037
3,38,231,194,83.98,37,16.02,03038
3,39,188,167,88.83,21,11.17,03039
3,40,161,135,83.85,26,16.15,03040
3,41,106,86,81.13,20,18.87,03041
3,42,109,79,72.48,30,27.52,03042
3,43,28,20,71.43,8,28.57,03043
3,44,61,51,83.61,10,16.39,03044
3,45,247,196,79.35,51,20.65,03045
3,46,25,19,76.0,6,24.0,03046
3,47,86,63,73.26,23,26.74,03047
3,48,84,66,78.57,18,21.43,03048
3,49,64,50,78.13,14,21.88,03049
3,50,85,61,71.76,24,28.24,03050
4,1,308,264,85.71,44,14.29,04001
4,2,305,246,80.66,59,19.34,04002
4,3,233,184,78.97,49,21.03,04003
4,4,180,146,81.11,34,18.89,04004
4,5,275,218,79.27,57,20.73,04005
4,6,84,66,78.57,18,21.43,04006
4,7,254,209,82.28,45,17.72,04007
4,8,259,209,80.69,50,19.31,04008
4,9,361,310,85.87,51,14.13,04009
4,10,239,186,77.82,53,22.18,04010
4,11,199,161,80.9,38,19.1,04011
4,12,145,110,75.86,35,24.14,04012
4,13,168,141,83.93,27,16.07,04013
4,14,157,113,71.97,44,28.03,04014
4,15,182,147,80.77,35,19.23,04015
4,16,223,171,76.68,52,23.32,04016
4,17,196,171,87.24,25,12.76,04017
4,18,201,160,79.6,41,20.4,04018
4,19,182,143,78.57,39,21.43,04019
4,20,181,147,81.22,34,18.78,04020
4,21,275,238,86.55,37,13.45,04021
4,22,223,190,85.2,33,14.8,04022
4,23,175,144,82.29,31,17.71,04023
4,24,203,160,78.82,43,21.18,04024
4,25,222,186,83.78,36,16.22,04025
4,26,234,193,82.48,41,17.52,04026
4,27,198,166,83.84,32,16.16,04027
4,28,127,104,81.89,23,18.11,04028
4,29,193,171,88.6,22,11.4,04029
4,30,162,128,79.01,34,20.99,04030
4,31,116,104,89.66,12,10.34,04031
4,32,213,192,90.14,21,9.86,04032
4,33,210,177,84.29,33,15.71,04033
4,34,146,132,90.41,14,9.59,04034
4,35,141,105,74.47,36,25.53,04035
4,36,157,135,85.99,22,14.01,04036
4,37,5,3,60.0,2,40.0,04037
4,38,310,260,83.87,50,16.13,04038
4,39,142,107,75.35,35,24.65,04039
4,40,208,165,79.33,43,20.67,04040
4,41,104,94,90.38,10,9.62,04041
4,42,237,181,76.37,56,23.63,04042
4,43,133,115,86.47,18,13.53,04043
4,44,117,97,82.91,20,17.09,04044
4,45,297,235,79.12,62,20.88,04045
4,46,181,135,74.59,46,25.41,04046
4,47,295,249,84.41,46,15.59,04047
4,48,262,220,83.97,42,16.03,04048
4,49,147,110,74.83,37,25.17,04049
4,50,204,173,84.8,31,15.2,04050
4,51,200,163,81.5,37,18.5,04051
4,52,205,166,80.98,39,19.02,04052
5,1,225,176,78.22,49,21.78,05001
5,2,151,121,80.13,30,19.87,05002
5,3,105,89,84.76,16,15.24,05003
5,4,137,109,79.56,28,20.44,05004
5,5,188,150,79.79,38,20.21,05005
5,6,255,193,75.69,62,24.31,05006
5,7,232,191,82.33,41,17.67,05007
5,8,220,200,90.91,20,9.09,05008
5,9,200,161,80.5,39,19.5,05009
5,10,161,118,73.29,43,26.71,05010
5,11,161,137,85.09,24,14.91,05011
5,12,116,94,81.03,22,18.97,05012
5,13,204,160,78.43,44,21.57,05013
5,14,277,231,83.39,46,16.61,05014
5,15,175,147,84.0,28,16.0,05015
5,16,144,113,78.47,31,21.53,05016
5,17,183,134,73.22,49,26.78,05017
5,18,199,146,73.37,53,26.63,05018
5,19,98,74,75.51,24,24.49,05019
5,20,100,77,77.0,23,23.0,05020
5,21,214,167,78.04,47,21.96,05021
5,22,175,148,84.57,27,15.43,05022
5,23,134,102,76.12,32,23.88,05023
5,24,149,133,89.26,16,10.74,05024
5,25,176,130,73.86,46,26.14,05025
5,26,198,157,79.29,41,20.71,05026
5,27,223,195,87.44,28,12.56,05027
5,28,207,168,81.16,39,18.84,05028
5,29,205,159,77.56,46,22.44,05029
5,30,152,142,93.42,10,6.58,05030
5,31,179,150,83.8,29,16.2,05031
5,32,315,262,83.17,53,16.83,05032
5,33,110,97,88.18,13,11.82,05033
5,34,235,178,75.74,57,24.26,05034
5,35,127,110,86.61,17,13.39,05035
5,36,108,82,75.93,26,24.07,05036
5,37,143,124,86.71,19,13.29,05037
5,38,181,166,91.71,15,8.29,05038
5,39,241,223,92.53,18,7.47,05039
5,40,221,177,80.09,44,19.91,05040
5,41,148,134,90.54,14,9.46,05041
5,42,201,149,74.13,52,25.87,05042
5,43,209,167,79.9,42,20.1,05043
5,44,240,200,83.33,40,16.67,05044
5,45,129,101,78.29,28,21.71,05045
5,46,170,142,83.53,28,16.47,05046
5,47,154,124,80.52,30,19.48,05047
5,48,128,106,82.81,22,17.19,05048
5,49,45,39,86.67,6,13.33,05049
5,50,148,123,83.11,25,16.89,05050
5,51,126,89,70.63,37,29.37,05051
5,52,9,7,77.78,2,22.22,05052
5,53,209,181,86.6,28,13.4,05053
5,54,271,229,84.5,42,15.5,05054
5,55,167,139,83.23,28,16.77,05055
6,1,230,184,80.0,46,20.0,06001
6,2,229,174,75.98,55,24.02,06002
6,3,192,152,79.17,40,20.83,06003
6,4,108,84,77.78,24,22.22,06004
6,5,104,72,69.23,32,30.77,06005
6,6,173,136,78.61,37,21.39,06006
6,7,217,172,79.26,45,20.74,06007
6,8,260,191,73.46,69,26.54,06008
6,9,188,154,81.91,34,18.09,06009
6,10,296,242,81.76,54,18.24,06010
6,11,183,147,80.33,36,19.67,06011
6,12,165,116,70.3,49,29.7,06012
6,13,176,135,76.7,41,23.3,06013
6,14,193,147,76.17,46,23.83,06014
6,15,125,98,78.4,27,21.6,06015
6,16,211,167,79.15,44,20.85,06016
6,17,233,174,74.68,59,25.32,06017
6,18,131,85,64.89,46,35.11,06018
6,19,224,153,68.3,71,31.7,06019
6,20,211,154,72.99,57,27.01,06020
6,21,202,143,70.79,59,29.21,06021
6,22,186,139,74.73,47,25.27,06022
6,23,133,88,66.17,45,33.83,06023
6,24,193,149,77.2,44,22.8,06024
6,25,133,108,81.2,25,18.8,06025
6,26,186,141,75.81,45,24.19,06026
6,27,242,191,78.93,51,21.07,06027
6,28,347,279,80.4,68,19.6,06028
6,29,265,216,81.51,49,18.49,06029
6,30,174,131,75.29,43,24.71,06030
6,31,225,185,82.22,40,17.78,06031
6,32,215,166,77.21,49,22.79,06032
6,33,249,188,75.5,61,24.5,06033
6,34,178,134,75.28,44,24.72,06034
6,35,199,157,78.89,42,21.11,06035
6,36,123,90,73.17,33,26.83,06036
6,37,228,180,78.95,48,21.05,06037
6,38,224,186,83.04,38,16.96,06038
6,39,177,123,69.49,54,30.51,06039
6,40,102,69,67.65,33,32.35,06040
6,41,208,166,79.81,42,20.19,06041
6,42,99,71,71.72,28,28.28,06042
6,43,217,173,79.72,44,20.28,06043
6,44,204,150,73.53,54,26.47,06044
6,45,159,121,76.1,38,23.9,06045
6,46,192,144,75.0,48,25.0,06046
6,47,190,132,69.47,58,30.53,06047
6,48,183,150,81.97,33,18.03,06048
6,49,178,123,69.1,55,30.9,06049
6,50,219,167,76.26,52,23.74,06050
6,51,134,107,79.85,27,20.15,06051
6,52,141,108,76.6,33,23.4,06052
6,53,178,145,81.46,33,18.54,06053
6,54,206,151,73.3,55,26.7,06054
6,55,180,148,82.22,32,17.78,06055
6,56,142,112,78.87,30,21.13,06056
6,57,109,82,75.23,27,24.77,06057
6,58,194,151,77.84,43,22.16,06058
6,59,206,154,74.76,52,25.24,06059
6,60,127,98,77.17,29,22.83,06060
6,61,137,105,76.64,32,23.36,06061
6,62,186,141,75.81,45,24.19,06062
6,63,171,132,77.19,39,22.81,06063
6,64,228,169,74.12,59,25.88,06064
7,1,334,281,84.13,53,15.87,07001
7,2,241,173,71.78,68,28.22,07002
7,3,144,108,75.0,36,25.0,07003
7,4,137,102,74.45,35,25.55,07004
7,5,157,116,73.89,41,26.11,07005
7,6,133,102,76.69,31,23.31,07006
7,7,118,87,73.73,31,26.27,07007
7,8,58,42,72.41,16,27.59,07008
7,9,172,136,79.07,36,20.93,07009
7,10,129,106,82.17,23,17.83,07010
7,11,184,139,75.54,45,24.46,07011
7,12,148,114,77.03,34,22.97,07012
7,13,135,110,81.48,25,18.52,07013
7,14,211,161,76.3,50,23.7,07014
7,15,123,90,73.17,33,26.83,07015
7,16,125,100,80.0,25,20.0,07016
7,17,64,46,71.88,18,28.13,07017
7,18,115,84,73.04,31,26.96,07018
7,19,236,193,81.78,43,18.22,07019
7,20,74,43,58.11,31,41.89,07020
7,21,200,143,71.5,57,28.5,07021
7,22,126,94,74.6,32,25.4,07022
7,23,171,120,70.18,51,29.82,07023
7,24,170,123,72.35,47,27.65,07024
7,25,207,143,69.08,64,30.92,07025
7,26,226,168,74.34,58,25.66,07026
7,27,269,197,73.23,72,26.77,07027
7,28,198,124,62.63,74,37.37,07028
7,29,174,141,81.03,33,18.97,07029
7,30,205,164,80.0,41,20.0,07030
7,31,192,148,77.08,44,22.92,07031
7,32,135,102,75.56,33,24.44,07032
7,33,128,104,81.25,24,18.75,07033
7,34,172,141,81.98,31,18.02,07034
7,35,219,166,75.8,53,24.2,07035
7,36,169,126,74.56,43,25.44,07036
7,37,109,82,75.23,27,24.77,07037
7,38,141,115,81.56,26,18.44,07038
7,39,160,121,75.63,39,24.38,07039
7,40,220,173,78.64,47,21.36,07040
7,41,133,109,81.95,24,18.05,07041
