ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,156,126,80.77,30,19.23,01001
1,2,144,128,88.89,16,11.11,01002
1,3,114,89,78.07,25,21.93,01003
1,4,138,111,80.43,27,19.57,01004
1,5,141,123,87.23,18,12.77,01005
1,6,132,102,77.27,30,22.73,01006
1,7,143,116,81.12,27,18.88,01007
1,8,153,128,83.66,25,16.34,01008
1,9,149,118,79.19,31,20.81,01009
1,10,158,129,81.65,29,18.35,01010
1,11,123,104,84.55,19,15.45,01011
1,12,185,153,82.7,32,17.3,01012
1,13,202,148,73.27,54,26.73,01013
1,14,155,122,78.71,33,21.29,01014
1,15,105,76,72.38,29,27.62,01015
1,16,49,41,83.67,8,16.33,01016
1,17,82,73,89.02,9,10.98,01017
1,18,103,72,69.9,31,30.1,01018
1,19,94,74,78.72,20,21.28,01019
1,20,139,104,74.82,35,25.18,01020
1,21,105,82,78.1,23,21.9,01021
1,22,107,82,76.64,25,23.36,01022
1,23,134,99,73.88,35,26.12,01023
1,24,214,168,78.5,46,21.5,01024
1,25,90,75,83.33,15,16.67,01025
1,26,151,119,78.81,32,21.19,01026
1,27,106,77,72.64,29,27.36,01027
1,28,82,57,69.51,25,30.49,01028
1,29,153,118,77.12,35,22.88,01029
1,30,204,157,76.96,47,23.04,01030
1,31,188,137,72.87,51,27.13,01031
1,32,103,79,76.7,24,23.3,01032
1,33,149,110,73.83,39,26.17,01033
1,34,112,86,76.79,26,23.21,01034
1,35,137,111,81.02,26,18.98,01035
1,36,154,129,83.77,25,16.23,01036
1,37,102,81,79.41,21,20.59,01037
1,38,92,72,78.26,20,21.74,01038
1,39,144,108,75.0,36,25.0,01039
1,40,86,68,79.07,18,20.93,01040
1,41,118,95,80.51,23,19.49,01041
1,42,110,93,84.55,17,15.45,01042
1,43,137,105,76.64,32,23.36,01043
1,44,121,96,79.34,25,20.66,01044
1,45,133,109,81.95,24,18.05,01045
1,46,158,123,77.85,35,22.15,01046
1,47,135,108,80.0,27,20.0,01047
1,48,84,63,75.0,21,25.0,01048
1,49,72,56,77.78,16,22.22,01049
1,50,101,76,75.25,25,24.75,01050
2,1,432,344,79.63,88,20.37,02001
2,2,64,55,85.94,9,14.06,02002
2,3,227,174,76.65,53,23.35,02003
2,4,137,104,75.91,33,24.09,02004
2,5,180,145,80.56,35,19.44,02005
2,6,322,242,75.16,80,24.84,02006
2,7,247,192,77.73,55,22.27,02007
2,8,271,221,81.55,50,18.45,02008
2,9,185,144,77.84,41,22.16,02009
2,10,105,92,87.62,13,12.38,02010
2,11,303,249,82.18,54,17.82,02011
2,12,320,241,75.31,79,24.69,02012
2,13,192,153,79.69,39,20.31,02013
2,14,264,219,82.95,45,17.05,02014
2,15,112,96,85.71,16,14.29,02015
2,16,301,239,79.4,62,20.6,02016
2,17,166,129,77.71,37,22.29,02017
2,18,226,189,83.63,37,16.37,02018
2,19,352,268,76.14,84,23.86,02019
2,20,264,220,83.33,44,16.67,02020
2,21,173,142,82.08,31,17.92,02021
2,22,309,259,83.82,50,16.18,02022
2,23,130,96,73.85,34,26.15,02023
2,24,131,109,83.21,22,16.79,02024
2,25,257,206,80.16,51,19.84,02025
2,26,196,151,77.04,45,22.96,02026
2,27,153,133,86.93,20,13.07,02027
2,28,146,120,82.19,26,17.81,02028
2,29,99,85,85.86,14,14.14,02029
2,30,180,153,85.0,27,15.0,02030
2,31,196,160,81.63,36,18.37,02031
2,32,85,60,70.59,25,29.41,02032
2,33,125,102,81.6,23,18.4,02033
2,34,122,103,84.43,19,15.57,02034
2,35,50,41,82.0,9,18.0,02035
2,36,307,250,81.43,57,18.57,02036
2,37,192,165,85.94,27,14.06,02037
2,38,353,273,77.34,80,22.66,02038
2,39,209,154,73.68,55,26.32,02039
2,40,435,356,81.84,79,18.16,02040
2,41,102,77,75.49,25,24.51,02041
2,42,84,63,75.0,21,25.0,02042
2,43,258,217,84.11,41,15.89,02043
2,44,128,106,82.81,22,17.19,02044
2,45,175,120,68.57,55,31.43,02045
2,46,270,225,83.33,45,16.67,02046
2,47,125,99,79.2,26,20.8,02047
2,48,110,87,79.09,23,20.91,02048
2,49,188,154,81.91,34,18.09,02049
2,50,133,109,81.95,24,18.05,02050
2,51,151,112,74.17,39,25.83,02051
2,52,209,167,79.9,42,20.1,02052
2,53,218,181,83.03,37,16.97,02053
2,54,234,195,83.33,39,16.67,02054
2,55,129,105,81.4,24,18.6,02055
2,56,153,116,75.82,37,24.18,02056
3,1,144,113,78.47,31,21.53,03001
3,2,216,175,81.02,41,18.98,03002
3,3,206,169,82.04,37,17.96,03003
3,4,137,103,75.18,34,24.82,03004
3,5,145,115,79.31,30,20.69,03005
3,6,32,20,62.5,12,37.5,03006
3,7,131,104,79.39,27,20.61,03007
3,8,179,141,78.77,38,21.23,03008
3,9,175,141,80.57,34,19.43,03009
3,10,58,38,65.52,20,34.48,03010
3,11,188,148,78.72,40,21.28,03011
3,12,141,111,78.72,30,21.28,03012
3,13,106,77,72.64,29,27.36,03013
3,14,83,64,77.11,19,22.89,03014
3,15,172,133,77.33,39,22.67,03015
3,16,163,135,82.82,28,17.18,03016
3,17,80,61,76.25,19,23.75,03017
3,18,84,62,73.81,22,26.19,03018
3,19,52,38,73.08,14,26.92,03019
3,20,121,98,80.99,23,19.01,03020
3,21,55,48,87.27,7,12.73,03021
3,22,86,78,90.7,8,9.3,03022
3,23,156,130,83.33,26,16.67,03023
